iterations,fitness,time
1860,3494.55877693,0.085000071
1870,3489.62856829,0.085457575
1880,3540.72757354,0.085900346
1890,3636.17212358,0.086348304
1900,3452.63438262,0.086795242
1910,3444.86105527,0.087190795
1920,3400.39206191,0.087579547
1930,3489.17233773,0.088036118
1940,3421.16051924,0.088488547
1950,3432.14201944,0.088952514
1960,3569.00761602,0.08941743
1970,3463.89021934,0.089904825
1980,3608.7504922,0.090388403
1990,3662.43921792,0.09088613
2000,3549.11886379,0.091378936
2010,3572.57604383,0.09183009
2020,3572.57604383,0.092326281
2030,3443.98875185,0.092817874
2040,3465.9338474,0.093317308
2050,3676.60277829,0.093847431
2060,3573.99233016,0.094323353
2070,3533.48868516,0.094754646
2080,3497.40900479,0.095175219
2090,3447.02909531,0.095614396
2100,3600.53584844,0.096052743
2110,3552.2672109,0.096485531
2120,3504.33745241,0.096913776
2130,3505.94362316,0.097374289
2140,3534.86770355,0.097820557
2150,3474.23720594,0.098274666
2160,3511.09962159,0.098704798
2170,3581.95905448,0.099145449
2180,3646.9626739,0.099574371
2190,3743.74985498,0.09999154
2200,3680.95234623,0.10042537
2210,3649.7524652,0.100858318
2220,3713.3969279,0.101288169
2230,3788.19946246,0.101749203
2240,3744.28036047,0.102193264
2250,3612.18373449,0.10263892
2260,3616.1386962,0.103090509
2270,3643.52837899,0.103532654
2280,3657.97269606,0.103982323
2290,3457.70597756,0.104422898
2300,3428.11427182,0.10486833
2310,3624.29020819,0.105329254
2320,3436.21734832,0.105771978
2330,3586.29507078,0.106218896
2340,3437.65782459,0.106662998
2350,3579.07131698,0.107107475
2360,3404.31664367,0.107562409
2370,3547.03899777,0.108007347
2380,3586.46304865,0.10845762
2390,3594.12121473,0.108917504
2400,3579.61970123,0.109356854
2410,3561.39358025,0.109803246
2420,3532.28426584,0.110243054
2430,3477.72262336,0.110698089
2440,3614.33525138,0.111139544
2450,3595.39924305,0.111583241
2460,3596.85425637,0.112012936
2470,3595.94326327,0.112474603
2480,3520.36303888,0.112920016
2490,3565.98439324,0.113364563
2500,3389.99310989,0.113818929
2510,3492.2469612,0.114264019
2520,3411.86902898,0.114713146
2530,3401.25128941,0.115177936
2540,3536.11724881,0.115638964
2550,3488.58365776,0.116040768
2560,3507.60058055,0.116522836
2570,3597.84708227,0.116994134
2580,3527.93010838,0.117446396
2590,3433.07988449,0.11791453
2600,3478.59477137,0.118419336
2610,3450.74525258,0.118923019
2620,3541.50537334,0.119470036
2630,3602.35606235,0.119977342
2640,3498.78352921,0.120482238
2650,3448.55148425,0.12091921
2660,3555.46273692,0.121396222
2670,3458.47853689,0.12183499
2680,3429.6634294,0.122267212
2690,3412.35708976,0.122709537
2700,3408.29949556,0.123138542
2710,3544.25742413,0.123487923
2720,3416.24218841,0.123867287
2730,3419.67248192,0.124285703
2740,3432.86967687,0.124769251
2750,3574.11846993,0.125207208
