iterations,fitness,time
0,2262.33841573,7.0915e-05
10,2522.81037503,9.2389e-05
20,2607.41645752,0.000113117
30,2696.09176492,0.000128493
40,2832.61032167,0.000143597
50,2981.20697467,0.000165472
60,3027.46630438,0.000185333
70,3046.23755447,0.000200735
80,3216.30638952,0.000213294
90,3253.66588053,0.00022791
100,3253.66588053,0.000242369
110,3253.66588053,0.000259363
120,3253.66588053,0.000279521
130,3269.45029552,0.00029432
140,3269.45029552,0.000308985
150,3289.01359429,0.00033127
160,3289.01359429,0.000357471
170,3289.01359429,0.000378708
180,3289.01359429,0.000393627
190,3289.01359429,0.000408978
200,3289.01359429,0.00043934
210,3289.01359429,0.000456622
220,3289.01359429,0.00049107
230,3289.01359429,0.00051074
240,3289.01359429,0.000524736
250,3289.01359429,0.000553647
260,3289.01359429,0.000572719
270,3289.01359429,0.000589661
280,3289.01359429,0.000606993
290,3289.01359429,0.000628857
300,3289.01359429,0.000666132
310,3289.01359429,0.000678207
320,3295.11858538,0.000690692
330,3295.11858538,0.000701939
340,3295.11858538,0.000713103
350,3295.11858538,0.000722804
360,3295.11858538,0.000733563
370,3295.11858538,0.000744631
380,3295.11858538,0.000758822
390,3295.11858538,0.000774767
400,3295.11858538,0.000791802
410,3295.11858538,0.000809321
420,3295.11858538,0.000827028
430,3295.11858538,0.000844588
440,3295.11858538,0.000862483
450,3295.11858538,0.000879875
460,3295.11858538,0.000898076
470,3295.11858538,0.000915268
480,3295.11858538,0.000933116
490,3295.11858538,0.000950519
500,3295.11858538,0.000968415
510,3295.11858538,0.00098759
520,3295.11858538,0.001007196
530,3295.11858538,0.001028459
540,3295.11858538,0.001047831
550,3295.11858538,0.001065197
560,3295.11858538,0.001090321
570,3295.11858538,0.001107842
580,3295.11858538,0.001125732
590,3295.11858538,0.001143274
600,3295.11858538,0.001160954
610,3295.11858538,0.001177458
620,3295.11858538,0.001201799
630,3295.11858538,0.001224871
640,3295.11858538,0.001249378
650,3295.11858538,0.001276227
660,3295.11858538,0.001299012
670,3295.11858538,0.001321589
680,3295.11858538,0.001343233
690,3295.11858538,0.001363167
700,3295.11858538,0.001383865
710,3295.11858538,0.001403769
720,3295.11858538,0.001424786
730,3295.11858538,0.001446945
740,3295.11858538,0.001469142
750,3295.11858538,0.001489718
760,3295.11858538,0.001510381
770,3295.11858538,0.001534238
780,3295.11858538,0.001575789
790,3295.11858538,0.001595999
800,3295.11858538,0.001647777
810,3295.11858538,0.001688847
820,3295.11858538,0.001731677
830,3295.11858538,0.001802951
840,3295.11858538,0.00183267
850,3295.11858538,0.001860546
860,3295.11858538,0.001896343
870,3295.11858538,0.001937911
880,3295.11858538,0.001977279
890,3295.11858538,0.002084042
900,3295.11858538,0.002140867
910,3295.11858538,0.002168897
920,3295.11858538,0.002190835
930,3295.11858538,0.002211089
940,3295.11858538,0.002237083
950,3295.11858538,0.002256884
960,3295.11858538,0.00227608
970,3295.11858538,0.00229546
980,3295.11858538,0.002315356
990,3295.11858538,0.002335273
1000,3295.11858538,0.002355413
1010,3295.11858538,0.002375436
1020,3295.11858538,0.002395482
1030,3295.11858538,0.002414688
1040,3295.11858538,0.002434227
1050,3295.11858538,0.002453772
1060,3295.11858538,0.002474587
1070,3295.11858538,0.002494661
1080,3295.11858538,0.002514533
1090,3295.11858538,0.002534235
1100,3295.11858538,0.002553951
1110,3295.11858538,0.002573213
1120,3295.11858538,0.002592144
1130,3295.11858538,0.002611579
1140,3295.11858538,0.002630631
