iterations,fitness,time
0,2294.88587435,1.22220000001e-05
10,2026.9891853,2.46559999999e-05
20,2214.12639372,3.8151e-05
30,2314.60632575,4.88120000002e-05
40,2405.60403355,5.6904e-05
50,2530.30000727,6.3154e-05
60,2712.39494319,6.90720000001e-05
70,2812.99867244,7.43990000001e-05
80,2985.49919227,8.01430000001e-05
90,3029.27852127,8.52730000001e-05
100,3148.7770802,9.0457e-05
110,3148.7770802,9.77609999999e-05
120,3148.7770802,0.000103452
130,3148.7770802,0.000110144
140,3148.7770802,0.000116576
150,3148.7770802,0.000154965
160,3148.7770802,0.000161923
170,3148.7770802,0.000169116
180,3148.7770802,0.000176354
190,3148.7770802,0.000183579
200,3148.7770802,0.000191278
210,3148.7770802,0.000198125
220,3148.7770802,0.000205758
230,3148.7770802,0.000212637
240,3148.7770802,0.000218903
250,3148.7770802,0.000225327
260,3148.7770802,0.000232143
270,3148.7770802,0.000239632
280,3148.7770802,0.000246911
290,3148.7770802,0.000252645
300,3148.7770802,0.000258844
310,3148.7770802,0.000266597
320,3148.7770802,0.000276570999999
330,3148.7770802,0.000284365999999
340,3148.7770802,0.000290811999999
350,3148.7770802,0.000297921999999
360,3148.7770802,0.000305086999999
370,3148.7770802,0.000312571
380,3148.7770802,0.000320469
390,3148.7770802,0.000329178
400,3148.7770802,0.000338781
410,3148.7770802,0.000347258
420,3148.7770802,0.000356454
430,3148.7770802,0.000367999999999
440,3148.7770802,0.000378038
450,3148.7770802,0.000389103999999
460,3148.7770802,0.000399161999999
470,3148.7770802,0.000408628
480,3148.7770802,0.000417957
490,3148.7770802,0.000425678999999
500,3148.7770802,0.000431724999999
510,3148.7770802,0.000439579999999
520,3148.7770802,0.000446721
530,3148.7770802,0.000460954
540,3148.7770802,0.000469263
550,3148.7770802,0.000475703
560,3148.7770802,0.000483703
570,3148.7770802,0.000491386
580,3148.7770802,0.000521725
590,3148.7770802,0.0005289
600,3148.7770802,0.000536705
610,3148.7770802,0.000545539
620,3148.7770802,0.000554981
630,3148.7770802,0.000607319
640,3148.7770802,0.000631193
650,3148.7770802,0.00065023
660,3148.7770802,0.00066922
670,3148.7770802,0.000677888
680,3148.7770802,0.000685626
690,3148.7770802,0.000696375
700,3148.7770802,0.000708784999999
710,3148.7770802,0.000719620999999
720,3148.7770802,0.000732392999999
730,3148.7770802,0.000746860999999
740,3148.7770802,0.000759870999999
750,3148.7770802,0.000773194999999
760,3148.7770802,0.000786562999999
770,3148.7770802,0.000799525999999
780,3148.7770802,0.000812916999999
790,3148.7770802,0.000826279999999
800,3148.7770802,0.000839737999999
810,3148.7770802,0.000853177
820,3148.7770802,0.000867518
830,3148.7770802,0.000881337999999
840,3148.7770802,0.000894852
850,3148.7770802,0.000908589
860,3148.7770802,0.000922534
870,3148.7770802,0.000936375
880,3148.7770802,0.000950449
890,3148.7770802,0.000964322
900,3148.7770802,0.00097786
910,3148.7770802,0.000991485
920,3148.7770802,0.001004877
930,3148.7770802,0.001018863
