iterations,fitness,time
0,3100.08061711,0.000593499000001
10,3215.75959155,0.001183998
20,3285.75367282,0.001763642
30,3349.4158491,0.002335515
40,3444.78186054,0.002925654
50,3406.46605171,0.003514403
60,3455.40875892,0.004097397
70,3517.50335797,0.004667189
80,3410.02323993,0.005275816
90,3322.94374513,0.005726734
100,3305.95760559,0.006184963
110,3392.65960114,0.006659253
120,3493.14448059,0.007108896
130,3455.58704175,0.007559823
140,3361.5154088,0.008017604
150,3388.55717853,0.008469684
160,3469.92112909,0.008949621
170,3506.45982449,0.009406042
180,3569.45449858,0.00986911
190,3498.83729644,0.01030084
200,3512.14662892,0.01074854
210,3586.69939051,0.011190223
220,3589.93253812,0.011628574
230,3494.31242858,0.012139855
240,3544.2979386,0.012780767
250,3595.59935634,0.013250926
260,3723.90621708,0.01370314
270,3639.50252398,0.014225342
280,3696.49291972,0.014799475
290,3640.95591355,0.015364952
300,3616.67792047,0.015971443
310,3641.1690904,0.016640116
320,3731.31610742,0.017299808
330,3596.28947713,0.01784647
340,3644.06153176,0.01838284
350,3576.05508646,0.018841345
360,3604.86820088,0.019309146
370,3494.97146333,0.019733101
380,3624.13543127,0.02016494
390,3635.81815042,0.020596152
400,3661.75564066,0.046067275
410,3638.55058321,0.046509273
420,3656.63600764,0.046935127
430,3624.25400488,0.047433998
440,3753.47916666,0.047838761
450,3649.72571048,0.048225864
460,3704.89532442,0.048647426
470,3599.7734896,0.049036227
480,3547.07041919,0.049502637
490,3701.30485373,0.049931313
500,3625.01773504,0.050322649
510,3658.77270869,0.050689629
520,3621.63866893,0.051023802
530,3538.12586288,0.051335833
540,3593.25904076,0.051663966
550,3476.99693581,0.052001875
560,3412.58568264,0.052313039
570,3449.78023067,0.05265203
580,3549.56187274,0.052975942
590,3510.41612899,0.053300976
600,3612.95356027,0.053640435
610,3616.91004695,0.053959714
620,3672.96181932,0.054281621
630,3708.41239954,0.054599142
640,3653.38242482,0.054910473
650,3539.3174489,0.055238842
660,3688.82083475,0.055565965
670,3742.52951768,0.055884122
680,3705.94132609,0.056196254
690,3594.5724085,0.056513019
700,3723.65065401,0.056833055
710,3656.89609679,0.057165376
720,3659.96776112,0.057483795
730,3628.08492237,0.057797032
740,3544.99319174,0.058155662
750,3600.94942431,0.058466196
760,3590.38835185,0.058783259
770,3398.38898643,0.059131446
780,3457.5456277,0.059458211
790,3503.52074665,0.059788273
800,3360.80319297,0.06011209
810,3472.63621028,0.060444826
820,3496.10309497,0.060783521
830,3449.30277221,0.061100147
840,3516.338918,0.061425833
850,3530.68868735,0.061827098
860,3543.03718492,0.06223298
870,3491.57985018,0.062764023
880,3469.32658834,0.063227373
890,3538.45133916,0.063549993
900,3547.70907865,0.06386633
910,3519.9607011,0.064172022
920,3464.14901628,0.064494504
930,3436.07730174,0.064811761
940,3501.1280746,0.065117349
950,3618.07445839,0.06543573
960,3567.57567318,0.065755039
970,3498.34205077,0.066066073
980,3445.83834102,0.066403102
990,3480.03699052,0.066732544
1000,3457.25488395,0.067069679
1010,3502.99190498,0.067396548
1020,3561.2944308,0.067756205
1030,3537.54627204,0.06810344
1040,3640.06029186,0.068426136
1050,3550.52122074,0.068743836
1060,3519.27633142,0.069183423
1070,3482.56149418,0.069575456
1080,3580.68030613,0.070062184
1090,3412.40152494,0.070430036
1100,3643.6694837,0.070791702
1110,3495.60567576,0.071115503
1120,3483.04619779,0.07145527
1130,3574.85038198,0.071795957
1140,3565.42469115,0.072135739
1150,3598.79602151,0.072484251
1160,3548.57799596,0.072829429
1170,3508.54721305,0.073176426
1180,3581.4932328,0.073545349
1190,3629.49872866,0.073946074
1200,3544.4900945,0.074419384
1210,3598.15929014,0.07484502
1220,3507.78336754,0.075388917
1230,3535.43402929,0.0757289
1240,3541.51026222,0.076113616
1250,3510.37596907,0.076481787
1260,3548.332723,0.076856591
1270,3652.89029995,0.077181635
1280,3584.22089906,0.077497738
1290,3555.72616196,0.077816946
1300,3603.74841871,0.078132346
1310,3628.32721396,0.078459888
1320,3704.98904062,0.07878305
1330,3667.1689522,0.079150279
1340,3729.27186676,0.079465167
1350,3732.56066635,0.079784962
1360,3627.71767039,0.080098914
1370,3519.63794295,0.080435009
1380,3485.42897929,0.080754599
1390,3550.70600677,0.081073585
1400,3597.9092476,0.081406947
1410,3559.38611449,0.081722345
1420,3491.59748568,0.082052466
1430,3513.90629299,0.082391218
1440,3543.27844542,0.082720535
1450,3478.21489785,0.083059525
1460,3604.58175459,0.083377807
1470,3562.03706428,0.083712571
1480,3624.95414629,0.08405406
1490,3554.09114106,0.08438581
1500,3596.01428853,0.084709083
1510,3600.9997031,0.085036266
1520,3568.6026361,0.085347485
1530,3466.1890848,0.085665188
1540,3475.31525097,0.085983971
1550,3482.78584085,0.086305212
1560,3527.83588514,0.08662229
1570,3603.17260396,0.086934746
1580,3558.9656764,0.08725287
1590,3430.68940835,0.08758455
1600,3551.38012021,0.087911218
1610,3551.6776205,0.088234349
1620,3512.38667237,0.088565159
1630,3443.34302359,0.088897682
1640,3482.78814788,0.089229966
1650,3419.31477851,0.089550748
1660,3480.14517762,0.089879548
1670,3556.93139156,0.090218569
1680,3642.34719169,0.090534797
1690,3587.511554,0.090855688
1700,3559.17097524,0.09116751
1710,3515.34712707,0.091487873
1720,3508.36899201,0.091806383
1730,3540.91127721,0.092123305
1740,3579.52544247,0.092437962
1750,3540.86846527,0.092748188
1760,3594.46231989,0.093088204
1770,3538.33820352,0.093436222
1780,3497.01841859,0.093767915
1790,3578.38041608,0.094088942
1800,3617.55040095,0.094413993
1810,3593.65678327,0.09473484
1820,3686.72483322,0.095056947
1830,3568.68429874,0.095379393
1840,3522.89887139,0.095704093
1850,3490.25372032,0.096029391
1860,3645.06383888,0.0963496
1870,3644.8371535,0.096680034
1880,3505.25201185,0.097006285
1890,3551.0884705,0.097409088
1900,3452.27073039,0.097907273
1910,3522.06801148,0.098329427
1920,3547.20618609,0.098713839
1930,3517.91606916,0.099094854
1940,3599.24431429,0.099444384
1950,3601.60077037,0.099895445
1960,3495.20756756,0.100253361
1970,3558.47496566,0.100627007
1980,3580.68601615,0.100978728
1990,3508.59250324,0.101333924
2000,3513.03843616,0.101719945
2010,3514.53130896,0.102184719
2020,3577.37809742,0.102562407
2030,3566.21081319,0.10294542
2040,3606.22575148,0.103331805
