iterations,fitness,time
0,3272.89400547,0.000440866000002
10,3407.19154402,0.000883381000003
20,3310.12479698,0.001326588
30,3298.9657857,0.001774388
40,3309.11852769,0.002218472
50,3368.46313437,0.002674563
60,3260.15711672,0.003119841
70,3390.99993215,0.003561324
80,3482.26425566,0.004002395
90,3290.93501136,0.004446377
100,3482.15377685,0.004906221
110,3340.71623867,0.005378777
120,3357.13324866,0.005822662
130,3460.79920641,0.006289039
140,3395.81173053,0.006758065
150,3381.78097241,0.007205383
160,3417.58113537,0.00765318
170,3244.2162247,0.008112943
180,3243.1653399,0.008572282
190,3255.6454239,0.009040894
200,3227.32134749,0.009491208
210,3244.19567575,0.009947324
220,3325.31539401,0.010393401
230,3289.30802639,0.010843402
240,3314.82701117,0.011292947
250,3416.34074447,0.011735872
260,3378.32832266,0.012276002
270,3301.08742026,0.012824464
280,3318.19930714,0.013303668
290,3218.69386044,0.013808146
300,3367.69969009,0.014315013
310,3325.99061517,0.014893399
320,3286.97161955,0.015496678
330,3198.38430841,0.016044271
340,3325.88367262,0.016522463
350,3202.78629492,0.017060985
360,3203.95402771,0.017607568
370,3397.95854469,0.018107947
380,3321.37670683,0.018634261
390,3279.83071021,0.01913115
400,3501.19694964,0.019610901
410,3447.48668692,0.020062853
420,3316.08859868,0.020507956
430,3435.73285181,0.020970753
440,3346.91621471,0.021417899
450,3557.05045985,0.021862645
460,3300.83939232,0.022311085
470,3472.93653433,0.022754033
480,3512.98810278,0.023228033
490,3496.52865373,0.02379815
500,3601.06511581,0.024380621
510,3617.15490084,0.024935721
520,3625.38161274,0.025510912
530,3485.17332416,0.026088755
540,3577.17854067,0.026652012
550,3518.54283975,0.027202907
560,3524.8342403,0.027755107
570,3431.12441837,0.02830818
580,3447.15232654,0.028881322
590,3490.21561781,0.029468852
600,3382.48535653,0.030039044
610,3383.33864652,0.030615257
620,3393.0286238,0.031200759
630,3520.21033092,0.031756068
640,3504.53521719,0.032312173
650,3417.51465458,0.032882768
660,3612.91855353,0.033456691
670,3489.30887285,0.034023905
680,3486.10643411,0.03460315
690,3512.96656698,0.035183527
700,3479.77776567,0.035758616
710,3527.61311823,0.036352842
720,3819.66730469,0.036970569
730,3706.19418641,0.037558744
740,3593.30825481,0.038142379
750,3476.31854434,0.038720769
760,3590.35074874,0.039284082
770,3499.78519292,0.039844392
780,3481.22010298,0.040424
790,3594.78314832,0.04102783
800,3710.19543475,0.041683728
810,3574.22294823,0.042355148
820,3423.73949338,0.042968269
830,3462.39042515,0.043722911
840,3435.07118497,0.044437674
850,3516.86709082,0.045129019
860,3402.4302421,0.04576613
870,3414.95811575,0.046320683
880,3438.50660314,0.046836486
890,3459.12151908,0.047368697
900,3490.20241634,0.047936993
910,3233.91663338,0.048516784
920,3223.41115859,0.049090536
930,3476.499061,0.049675311
940,3292.85598892,0.050292549
950,3459.88362953,0.05085229
960,3410.54771139,0.051412546
970,3492.55078968,0.05198081
980,3373.75444268,0.052533859
990,3443.72452475,0.053112272
1000,3523.53670703,0.05369618
1010,3676.11775861,0.054262572
1020,3643.08229735,0.054823006
1030,3571.93329751,0.055397485
1040,3426.77456063,0.055965864
1050,3458.47494324,0.056547767
1060,3413.4196526,0.05712655
1070,3721.7405425,0.057694248
1080,3371.30609971,0.058291214
1090,3402.86536634,0.058858185
1100,3443.9074627,0.059427491
1110,3492.07089379,0.060025446
1120,3374.78411186,0.060611161
1130,3331.63602619,0.061165656
1140,3331.64628074,0.061762224
1150,3470.61601393,0.062338466
1160,3321.78008703,0.062920613
1170,3422.28133287,0.063885371
1180,3271.39695874,0.064458146
1190,3274.31206089,0.065018459
1200,3381.7844267,0.065577412
1210,3506.87944995,0.066156146
1220,3378.60384565,0.066765644
1230,3469.89574278,0.067397708
1240,3534.44952026,0.068072012
1250,3426.2863866,0.068739765
1260,3402.69916688,0.069389108
1270,3527.01268784,0.070139747
1280,3476.91031898,0.070885322
1290,3486.44703408,0.071540613
1300,3456.64647563,0.072207778
1310,3496.15670993,0.072780504
1320,3376.27719576,0.073342205
1330,3612.48943211,0.073897817
1340,3462.95930905,0.074455633
1350,3464.12821412,0.075013153
1360,3577.58751329,0.075566538
1370,3421.68930007,0.076138571
1380,3376.18284475,0.076701249
1390,3286.51782576,0.077277297
1400,3278.80093855,0.077863305
1410,3426.48761497,0.078431987
1420,3530.11829807,0.079008648
1430,3437.73276732,0.079610455
1440,3461.46751008,0.080168317
1450,3549.5277185,0.080724118
1460,3443.29125595,0.08128064
1470,3447.47321068,0.081843343
1480,3415.64881734,0.082425229
1490,3352.85127841,0.083019813
1500,3516.20806572,0.083595494
1510,3497.12889325,0.08416796
1520,3488.33888862,0.084741241
1530,3537.49704903,0.085307064
1540,3507.01048339,0.085873593
1550,3478.28432857,0.086447038
1560,3407.11511403,0.087060784
1570,3483.54592485,0.087661379
1580,3637.03710884,0.088224306
1590,3517.61955701,0.0888228
1600,3499.45056445,0.089412821
1610,3409.29841373,0.089978122
1620,3457.75295353,0.090550093
1630,3382.1534823,0.091121832
1640,3427.84330509,0.091690612
1650,3542.65780199,0.092292927
1660,3349.8895888,0.092900768
1670,3501.27921685,0.093482814
1680,3596.68744808,0.094099189
1690,3528.77855176,0.094740369
1700,3508.44500411,0.095371435
1710,3416.34540741,0.096010499
1720,3511.90160529,0.096645059
1730,3311.21409641,0.09738884
1740,3480.28887251,0.098063999
1750,3608.07083487,0.098704017
1760,3457.98543885,0.099352349
1770,3464.54921795,0.099920767
1780,3545.21941058,0.10046016
1790,3443.42246065,0.101012194
1800,3355.19305294,0.101582518
1810,3472.20713259,0.10213404
1820,3425.79024609,0.102695055
1830,3539.11650189,0.103287582
1840,3416.9317783,0.103863288
1850,3416.86815175,0.10441674
1860,3337.36181111,0.10498518
1870,3314.50029217,0.105540535
1880,3299.87732716,0.106105162
1890,3218.38898042,0.106694484
1900,3355.94019691,0.1072506
1910,3392.94847923,0.107813362
1920,3244.3753948,0.1083609
1930,3207.92218576,0.108935806
1940,3368.96891299,0.109526855
1950,3230.30481298,0.11011266
1960,3288.99550555,0.110686017
1970,3420.55964571,0.111267088
1980,3286.87913924,0.111832269
1990,3415.57775235,0.112402259
2000,3417.08912061,0.112977712
2010,3469.2670566,0.113526837
2020,3277.06513056,0.114086053
2030,3375.36851606,0.114642222
2040,3202.92165368,0.115204477
2050,3158.53000075,0.115759471
2060,3408.93899862,0.116324874
2070,3359.61279053,0.116890956
2080,3416.85498274,0.117472074
2090,3329.36231995,0.118031501
2100,3462.4714516,0.118587559
2110,3452.60696057,0.119158866
2120,3460.91021526,0.11976414
2130,3428.84226318,0.12036577
2140,3458.31581653,0.120955415
2150,3428.99707895,0.121563495
2160,3454.28618048,0.122197185
2170,3509.60738202,0.122845467
2180,3537.0941554,0.123475712
2190,3568.08312287,0.124251825
2200,3535.34480134,0.124932674
2210,3541.14167905,0.125638455
2220,3600.76908937,0.126352487
2230,3596.06464546,0.126945295
2240,3519.42402171,0.127511161
2250,3552.08788799,0.128080168
2260,3516.94578096,0.128640569
2270,3498.01967539,0.129213372
2280,3522.1718458,0.129780911
2290,3596.73837688,0.13034404
2300,3549.76752991,0.130913626
2310,3493.02840388,0.131467755
2320,3449.26478621,0.132037137
2330,3432.08053844,0.132604874
2340,3606.41595805,0.133172924
2350,3511.12871147,0.133744385
2360,3555.32707174,0.134321847
2370,3355.82426849,0.134886355
2380,3357.91447894,0.135441725
2390,3493.44180017,0.135998753
2400,3365.42992725,0.136558146
2410,3331.64712477,0.137142898
2420,3508.6301353,0.137735527
2430,3335.48413967,0.138286855
2440,3292.89239827,0.138837495
2450,3266.29623106,0.139395086
2460,3427.35606534,0.139957694
2470,3424.53906713,0.140525794
2480,3411.15257685,0.141076388
2490,3404.27749298,0.141665358
2500,3332.33623712,0.142243656
2510,3328.47776601,0.14280522
2520,3316.89254538,0.143381308
2530,3273.09886598,0.143946075
2540,3325.77686688,0.144531062
2550,3429.61420506,0.145134823
2560,3322.27256064,0.145678908
2570,3362.72089119,0.146225604
2580,3349.78805028,0.146760904
2590,3424.96738801,0.147328751
2600,3363.67219415,0.147893789
2610,3551.65058533,0.148467626
2620,3414.67626544,0.14906806
2630,3323.04217041,0.149715956
2640,3463.92926464,0.150339846
2650,3473.71282872,0.150995262
2660,3523.82322253,0.151636786
2670,3462.72556471,0.152323934
2680,3439.74959376,0.153104778
2690,3477.93261408,0.153810118
2700,3538.04318637,0.154547247
2710,3462.75645936,0.1552022
2720,3544.8237218,0.155779434
2730,3574.68184319,0.156338593
2740,3518.35404177,0.156891427
2750,3488.96597677,0.15744188
2760,3468.03254024,0.158005483
2770,3472.718805,0.158578204
2780,3492.86646658,0.159198026
2790,3432.78421677,0.159772318
2800,3429.66452442,0.160328286
2810,3699.04262277,0.160875925
2820,3357.8359495,0.161422914
2830,3372.91936001,0.161992146
2840,3343.05581679,0.162549117
2850,3335.22518327,0.163118708
2860,3464.77487538,0.163687027
2870,3391.64092806,0.164252138
2880,3571.45435208,0.164839342
2890,3497.61995882,0.165444241
2900,3525.95517776,0.165990655
2910,3476.79371983,0.166526409
2920,3395.95155107,0.16709727
2930,3446.00760611,0.167650985
2940,3439.17596048,0.168205058
2950,3338.73027285,0.168757405
2960,3541.06124401,0.169329636
2970,3425.41895548,0.169883055
2980,3413.45523719,0.17042996
2990,3288.53262418,0.170975676
3000,3460.41936012,0.171543008
3010,3370.60212249,0.1721002
3020,3283.99831205,0.172673472
3030,3383.18612416,0.173237418
3040,3344.41855986,0.173807571
3050,3242.23296301,0.174371754
3060,3312.11403486,0.174924939
3070,3409.58557669,0.175486059
3080,3427.04970812,0.176046821
3090,3420.92235568,0.176619173
3100,3477.81363181,0.1771883
3110,3492.5613082,0.177828749
3120,3404.80185772,0.178473628
3130,3353.95274989,0.179121057
3140,3415.60995762,0.179767257
3150,3401.75702682,0.180538052
3160,3397.0877503,0.181206424
3170,3387.52900973,0.181893012
3180,3493.0408578,0.182576673
3190,3362.62654959,0.183145529
3200,3370.30929758,0.183682689
3210,3434.29500002,0.184263367
3220,3424.74802079,0.184836557
3230,3479.0420957,0.185413407
3240,3525.3708137,0.185993781
3250,3436.70384294,0.186566161
3260,3461.90890571,0.187155082
3270,3401.34368886,0.187729273
3280,3376.95083151,0.188295405
3290,3556.1715178,0.188860223
3300,3444.68268496,0.18943302
3310,3318.59536866,0.189994326
3320,3355.10184851,0.190553826
3330,3434.2966221,0.191113882
3340,3429.75854649,0.191695977
3350,3478.19065657,0.192265679
3360,3605.80000471,0.192834627
3370,3633.40443493,0.193425327
3380,3546.22332604,0.193993164
3390,3591.80344468,0.194563701
3400,3470.81681996,0.195243856
3410,3504.86198577,0.196028329
3420,3476.29951525,0.196694931
3430,3589.338699,0.197261751
3440,3589.04443681,0.197795194
3450,3542.27056255,0.198339868
3460,3674.40894118,0.198889309
3470,3547.50179524,0.19943127
3480,3664.92136451,0.199984723
3490,3445.88961582,0.200530533
3500,3539.7117411,0.201071757
3510,3435.10220827,0.201620195
3520,3615.87848113,0.202130798
3530,3433.59405043,0.202577479
3540,3536.25239511,0.20309242
3550,3509.144666,0.20364053
3560,3513.78006426,0.20419392
3570,3547.52116612,0.204662686
3580,3548.99852743,0.205138023
3590,3457.51540484,0.205621382
3600,3428.05504889,0.206098555
3610,3372.58597434,0.206590648
3620,3443.34628397,0.207102214
3630,3470.97397484,0.207712005
3640,3399.8710298,0.208198204
3650,3553.57845041,0.20872119
3660,3442.04136207,0.209283912
3670,3423.83744689,0.209839854
3680,3350.27253822,0.210356444
3690,3425.19190198,0.210796555
3700,3373.8635446,0.211230827
3710,3305.34395465,0.211687887
3720,3334.75830925,0.212179267
3730,3381.51780175,0.212626598
3740,3425.1523569,0.213097042
3750,3497.68188074,0.213545733
3760,3457.13396447,0.213995304
3770,3448.03400012,0.214444816
3780,3359.94659177,0.214933458
3790,3363.05174559,0.215378429
3800,3528.19856104,0.215819443
3810,3229.19643973,0.216277555
3820,3395.40562814,0.21677168
3830,3397.27266949,0.21723216
3840,3372.07520009,0.217699033
3850,3515.91077376,0.218141654
3860,3527.22073613,0.218611299
3870,3453.62055732,0.219065152
3880,3529.64969328,0.219519875
3890,3583.60832974,0.219979375
3900,3513.85521356,0.220451203
3910,3416.5812882,0.220910247
3920,3302.69085398,0.221364904
3930,3339.50905916,0.221851371
3940,3430.24892098,0.222311611
3950,3370.52070271,0.222769921
3960,3389.54911036,0.223228662
3970,3336.57698252,0.22368322
3980,3359.47403998,0.22415267
3990,3383.36560723,0.224610468
4000,3381.95897347,0.225071391
4010,3411.85935164,0.22552735
4020,3480.07407193,0.225983778
4030,3443.83603536,0.226445054
4040,3448.34320782,0.226911735
4050,3423.42300129,0.227372194
4060,3414.41657672,0.227834488
4070,3467.86861599,0.228289778
4080,3458.04527064,0.22875711
4090,3444.41558591,0.229189765
4100,3493.73145724,0.229642641
4110,3572.37156694,0.230087913
4120,3538.879467,0.230538689
4130,3586.89164295,0.231031964
4140,3682.85060008,0.231525084
4150,3524.94437768,0.232061515
4160,3494.76062625,0.232576562
4170,3573.0599413,0.233076224
4180,3358.05029291,0.233587215
4190,3398.82935864,0.234137807
4200,3393.60272489,0.234669447
4210,3496.77172846,0.235176089
4220,3588.79303795,0.235751449
4230,3530.94817648,0.23628156
4240,3435.98897424,0.236764415
4250,3532.6519311,0.237236117
4260,3423.88087945,0.237785508
4270,3593.93922091,0.238260585
4280,3488.66327606,0.23871242
4290,3445.68474244,0.239156382
4300,3507.94996601,0.239602048
4310,3467.33263895,0.240055639
4320,3534.25228899,0.240502059
4330,3420.83608572,0.240944704
4340,3566.65528589,0.241401127
4350,3453.90761936,0.24184738
4360,3580.45843576,0.242296249
4370,3470.73691117,0.242745746
4380,3448.99489034,0.243186762
4390,3353.74826255,0.243630548
4400,3346.33289124,0.244073785
4410,3428.25156689,0.244522588
4420,3466.20383034,0.244980463
4430,3387.42498886,0.24542567
4440,3406.31376526,0.245873719
4450,3375.57441726,0.246322501
4460,3432.62587262,0.246774043
4470,3378.60811221,0.247215826
4480,3440.62805134,0.247658634
4490,3368.95955996,0.248099064
4500,3487.60800756,0.248554535
4510,3516.19885032,0.24903328
4520,3520.42772848,0.249500748
4530,3510.05721103,0.249961183
4540,3431.65675781,0.250409557
4550,3489.97274908,0.250854685
4560,3385.38267225,0.251305828
4570,3472.97659997,0.2517557
4580,3482.84438516,0.252221759
4590,3416.43933359,0.252665258
4600,3453.71340276,0.253109299
4610,3427.56397428,0.253557555
4620,3471.97205175,0.254005746
4630,3435.57434846,0.254456058
4640,3569.1986677,0.254903447
4650,3417.93246144,0.255355695
4660,3452.50678267,0.255815887
4670,3352.13491896,0.256274544
4680,3374.68687553,0.256717185
4690,3327.06037264,0.257163481
4700,3398.2013403,0.257613574
4710,3411.61747046,0.258083339
4720,3497.84088485,0.258547774
4730,3516.61860772,0.259012181
4740,3511.13169079,0.259537622
4750,3494.97807248,0.260106823
4760,3482.59410714,0.260606408
4770,3717.81516561,0.261079484
4780,3610.33791085,0.26157399
4790,3573.79778651,0.262119554
4800,3354.28644053,0.262638281
4810,3593.71131379,0.263174361
4820,3564.87056176,0.2636685
4830,3460.15059883,0.264270268
4840,3453.90510384,0.264807404
4850,3499.2430353,0.265313957
4860,3439.36014841,0.265797716
4870,3675.43145101,0.266306795
