iterations,fitness,time
0,3606.00414639,0.017073028
10,3698.05741296,0.031029414
20,3698.05741296,0.043069392
30,3698.05741296,0.05392482
40,3698.05741296,0.0664204780001
50,3698.05741296,0.0773945350001
60,3698.05741296,0.087341483
70,3698.05741296,0.098736648
80,3698.05741296,0.109817385
90,3698.05741296,0.121152202
100,3698.05741296,0.13322976
110,3703.41341504,0.144158334
120,3703.41341504,0.1567903
130,3698.05741296,0.166834458
140,3698.05741296,0.17664941
150,3698.05741296,0.188179504
160,3698.05741296,0.199217541
170,3698.05741296,0.209996115
180,3698.05741296,0.222587386
190,3698.05741296,0.233384388
200,3698.05741296,0.24441599
210,3698.05741296,0.256370902
220,3698.05741296,0.267404634
230,3698.05741296,0.277749952
240,3698.05741296,0.288013836
250,3698.05741296,0.29750257
260,3698.05741296,0.308307514
270,3698.05741296,0.318572381
280,3698.05741296,0.328149209
290,3698.05741296,0.339656598
300,3698.05741296,0.350566038
310,3698.05741296,0.361612615
320,3698.05741296,0.373161291
330,3698.05741296,0.384624023
340,3698.05741296,0.394230715
350,3698.05741296,0.405718655
360,3698.05741296,0.416038157
370,3698.05741296,0.426568252
380,3698.05741296,0.437887773
390,3698.05741296,0.448034676
400,3720.76222188,0.458216259
410,3698.05741296,0.472430082
420,3698.05741296,0.482782888
430,3698.05741296,0.495892755
440,3698.05741296,0.507517956
450,3698.05741296,0.517697002
460,3698.05741296,0.528890209
470,3698.05741296,0.539484964
480,3716.06064902,0.549738163
490,3698.05741296,0.560623793
500,3698.05741296,0.570216334
510,3698.05741296,0.580420345
520,3698.05741296,0.592154603
530,3698.05741296,0.60438517
540,3698.05741296,0.618639933
550,3698.05741296,0.629668714
560,3698.05741296,0.640650357
570,3703.41341504,0.655299243
580,3698.05741296,0.66900856
590,3698.05741296,0.680372723
600,3698.05741296,0.69436252
610,3698.05741296,0.704648124
620,3698.05741296,0.715783624
630,3698.05741296,0.725845568
640,3698.05741296,0.73793003
650,3716.06064902,0.749123923
660,3698.05741296,0.758897136
670,3698.05741296,0.769932453
680,3703.41341504,0.779769447
690,3716.06064902,0.789528956
700,3716.06064902,0.800420682
710,3698.05741296,0.810370668
720,3698.05741296,0.821027648
730,3698.05741296,0.832847033
740,3698.05741296,0.843710372
750,3703.41341504,0.856084574
760,3698.05741296,0.86764783
770,3698.05741296,0.877199181
780,3698.05741296,0.887336982
790,3698.05741296,0.898881653
800,3712.13186349,0.909420778
810,3715.76721896,0.921005989
820,3698.05741296,0.931780969
830,3698.05741296,0.941895818
840,3698.05741296,0.953751518
850,3743.49577114,0.964123813
860,3698.05741296,0.974274403
870,3698.05741296,0.985569851
880,3698.05741296,0.995737918
890,3698.05741296,1.005994385
900,3698.05741296,1.017333497
910,3698.05741296,1.027575005
920,3698.05741296,1.037899161
930,3698.05741296,1.048052807
940,3698.05741296,1.057294869
950,3703.41341504,1.066899035
960,3698.05741296,1.08026658
970,3698.05741296,1.089518753
980,3698.05741296,1.099743645
990,3698.05741296,1.109548596
1000,3698.05741296,1.118820993
1010,3698.05741296,1.129782647
1020,3698.05741296,1.139762
1030,3698.05741296,1.14902106
1040,3698.05741296,1.15871128
1050,3698.05741296,1.169086475
1060,3698.05741296,1.178379783
1070,3698.05741296,1.187815846
1080,3698.05741296,1.19818345
1090,3713.40672075,1.207509312
1100,3698.05741296,1.218498229
1110,3698.05741296,1.2295427
1120,3698.05741296,1.239056032
1130,3698.05741296,1.248778796
1140,3698.05741296,1.259895904
1150,3717.22293773,1.271152373
1160,3698.05741296,1.282154366
1170,3698.05741296,1.294808026
1180,3698.05741296,1.306958799
1190,3698.05741296,1.319115277
1200,3736.62084858,1.330021396
1210,3698.05741296,1.341685101
1220,3698.05741296,1.353052443
1230,3698.05741296,1.363682065
1240,3698.05741296,1.375316973
1250,3698.05741296,1.386196318
1260,3716.06064902,1.396613056
1270,3698.05741296,1.408564506
1280,3698.05741296,1.418162973
1290,3698.05741296,1.427800583
1300,3698.05741296,1.44085906
1310,3698.05741296,1.450447186
1320,3698.05741296,1.460391835
1330,3698.05741296,1.471725074
1340,3698.05741296,1.481663284
1350,3698.05741296,1.491855463
1360,3698.05741296,1.50287318
1370,3698.05741296,1.512683303
1380,3698.05741296,1.52458882
1390,3698.05741296,1.535897243
1400,3698.05741296,1.547442574
1410,3698.05741296,1.559812295
1420,3698.05741296,1.569703891
1430,3698.05741296,1.583103203
1440,3698.05741296,1.594273323
1450,3698.05741296,1.604280275
1460,3698.05741296,1.616681889
1470,3698.05741296,1.627987621
1480,3698.05741296,1.639083578
1490,3698.05741296,1.651994684
1500,3698.05741296,1.66239521
1510,3698.05741296,1.672284229
1520,3698.05741296,1.684530732
1530,3698.05741296,1.695835823
1540,3705.62887285,1.708248257
1550,3698.05741296,1.720801703
1560,3702.0122076,1.731649462
1570,3698.05741296,1.743695355
1580,3698.05741296,1.754720839
1590,3698.05741296,1.765973276
1600,3698.05741296,1.777898764
1610,3698.05741296,1.78894083
1620,3698.05741296,1.799974068
1630,3698.05741296,1.81234163
1640,3698.05741296,1.822338201
1650,3698.05741296,1.834275441
1660,3703.41341504,1.845138627
1670,3716.06064902,1.855701288
1680,3716.06064902,1.866950078
1690,3716.06064902,1.87703818
1700,3698.05741296,1.888486559
1710,3698.05741296,1.902412395
1720,3698.05741296,1.912352669
1730,3698.05741296,1.926692468
1740,3698.05741296,1.937863857
1750,3698.05741296,1.949184611
1760,3698.05741296,1.960745936
1770,3698.05741296,1.970636123
1780,3698.05741296,1.982055657
1790,3698.05741296,1.99274576
1800,3698.05741296,2.003576289
1810,3698.05741296,2.015497039
1820,3698.05741296,2.02646978
1830,3698.05741296,2.037219394
1840,3698.05741296,2.049408411
1850,3698.05741296,2.0602724
1860,3698.05741296,2.074583065
1870,3698.05741296,2.085870629
1880,3698.05741296,2.096815716
1890,3698.05741296,2.109376485
1900,3698.05741296,2.120545654
1910,3698.05741296,2.132280895
1920,3703.41341504,2.144349533
1930,3698.05741296,2.155099168
1940,3698.05741296,2.170658043
1950,3698.05741296,2.182114619
1960,3698.05741296,2.193447696
1970,3698.05741296,2.205352533
1980,3698.05741296,2.215479872
1990,3698.05741296,2.226333991
2000,3716.06064902,2.240886857
2010,3716.06064902,2.251057332
2020,3698.05741296,2.264743859
2030,3698.05741296,2.275968249
2040,3698.05741296,2.286902358
2050,3698.05741296,2.298113953
2060,3698.05741296,2.309298301
2070,3698.05741296,2.32134009
2080,3716.06064902,2.335761583
2090,3698.05741296,2.346317606
2100,3703.41341504,2.361890781
2110,3698.05741296,2.372244653
2120,3698.05741296,2.384456969
2130,3698.05741296,2.39505328
2140,3703.41341504,2.406671437
