iterations,fitness,time
1670,3830.27691217,1.876804054
1680,3830.27691217,1.888157659
1690,3881.95042172,1.900092704
1700,3889.2053576,1.912271584
1710,3857.86939247,1.92416227
1720,3836.38190326,1.937768344
1730,3871.57715876,1.94773103
1740,3859.15900654,1.959779736
1750,3871.57715876,1.970810677
1760,3850.49166831,1.982013828
1770,3850.49166831,1.994011314
1780,3833.95010696,2.00552235
1790,3830.27691217,2.017680178
1800,3830.27691217,2.028656714
1810,3885.46187277,2.038605917
1820,3890.49277445,2.050154383
1830,3830.27691217,2.060936257
1840,3880.13151164,2.071971877
1850,3859.27103728,2.083749448
1860,3840.38429024,2.094637591
1870,3844.77397472,2.106447875
1880,3835.63291424,2.118103643
1890,3844.77397472,2.129730687
1900,3866.78210518,2.141779361
1910,3859.22616952,2.152775873
1920,3830.27691217,2.163873112
1930,3830.27691217,2.176005307
1940,3859.27103728,2.186865841
1950,3844.65433911,2.198596046
1960,3842.63148307,2.209310062
1970,3856.26553134,2.219258959
1980,3867.41419409,2.231561074
1990,3848.59188545,2.243696828
2000,3848.59188545,2.254956413
2010,3848.59188545,2.266268609
2020,3885.09707846,2.276212853
2030,3863.088948,2.289122565
2040,3876.18436575,2.300840589
2050,3854.7691709,2.311580975
2060,3853.57512479,2.323520552
2070,3877.58601056,2.337579175
2080,3848.59188545,2.349526092
2090,3848.59188545,2.361005928
2100,3848.59188545,2.371677246
2110,3848.59188545,2.384189094
2120,3882.70274142,2.394967469
2130,3903.77684605,2.406355264
2140,3848.59188545,2.418643399
2150,3848.59188545,2.429420666
2160,3848.59188545,2.44201746
2170,3857.78344058,2.45301509
2180,3848.59188545,2.46454931
2190,3877.47397982,2.476804899
2200,3889.89213204,2.487847571
2210,3848.59188545,2.499356171
2220,3873.51918518,2.511800068
2230,3873.51918518,2.522586469
2240,3877.58601056,2.534890772
2250,3878.91401966,2.545989516
2260,3877.58601056,2.555875068
2270,3912.10923641,2.567632684
2280,3853.94788752,2.578407012
2290,3860.94645636,2.591036369
2300,3877.34673934,2.602696933
2310,3877.58601056,2.61371536
2320,3877.58601056,2.628061832
2330,3848.59188545,2.637921979
2340,3878.91401966,2.647757619
2350,3848.59188545,2.659572789
2360,3877.34673934,2.669609842
2370,3878.91401966,2.679916445
2380,3877.58601056,2.691247576
2390,3898.44648492,2.702130719
2400,3885.09707846,2.714392391
2410,3848.59188545,2.725923566
2420,3868.80664159,2.736794333
2430,3848.59188545,2.74884836
2440,3864.20940887,2.759758846
2450,3873.51918518,2.771650799
2460,3893.29144661,2.783524962
2470,3869.86331796,2.793799455
2480,3898.12410311,2.807405624
2490,3848.59188545,2.820718044
2500,3877.47397982,2.830553764
2510,3885.09707846,2.845421083
2520,3889.89213204,2.855377237
2530,3869.24200874,2.867777304
2540,3848.59188545,2.879095618
2550,3864.20940887,2.889892507
2560,3848.59188545,2.905420602
2570,3913.88422413,2.916372562
2580,3903.77684605,2.931857592
2590,3868.80664159,2.942678376
2600,3848.59188545,2.957100217
2610,3877.47397982,2.96862836
2620,3864.20940887,2.981926389
2630,3898.44648492,2.99415434
2640,3877.47397982,3.004170131
2650,3848.59188545,3.014112729
2660,3869.24200874,3.025952356
2670,3869.26623346,3.03684211
2680,3903.77684605,3.048478154
2690,3848.59188545,3.060249739
2700,3885.09707846,3.07261737
2710,3848.59188545,3.085321254
2720,3853.57512479,3.096265438
2730,3848.59188545,3.107302975
2740,3898.44648492,3.119348636
2750,3848.59188545,3.130088032
2760,3885.09707846,3.142712864
2770,3848.59188545,3.15394328
2780,3862.96931239,3.165290902
2790,3903.77684605,3.177556215
2800,3862.37245831,3.187524924
2810,3869.24200874,3.197728314
2820,3876.18436575,3.210378372
2830,3848.59188545,3.220271237
2840,3848.59188545,3.230892747
2850,3852.26508024,3.242983303
2860,3889.89213204,3.253931655
2870,3903.77684605,3.268638779
2880,3868.80664159,3.278599533
2890,3848.59188545,3.292565681
2900,3864.20940887,3.303266273
2910,3876.18436575,3.314055264
2920,3848.59188545,3.327223282
2930,3848.59188545,3.338411329
2940,3848.59188545,3.35037869
2950,3903.77684605,3.364757876
2960,3899.44570592,3.37479407
2970,3862.96931239,3.38730659
2980,3878.91401966,3.397783964
2990,3848.59188545,3.407666633
3000,3848.59188545,3.419592122
3010,3877.47397982,3.430373091
3020,3848.59188545,3.440625648
3030,3898.44648492,3.45230164
3040,3848.59188545,3.462704982
3050,3877.58601056,3.474308935
3060,3848.59188545,3.484831381
3070,3848.59188545,3.49475433
3080,3848.59188545,3.507546277
3090,3854.7691709,3.518551948
3100,3848.59188545,3.529451132
3110,3912.94651406,3.541567119
3120,3903.77684605,3.552846952
3130,3848.59188545,3.563514287
3140,3854.7691709,3.578312963
3150,3862.96931239,3.589031524
3160,3898.44648492,3.601269398
3170,3898.44648492,3.612226108
3180,3889.89213204,3.622470501
3190,3854.7691709,3.63572603
3200,3885.09707846,3.647508076
3210,3848.59188545,3.660115628
3220,3877.47397982,3.672423967
3230,3868.80664159,3.685945743
3240,3848.59188545,3.696709814
3250,3877.58601056,3.709851172
3260,3903.77684605,3.721297387
3270,3852.26508024,3.731303241
3280,3877.58601056,3.741759985
3290,3860.94645636,3.754195091
3300,3848.59188545,3.764304878
3310,3848.59188545,3.774634291
3320,3852.26508024,3.787176116
3330,3864.20940887,3.79802007
3340,3879.3072085,3.809704216
3350,3868.80664159,3.824291177
3360,3848.59188545,3.83525276
3370,3878.91401966,3.847292068
3380,3860.94645636,3.858067757
3390,3862.96931239,3.871714027
3400,3885.09707846,3.882533591
3410,3880.76919976,3.892487033
3420,3848.59188545,3.904276365
3430,3885.09707846,3.914022934
3440,3889.89213204,3.92389827
3450,3912.94651406,3.936186863
3460,3864.20940887,3.94704498
3470,3878.91401966,3.957823024
3480,3873.51918518,3.969693391
3490,3848.59188545,3.980433184
3500,3848.59188545,3.992838285
3510,3862.96931239,4.003859053
3520,3885.09707846,4.014671893
3530,3848.59188545,4.02688198
3540,3848.59188545,4.03836612
3550,3877.47397982,4.049909347
3560,3903.77684605,4.06416837
3570,3903.77684605,4.07401466
3580,3878.91401966,4.088210661
3590,3878.91401966,4.10120603
3600,3848.59188545,4.111869811
3610,3848.59188545,4.123106459
3620,3863.088948,4.133001017
3630,3848.59188545,4.145021461
3640,3873.51918518,4.155002982
3650,3848.59188545,4.164985704
3660,3877.58601056,4.178626068
3670,3876.18436575,4.188697109
3680,3877.34673934,4.203798155
3690,3848.59188545,4.215157621
3700,3864.20940887,4.225758957
3710,3848.59188545,4.237756211
3720,3848.59188545,4.248100731
3730,3858.69926352,4.258174281
3740,3878.91401966,4.269983996
3750,3848.59188545,4.281203369
3760,3887.73448077,4.29296294
3770,3848.59188545,4.305441066
3780,3860.94645636,4.316823711
3790,3903.77684605,4.329442772
3800,3878.91401966,4.339968558
3810,3848.59188545,4.354408969
3820,3877.47397982,4.366909563
3830,3877.47397982,4.377608994
3840,3893.09150323,4.390145092
3850,3891.85140676,4.406273657
3860,3848.59188545,4.421037649
3870,3848.59188545,4.433100435
3880,3903.77684605,4.44691594
3890,3885.09707846,4.45965459
3900,3863.088948,4.474070079
3910,3848.59188545,4.486259889
3920,3853.57512479,4.500643326
3930,3848.59188545,4.513501091
3940,3848.59188545,4.52520709
3950,3873.51918518,4.536622407
3960,3848.59188545,4.549811359
3970,3877.34673934,4.561655492
3980,3852.26508024,4.575375116
3990,3876.18436575,4.586452678
4000,3903.77684605,4.597767344
4010,3848.59188545,4.611342652
4020,3877.58601056,4.62370573
4030,3848.59188545,4.637890758
4040,3896.83448905,4.653802217
4050,3848.59188545,4.666448792
4060,3854.7691709,4.677794932
4070,3876.18436575,4.68988327
4080,3877.58601056,4.703273085
4090,3855.93827503,4.714540065
4100,3848.59188545,4.727996325
4110,3903.77684605,4.739322494
4120,3876.18436575,4.751109199
4130,3848.59188545,4.764191024
4140,3848.59188545,4.779068922
4150,3848.59188545,4.791975433
4160,3877.58601056,4.803368752
4170,3848.59188545,4.815037292
4180,3848.59188545,4.827381801
4190,3848.59188545,4.838988957
4200,3880.76919976,4.852513016
4210,3853.94788752,4.865193974
4220,3855.93827503,4.880350691
4230,3863.088948,4.893172497
4240,3877.58601056,4.908332685
4250,3853.57512479,4.921993292
4260,3885.09707846,4.93471182
4270,3868.80664159,4.948975228
4280,3848.59188545,4.961651054
4290,3848.59188545,4.976154326
4300,3848.59188545,4.989414987
4310,3848.59188545,5.003521426
4320,3878.91401966,5.016854544
4330,3878.91401966,5.030301346
4340,3848.59188545,5.0440038
4350,3854.7691709,5.056777165
4360,3848.59188545,5.074092145
4370,3848.59188545,5.086324931
4380,3869.24200874,5.103963635
4390,3848.59188545,5.116604202
4400,3903.77684605,5.131235514
4410,3864.20940887,5.142558736
4420,3864.20940887,5.155136294
4430,3848.59188545,5.167541324
4440,3848.59188545,5.180131074
4450,3848.59188545,5.192940629
4460,3848.59188545,5.204356188
4470,3848.59188545,5.216635517
4480,3848.59188545,5.232647256
4490,3898.44648492,5.244790617
4500,3885.09707846,5.261499147
4510,3877.58601056,5.273474993
4520,3855.93827503,5.286565414
4530,3885.09707846,5.298397772
4540,3848.59188545,5.312674651
4550,3877.58601056,5.324597761
4560,3885.09707846,5.336922079
4570,3855.93827503,5.350802924
4580,3876.18436575,5.363588952
4590,3903.77684605,5.377926688
4600,3903.77684605,5.391844933
4610,3918.77422641,5.406848745
4620,3848.59188545,5.418482022
4630,3848.59188545,5.4319467
4640,3848.59188545,5.443908275
4650,3848.59188545,5.460272473
4660,3848.59188545,5.475625799
4670,3862.96931239,5.489206546
4680,3848.59188545,5.502298635
4690,3848.59188545,5.514036077
4700,3848.59188545,5.527998877
4710,3848.59188545,5.539720765
4720,3877.58601056,5.552433595
4730,3877.58601056,5.56512459
4740,3848.59188545,5.576952683
4750,3860.94645636,5.590667176
4760,3848.59188545,5.602426647
4770,3885.09707846,5.615352667
4780,3878.87518726,5.63135802
4790,3848.59188545,5.644269598
4800,3848.59188545,5.656773096
4810,3848.59188545,5.668869864
4820,3880.76919976,5.685942512
4830,3877.34673934,5.697716097
4840,3848.59188545,5.714763312
4850,3854.7691709,5.726360254
4860,3848.59188545,5.740769987
4870,3877.34673934,5.753095422
4880,3889.89213204,5.766210532
4890,3880.76919976,5.778492629
4900,3877.47397982,5.790926298
4910,3874.84387036,5.804281109
4920,3877.58601056,5.816136077
4930,3848.59188545,5.829047382
4940,3862.96931239,5.841090846
4950,3862.96931239,5.852321611
4960,3876.18436575,5.869115848
4970,3898.44648492,5.8805616
4980,3853.94788752,5.892886753
4990,3889.78016708,5.908168157
