iterations,fitness,time
0,2932.18785084,0.00038195
10,3295.94826722,0.000772788000001
20,3378.73811194,0.001164303
30,3451.61015465,0.001557079
40,3576.13951897,0.002033978
50,3468.40883686,0.002592207
60,3511.12800525,0.00307369
70,3538.88001235,0.003460729
80,3682.22264351,0.00387162
90,3593.86561841,0.004276771
100,3449.19708128,0.004682707
110,3669.42897631,0.005118205
120,3658.34167808,0.005611022
130,3659.16930756,0.006077139
140,3563.78469232,0.00652559
150,3600.9285667,0.006976809
160,3585.12853641,0.007556373
170,3610.68072456,0.008264799
180,3492.76096237,0.00866034
190,3437.00389682,0.009000797
200,3454.70784278,0.009461968
210,3557.402495,0.009884827
220,3578.67139113,0.01040681
230,3523.66802279,0.010792812
240,3545.12191006,0.011248196
250,3575.90467599,0.011688444
260,3560.35568998,0.012054929
270,3536.82112692,0.012509535
280,3497.30271861,0.012981993
290,3407.50336797,0.013398853
300,3341.87046508,0.013777749
310,3333.97479513,0.014305507
320,3442.20294096,0.014698079
330,3454.87575038,0.015069028
340,3527.85027484,0.015452431
350,3419.37082624,0.015846123
360,3405.56368539,0.016196726
370,3427.80885819,0.016544839
380,3512.15212503,0.016968715
390,3446.40183794,0.017408711
400,3362.09377635,0.017861456
410,3359.13114101,0.018321478
420,3409.57363255,0.018754929
430,3547.04380434,0.019155504
440,3440.34859551,0.0195209
450,3459.47947746,0.019914673
460,3483.12322672,0.020287699
470,3488.84335165,0.020696906
480,3455.02685328,0.021091825
490,3497.88108831,0.021478972
500,3542.30017751,0.021861016
510,3465.21045965,0.022212207
520,3568.01762676,0.022605635
530,3579.4944379,0.023023464
540,3605.51291149,0.023476179
550,3488.91317939,0.02391073
560,3672.91871685,0.02439468
570,3479.18723554,0.024851258
580,3521.61371846,0.025329108
590,3477.75748244,0.025764028
600,3451.95208542,0.026160159
610,3585.6275947,0.026554911
620,3543.51788226,0.026943743
630,3563.91394408,0.027362994
640,3603.90342678,0.027774899
650,3597.91365369,0.028278435
660,3633.92012581,0.02872377
670,3566.00275783,0.029148491
680,3502.7822753,0.029573317
690,3493.89117147,0.030018093
700,3557.79584532,0.030476572
710,3387.74569302,0.030909961
720,3470.09004103,0.031357394
730,3545.43453209,0.031813628
740,3513.70983913,0.032255437
750,3537.88774952,0.032724295
760,3485.5419409,0.03318771
770,3423.32395748,0.033670253
780,3413.82330406,0.034218245
790,3477.0479964,0.034651954
800,3523.85049071,0.035070304
810,3400.80766803,0.035485644
820,3476.55447119,0.035908837
830,3434.21176082,0.036324454
840,3391.12221341,0.036757172
850,3500.20624793,0.03718239
860,3466.81903005,0.03760646
870,3529.20051074,0.038033329
880,3526.22876419,0.038471027
890,3571.83202546,0.039053156
900,3389.08902518,0.039661628
910,3452.93762052,0.040201073
920,3540.46250132,0.040688818
930,3421.76234612,0.041202524
940,3489.86939491,0.041696832
950,3407.40223298,0.042159665
960,3376.77543852,0.042558892
970,3462.18907925,0.042987556
980,3589.48278153,0.043387485
990,3455.58754156,0.043903835
1000,3497.99225207,0.044341366
1010,3513.08815538,0.044775305
1020,3517.52138723,0.045196243
1030,3496.08885366,0.045597768
1040,3508.42788385,0.046010502
1050,3485.9787873,0.046425422
1060,3552.19370296,0.046844638
1070,3510.05245865,0.047257496
1080,3553.6407717,0.04766977
1090,3518.74864451,0.048108428
1100,3458.67594373,0.048520828
1110,3518.61942459,0.048924337
1120,3556.20662849,0.049364091
1130,3567.18701298,0.04985737
1140,3611.73316203,0.050298669
1150,3463.08085413,0.050717314
1160,3547.77413388,0.051089909
1170,3488.12698318,0.051425078
1180,3525.60976272,0.051755676
1190,3573.57316117,0.05208841
1200,3602.94423508,0.052416821
1210,3547.79279862,0.052751963
1220,3567.84418337,0.053143389
1230,3592.68015923,0.053545102
1240,3562.91118802,0.053920869
1250,3550.29203615,0.054311567
1260,3528.56615516,0.054710838
1270,3491.38621997,0.055225053
1280,3457.18400518,0.055681205
1290,3402.41691611,0.056179163
1300,3443.50332308,0.056620722
1310,3478.47424867,0.057008641
1320,3396.98057945,0.057402161
1330,3446.28426127,0.05781656
1340,3477.18874732,0.058282286
1350,3546.03062393,0.058694659
1360,3613.62441701,0.059128209
1370,3642.30638537,0.059531771
1380,3507.03322855,0.059997196
1390,3587.75786857,0.060415098
1400,3502.98959349,0.060862673
1410,3670.88363542,0.061246142
1420,3478.12040176,0.061632369
1430,3580.27419149,0.062029349
1440,3527.00562379,0.062404106
1450,3629.46875589,0.062802752
1460,3740.79253332,0.063181352
1470,3702.87119925,0.063586158
1480,3643.81544953,0.063984847
1490,3664.56210657,0.06443189
1500,3638.19025533,0.064822722
1510,3622.08490402,0.065239363
1520,3714.72451354,0.065656235
1530,3642.12161221,0.066075571
1540,3647.54692175,0.066493046
1550,3720.51193662,0.06689655
1560,3677.10725361,0.067294397
1570,3600.21667334,0.067698544
1580,3606.00106317,0.068052193
1590,3697.34017159,0.06839383
1600,3763.77911771,0.068733405
1610,3634.1317815,0.069131275
1620,3662.05713405,0.069481324
1630,3568.17864532,0.069813496
1640,3436.10674597,0.070146792
1650,3496.563459,0.070495666
1660,3621.23625136,0.070830033
1670,3510.98318339,0.071217123
1680,3611.67100445,0.071627833
1690,3569.78306389,0.072039021
1700,3503.28803031,0.072424967
1710,3635.79644803,0.072880588
1720,3549.20071216,0.073257866
1730,3484.64629942,0.073670607
1740,3530.61011739,0.074043896
1750,3533.14268436,0.074465873
1760,3542.05413544,0.074857711
1770,3489.05597257,0.075229366
1780,3388.83788426,0.075601124
1790,3401.81980154,0.075986232
1800,3401.59677517,0.07636028
1810,3275.54766731,0.076736741
1820,3376.33167547,0.077116088
1830,3288.65028647,0.077497529
1840,3394.06268852,0.077862144
1850,3428.8857226,0.078233071
1860,3454.69321544,0.078607565
1870,3548.97200225,0.078991123
1880,3308.88500451,0.079374452
1890,3350.64151411,0.079747396
1900,3396.65205963,0.080106616
1910,3367.79081123,0.080498428
1920,3497.36660328,0.080893531
1930,3311.63229561,0.081286748
1940,3492.67671135,0.081683595
1950,3536.24218565,0.082056836
1960,3521.01263316,0.08242804
1970,3499.56405889,0.082864691
1980,3711.78861496,0.083270796
1990,3547.08688764,0.083663244
2000,3471.31977,0.08404908
2010,3520.52222672,0.084447612
2020,3443.26138963,0.084829209
2030,3501.94856715,0.085217834
2040,3537.8712055,0.085602563
2050,3578.43400112,0.08598066
2060,3614.92544925,0.086374468
2070,3552.84438397,0.086758809
2080,3555.95347588,0.087175729
2090,3471.60778524,0.087602471
2100,3464.27382581,0.088018732
2110,3354.77727284,0.088465573
2120,3411.70450304,0.088845755
2130,3425.92125261,0.089309729
2140,3561.16272627,0.089741131
2150,3537.10453733,0.090197828
2160,3591.70248845,0.090626798
2170,3554.09276307,0.091023239
2180,3674.27071389,0.091429239
2190,3590.23613858,0.091822882
2200,3604.85428667,0.092220187
2210,3548.94368043,0.092600085
2220,3598.66784582,0.093026425
2230,3529.47788266,0.093436581
2240,3669.82568219,0.093842877
2250,3567.0772927,0.09425312
2260,3466.84137171,0.094652107
2270,3490.51179005,0.095088212
2280,3514.26088641,0.095492981
2290,3576.64054396,0.095898373
2300,3697.86634033,0.096319798
2310,3504.18984117,0.096728512
2320,3601.1827087,0.097123558
2330,3576.55657238,0.09753127
2340,3400.94046409,0.097922659
2350,3434.49441657,0.098332808
2360,3403.32599524,0.09877635
2370,3479.96636616,0.099202584
2380,3563.28541746,0.099623053
2390,3577.93736669,0.100026961
2400,3546.97137624,0.10043334
2410,3722.42674643,0.100842805
2420,3653.16551717,0.101247781
2430,3621.47486476,0.10167501
2440,3590.55833377,0.102121115
2450,3578.98965525,0.102570004
2460,3479.68908579,0.10300362
2470,3596.80168076,0.103429986
2480,3621.2548665,0.103832364
2490,3603.66771168,0.104243653
2500,3726.56910531,0.104674401
2510,3691.39916542,0.105085431
2520,3792.84760921,0.10549275
2530,3772.23726375,0.105995214
2540,3668.97453395,0.106539861
2550,3626.48552825,0.106980006
2560,3658.66914537,0.10742654
2570,3630.32489929,0.10787576
2580,3639.77256861,0.108296284
2590,3720.7037315,0.108716094
2600,3610.84933411,0.109136032
2610,3667.80831212,0.109600133
2620,3694.31603056,0.110067345
2630,3733.94593268,0.110500073
2640,3649.89575523,0.110989813
2650,3537.3966334,0.111664094
2660,3751.11506007,0.112294928
2670,3568.72437445,0.112712832
2680,3481.89064035,0.113128181
2690,3524.46850677,0.113607377
2700,3657.86753918,0.114028756
2710,3692.49882885,0.11444839
2720,3591.88717606,0.114845097
2730,3742.49916543,0.115242974
2740,3508.2512677,0.115643213
2750,3527.95569542,0.116025955
2760,3522.04981699,0.11645391
2770,3614.95616488,0.116952956
2780,3482.69704248,0.117433008
2790,3512.31448498,0.117823973
2800,3551.35538633,0.118218576
2810,3552.71408995,0.118617355
2820,3590.0650214,0.119029264
2830,3549.06125854,0.119433939
2840,3588.07382697,0.11987897
2850,3687.21967645,0.12035718
