iterations,fitness,time
2180,3465.32003356,0.141657595
2190,3448.64997661,0.142160942
2200,3458.06339589,0.142626284
2210,3614.30642413,0.143074742
2220,3530.49878866,0.143498268
2230,3446.43609243,0.14399767
2240,3451.5850265,0.144509887
2250,3637.54084746,0.145071838
2260,3561.88900853,0.14550122
2270,3475.84648791,0.145913171
2280,3440.92341177,0.146303018
2290,3468.21047686,0.146779711
2300,3344.87353761,0.147243976
2310,3417.30219467,0.147705426
2320,3299.46553989,0.148083251
2330,3362.30134492,0.148426755
2340,3330.02052697,0.148775182
2350,3564.93417947,0.149142839
2360,3607.43804706,0.1495072
2370,3534.38208999,0.149926454
2380,3486.82051222,0.150305054
2390,3449.15506306,0.150681601
2400,3454.8377275,0.151058889
2410,3520.46203938,0.151433155
2420,3586.60688033,0.151802317
2430,3668.21623111,0.1522852
2440,3444.26435821,0.152796598
2450,3548.12665711,0.153258678
2460,3442.06940934,0.153716184
2470,3456.96030363,0.154145822
2480,3412.28626932,0.154521992
2490,3361.24228981,0.15490194
2500,3399.23045522,0.155324192
2510,3460.57594256,0.155742039
2520,3479.60350963,0.156153266
2530,3436.11469566,0.156571586
2540,3415.74630359,0.156959814
2550,3483.17109178,0.157388272
2560,3365.64793062,0.157977901
2570,3436.15172582,0.158531109
2580,3391.45868686,0.15893146
2590,3434.87529706,0.159365654
2600,3526.23007223,0.159791244
2610,3467.4578942,0.160262451
2620,3547.19223386,0.160803269
2630,3519.40488418,0.161238573
2640,3453.1748539,0.161674401
2650,3386.60504115,0.162085095
2660,3387.49702929,0.162594994
2670,3308.4133828,0.16316974
2680,3438.47465785,0.163633341
2690,3428.08108802,0.164046993
2700,3493.16607786,0.164472628
2710,3377.62000783,0.164894111
2720,3391.86063961,0.165312837
2730,3320.55337605,0.165700398
2740,3200.05007893,0.166093973
2750,3278.30483623,0.166523066
2760,3312.57505093,0.166922131
2770,3229.3349671,0.167337553
2780,3398.13276016,0.167750262
2790,3469.47141341,0.168218301
2800,3486.53057536,0.16875966
2810,3494.10827898,0.16924863
2820,3601.210672,0.169648731
2830,3503.47592504,0.170069743
2840,3437.66452505,0.170509795
2850,3299.0505451,0.170920142
2860,3290.07253536,0.171332394
2870,3455.80251476,0.171679426
2880,3459.59669214,0.172070759
2890,3583.618558,0.172440976
2900,3495.4326333,0.172809846
2910,3493.12847678,0.173182466
2920,3502.79502352,0.173550226
2930,3514.87127533,0.173985497
2940,3443.77944107,0.174423665
2950,3504.05942141,0.174881492
2960,3500.2135984,0.175299658
2970,3567.97279328,0.175755664
2980,3529.17135137,0.176274351
2990,3592.80114457,0.176688508
3000,3485.44928666,0.177106495
3010,3390.54347926,0.17749937
3020,3447.26990771,0.178078488
3030,3363.96572373,0.178554336
3040,3504.50225899,0.179124384
3050,3501.20365501,0.179602036
3060,3509.08824764,0.180101454
3070,3457.14600629,0.18050026
3080,3424.37984125,0.180893548
3090,3501.27714215,0.181293196
3100,3408.90516997,0.181680352
3110,3516.9061875,0.182072198
3120,3432.50828598,0.182428453
3130,3474.51568618,0.182807487
3140,3480.40227946,0.183172781
3150,3301.14869079,0.183570452
3160,3413.40796125,0.183946531
3170,3596.14557542,0.184361366
3180,3569.5090914,0.184844015
3190,3493.34245256,0.185293614
3200,3582.90994035,0.185709862
3210,3457.57981275,0.18606934
3220,3554.79624506,0.186426421
3230,3525.54792435,0.186869134
3240,3501.48539946,0.187300912
3250,3506.88897261,0.187689229
3260,3450.04470262,0.188089869
3270,3510.51026103,0.188491989
3280,3543.65145621,0.188888139
3290,3589.42974823,0.189301817
3300,3495.42983893,0.189722969
3310,3586.36882166,0.190174806
3320,3495.6105937,0.190611795
3330,3511.30165463,0.191036925
3340,3587.93127823,0.191471144
3350,3480.53054778,0.191897019
3360,3418.71032221,0.192300579
3370,3408.13918983,0.192726434
3380,3393.41922208,0.193221195
3390,3450.1950703,0.193664729
3400,3452.69364809,0.194108248
3410,3390.71857346,0.194601902
3420,3407.19619394,0.195031912
3430,3308.63760438,0.195454248
3440,3336.85063456,0.195895021
3450,3358.93305229,0.196299673
3460,3405.10886756,0.196692809
3470,3410.83561088,0.197099788
3480,3449.47771446,0.197507087
3490,3357.1375611,0.197924575
3500,3480.6885516,0.198340909
3510,3455.11739568,0.198756742
3520,3534.30523001,0.199110735
3530,3460.67977083,0.199473203
3540,3451.43292061,0.199834366
3550,3413.77675855,0.200194986
3560,3409.58647096,0.200538139
3570,3283.27712488,0.200978857
3580,3290.10324449,0.201388352
3590,3317.17041373,0.201835895
3600,3449.76958917,0.202260557
3610,3333.56913633,0.202681314
3620,3421.85793076,0.203079376
3630,3378.21214033,0.203442871
3640,3470.18455716,0.203839054
3650,3416.32505341,0.204210412
3660,3445.96308611,0.204661035
3670,3547.97458138,0.205093167
3680,3572.36104472,0.205522704
3690,3502.33498985,0.205958766
3700,3407.73712095,0.206378389
3710,3527.36928458,0.206957673
3720,3378.12911557,0.207530343
3730,3476.5898148,0.208015207
3740,3407.37203369,0.208447721
3750,3517.12758175,0.208945351
3760,3461.25653798,0.209384331
3770,3481.27834443,0.209813597
3780,3450.36459614,0.21018493
3790,3470.9532426,0.210534503
3800,3434.86047518,0.210895019
3810,3430.69107223,0.211311876
3820,3540.56354261,0.211773636
3830,3435.84880303,0.212356728
3840,3375.10620258,0.213009138
3850,3528.93746881,0.213473191
3860,3595.39784556,0.213939373
3870,3579.66913517,0.214404019
3880,3513.09154553,0.214884459
3890,3508.62519725,0.215333642
3900,3486.17699507,0.215800903
3910,3417.60996849,0.216235951
3920,3441.44001163,0.216655702
3930,3383.53733236,0.217200881
3940,3492.81177464,0.218030944
3950,3420.09841104,0.218500011
3960,3463.0257214,0.218907153
3970,3431.23686213,0.219359252
3980,3339.7247914,0.219835191
3990,3363.57673846,0.220289455
4000,3258.85161423,0.220777526
4010,3382.47088382,0.221221188
4020,3369.94143022,0.221714134
4030,3543.94461317,0.22228972
4040,3555.68739791,0.222871401
4050,3519.32428127,0.223335185
4060,3618.27967781,0.223858096
4070,3663.68453314,0.224340529
4080,3668.3991398,0.224765924
4090,3461.8238424,0.225181896
4100,3543.62563933,0.225596672
4110,3509.83436686,0.226036609
4120,3511.54624678,0.226466509
4130,3463.51255902,0.226922838
4140,3548.28632561,0.227410783
4150,3550.31959961,0.22785622
4160,3509.04893614,0.228330255
4170,3502.13604323,0.228759343
4180,3531.91390078,0.229195992
4190,3620.48459348,0.229655056
4200,3604.19258436,0.230043881
4210,3504.23759993,0.230443139
4220,3534.51008623,0.230813285
4230,3631.32304378,0.231207256
4240,3594.88495926,0.231742383
4250,3558.87848713,0.232250038
4260,3613.49079394,0.232659611
4270,3478.61931967,0.233129611
4280,3417.31873694,0.233638618
4290,3414.94047664,0.234144307
4300,3466.24901151,0.234614478
4310,3534.44544411,0.235003228
4320,3527.64376632,0.235386914
4330,3424.19359528,0.235933191
4340,3629.73344041,0.236599702
4350,3551.54845991,0.237053945
4360,3554.02106569,0.237450112
4370,3510.1092757,0.237838495
4380,3656.78859648,0.238216222
4390,3507.7718912,0.238608665
4400,3508.46518264,0.238992425
4410,3497.48209793,0.239397236
4420,3509.61291888,0.239819941
4430,3541.19741076,0.240233562
4440,3426.89195202,0.240658682
4450,3442.64368988,0.241177726
4460,3518.22775643,0.24192463
4470,3547.11351271,0.242431003
4480,3529.7450049,0.242921397
4490,3632.64090616,0.24332063
4500,3553.31538562,0.243733072
4510,3464.05245041,0.244195404
4520,3434.60256351,0.244609407
4530,3488.8533997,0.245016069
4540,3450.99406162,0.245449993
4550,3470.32756655,0.245872357
4560,3453.11849809,0.246462643
4570,3437.66451093,0.24701534
4580,3441.78168058,0.247427039
4590,3476.80432637,0.247814181
4600,3489.72659545,0.248171154
4610,3506.04731868,0.248547361
4620,3550.99102123,0.248964416
4630,3423.55689227,0.249384931
4640,3480.61410001,0.249762984
4650,3533.60646721,0.250141443
4660,3240.27379902,0.250492014
4670,3352.79580083,0.250888185
4680,3368.03111452,0.251309667
4690,3329.41526213,0.251774102
4700,3349.56438805,0.252233095
4710,3463.8328278,0.252668994
4720,3342.16246962,0.25311264
4730,3568.0729842,0.253554918
4740,3628.50015548,0.253973747
4750,3575.51620994,0.254387329
4760,3588.72399475,0.2548281
4770,3436.57321508,0.255277641
4780,3472.72964643,0.255714101
4790,3471.12224075,0.256158875
4800,3468.25903899,0.256630107
4810,3542.53092601,0.257177364
4820,3587.76051254,0.257779748
4830,3503.49266747,0.258324872
4840,3426.44418177,0.258785476
4850,3375.99743392,0.259222506
4860,3242.18852378,0.25963413
4870,3370.90420763,0.260036658
4880,3437.15580031,0.260446279
4890,3373.44302876,0.260850324
4900,3332.537139,0.261259663
4910,3322.1933408,0.261667462
4920,3514.001742,0.262078342
4930,3458.024812,0.262614947
4940,3522.70791578,0.263170676
4950,3413.12352526,0.263613542
4960,3585.18941589,0.264010333
4970,3408.71818545,0.264472535
4980,3611.44339824,0.26490694
4990,3500.98032647,0.265307161
