iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1610,0.0408864257479,0.0435774717087,0.0432854023104,0.887915194346,0.880158281515,0.884667571235,0.903680310944,0.896887159533,0.897959183673,269.663689633
1620,0.0403714564777,0.0419523447908,0.0425652982088,0.893427561837,0.885811192764,0.892808683853,0.908250182526,0.901463414634,0.90501002004,271.478165394
1630,0.0397984740498,0.0417017611914,0.0417648912766,0.892438162544,0.888637648389,0.886024423338,0.905805173908,0.902038786673,0.897058823529,273.062291591
1640,0.0433141405707,0.0433036111182,0.0446403113876,0.881272084806,0.882419446015,0.880144730891,0.892747701736,0.894093686354,0.888138455044,274.625218904
1650,0.0399521784118,0.0419052746769,0.0415834057238,0.894982332155,0.888637648389,0.886928991407,0.906056391453,0.899847483477,0.895484949833,276.230043037
1660,0.0390804377295,0.0413424195138,0.0408872808265,0.89667844523,0.885811192764,0.887833559475,0.908315565032,0.898082744702,0.897180762852,277.912457329
1670,0.0418143897597,0.0421587289524,0.0428910270949,0.884664310954,0.884115319389,0.883763003166,0.896077432501,0.895140664962,0.892062158757,279.587320493
1680,0.0388544987293,0.0408817587508,0.0403611808963,0.898091872792,0.890898812889,0.895974672094,0.909886264217,0.903161063723,0.90488006617,281.145269634
1690,0.0400924513883,0.041761140985,0.0414456338668,0.892720848057,0.886376483889,0.887833559475,0.90432371108,0.898124683224,0.896321070234,283.01448287
1700,0.0391541412707,0.0411502935797,0.0407606867687,0.898939929329,0.891464104014,0.893713251922,0.909733619492,0.902636916836,0.901878914405,284.603062418
1710,0.0384305775579,0.0406494392881,0.040170608633,0.898798586572,0.889768230639,0.894165535957,0.910343100426,0.901960784314,0.903385631709,286.22073491
1720,0.0389980291184,0.0410229140541,0.0406862397167,0.900212014134,0.892029395138,0.895070104025,0.910993444276,0.90358404846,0.903333333333,287.811242991
1730,0.0412740047417,0.0428936385535,0.0427995760132,0.892296819788,0.886941775014,0.886024423338,0.905365126677,0.900497512438,0.896805896806,289.625723879
1740,0.0390609296474,0.0408471257049,0.0408457618981,0.897809187279,0.889768230639,0.893713251922,0.90940984839,0.901960784314,0.902691511387,291.539328172
1750,0.0385159225676,0.0406532306431,0.0401694954102,0.899081272085,0.892594686263,0.898236092266,0.911524163569,0.905847373637,0.907975460123,293.229988132
1760,0.039972690812,0.0423725130734,0.0413608029844,0.8925795053,0.888072357264,0.889190411578,0.904474610357,0.9,0.898298048983,295.352527045
1770,0.0393099287562,0.0419263545151,0.040875158287,0.895689045936,0.886941775014,0.895070104025,0.906935687264,0.899091826438,0.903413821815,297.110284218
1780,0.0400644815381,0.0421298264699,0.0413088409185,0.895123674912,0.890898812889,0.893260967888,0.907734394429,0.903548225887,0.903199343724,298.927057309
1790,0.0395325879412,0.0418115249034,0.0411128682058,0.895406360424,0.887507066139,0.89145183175,0.907476869217,0.900450225113,0.901234567901,300.441033447
1800,0.0385603106197,0.0408813866185,0.040349686842,0.901342756184,0.893159977388,0.892808683853,0.912815388459,0.905547226387,0.902428983121,302.270033241
1810,0.0395384431428,0.0418516830087,0.0411050140491,0.89667844523,0.886941775014,0.89145183175,0.908223477715,0.899091826438,0.900497512438,304.810216351
1820,0.0391088239416,0.0414227609115,0.0406899998545,0.896819787986,0.889202939514,0.896879240163,0.909451748946,0.902584493042,0.906557377049,306.400164215
1830,0.0388541364151,0.0408766461399,0.0401650242715,0.897950530035,0.888072357264,0.894617819991,0.910444058546,0.901688182721,0.904703476483,307.997607094
1840,0.0380205518576,0.0404117702288,0.0397308004893,0.897667844523,0.889768230639,0.89552238806,0.910062111801,0.902743142145,0.905444126074,309.62425492
1850,0.0387892809929,0.0407048862761,0.0399374713923,0.897102473498,0.890333521764,0.891904115785,0.909811694747,0.903482587065,0.902249488753,311.159940301
1860,0.038354003411,0.0404898009908,0.0393806118404,0.89851590106,0.892029395138,0.894617819991,0.910829607551,0.904927824788,0.904781364937,313.10459539
1870,0.0398314440574,0.0415870290054,0.0407207252859,0.893427561837,0.88298473714,0.88828584351,0.906218905473,0.896860986547,0.898811962311,315.346312994
1880,0.0401650443361,0.0427778912375,0.0407922462435,0.887915194346,0.883550028265,0.889190411578,0.902567883032,0.898522167488,0.900446972775,317.24369129
1890,0.0386783404703,0.0406925622825,0.039694638563,0.900777385159,0.890333521764,0.894165535957,0.913097301312,0.904150197628,0.904567699837,318.871193616
1900,0.0400718099018,0.0418410152552,0.0406687854612,0.894416961131,0.886941775014,0.899592944369,0.908444662336,0.902248289345,0.910339256866,320.468976657
1910,0.0383061348147,0.0401879267697,0.0394674517181,0.899222614841,0.897117015263,0.894165535957,0.910662824207,0.908266129032,0.903465346535,322.006164476
1920,0.0398806628144,0.041791965759,0.0402104155526,0.889752650177,0.88185415489,0.895974672094,0.903513112321,0.89658584859,0.906427990236,323.594279142
1930,0.0382025746133,0.0406776096653,0.0393211215631,0.896961130742,0.886941775014,0.895070104025,0.909136233329,0.900596421471,0.905151267375,325.218317588
1940,0.0391628838627,0.0416353745496,0.0403007731403,0.889752650177,0.883550028265,0.891904115785,0.902670326928,0.897410358566,0.902089307661,326.890376171
1950,0.0412872267832,0.0422839668353,0.0420955117109,0.883250883392,0.883550028265,0.89145183175,0.897923875433,0.898221343874,0.902597402597,328.582769575
1960,0.0401242511982,0.042220828334,0.0412923485794,0.892014134276,0.883550028265,0.893260967888,0.905934498892,0.89872173058,0.904376012966,330.303775931
1970,0.0381710647824,0.0402994045396,0.039152110958,0.899222614841,0.888072357264,0.8986883763,0.911196911197,0.901394422311,0.908346972177,332.103246359
1980,0.0398508292161,0.0418729641289,0.0410727781477,0.892720848057,0.88298473714,0.894165535957,0.906330988523,0.897777777778,0.905186385737,333.762778454
1990,0.0400550637278,0.0421994275679,0.0412205853151,0.892296819788,0.886376483889,0.89552238806,0.906157635468,0.901228501229,0.906211936663,335.377586363
2000,0.0392525258759,0.0419882845743,0.0403295238942,0.895689045936,0.881288863765,0.895070104025,0.906935687264,0.894153225806,0.904211395541,337.026631792
2010,0.0397478458006,0.0423861312321,0.0406980835808,0.893568904594,0.88185415489,0.890999547716,0.904984227129,0.89449772842,0.900041476566,338.533849481
2020,0.0396747556423,0.0422729410206,0.0414257863269,0.891872791519,0.87959299039,0.886024423338,0.904243334585,0.893553223388,0.896296296296,340.286617971
2030,0.0409770472487,0.0435111843512,0.0423034684923,0.889752650177,0.87846240814,0.887833559475,0.903009201691,0.89372219476,0.898858075041,342.076579
2040,0.0394935759397,0.04124863406,0.0407532866064,0.89371024735,0.888072357264,0.887381275441,0.905952976488,0.90119760479,0.897404202719,343.803214456
2050,0.0402555133479,0.0428308794066,0.0415110865548,0.887491166078,0.880158281515,0.888738127544,0.9004004004,0.894,0.898931799507,345.419434444
2060,0.0400990357954,0.0428462110566,0.0411367369026,0.89554770318,0.890333521764,0.890094979647,0.906632975363,0.901821862348,0.898707794915,347.076566622
2070,0.0380492569761,0.0406895531211,0.0392105227419,0.90148409894,0.893159977388,0.896426956128,0.91207266305,0.905072827725,0.904939809049,348.698930413
2080,0.0387251387537,0.0417312942695,0.039834558559,0.899222614841,0.889768230639,0.89145183175,0.909252895507,0.900864260295,0.899413243923,350.289497075
2090,0.0390457443478,0.0418232470903,0.0400242416972,0.897667844523,0.890333521764,0.893260967888,0.909295915811,0.902902902903,0.902880658436,351.856307803
2100,0.0384882638205,0.0412521137254,0.0394345373162,0.899363957597,0.894290559638,0.894165535957,0.91039516738,0.906077348066,0.903305785124,353.419855096
2110,0.0392751243578,0.0415995411012,0.0403455685117,0.894558303887,0.884115319389,0.895974672094,0.908263649779,0.899460519863,0.90680713128,354.946439324
2120,0.0376436896046,0.0403644812567,0.0386861891367,0.900777385159,0.897117015263,0.899592944369,0.912118177266,0.909181636727,0.908717105263,356.543442122
2130,0.0383536903414,0.0412274124932,0.0394461057034,0.900918727915,0.893725268513,0.893260967888,0.911411601163,0.905146316852,0.901666666667,358.163338364
2140,0.0386422641065,0.040703420212,0.039678953079,0.896113074205,0.892594686263,0.897783808232,0.908365540456,0.905378486056,0.907452907453,359.888173992
2150,0.0382965978311,0.0405791599776,0.0394497932311,0.898233215548,0.884680610514,0.897783808232,0.912472647702,0.901066925315,0.909163987138,361.538854765
2160,0.0387271273378,0.041378314519,0.0397333764733,0.89964664311,0.890898812889,0.894617819991,0.909875602945,0.902080162354,0.90303786933,363.145937524
2170,0.0387940582806,0.0407855118995,0.0401057029755,0.894416961131,0.891464104014,0.89552238806,0.907925551584,0.905511811024,0.905829596413,364.734608704
2180,0.0390861922141,0.0412743843488,0.0409289779909,0.892296819788,0.883550028265,0.890547263682,0.908325312801,0.900866217517,0.903662420382,366.376760271
2190,0.0376527917241,0.0405304733392,0.0392414528455,0.899929328622,0.889768230639,0.89552238806,0.912180600347,0.903513112321,0.905675786035,368.025617322
2200,0.0383968492122,0.0406176023672,0.0399448512594,0.895406360424,0.889202939514,0.894165535957,0.90924699534,0.904015670911,0.905339805825,369.637891964
2210,0.039257043337,0.0411540964706,0.0412922798531,0.893144876325,0.886376483889,0.892356399819,0.908563134978,0.902945436987,0.904952076677,371.40685478
2220,0.0379223080874,0.0406769154396,0.0395578064585,0.900070671378,0.889768230639,0.899592944369,0.91235899343,0.903608502224,0.909239574816,373.156918249
2230,0.0375412771433,0.0397895661907,0.0388198466877,0.901625441696,0.888637648389,0.900497512438,0.914622178606,0.903573176701,0.910714285714,374.808957427
2240,0.0386757128705,0.0414829543143,0.0404213550912,0.89667844523,0.892029395138,0.894165535957,0.909428819229,0.905492330529,0.904567699837,376.503282715
2250,0.0380146504726,0.0406338706314,0.0394972921779,0.899505300353,0.893159977388,0.896426956128,0.911379783124,0.906016907011,0.906032006565,378.109697404
2260,0.0378444206502,0.0404907574449,0.0393454193962,0.898233215548,0.893159977388,0.895070104025,0.909615867437,0.905263157895,0.904369332234,379.70010714
2270,0.0399668869691,0.0419848653274,0.0402485161905,0.889752650177,0.885811192764,0.884667571235,0.901015228426,0.897565922921,0.89343919766,381.247052566
2280,0.0370617187057,0.0398080815273,0.039143230201,0.900918727915,0.892029395138,0.894617819991,0.912734968256,0.904833084205,0.904703476483,382.866163812
2290,0.0383282450135,0.0410061760269,0.0397488859262,0.899081272085,0.891464104014,0.897331524197,0.910414052698,0.90380761523,0.906237092111,384.514945208
2300,0.0388316910992,0.0413707583905,0.0402237040362,0.897809187279,0.888637648389,0.891904115785,0.908999370673,0.901054746359,0.900871007881,386.249630848
2310,0.0381378823269,0.040689391373,0.0397573300736,0.896113074205,0.889202939514,0.894617819991,0.908228243226,0.902,0.904154668861,388.00259845
2320,0.0381381287567,0.0404808233885,0.0396210678631,0.897667844523,0.893159977388,0.895974672094,0.909972643621,0.906389301634,0.906045751634,389.670216389
2330,0.037406148506,0.0398508779661,0.0387142544909,0.900636042403,0.894290559638,0.900045228403,0.912245662214,0.906546726637,0.909314731227,391.33303187
2340,0.0397285901053,0.0422656993778,0.040883375487,0.892720848057,0.887507066139,0.892356399819,0.904779826872,0.899646999496,0.901571546733,392.990823912
2350,0.0379438581709,0.0406988496813,0.0392781277485,0.901201413428,0.892594686263,0.900949796472,0.912086529996,0.904522613065,0.909241607957,394.686616007
2360,0.0384936227663,0.0411712264143,0.0398478653723,0.897102473498,0.893159977388,0.8986883763,0.909655001241,0.906110283159,0.908121410993,396.343512739
2370,0.0385756216567,0.0417138315364,0.0400973372663,0.896537102473,0.889768230639,0.894617819991,0.908659845271,0.903033316758,0.90431211499,398.014448345
2380,0.038806361304,0.0420586839342,0.0402173193914,0.89667844523,0.888072357264,0.896879240163,0.908727681358,0.901296111665,0.90625,399.622258522
2390,0.0384906464418,0.0409578684787,0.0398105751044,0.897243816254,0.889202939514,0.893260967888,0.91019147622,0.90297029703,0.903830480848,401.132598856
2400,0.0372404016668,0.0397810961739,0.0385714979103,0.899222614841,0.894290559638,0.897783808232,0.910618026827,0.906359539309,0.906688687036,402.727307519
2410,0.0400504335472,0.0419345711501,0.0414704917201,0.891872791519,0.886941775014,0.892356399819,0.90577657347,0.901671583088,0.903173311635,404.272183967
2420,0.0378345149154,0.0405297224993,0.039325756358,0.898939929329,0.892594686263,0.899140660335,0.90993827938,0.904522613065,0.907660455487,405.880258551
2430,0.0378911988069,0.0404031749834,0.039167907294,0.898657243816,0.893159977388,0.896426956128,0.910386201725,0.905735660848,0.905877517468,407.47160489
2440,0.0379244496981,0.0409459350586,0.0392597803343,0.900070671378,0.892594686263,0.893713251922,0.909579230081,0.902663934426,0.900969237252,409.13035361
2450,0.0382387786627,0.0409931084202,0.0395598877497,0.899222614841,0.891464104014,0.896879240163,0.909090909091,0.902240325866,0.903878583474,410.758786939
2460,0.0378650190769,0.0408583191625,0.0393686808738,0.89964664311,0.890333521764,0.895974672094,0.909299948901,0.900716479017,0.903523489933,412.35340228
2470,0.0374731703555,0.0392826969943,0.0387848562275,0.897526501767,0.889768230639,0.895974672094,0.910703288582,0.904082636498,0.906580016247,414.115143827
2480,0.0365539184099,0.0382946680908,0.0380289225315,0.899505300353,0.894855850763,0.896879240163,0.911775654548,0.907829534192,0.906710310966,415.761450412
2490,0.0375491479659,0.0394298487168,0.0396364773357,0.902473498233,0.893725268513,0.899592944369,0.912213740458,0.904374364191,0.906879194631,417.532240118
2500,0.0374158328696,0.0392448519156,0.0389722957406,0.895971731449,0.891464104014,0.892356399819,0.909515613474,0.905789990186,0.903409090909,419.159310135
2510,0.0387274840739,0.0406511242327,0.0396865036023,0.894840989399,0.888072357264,0.894617819991,0.909599027947,0.904162633107,0.906086255542,420.680998897
2520,0.0384811367652,0.039996510144,0.0394676183467,0.892862190813,0.888072357264,0.894617819991,0.907740993184,0.903976721629,0.906388107674,422.269457014
2530,0.0387044699215,0.0400758840359,0.0401213051538,0.891448763251,0.890333521764,0.89145183175,0.90599755202,0.90499510284,0.902912621359,423.83906302
2540,0.0369080820656,0.0383530314956,0.0378678151399,0.898233215548,0.894290559638,0.894617819991,0.911308203991,0.908108108108,0.905323039415,425.359800878
2550,0.0392216829216,0.0408468601784,0.0403745969453,0.893003533569,0.887507066139,0.893713251922,0.908475395962,0.904096385542,0.906262465098,426.949627903
2560,0.0394893651031,0.0417636133489,0.0407340866649,0.897809187279,0.891464104014,0.894617819991,0.907461922437,0.901437371663,0.901563160118,428.516458411
2570,0.0386496163195,0.0400196821113,0.0399482010776,0.893992932862,0.889202939514,0.887381275441,0.908714703019,0.904390243902,0.899959823222,430.085391979
2580,0.0393439483016,0.0412006487601,0.0406416494406,0.893286219081,0.886376483889,0.892356399819,0.908871454436,0.903225806452,0.905179282869,431.816001446
2590,0.0401503740731,0.0422723724983,0.0411780050412,0.888480565371,0.885811192764,0.888738127544,0.906037870668,0.903992395437,0.903149606299,433.387681269
2600,0.0383931706624,0.0399834721596,0.0396772143513,0.895265017668,0.892029395138,0.896879240163,0.908484623935,0.905679012346,0.906710310966,434.969309483
2610,0.0380578859767,0.0399689249225,0.0393498647039,0.899081272085,0.894855850763,0.896879240163,0.911083437111,0.907278165503,0.905862923204,436.604779816
2620,0.0395587913259,0.0413449483969,0.041177305838,0.897385159011,0.893725268513,0.894165535957,0.907891398122,0.904471544715,0.901680672269,438.178673448
2630,0.0402718918517,0.0422144211458,0.0417614475806,0.893427561837,0.890333521764,0.889190411578,0.904120040692,0.901121304791,0.897015552753,439.850695106
2640,0.0379840251549,0.0393418169844,0.0394983823606,0.895971731449,0.895421141888,0.897783808232,0.908978481326,0.908188585608,0.90760425184,441.496623235
2650,0.0378101796246,0.0392442191539,0.0396468706318,0.89851590106,0.893159977388,0.894165535957,0.910674297089,0.905547226387,0.903544929926,443.196729446
2660,0.0379699273236,0.039594301584,0.0394744553031,0.897950530035,0.893725268513,0.897331524197,0.909704852426,0.905811623246,0.906081919735,444.98645136
2670,0.0383495272369,0.0390328243982,0.0397564313905,0.894982332155,0.897117015263,0.89552238806,0.908328192474,0.909722222222,0.905982905983,446.721953832
2680,0.0379043996075,0.0390909029203,0.0393116496988,0.897385159011,0.892594686263,0.895974672094,0.910259579728,0.905660377358,0.906045751634,448.352769886
2690,0.0389191967598,0.0396853652835,0.0402392010617,0.895830388693,0.892594686263,0.892356399819,0.908843537415,0.905660377358,0.903173311635,449.992801096
2700,0.0374279133705,0.0385792529188,0.0389922450772,0.900212014134,0.900508762012,0.896879240163,0.91175,0.911911911912,0.906018136851,451.60772682
2710,0.039711782317,0.0403764845416,0.0411842226161,0.88961130742,0.889768230639,0.88828584351,0.904207040353,0.904082636498,0.90012131015,453.243981395
2720,0.0397860353884,0.040476089987,0.0408893462522,0.893286219081,0.890898812889,0.89552238806,0.908937402002,0.906808305167,0.907857997607,454.928474262
2730,0.0380189510706,0.0388750496287,0.0389842407607,0.894840989399,0.897117015263,0.892808683853,0.908464566929,0.910433070866,0.904087414002,456.633553642
2740,0.0383932294987,0.0394225904162,0.0396940992569,0.895971731449,0.890333521764,0.892356399819,0.908571428571,0.903290129611,0.902298850575,458.28811136
2750,0.0388881045778,0.039928003615,0.0397910689691,0.891872791519,0.887507066139,0.890999547716,0.906307409675,0.90249877511,0.902547513142,459.95617469
2760,0.0390349598616,0.0396331877611,0.0395274831628,0.889893992933,0.886376483889,0.889190411578,0.904662831967,0.901999024866,0.90109002826,461.639465224
2770,0.0407575661762,0.0422880849252,0.04136093132,0.886360424028,0.885245901639,0.885572139303,0.902118334551,0.901216545012,0.898434363709,463.381004045
2780,0.0382102531962,0.0393277849896,0.0392186590276,0.893851590106,0.894290559638,0.895070104025,0.906089783669,0.90588827378,0.903893951947,465.11528719
2790,0.038281334252,0.0396864985617,0.039429584359,0.896113074205,0.893725268513,0.893260967888,0.907767599448,0.905241935484,0.902236951118,466.738944312
2800,0.0401807449954,0.041703580216,0.0411330132723,0.892862190813,0.886376483889,0.886928991407,0.903733807468,0.897709923664,0.894957983193,468.379550977
2810,0.040854514745,0.0422146605108,0.042338764278,0.890176678445,0.885811192764,0.8842152872,0.901658017972,0.897148676171,0.892887029289,469.924160501
2820,0.0405970250483,0.0421541944685,0.0420668769646,0.889187279152,0.886941775014,0.886476707372,0.901234567901,0.898063200815,0.895198329854,471.497042096
2830,0.0389352085218,0.0401225851923,0.0398474079512,0.892296819788,0.885245901639,0.890999547716,0.904892661008,0.898041185334,0.900618556701,473.195890679
2840,0.038059691595,0.0400158783685,0.0393780705477,0.897809187279,0.894855850763,0.89145183175,0.910264366389,0.907738095238,0.902040816327,474.945902215
2850,0.0391456178678,0.0402707815376,0.0402270241555,0.889893992933,0.890898812889,0.889190411578,0.904335011666,0.905066404329,0.900769542325,476.660703458
2860,0.0389843961873,0.0405917617267,0.0399794168644,0.89074204947,0.886941775014,0.889642695613,0.905257997304,0.901671583088,0.901214574899,478.328092781
2870,0.0397555748086,0.0413713620879,0.0408340676502,0.893427561837,0.888637648389,0.889642695613,0.905490097769,0.900955253896,0.899339933993,479.981019239
2880,0.0388957939239,0.0404168680672,0.0400967979995,0.897243816254,0.893725268513,0.892356399819,0.908102641891,0.904665314402,0.900833333333,481.575236039
2890,0.0384139631542,0.0400543045149,0.0398249510473,0.897950530035,0.895986433013,0.892356399819,0.909387550201,0.907444668008,0.901408450704,483.157220198
2900,0.0392913411573,0.0408876959346,0.0411038002545,0.89371024735,0.889202939514,0.88828584351,0.905527638191,0.901209677419,0.897976042957,484.692995004
2910,0.0392687303244,0.0409525972625,0.0406464247871,0.893427561837,0.890333521764,0.888738127544,0.905085599194,0.902119071645,0.897670549085,486.243657721
2920,0.0400799871884,0.04196343934,0.0421125424849,0.894699646643,0.889768230639,0.890547263682,0.905083450121,0.90045941807,0.897976391231,487.894152083
2930,0.0381034818771,0.040165566476,0.0396777863776,0.892862190813,0.886941775014,0.885119855269,0.907039489821,0.902056807052,0.897249190939,489.629339952
2940,0.0382459264144,0.0405757104476,0.0398317257515,0.894275618375,0.888072357264,0.893713251922,0.907311028501,0.901883052527,0.903727980336,491.314554068
2950,0.0379781880206,0.039580205789,0.0395565116224,0.893286219081,0.889768230639,0.890999547716,0.90636239613,0.903129657228,0.901107919573,492.948818439
2960,0.0399127489326,0.0418978515551,0.0417443878357,0.892720848057,0.886376483889,0.884667571235,0.903692424819,0.897813929842,0.893081761006,494.547234177
2970,0.0383470916664,0.0396179307201,0.0402123244805,0.895265017668,0.888072357264,0.890547263682,0.908439392067,0.902270483712,0.901545972335,496.095480656
2980,0.0390751752704,0.0409019614748,0.0412041636948,0.890318021201,0.886941775014,0.883310719132,0.904244817374,0.901477832512,0.89546191248,497.681848452
2990,0.0382031135869,0.0398639753743,0.0399891163334,0.89074204947,0.889768230639,0.89145183175,0.90472081844,0.904176904177,0.901960784314,499.266601853
3000,0.0388148500368,0.0402795558099,0.0400727369511,0.891448763251,0.889768230639,0.890547263682,0.906272882597,0.905201750122,0.902654867257,500.822466478
3010,0.038288077415,0.0396179158774,0.039505985864,0.893003533569,0.893725268513,0.89145183175,0.907309905718,0.908737864078,0.903069466882,502.319074716
3020,0.0392281258437,0.0405070702737,0.0409932938915,0.893568904594,0.888072357264,0.88828584351,0.905816135084,0.900900900901,0.897382633984,503.884680337
3030,0.038359835649,0.0399160449819,0.0403121826382,0.891731448763,0.887507066139,0.890999547716,0.905525407005,0.901825357671,0.901752955565,505.490111545
3040,0.0384875666517,0.039883960741,0.0400009726242,0.891024734982,0.890333521764,0.886928991407,0.905201032829,0.905458089669,0.89837398374,507.17138393
3050,0.0389634629071,0.0406015867572,0.040807430356,0.893286219081,0.891464104014,0.885572139303,0.9083404152,0.907514450867,0.899082568807,508.841964546
3060,0.0379202956638,0.0394786194277,0.0397455904753,0.8925795053,0.889202939514,0.887833559475,0.906149666584,0.903921568627,0.898940505297,510.444471861
3070,0.0384941178529,0.0396568197645,0.0400094859903,0.89074204947,0.889202939514,0.886024423338,0.905071840845,0.904576436222,0.897975708502,512.038099828
3080,0.036959894297,0.0393409630703,0.0388303227338,0.902332155477,0.897117015263,0.897331524197,0.912939397757,0.908726178536,0.905298289529,513.602980379
3090,0.037652599692,0.0389935104671,0.0391880068574,0.894840989399,0.888637648389,0.895070104025,0.907508702138,0.90174563591,0.904369332234,515.220128534
3100,0.0387852258609,0.04020152945,0.0403730165222,0.893286219081,0.886376483889,0.887833559475,0.905518708547,0.899750623441,0.897605284889,516.822701838
3110,0.037943873329,0.0394270968874,0.0396738949734,0.892296819788,0.892594686263,0.889642695613,0.906571848946,0.907587548638,0.901214574899,518.513267198
3120,0.0382928276768,0.0395485140864,0.0399812614485,0.892862190813,0.888637648389,0.891904115785,0.90708506987,0.904322486644,0.903356247473,520.267362497
3130,0.0376393889506,0.0391707268904,0.038830863657,0.895406360424,0.895986433013,0.894165535957,0.909953760039,0.911368015414,0.906099518459,522.032113217
3140,0.0398848299367,0.0412246353975,0.0414887061711,0.887067137809,0.890333521764,0.882858435097,0.904162168646,0.907442748092,0.897991335171,523.738445451
3150,0.0383418322807,0.0395965761521,0.0404041124644,0.890459363958,0.890333521764,0.887833559475,0.905175578123,0.905365853659,0.89991928975,525.446237945
3160,0.0384343904081,0.0396632527742,0.0405617830005,0.888197879859,0.890898812889,0.883310719132,0.903876534208,0.906265177271,0.896717373899,527.11235632
3170,0.0380675434265,0.0394116814027,0.0389096854286,0.88890459364,0.894855850763,0.892356399819,0.903770812929,0.909001956947,0.903643724696,528.740930829
3180,0.0394733989738,0.0402617688728,0.0413552132337,0.88777385159,0.890333521764,0.884667571235,0.902385050406,0.904527559055,0.89646772229,530.371762091
3190,0.0390425819706,0.0398594489418,0.0407151191604,0.886784452297,0.892594686263,0.880144730891,0.902637656497,0.908301158301,0.893702366627,532.075265967
3200,0.0394195436541,0.0405944908477,0.0413158774963,0.889187279152,0.893725268513,0.881501582994,0.904436860068,0.908649173955,0.894609814964,533.787417731
3210,0.0386481642851,0.0394337461697,0.0405197685253,0.889187279152,0.890333521764,0.8842152872,0.904273504274,0.905458089669,0.896857373086,535.401553483
3220,0.0388951010927,0.0397997761431,0.0407268047088,0.889045936396,0.894290559638,0.886928991407,0.904975184602,0.910052910053,0.900556881464,537.088045117
3230,0.0379914970828,0.0386918968768,0.0403090214054,0.891166077739,0.894290559638,0.887833559475,0.905775819873,0.908378245958,0.899268887084,538.767968367
3240,0.0377457337606,0.0392629558844,0.0396092416232,0.892862190813,0.892594686263,0.89145183175,0.906512086828,0.906588003933,0.901800327332,540.363624843
3250,0.038351849346,0.0395807611368,0.0396623814142,0.891448763251,0.893159977388,0.889642695613,0.905882352941,0.908118619349,0.901054339011,542.027226878
3260,0.0385980497093,0.0398425268028,0.0398929786719,0.891448763251,0.892594686263,0.890547263682,0.905185185185,0.906496062992,0.900900900901,543.758994405
3270,0.0378428121126,0.0394452027343,0.0395611762053,0.893851590106,0.896551724138,0.893713251922,0.907249598617,0.909718796251,0.90364903649,545.629965105
3280,0.0390204948829,0.0407712638046,0.0408068434124,0.893144876325,0.889202939514,0.892356399819,0.905782652044,0.90268123138,0.901896125309,547.492184482
3290,0.0387345307787,0.0401821619014,0.0401647436595,0.887632508834,0.891464104014,0.884667571235,0.903507707246,0.907246376812,0.897795591182,549.222295038
3300,0.037579189827,0.038879922357,0.039517643748,0.893851590106,0.893159977388,0.892356399819,0.907523703977,0.907125307125,0.903015484923,550.993490712
3310,0.0394847526734,0.0406637197675,0.0409934833273,0.88890459364,0.890333521764,0.886928991407,0.90317812269,0.904527559055,0.898042414356,552.691490097
3320,0.0383008166294,0.0393663675956,0.0402239967977,0.892862190813,0.890898812889,0.885572139303,0.90630407911,0.904691358025,0.896523517382,554.418600186
3330,0.0385808446448,0.039748809561,0.0396078846389,0.88961130742,0.893725268513,0.890547263682,0.903995082975,0.907843137255,0.901385493073,556.085852534
3340,0.039307850071,0.0407476625656,0.0412016168322,0.889752650177,0.889768230639,0.88828584351,0.903679920968,0.903988183161,0.898811962311,557.661541149
3350,0.0384875570988,0.0400921220361,0.0398373831397,0.896537102473,0.890898812889,0.891904115785,0.909090909091,0.904313336639,0.901361947998,559.273857916
3360,0.0392795445255,0.040041103825,0.0400120749932,0.887349823322,0.884680610514,0.88104929896,0.903545927629,0.901544401544,0.894419911682,560.865659934
3370,0.0403757922951,0.0414011291117,0.0407925540233,0.888763250883,0.882419446015,0.884667571235,0.904106250762,0.898734177215,0.897713598075,562.381222066
3380,0.0416674404666,0.0425969905261,0.0422419492798,0.883533568905,0.88185415489,0.882858435097,0.902715466352,0.901182033097,0.899025341131,563.996323356
3390,0.0388727627963,0.0398339237461,0.0402782095212,0.889045936396,0.889202939514,0.882858435097,0.904813871711,0.905222437137,0.896025692493,565.521277283
3400,0.0405612439792,0.0413659439629,0.0412808843557,0.883816254417,0.88298473714,0.881953867028,0.90225921522,0.901475487863,0.897445972495,567.08206832
3410,0.0384471440275,0.0396708558209,0.039567270437,0.890459363958,0.888637648389,0.886476707372,0.905268304608,0.903478686918,0.898585858586,568.731029075
3420,0.0383635702269,0.0395581634522,0.0389891287158,0.890035335689,0.886376483889,0.883763003166,0.905329763933,0.902379796017,0.896579476861,570.388450813
3430,0.0399215755976,0.0408843919032,0.0406826491227,0.888339222615,0.883550028265,0.882858435097,0.904979552562,0.901056676273,0.897262990877,572.215053692
3440,0.03864745914,0.039485575444,0.039512889356,0.889045936396,0.894290559638,0.882858435097,0.904582472347,0.909090909091,0.895858464013,574.057133118
3450,0.0381922724571,0.0397123674137,0.0386260693182,0.892296819788,0.891464104014,0.890094979647,0.906203840473,0.905697445972,0.900694728239,575.803190149
3460,0.0421170428171,0.0431625043656,0.0426530864235,0.885229681979,0.883550028265,0.877431026685,0.902591170825,0.901435406699,0.893096646943,577.554830328
