iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1630,0.0406558672989,0.0435805586575,0.0420353316885,0.904169611307,0.885811192764,0.895974672094,0.915122684026,0.89879759519,0.904801324503,17.341752082
1640,0.0405950440662,0.0437218495621,0.0421726353651,0.903604240283,0.886941775014,0.894165535957,0.915300546448,0.900695134062,0.903782894737,17.459484738
1650,0.0401447905365,0.0433430003957,0.0418549455865,0.904028268551,0.884680610514,0.894617819991,0.915515739704,0.898406374502,0.904075751338,17.567102593
1660,0.0401263500771,0.0432580042868,0.0417941007407,0.904734982332,0.887507066139,0.89552238806,0.916148295596,0.900945744151,0.904899135447,17.676852479
1670,0.0406856123429,0.0437586848677,0.0423509564042,0.902473498233,0.885245901639,0.892808683853,0.912213740458,0.896797153025,0.900042176297,17.780746121
1680,0.0399966173959,0.0429576261101,0.0417118509447,0.906713780919,0.890898812889,0.896426956128,0.917561828629,0.903355032549,0.905410987195,17.883478028
1690,0.0394596168005,0.0425334072012,0.0412072215852,0.908409893993,0.891464104014,0.896879240163,0.919161676647,0.904,0.90570719603,18.001285638
1700,0.0397496435275,0.0425922659641,0.0413694485546,0.905724381625,0.888637648389,0.895974672094,0.91572962729,0.900253164557,0.903523489933,18.121164976
1710,0.0392334628807,0.042077065646,0.0408022599083,0.90445229682,0.890333521764,0.899592944369,0.914538558786,0.901821862348,0.906879194631,18.226543873
1720,0.0390692388844,0.0418985927136,0.040538430492,0.906007067138,0.890333521764,0.900497512438,0.91610949918,0.902217741935,0.907949790795,18.33119638
1730,0.0389202921812,0.0417570073367,0.0403902383187,0.905300353357,0.892029395138,0.897783808232,0.915892543309,0.904164576016,0.906068162926,18.442945622
1740,0.0388610055171,0.0416859376669,0.0404286155699,0.90445229682,0.891464104014,0.899140660335,0.915962207857,0.904287138584,0.908041237113,18.553547278
1750,0.0378030855673,0.040213552551,0.0396702405678,0.909399293286,0.897682306388,0.901402080507,0.920263714392,0.909815645242,0.910288065844,18.662367645
1760,0.0370661592513,0.0397677896705,0.0387815519149,0.913780918728,0.901639344262,0.907734056988,0.923883204392,0.913260219342,0.915910964551,18.77692866
1770,0.0364184474544,0.0392109779544,0.0380519815717,0.915335689046,0.901639344262,0.908638625057,0.925190458349,0.913173652695,0.916459884202,18.892389222
1780,0.0364080494324,0.0392505161869,0.038083684306,0.915477031802,0.901639344262,0.908638625057,0.925324675325,0.913173652695,0.916459884202,19.01702272
1790,0.0363656917048,0.0392082256566,0.0380609679735,0.91519434629,0.900508762012,0.907281772953,0.924981245311,0.912087912088,0.915113871636,19.133575897
1800,0.0363270540499,0.0391365233418,0.0380514186316,0.916325088339,0.902204635387,0.905472636816,0.925870272978,0.913715710723,0.913529168391,19.26207596
1810,0.036302656265,0.0390007373757,0.0380035918158,0.917173144876,0.902769926512,0.90592492085,0.92684144819,0.914257228315,0.914332784185,19.386443959
1820,0.0361992038727,0.0388374646219,0.0377990717485,0.914628975265,0.903900508762,0.906829488919,0.924537731134,0.915169660679,0.914946325351,19.50083314
1830,0.0360870983234,0.0388792859634,0.0378036450744,0.915759717314,0.902769926512,0.907281772953,0.9255,0.913913913914,0.915184112536,19.615740399
1840,0.036029713177,0.0388422744052,0.0377441088522,0.91519434629,0.900508762012,0.907281772953,0.925317401046,0.912437810945,0.915672562731,19.742469845
1850,0.0358361730656,0.0385544389613,0.0375060388448,0.916749116608,0.902769926512,0.909090909091,0.926255164643,0.913913913914,0.916562889166,19.853793461
1860,0.0358862279258,0.0388432715788,0.0378605786673,0.908409893993,0.895986433013,0.900497512438,0.920373556156,0.909359605911,0.910569105691,19.979107488
1870,0.0357907117736,0.0385418389104,0.0375288513847,0.916183745583,0.902769926512,0.907281772953,0.925902786455,0.914085914086,0.915394139496,20.098234552
1880,0.0358625028143,0.038537946723,0.0373010766238,0.917173144876,0.900508762012,0.909090909091,0.926529588766,0.911646586345,0.916701201823,20.225091241
1890,0.0358354296891,0.0386206009576,0.0375638558414,0.916890459364,0.902204635387,0.908638625057,0.926646706587,0.913801694071,0.916735366859,20.339938424
1900,0.036040460784,0.0387838450064,0.0380358864136,0.908833922261,0.897117015263,0.901854364541,0.920751935127,0.910609037328,0.91203891366,20.451002036
1910,0.0354734327912,0.0380691388043,0.037213577168,0.916466431095,0.902769926512,0.910447761194,0.92598622417,0.914257228315,0.917910447761,20.559024079
1920,0.0354466816488,0.0380660272806,0.0371781889195,0.917879858657,0.902769926512,0.90999547716,0.927183857626,0.913913913914,0.917393109174,20.666815639
1930,0.0353980754255,0.0381801572937,0.0373126023715,0.915618374558,0.899943470888,0.906377204885,0.925644538548,0.912158808933,0.915059499384,20.77867683
1940,0.0353970949896,0.0381834050106,0.0373178978388,0.915618374558,0.900508762012,0.90592492085,0.925644538548,0.912611717974,0.914543960559,20.88998658
1950,0.0353068594376,0.0379937586708,0.0371280928114,0.918303886926,0.901639344262,0.90999547716,0.927768057986,0.913604766634,0.918073281186,20.998425867
1960,0.0347511403331,0.0374937729709,0.036623235864,0.919293286219,0.905031091012,0.913613749435,0.928562492181,0.916334661355,0.920910973085,21.112521041
1970,0.0351248620248,0.0379258989656,0.0370429153079,0.917173144876,0.903335217637,0.90999547716,0.92663995994,0.914713216958,0.917461634177,21.227593142
1980,0.0438489536627,0.0462370657062,0.0462139289619,0.88593639576,0.875635952516,0.873360470375,0.892040133779,0.882478632479,0.875,21.34552295
1990,0.0346462654083,0.0374417983293,0.0366065581426,0.919293286219,0.905596382137,0.913613749435,0.928508826844,0.916458229115,0.920713989207,21.452473304
2000,0.0347266502107,0.0376884649422,0.0367863703747,0.91703180212,0.905031091012,0.909090909091,0.926853582555,0.916500994036,0.91738594328,21.563343992
2010,0.0344608951739,0.0372954816518,0.0364457409217,0.918445229682,0.906726964387,0.9131614654,0.927865983248,0.917705735661,0.920726672172,21.672740294
2020,0.0343320036194,0.0371997125233,0.03627289835,0.919858657244,0.903900508762,0.913613749435,0.929009640666,0.915,0.920845420638,21.794680196
2030,0.0343924713075,0.0371785522517,0.0362157945296,0.918021201413,0.905596382137,0.911804613297,0.927914491673,0.917121588089,0.920114707087,21.900404278
2040,0.0342951963334,0.0370304951099,0.0361121940752,0.92,0.903900508762,0.913613749435,0.9288408348,0.914658634538,0.920117105813,22.025043014
2050,0.0341758275849,0.0369607669282,0.0359378793426,0.919434628975,0.907292255512,0.9131614654,0.928714357179,0.918326693227,0.920595533499,22.134160867
2060,0.0328847751466,0.0358779952563,0.0349522532402,0.920565371025,0.906726964387,0.912256897332,0.930324820233,0.918518518519,0.920361247947,22.23596981
2070,0.032492608384,0.0354603452919,0.0345656206756,0.922402826855,0.910684002261,0.915422885572,0.931520518897,0.921393034826,0.922631361192,22.351586615
2080,0.0345846479685,0.037449613833,0.0366048140729,0.912508833922,0.899943470888,0.908638625057,0.920651198564,0.909184197024,0.91389599318,22.464410772
2090,0.0323114172758,0.0354410990136,0.0346093937051,0.921554770318,0.908422837761,0.915875169607,0.930407523511,0.918837675351,0.922693266833,22.57271766
2100,0.0322967585991,0.0354100719501,0.0345924652113,0.921554770318,0.907857546637,0.915875169607,0.93049467752,0.918540729635,0.922757475083,22.684222007
2110,0.0321800679358,0.0353007128632,0.0344854059372,0.92296819788,0.914641040136,0.916779737675,0.93191755153,0.925062034739,0.923777961889,22.801339247
2120,0.0322259324532,0.0354331538034,0.0348849937124,0.923392226148,0.912379875636,0.911804613297,0.932351472791,0.922923918449,0.919454770756,22.907989507
2130,0.0321606587172,0.0353554650317,0.0347897729021,0.92593639576,0.915206331261,0.916779737675,0.934467233617,0.925224327019,0.923651452282,23.029421181
2140,0.0316956256506,0.0347236720437,0.0342298364865,0.926925795053,0.915771622386,0.915875169607,0.935399225291,0.925981122702,0.922949461475,23.153801832
2150,0.0316693477529,0.0346611803103,0.034142449513,0.927208480565,0.915771622386,0.91723202171,0.935809547551,0.926127912742,0.924348904506,23.273125286
2160,0.0317307075959,0.0347336532269,0.0343101570482,0.925512367491,0.915206331261,0.914518317503,0.934215453751,0.925447316103,0.921803889119,23.391059532
2170,0.0315506207619,0.0344259903827,0.0339956315605,0.927208480565,0.918032786885,0.916779737675,0.935423197492,0.927608587119,0.923588039867,23.500285377
2180,0.0315084711245,0.0345683252773,0.0340343104006,0.924664310954,0.914075749011,0.915422885572,0.93343324591,0.924528301887,0.922438822066,23.608129175
2190,0.0314065061246,0.0344655665091,0.0339355099129,0.92480565371,0.911249293386,0.916327453641,0.933483370843,0.921851667496,0.92326835338,23.713288503
2200,0.0313929869416,0.0344249358661,0.0338776320382,0.925371024735,0.912945166761,0.915422885572,0.933950462847,0.923306772908,0.922374429224,23.832808052
2210,0.0307455026074,0.0337781874183,0.0333524316168,0.92593639576,0.91633691351,0.91723202171,0.934467233617,0.926514399206,0.924223602484,23.955481706
2220,0.0307004743542,0.0337705126269,0.0334294875091,0.927632508834,0.91746749576,0.915875169607,0.935467607764,0.926706827309,0.922564529559,24.059425093
2230,0.031161867669,0.0340864083147,0.0342178530436,0.926077738516,0.91746749576,0.9131614654,0.933248245054,0.925737538149,0.919191919192,24.166104421
2240,0.0306117170713,0.0338369369519,0.0338591816104,0.929893992933,0.91859807801,0.915875169607,0.937342091966,0.92749244713,0.922240802676,24.270130573
2250,0.0303311006272,0.0336162997822,0.0336343486038,0.929752650177,0.921424533635,0.914518317503,0.937695875642,0.931017369727,0.921674264401,24.379863456
2260,0.0303077491918,0.0336323183691,0.0336362692471,0.929469964664,0.91972866026,0.913613749435,0.937570374077,0.929633300297,0.92104175279,24.485061216
2270,0.0302232689447,0.033531624241,0.0335840493789,0.931166077739,0.92198982476,0.914518317503,0.938949479754,0.931479642502,0.921739130435,24.592158651
2280,0.0302261032202,0.0335524037873,0.0336431692843,0.930318021201,0.91972866026,0.914066033469,0.938382702162,0.929633300297,0.921617161716,24.699601369
2290,0.0303499253134,0.033125145133,0.0336023424154,0.928763250883,0.91746749576,0.913613749435,0.936778725539,0.927145708583,0.920845420638,24.806240481
2300,0.0300411974455,0.0332434044475,0.0333229027356,0.92961130742,0.91859807801,0.916327453641,0.93743718593,0.928358208955,0.923331951927,24.911677305
2310,0.0299658545925,0.033268086594,0.0332830187745,0.93074204947,0.920293951385,0.914970601538,0.938473129081,0.92988562904,0.921926910299,25.03315821
2320,0.0299318605031,0.0332609207574,0.033324698446,0.931024734982,0.91972866026,0.915422885572,0.938877755511,0.929563492063,0.922631361192,25.140942303
2330,0.0291239975826,0.0325900329732,0.0326916240802,0.933427561837,0.922555115885,0.919493441882,0.941117639705,0.932077342588,0.926567656766,25.249506993
2340,0.0291969776282,0.0327707594577,0.0327495461088,0.931307420495,0.919163369135,0.915422885572,0.938867924528,0.928607089366,0.922309929373,25.357960431
2350,0.0291190717236,0.0326091330001,0.0326150148998,0.932720848057,0.92085924251,0.917684305744,0.940380761523,0.93041749503,0.924731182796,25.46213129
2360,0.0289874911194,0.0326408160041,0.0326239948004,0.93371024735,0.922555115885,0.91723202171,0.941440879011,0.932211776348,0.924722336487,25.570669061
2370,0.0290537451394,0.0326593827099,0.032660456018,0.932014134276,0.921424533635,0.915875169607,0.939777137849,0.931017369727,0.923203963666,25.676167761
2380,0.028893970018,0.0325841980317,0.0325709643073,0.933286219081,0.92198982476,0.91723202171,0.941132451983,0.93175074184,0.924784217016,25.786740048
2390,0.0288812903247,0.0325591056471,0.0325441433792,0.932720848057,0.921424533635,0.91723202171,0.940589116326,0.931222167244,0.924598269468,25.889122509
2400,0.0288396532987,0.0328912985822,0.0325029797877,0.932438162544,0.91972866026,0.916327453641,0.940235058765,0.929633300297,0.923836969946,25.991497288
2410,0.0288265104707,0.032954584615,0.0324397271696,0.9325795053,0.915771622386,0.916327453641,0.94051627385,0.926347009392,0.924024640657,26.098634702
2420,0.028814563823,0.0329829848059,0.0325194213061,0.931872791519,0.918032786885,0.916779737675,0.93971985993,0.928039702233,0.924092409241,26.206871789
2430,0.0287449321465,0.0328589031909,0.0323943724196,0.932155477032,0.91859807801,0.91723202171,0.939924906133,0.928500496524,0.924598269468,26.314400905
2440,0.0286596315746,0.0327905656554,0.0323163769819,0.931307420495,0.918032786885,0.916327453641,0.939097744361,0.927968206657,0.923711340206,26.422178202
2450,0.0291076533188,0.0332156503182,0.0326882613608,0.930883392226,0.914075749011,0.915875169607,0.938714124577,0.924528301887,0.923203963666,26.544533028
2460,0.0294549276303,0.0338232386925,0.0332099500037,0.927491166078,0.91859807801,0.912256897332,0.935593220339,0.928071928072,0.9199669967,26.645516226
2470,0.0286440563188,0.0327808611545,0.0323124958824,0.932014134276,0.91746749576,0.916327453641,0.939716756486,0.927507447865,0.923711340206,26.749362368
2480,0.0284222808343,0.0325518410264,0.0321288528483,0.933992932862,0.918032786885,0.918136589778,0.941515341265,0.927968206657,0.925360824742,26.862945491
2490,0.0284868275321,0.032579911015,0.0319464497335,0.933427561837,0.916902204635,0.920850293985,0.9408514379,0.926829268293,0.927476170742,26.976944447
2500,0.0284068104325,0.0325519747573,0.03206803781,0.93371024735,0.91633691351,0.919041157847,0.941279579316,0.926732673267,0.926246394726,27.084134057
2510,0.0283681405516,0.0325830100695,0.0319996272634,0.932720848057,0.915771622386,0.917684305744,0.940380761523,0.926054590571,0.924855491329,27.199111646
2520,0.0284231898832,0.0324886488017,0.0319861549833,0.932438162544,0.915771622386,0.91723202171,0.94027986007,0.926274121722,0.924598269468,27.324021572
2530,0.0283558865217,0.0325596529974,0.0319429509563,0.933427561837,0.915206331261,0.919493441882,0.941323034758,0.925889328063,0.926869350863,27.438854103
2540,0.0283292574054,0.0325627086006,0.0319101170743,0.933992932862,0.916902204635,0.919493441882,0.941603101163,0.927119484383,0.926507018993,27.559874471
2550,0.0282677152995,0.0324199972293,0.031785053953,0.933003533569,0.916902204635,0.919945725916,0.94061638687,0.92697466468,0.926768721556,27.692465388
2560,0.0282545040985,0.0324480284943,0.0318028904846,0.9325795053,0.915206331261,0.918588873813,0.940292902741,0.925668979187,0.925619834711,27.819529836
2570,0.0281894601817,0.0324166470282,0.0318071188875,0.933144876325,0.914641040136,0.919493441882,0.940704525511,0.924987580725,0.926324503311,27.935589335
2580,0.0282311060786,0.0324528361905,0.0318372862262,0.932296819788,0.912945166761,0.916779737675,0.940102538452,0.923611111111,0.924092409241,28.048782367
2590,0.0281167203354,0.0323606031919,0.0317167205436,0.933003533569,0.91746749576,0.918136589778,0.940377358491,0.927290836653,0.924865089249,28.166993898
2600,0.0281039095745,0.0323139563287,0.0317105435525,0.933568904594,0.91746749576,0.91723202171,0.940939934657,0.927290836653,0.924223602484,28.27731942
2610,0.0280909669265,0.0324013404212,0.0316667066083,0.9325795053,0.916902204635,0.919493441882,0.94011299435,0.926829268293,0.926263463132,28.390692038
2620,0.0280170624785,0.0323138859941,0.0316266064317,0.931731448763,0.91633691351,0.917684305744,0.939496429914,0.926368159204,0.924731182796,28.503127244
2630,0.0280101935394,0.0323024059525,0.0316199526825,0.931872791519,0.91633691351,0.916779737675,0.939704778584,0.926587301587,0.924029727498,28.623825301
2640,0.0279026315054,0.0320938439812,0.0312384247175,0.934134275618,0.91859807801,0.921302578019,0.941413125471,0.928215353938,0.927800829876,28.739560878
2650,0.0277375377677,0.0318217772136,0.0311268431872,0.933851590106,0.91972866026,0.92039800995,0.941265060241,0.929282868526,0.927272727273,28.860309745
2660,0.0277321196085,0.0317557518174,0.0311005589235,0.933427561837,0.919163369135,0.92039800995,0.94126449682,0.92917285785,0.92769104355,28.973098163
2670,0.0277256566497,0.0317331117208,0.0312120948188,0.933992932862,0.91859807801,0.919041157847,0.941427317196,0.92828685259,0.925879917184,29.080358506
2680,0.0276927312298,0.0316951453178,0.0310585139615,0.934558303887,0.919163369135,0.921302578019,0.942103288733,0.928891098956,0.928158546656,29.193759555
2690,0.0273228641456,0.0316104242495,0.0306757240679,0.934699646643,0.91746749576,0.922659430122,0.941945212365,0.927145708583,0.929251137774,29.318547331
2700,0.0273649779325,0.0316506414791,0.0307315993005,0.935689045936,0.91859807801,0.920850293985,0.942946708464,0.928358208955,0.927656056222,29.424592892
2710,0.0272587064625,0.0315490448995,0.0305165259278,0.935971731449,0.920293951385,0.920850293985,0.942925538617,0.929394091137,0.927476170742,29.547930468
2720,0.0272545683113,0.0314974940056,0.0305664325418,0.934275618375,0.918032786885,0.921754862053,0.941809535728,0.927896568871,0.928600907965,29.653012003
2730,0.0271606627248,0.0314572718853,0.0306255349741,0.935971731449,0.91746749576,0.922207146088,0.943282834606,0.92736318408,0.928984310487,29.760538295
2740,0.0270708497015,0.0313153507286,0.0304893587046,0.936395759717,0.91859807801,0.922207146088,0.943665498247,0.928429423459,0.92904290429,29.870426191
2750,0.027234569992,0.031650872377,0.0307352217891,0.934840989399,0.919163369135,0.919493441882,0.941902961563,0.928392588883,0.926141078838,29.977970419
2760,0.0271126370844,0.0309862556671,0.0304899404247,0.936254416961,0.92085924251,0.921302578019,0.943434090054,0.930278884462,0.92792046396,30.086553735
2770,0.0267206950331,0.0313461186526,0.0307305510219,0.935406360424,0.91972866026,0.919041157847,0.943095504918,0.929563492063,0.926609266093,30.196010891
2780,0.0265790600703,0.03115239384,0.0304372099774,0.935123674912,0.920293951385,0.919493441882,0.942675159236,0.92988562904,0.926688632619,30.308914931
2790,0.0265693135213,0.0311013347621,0.030416102755,0.936961130742,0.91859807801,0.919945725916,0.944180225282,0.928215353938,0.926950061907,30.419643478
2800,0.0264701010815,0.0310948278571,0.0303992456862,0.936254416961,0.920293951385,0.919945725916,0.943603851444,0.929675810474,0.927010309278,30.527132686
2810,0.0264785448573,0.0310877257304,0.0303666223471,0.936254416961,0.91972866026,0.920850293985,0.9436461327,0.929282868526,0.92795389049,30.636320079
2820,0.0266774264026,0.0317846042633,0.0305521365231,0.933003533569,0.915771622386,0.918136589778,0.94072036018,0.925611582626,0.925299215848,30.746881219
2830,0.0266986130072,0.0313623068002,0.0304854563991,0.93554770318,0.918032786885,0.91723202171,0.943689799951,0.928395061728,0.925700365408,30.858498761
2840,0.0261887020138,0.0307790821771,0.0299546626653,0.935689045936,0.91746749576,0.922659430122,0.943032427695,0.927145708583,0.92936802974,30.970164419
2850,0.0261870806318,0.0307787839851,0.029949896898,0.936113074205,0.918032786885,0.922659430122,0.943429286608,0.927680798005,0.92936802974,31.078670073
2860,0.0261205590938,0.0307828804007,0.0298993317479,0.935406360424,0.91859807801,0.922207146088,0.94282497185,0.928215353938,0.928866832093,31.190069728
2870,0.0261002668514,0.0307145830195,0.0298469827866,0.935123674912,0.91859807801,0.919041157847,0.942689474341,0.928358208955,0.926246394726,31.297686449
2880,0.026100596466,0.0307150227685,0.0298475905099,0.935123674912,0.91859807801,0.919041157847,0.942689474341,0.928358208955,0.926246394726,31.40856643
2890,0.0261052946699,0.0307105798416,0.0297909800193,0.936254416961,0.91746749576,0.92039800995,0.943716460751,0.92736318408,0.927392739274,31.519253745
2900,0.0260689870419,0.030648659147,0.0297273106374,0.938374558304,0.918032786885,0.922207146088,0.945349711707,0.927608587119,0.928748964374,31.635344685
2910,0.0260286928705,0.0305093657567,0.0295616595929,0.936395759717,0.919163369135,0.923111714156,0.943453128927,0.928535732134,0.929460580913,31.746645765
2920,0.0260191784131,0.0305454837001,0.0295686476464,0.93667844523,0.91972866026,0.922207146088,0.943534156794,0.928928928929,0.928630705394,31.854158491
2930,0.0260103353553,0.0305290496975,0.0294877643193,0.936961130742,0.919163369135,0.922659430122,0.943814562862,0.928392588883,0.92901618929,31.966865327
2940,0.0258446894122,0.0303396447399,0.0295710022744,0.93667844523,0.91972866026,0.920850293985,0.944069912609,0.929423459245,0.92795389049,32.076077489
2950,0.0257673585304,0.0302777782652,0.0295086407138,0.938091872792,0.92312040701,0.921754862053,0.945099022311,0.932135728543,0.928423665701,32.199696616
2960,0.0257267914545,0.0302202516188,0.0294584435341,0.937243816254,0.92085924251,0.922207146088,0.94431903687,0.930209371884,0.928748964374,32.321824498
2970,0.0254072566573,0.0299065239716,0.0292565263045,0.937102473498,0.924250989259,0.922207146088,0.944423629324,0.933333333333,0.929218106996,32.429723237
2980,0.0253698992739,0.0298584687619,0.0293025823235,0.938798586572,0.924816280384,0.924016282225,0.945989771735,0.93392945852,0.930807248764,32.548693879
2990,0.0252872952162,0.0297581703653,0.0292452568448,0.939081272085,0.925946862634,0.923563998191,0.946252649956,0.934987593052,0.930424042816,32.658218075
3000,0.0253502645609,0.029904147054,0.0293259147187,0.935830388693,0.92312040701,0.919945725916,0.943616492797,0.93253968254,0.927666530445,32.769331598
3010,0.0252304215763,0.0297570664918,0.0292591557969,0.94035335689,0.925381571509,0.923111714156,0.947315855181,0.934458788481,0.929925803792,32.880500959
3020,0.0252206487055,0.0297305318282,0.0292409532767,0.939222614841,0.925381571509,0.921302578019,0.9463840399,0.934588701685,0.928512736237,32.988734927
3030,0.025115374647,0.0297925330661,0.0291755794617,0.939363957597,0.92312040701,0.921754862053,0.946461999251,0.9324055666,0.928718582612,33.09959518
3040,0.0251059490067,0.0297666867798,0.0291326716243,0.940636042403,0.92312040701,0.924016282225,0.947486871718,0.932270916335,0.93063583815,33.212502977
3050,0.0250428573559,0.0299283922671,0.0290872268394,0.938091872792,0.92312040701,0.923111714156,0.945277361319,0.932270916335,0.929925803792,33.326466302
3060,0.0251797757854,0.0297409130455,0.0291371311101,0.939363957597,0.925381571509,0.921754862053,0.946368296037,0.934131736527,0.92848284415,33.461142874
3070,0.0250218432159,0.0299186471331,0.0291271319499,0.939363957597,0.923685698135,0.923563998191,0.946381702287,0.932668329177,0.930251754024,33.576149286
3080,0.0249929186853,0.0298216969815,0.0291168486278,0.941060070671,0.923685698135,0.925373134328,0.947724708537,0.932533733133,0.931733553993,33.69097318
3090,0.0250488013113,0.0299832330003,0.0292814597211,0.93851590106,0.924816280384,0.922207146088,0.945740301859,0.933863749378,0.92904290429,33.799100041
3100,0.0249526985179,0.0299351542123,0.0290955189036,0.940777385159,0.922555115885,0.924016282225,0.947513466115,0.931670822943,0.930463576159,33.92009309
3110,0.0249195381392,0.0298407894805,0.0290441246357,0.939222614841,0.922555115885,0.923111714156,0.946290282288,0.931806869089,0.929810074319,34.031789979
3120,0.0250514342941,0.0299883054633,0.029176982044,0.938374558304,0.92198982476,0.921754862053,0.945717131474,0.931547619048,0.928718582612,34.149263382
3130,0.0248804259454,0.0298011856525,0.0290430445201,0.940918727915,0.924250989259,0.924920850294,0.947566482689,0.933,0.931234465617,34.262395721
3140,0.0248313068214,0.0297234727551,0.0290036184193,0.939363957597,0.92198982476,0.923563998191,0.946328037032,0.931206380857,0.930136420008,34.389440972
3150,0.0248195039715,0.0297254999501,0.0289693162469,0.939363957597,0.92312040701,0.924016282225,0.946368296037,0.932338308458,0.930578512397,34.508794097
3160,0.0248221472426,0.0295786910011,0.0290541283922,0.938091872792,0.925381571509,0.92039800995,0.945481702763,0.934523809524,0.927809680066,34.630134155
3170,0.0249234637753,0.0301899445223,0.0291118038372,0.938939929329,0.922555115885,0.920850293985,0.946188340807,0.931738913802,0.928013163307,34.740498462
3180,0.0247732656255,0.0296367631117,0.0288942063905,0.938657243816,0.924816280384,0.925373134328,0.946033325044,0.933995037221,0.932126696833,34.864855066
3190,0.0246162904901,0.0295571786424,0.0287955438994,0.939787985866,0.92312040701,0.92446856626,0.946763309173,0.932270916335,0.93102023957,34.974975759
3200,0.0246137948232,0.0294444215968,0.0289042854566,0.941060070671,0.924816280384,0.924920850294,0.947829350682,0.933797909408,0.931404958678,35.113292122
3210,0.0245616615108,0.029469663485,0.0288209830394,0.941201413428,0.923685698135,0.92446856626,0.947947947948,0.932735426009,0.930963207937,35.225751729
3220,0.0245724008737,0.0294709525345,0.0288651229698,0.942332155477,0.923685698135,0.925825418363,0.948872180451,0.932668329177,0.93217535153,35.336992936
3230,0.0243858231153,0.0293238853401,0.0286034657934,0.942049469965,0.924250989259,0.925373134328,0.948634427462,0.933200398804,0.931733553993,35.45291107
3240,0.0246928990091,0.0296407983505,0.0289060990833,0.941766784452,0.922555115885,0.925373134328,0.948370927318,0.931670822943,0.931733553993,35.565178436
3250,0.0243855541723,0.0293432345598,0.0286052848707,0.942897526502,0.924816280384,0.925825418363,0.949360742041,0.933731938216,0.93217535153,35.679997508
3260,0.0243379553268,0.0292720861718,0.0285425851898,0.939081272085,0.925381571509,0.923563998191,0.946279446591,0.934328358209,0.930424042816,35.794142789
3270,0.0243508556728,0.0292235516171,0.0285954710773,0.938798586572,0.926512153759,0.923563998191,0.946043613707,0.935387673956,0.930424042816,35.904151977
3280,0.0243314153896,0.0292785610671,0.0285194954681,0.939222614841,0.925381571509,0.925373134328,0.94631710362,0.934328358209,0.931958762887,36.018361078
3290,0.0280574082584,0.0336795843016,0.0332682050254,0.927491166078,0.914075749011,0.908638625057,0.937568455641,0.926427879961,0.9192,36.125226161
3300,0.0243674814814,0.0293826625301,0.0285586296988,0.939363957597,0.925381571509,0.925825418363,0.946448633129,0.934328358209,0.932343234323,36.231658323
3310,0.0243227649734,0.0292452804576,0.0285636574898,0.939222614841,0.925381571509,0.92446856626,0.946370666001,0.934328358209,0.931190770499,36.344100392
3320,0.024234006475,0.0291216602063,0.0284774077264,0.940636042403,0.927077444884,0.925373134328,0.947683109118,0.935916542474,0.932126696833,36.455446774
3330,0.0242145631625,0.0292285942518,0.0282877728267,0.939929328622,0.924816280384,0.924016282225,0.946961188069,0.933797909408,0.930750206101,36.559659349
3340,0.0241094907024,0.028993935618,0.0282176748493,0.939505300353,0.925946862634,0.924016282225,0.946686596911,0.934987593052,0.930921052632,36.669420717
3350,0.0240428020626,0.0289556347127,0.0281459764686,0.942756183746,0.925381571509,0.925373134328,0.94930529478,0.934262948207,0.931902600083,36.771871777
3360,0.0239833314103,0.0288765010969,0.0281517270967,0.939222614841,0.924250989259,0.923563998191,0.946477470749,0.933531746032,0.930595482546,36.886839337
3370,0.0240121487493,0.0290898268751,0.0283122896235,0.939505300353,0.927642736009,0.92446856626,0.946606786427,0.936444885799,0.931303990128,36.995902275
3380,0.0238864927595,0.0288595391737,0.0280491650082,0.939929328622,0.924816280384,0.925373134328,0.946974422957,0.93392945852,0.932070811033,37.103607155
3390,0.0238949117678,0.0288368148577,0.0280805239282,0.939222614841,0.922555115885,0.92446856626,0.94639740713,0.932077342588,0.931360460337,37.216213229
3400,0.023826839158,0.0288261673897,0.0280986279629,0.94148409894,0.924816280384,0.924016282225,0.948224112056,0.933863749378,0.930807248764,37.321227978
3410,0.0238037570365,0.0287424132027,0.0281111188914,0.940918727915,0.924816280384,0.925373134328,0.947854291417,0.93392945852,0.932070811033,37.439695216
3420,0.0237502302863,0.0286363563145,0.0280399564003,0.939929328622,0.924816280384,0.924016282225,0.947066882551,0.933995037221,0.931091058244,37.544227326
3430,0.0237261427603,0.0285553824136,0.0279695305841,0.94035335689,0.924816280384,0.923563998191,0.947447073474,0.933995037221,0.930709307093,37.644459401
3440,0.0236858891288,0.0285223964225,0.0279283435308,0.939929328622,0.925946862634,0.925825418363,0.947040498442,0.934923000497,0.932565789474,37.755571922
3450,0.0236856896662,0.0285447250173,0.0279677531464,0.940918727915,0.925946862634,0.926729986431,0.947867298578,0.934923000497,0.933333333333,37.856171443
3460,0.0235035364925,0.0282346550125,0.0277619686527,0.940494699647,0.927642736009,0.923111714156,0.947604231487,0.936444885799,0.930327868852,37.965645048
3470,0.0234572680018,0.0281771584619,0.027670110343,0.94148409894,0.928208027134,0.92446856626,0.948353293413,0.936784469886,0.931416837782,38.069161765
3480,0.0233620990043,0.0279657177593,0.0275758193273,0.941342756184,0.928208027134,0.925825418363,0.948183293794,0.936910084451,0.932621199671,38.187659357
