iterations,fitness,time,fevals
0,292.0,2.007018141,1000
10,316.0,3.802535086,2100
20,351.0,5.293648295,3200
30,369.0,6.558249757,4300
40,371.0,7.742830458,5400
50,373.0,8.865119184,6500
60,377.0,9.975797005,7600
70,377.0,11.053180673,8700
80,375.0,12.171849405,9800
90,375.0,13.250814936,10900
100,375.0,14.322486785,12000
110,377.0,15.375535049,13100
120,377.0,16.43129278,14200
130,377.0,17.473496782,15300
140,377.0,18.532355242,16400
150,377.0,19.608797513,17500
160,377.0,20.669613628,18600
170,379.0,21.751867882,19700
180,379.0,22.833788438,20800
190,379.0,23.921768853,21900
200,379.0,24.986075454,23000
210,379.0,26.055271293,24100
220,381.0,27.11303178,25200
230,381.0,28.180244164,26300
240,381.0,29.246381172,27400
250,383.0,30.36318789,28500
260,381.0,31.502788983,29600
270,383.0,32.622169983,30700
280,383.0,33.774032196,31800
290,383.0,34.894027116,32900
300,383.0,35.980308501,34000
310,383.0,37.046407842,35100
320,385.0,38.125963185,36200
330,385.0,39.26428713,37300
340,383.0,40.4032207,38400
350,385.0,41.598518075,39500
360,383.0,42.720887971,40600
370,387.0,43.842478982,41700
380,387.0,44.929081833,42800
390,389.0,46.024199817,43900
400,387.0,47.130868798,45000
410,385.0,48.228408041,46100
420,387.0,49.309447466,47200
430,389.0,50.404912998,48300
440,391.0,51.537623367,49400
450,389.0,52.673851149,50500
460,389.0,53.839306758,51600
470,387.0,54.985331519,52700
480,391.0,56.120795666,53800
490,389.0,57.244594623,54900
500,389.0,58.380476885,56000
510,389.0,59.566076925,57100
520,389.0,60.695500082,58200
530,389.0,61.803320966,59300
540,389.0,62.900443977,60400
550,389.0,63.98399129,61500
560,389.0,65.035357487,62600
570,389.0,66.11742641,63700
580,389.0,67.170001573,64800
590,389.0,68.226380189,65900
600,389.0,69.273161231,67000
610,391.0,70.348208868,68100
620,389.0,71.427522972,69200
630,391.0,72.467345761,70300
640,389.0,73.529367962,71400
650,393.0,74.632274296,72500
660,395.0,75.71144025,73600
670,395.0,76.759697693,74700
680,393.0,77.821405079,75800
690,395.0,78.87874255,76900
700,397.0,79.945552544,78000
710,395.0,81.01332702,79100
720,397.0,82.075381858,80200
730,397.0,83.141366728,81300
740,397.0,84.232327869,82400
750,399.0,85.305651882,83500
760,399.0,86.349274756,84600
770,399.0,87.398136386,85700
780,399.0,88.467785209,86800
790,397.0,89.53017739,87900
800,399.0,90.590014448,89000
810,399.0,91.681117859,90100
820,399.0,92.73994435,91200
830,399.0,93.795512976,92300
840,399.0,94.866135685,93400
850,399.0,95.950312661,94500
860,399.0,97.018164206,95600
870,397.0,98.079964872,96700
880,399.0,99.170204622,97800
890,403.0,100.257610605,98900
900,401.0,101.335763773,100000
910,403.0,102.378351378,101100
920,403.0,103.49758633,102200
930,403.0,104.651647806,103300
940,403.0,105.845032232,104400
950,405.0,106.995925481,105500
960,405.0,108.081307827,106600
970,405.0,109.187824415,107700
980,405.0,110.342452242,108800
990,403.0,111.65946452,109900
1000,403.0,112.93269379,111000
1010,403.0,114.189969938,112100
1020,405.0,115.472074324,113200
1030,405.0,116.658627875,114300
1040,405.0,117.893512587,115400
1050,405.0,119.121401524,116500
1060,405.0,120.298082123,117600
1070,405.0,121.480923281,118700
1080,403.0,122.63283441,119800
1090,405.0,123.785837866,120900
1100,405.0,124.873833935,122000
1110,405.0,125.965470381,123100
1120,403.0,127.082365194,124200
1130,403.0,128.156189096,125300
1140,403.0,129.241878213,126400
1150,403.0,130.321115046,127500
1160,405.0,131.445234189,128600
1170,403.0,132.714071054,129700
1180,405.0,133.971871128,130800
1190,406.0,135.250956452,131900
1200,403.0,136.471544888,133000
1210,403.0,137.648916357,134100
1220,403.0,138.836958796,135200
1230,405.0,139.932135788,136300
1240,403.0,141.019654828,137400
1250,403.0,142.098535125,138500
1260,405.0,143.140039344,139600
1270,405.0,144.185614329,140700
1280,403.0,145.249497918,141800
1290,407.0,146.319039962,142900
1300,403.0,147.392127863,144000
1310,405.0,148.449965061,145100
1320,403.0,149.5282788,146200
1330,403.0,150.581533455,147300
1340,404.0,151.646234851,148400
1350,403.0,152.706190513,149500
1360,403.0,153.74576737,150600
1370,403.0,154.803337883,151700
1380,405.0,155.889747891,152800
1390,405.0,156.963748158,153900
1400,405.0,158.033826622,155000
1410,404.0,159.10035493,156100
1420,403.0,160.15508943,157200
1430,405.0,161.219316518,158300
1440,405.0,162.25924658,159400
1450,405.0,163.334239607,160500
1460,405.0,164.386576171,161600
1470,405.0,165.443289431,162700
1480,405.0,166.516158683,163800
1490,407.0,167.584723842,164900
1500,405.0,168.643980772,166000
1510,405.0,169.702796815,167100
1520,407.0,170.828627024,168200
1530,405.0,171.995923237,169300
1540,409.0,173.174703285,170400
1550,407.0,174.355174685,171500
1560,407.0,175.521633853,172600
1570,405.0,176.645211486,173700
1580,407.0,177.784554599,174800
1590,407.0,178.908244867,175900
1600,407.0,179.988701086,177000
1610,405.0,181.054925316,178100
1620,407.0,182.109805967,179200
1630,405.0,183.198417228,180300
1640,407.0,184.270104535,181400
1650,405.0,185.360692369,182500
1660,407.0,186.451861079,183600
1670,405.0,187.552135978,184700
1680,407.0,188.631663563,185800
1690,407.0,189.674087045,186900
1700,407.0,190.745655579,188000
1710,407.0,191.818465789,189100
1720,407.0,192.876232238,190200
1730,407.0,193.936128121,191300
1740,405.0,195.010004533,192400
1750,405.0,196.08878615,193500
1760,405.0,197.152484634,194600
1770,407.0,198.220832775,195700
1780,407.0,199.316023824,196800
1790,405.0,200.386214185,197900
1800,405.0,201.464334118,199000
1810,407.0,202.528407333,200100
1820,405.0,203.598044241,201200
1830,407.0,204.689105416,202300
1840,407.0,205.760992753,203400
1850,407.0,206.806941317,204500
1860,405.0,207.860370156,205600
1870,407.0,208.935304954,206700
1880,405.0,209.996986073,207800
1890,407.0,211.075819425,208900
1900,407.0,212.127943903,210000
1910,407.0,213.180356474,211100
1920,405.0,214.226768379,212200
1930,405.0,215.294952609,213300
1940,405.0,216.363280803,214400
1950,405.0,217.425308794,215500
1960,405.0,218.479466971,216600
1970,405.0,219.536778629,217700
1980,406.0,220.603457745,218800
1990,405.0,221.663515661,219900
2000,407.0,222.761645979,221000
2010,407.0,223.900641088,222100
2020,407.0,225.038583797,223200
2030,407.0,226.179789155,224300
2040,407.0,227.282678993,225400
2050,407.0,228.35150942,226500
2060,409.0,229.410315853,227600
2070,407.0,230.482508408,228700
2080,409.0,231.564386038,229800
2090,407.0,232.613317967,230900
2100,409.0,233.903284288,232000
2110,407.0,235.474912017,233100
2120,409.0,236.881944546,234200
2130,407.0,238.252193749,235300
2140,409.0,239.593459429,236400
2150,409.0,240.873103091,237500
2160,409.0,242.124753599,238600
2170,409.0,243.383914514,239700
2180,411.0,244.579928453,240800
2190,411.0,245.751011974,241900
2200,409.0,246.938706274,243000
2210,409.0,248.08904818,244100
2220,409.0,249.224847886,245200
2230,409.0,250.36087222,246300
2240,409.0,251.474281486,247400
2250,409.0,252.545090622,248500
2260,409.0,253.62456638,249600
2270,409.0,254.687127481,250700
2280,409.0,255.748254582,251800
2290,409.0,256.795034487,252900
2300,409.0,257.869561991,254000
2310,409.0,258.913832992,255100
2320,409.0,259.979406833,256200
2330,409.0,261.056904133,257300
2340,409.0,262.111577538,258400
2350,411.0,263.166297957,259500
2360,409.0,264.199191194,260600
2370,409.0,265.269407994,261700
2380,409.0,266.344974737,262800
2390,411.0,267.410436545,263900
2400,411.0,268.469415188,265000
2410,411.0,269.530894127,266100
2420,411.0,270.579678867,267200
2430,412.0,271.631498485,268300
2440,411.0,272.667097891,269400
2450,413.0,273.717649689,270500
2460,411.0,274.762776317,271600
2470,411.0,275.822534261,272700
2480,411.0,276.856083619,273800
2490,411.0,277.904372269,274900
2500,411.0,278.936622766,276000
2510,411.0,279.950714586,277100
2520,411.0,281.005427577,278200
2530,411.0,282.040061347,279300
2540,413.0,283.094945906,280400
2550,412.0,284.136601222,281500
2560,413.0,285.189894618,282600
2570,411.0,286.223695285,283700
2580,413.0,287.292401457,284800
2590,411.0,288.337291972,285900
2600,411.0,289.381082592,287000
2610,411.0,290.425368287,288100
2620,413.0,291.4740879,289200
2630,411.0,292.524315838,290300
2640,411.0,293.582853162,291400
2650,411.0,294.63400832,292500
2660,413.0,295.680554832,293600
2670,411.0,296.735581014,294700
2680,411.0,297.778413938,295800
2690,411.0,298.803383422,296900
2700,413.0,299.858069287,298000
2710,411.0,300.893080326,299100
2720,413.0,301.947388963,300200
2730,411.0,303.005399626,301300
2740,411.0,304.137454609,302400
2750,411.0,305.302481828,303500
2760,411.0,306.446488782,304600
2770,411.0,307.531018047,305700
2780,411.0,308.625775651,306800
2790,411.0,309.675053822,307900
2800,411.0,310.732192707,309000
2810,411.0,311.802983973,310100
2820,411.0,312.870549214,311200
2830,411.0,314.042986011,312300
2840,413.0,315.379754776,313400
2850,411.0,316.719062533,314500
2860,412.0,318.062471358,315600
2870,411.0,319.429454803,316700
2880,411.0,320.703898365,317800
2890,411.0,321.977971187,318900
2900,411.0,323.239272243,320000
2910,413.0,324.412445136,321100
2920,411.0,325.564650631,322200
2930,411.0,326.70658779,323300
2940,411.0,327.805227142,324400
2950,413.0,328.900403647,325500
2960,411.0,330.024484424,326600
