iterations,fitness,time,fevals
0,237.0,2.33010000001e-05,11
10,239.0,4.8246e-05,21
20,239.0,6.5448e-05,31
30,241.0,8.28570000002e-05,41
40,237.0,0.000100159,51
50,239.0,0.000116755,61
60,245.0,0.000133841,71
70,251.0,0.000153599,81
80,251.0,0.000170776,91
90,249.0,0.000187584,101
100,241.0,0.000204724,111
110,238.0,0.000222,121
120,242.0,0.000240331,131
130,242.0,0.000257042,141
140,246.0,0.000282186,151
150,252.0,0.000300176,161
160,252.0,0.000317594999999,171
170,248.0,0.000335069999999,181
180,250.0,0.000352283999999,191
190,250.0,0.000368811999999,201
200,246.0,0.000383963999999,211
210,246.0,0.000399071999999,221
220,254.0,0.000415398999999,231
230,260.0,0.000430736999999,241
240,258.0,0.000446875999999,251
250,258.0,0.000462783999999,261
260,258.0,0.000477278999999,271
270,262.0,0.000499943999999,281
280,262.0,0.000516832999999,291
290,264.0,0.000531274999999,301
300,266.0,0.000548279999999,311
310,264.0,0.000563619999999,321
320,262.0,0.000581564,331
330,262.0,0.000598931999999,341
340,262.0,0.000613154999999,351
350,258.0,0.000627157999999,361
360,256.0,0.000642635999999,371
370,254.0,0.000661204,381
380,256.0,0.000686056,391
390,256.0,0.00070315,401
400,258.0,0.000720624,411
410,262.0,0.000738208,421
420,260.0,0.000755249,431
430,264.0,0.00077247,441
440,266.0,0.000789332,451
450,266.0,0.000806304,461
460,268.0,0.000823469,471
470,270.0,0.000848759,481
480,270.0,0.000865426999999,491
490,272.0,0.000886714,501
500,272.0,0.000904444,511
510,280.0,0.000922049999999,521
520,282.0,0.000939148999999,531
530,286.0,0.000956800999999,541
540,286.0,0.000974738999999,551
550,286.0,0.000991819999999,561
560,288.0,0.001010076,571
570,288.0,0.00102733,581
580,288.0,0.001044831,591
590,288.0,0.00106118,601
600,288.0,0.001074478,611
610,290.0,0.001088259,621
620,290.0,0.00110622,631
630,292.0,0.001120354,641
640,298.0,0.001137182,651
650,298.0,0.001153236,661
660,302.0,0.00116848,671
670,302.0,0.001188112,681
680,304.0,0.00120345,691
690,304.0,0.001219551,701
700,306.0,0.00123617,711
710,308.0,0.001249551,721
720,308.0,0.001267145,731
730,308.0,0.001284893,741
740,310.0,0.001302336,751
750,310.0,0.001316125,761
760,310.0,0.001331523,771
770,312.0,0.001346738,781
780,312.0,0.001365247,791
790,312.0,0.00138337,801
800,312.0,0.001400391,811
810,312.0,0.00141751,821
820,312.0,0.001434579,831
830,312.0,0.001452758,841
840,314.0,0.001470795,851
850,318.0,0.001489182,861
860,320.0,0.001507238,871
870,320.0,0.00152503,881
880,322.0,0.001544818,891
890,322.0,0.001562018,901
900,322.0,0.001579996,911
910,322.0,0.001597663,921
920,322.0,0.001615465,931
930,322.0,0.001632151,941
940,322.0,0.001649091,951
950,322.0,0.001668326,961
960,322.0,0.001685455,971
970,322.0,0.001702319,981
980,324.0,0.00171944,991
990,324.0,0.001736854,1001
1000,326.0,0.001753859,1011
1010,328.0,0.001771624,1021
1020,328.0,0.00184005,1031
1030,328.0,0.001857058,1041
1040,328.0,0.001871472,1051
1050,330.0,0.001887148,1061
1060,332.0,0.001904175,1071
1070,332.0,0.001918997,1081
1080,336.0,0.001935406,1091
1090,336.0,0.001954984,1101
1100,340.0,0.001970527,1111
1110,340.0,0.001988927,1121
1120,342.0,0.002003612,1131
1130,342.0,0.002020908,1141
1140,342.0,0.00210565,1151
1150,344.0,0.002120528,1161
1160,344.0,0.002136185,1171
1170,344.0,0.002151045,1181
1180,346.0,0.002168024,1191
1190,346.0,0.002185379,1201
1200,346.0,0.002203978,1211
1210,346.0,0.002222675,1221
1220,346.0,0.002240836,1231
1230,346.0,0.002258254,1241
1240,348.0,0.002274175,1251
1250,350.0,0.002291406,1261
1260,350.0,0.002309498,1271
1270,350.0,0.00232803,1281
1280,350.0,0.002344592,1291
1290,352.0,0.002362352,1301
1300,354.0,0.002379589,1311
1310,354.0,0.00239641,1321
1320,354.0,0.002412876,1331
1330,354.0,0.002430052,1341
1340,354.0,0.002454347,1351
1350,354.0,0.002471303,1361
1360,354.0,0.002488767,1371
1370,358.0,0.002505967,1381
1380,358.0,0.002524421,1391
1390,358.0,0.002542304,1401
1400,358.0,0.002559469,1411
1410,358.0,0.002579824,1421
1420,360.0,0.002595945,1431
1430,360.0,0.002610681,1441
1440,360.0,0.002626597,1451
1450,362.0,0.002642372,1461
1460,362.0,0.002657944,1471
1470,362.0,0.002674203,1481
1480,362.0,0.002700042,1491
1490,362.0,0.002717099,1501
1500,362.0,0.002733864,1511
1510,364.0,0.002748735,1521
1520,364.0,0.002765628,1531
1530,364.0,0.002783034,1541
1540,364.0,0.002799433,1551
1550,366.0,0.002816725,1561
1560,366.0,0.002834648,1571
1570,366.0,0.002852859,1581
1580,368.0,0.002878709,1591
1590,368.0,0.002900522,1601
1600,368.0,0.002917885,1611
1610,368.0,0.002934375,1621
1620,370.0,0.002951816,1631
1630,370.0,0.002969905,1641
