iterations,fitness,time,fevals
0,281.0,0.002544185,728
10,292.0,0.004795279,1354
20,294.0,0.006917986,1978
30,285.0,0.00900056,2600
40,297.0,0.011233914,3221
50,281.0,0.014054331,3850
60,285.0,0.016213668,4475
70,287.0,0.017946549,5105
80,287.0,0.019771743,5732
90,293.0,0.021430067,6365
100,292.0,0.023153126,6994
110,293.0,0.024843803,7633
120,295.0,0.026312006,8269
130,296.0,0.0276272,8899
140,301.0,0.029849842,9527
150,302.0,0.031812487,10139
160,301.0,0.034655657,10772
170,300.0,0.036919896,11405
180,304.0,0.042784974,12042
190,305.0,0.044843657,12677
200,305.0,0.046680386,13303
210,302.0,0.048568556,13948
220,306.0,0.050397611,14579
230,306.0,0.052385718,15211
240,301.0,0.053595106,15840
250,300.0,0.054763047,16478
260,297.0,0.055885549,17101
270,300.0,0.057265676,17733
280,298.0,0.058377673,18362
290,304.0,0.059521052,18993
300,302.0,0.06063809,19609
310,298.0,0.061757398,20232
320,299.0,0.062868451,20865
330,304.0,0.064019768,21494
340,298.0,0.065150411,22131
350,297.0,0.066495815,22763
360,298.0,0.06808003,23393
370,298.0,0.07005676,24035
380,302.0,0.071753119,24651
390,302.0,0.07371461,25277
400,303.0,0.074859749,25909
410,302.0,0.075976923,26540
420,303.0,0.077117178,27180
430,303.0,0.078297459,27815
440,304.0,0.079419056,28445
450,302.0,0.080537332,29069
460,306.0,0.081692449,29718
470,304.0,0.082804434,30351
480,302.0,0.083934136,30989
490,298.0,0.088470325,31627
500,298.0,0.089636798,32249
510,298.0,0.090786041,32876
520,300.0,0.091952878,33502
530,300.0,0.093103044,34130
540,298.0,0.094370872,34750
550,298.0,0.095756567,35376
560,300.0,0.097167594,36015
570,302.0,0.098838977,36654
580,302.0,0.100784162,37285
590,300.0,0.102714116,37927
600,298.0,0.103908627,38558
610,306.0,0.105054336,39191
620,304.0,0.106186847,39816
630,304.0,0.107518245,40436
640,306.0,0.108617155,41065
650,308.0,0.109753687,41690
660,308.0,0.110848157,42325
670,304.0,0.111956143,42953
680,304.0,0.113071472,43575
690,302.0,0.114224389,44207
700,310.0,0.11533203,44833
710,308.0,0.116489386,45457
720,308.0,0.117569637,46091
730,310.0,0.118681765,46722
740,310.0,0.119814544,47350
750,306.0,0.120927882,47979
760,310.0,0.122033708,48604
770,306.0,0.123517872,49237
780,304.0,0.125005664,49863
790,310.0,0.126611272,50499
800,306.0,0.128760571,51131
810,304.0,0.131490996,51760
820,302.0,0.133016896,52387
830,300.0,0.134543595,53017
840,302.0,0.136026559,53645
850,302.0,0.137551913,54260
860,299.0,0.1390342,54900
870,299.0,0.140560842,55520
880,296.0,0.141913074,56160
890,298.0,0.143037542,56791
900,300.0,0.144181259,57415
910,299.0,0.145250266,58041
920,300.0,0.146377833,58669
930,298.0,0.147477513,59300
940,298.0,0.148629873,59927
950,296.0,0.149727215,60561
960,296.0,0.150827825,61199
970,298.0,0.152088799,61801
980,298.0,0.153507615,62429
990,296.0,0.155292072,63070
1000,295.0,0.157341628,63701
1010,295.0,0.159528117,64325
1020,298.0,0.160697702,64955
1030,298.0,0.161884366,65582
1040,302.0,0.163062974,66205
1050,298.0,0.164311471,66835
1060,298.0,0.165439052,67456
1070,300.0,0.166541583,68100
1080,306.0,0.167661116,68728
1090,302.0,0.168748785,69350
1100,302.0,0.169910455,69986
1110,296.0,0.171034972,70626
1120,300.0,0.172151367,71259
1130,302.0,0.173248349,71892
1140,300.0,0.174370182,72527
1150,306.0,0.175474094,73156
1160,302.0,0.176592137,73776
1170,302.0,0.177717198,74417
1180,300.0,0.178803588,75033
1190,300.0,0.179899469,75672
1200,306.0,0.181297294,76304
1210,300.0,0.182748617,76937
1220,306.0,0.184455596,77564
1230,304.0,0.186397041,78194
1240,305.0,0.189255076,78824
1250,306.0,0.190636556,79465
1260,308.0,0.191914468,80092
1270,308.0,0.193034206,80737
1280,312.0,0.194178972,81369
1290,308.0,0.195286767,82021
1300,308.0,0.196417985,82640
1310,310.0,0.197515276,83277
1320,310.0,0.198674236,83894
1330,312.0,0.199799631,84535
1340,312.0,0.200939556,85158
1350,314.0,0.202058666,85803
1360,320.0,0.203196174,86446
1370,316.0,0.20431472,87069
1380,316.0,0.205486664,87700
1390,316.0,0.206574879,88328
1400,314.0,0.207699114,88961
1410,318.0,0.208789061,89589
1420,318.0,0.210079183,90224
1430,314.0,0.211387455,90856
1440,314.0,0.212880249,91488
1450,318.0,0.214823474,92124
1460,318.0,0.216889006,92757
1470,324.0,0.218260717,93392
1480,320.0,0.219414136,94012
1490,322.0,0.220905555,94644
1500,324.0,0.222618105,95267
1510,328.0,0.223875723,95891
1520,326.0,0.224967314,96520
1530,328.0,0.226107945,97149
1540,324.0,0.227182214,97772
1550,322.0,0.228274491,98401
1560,324.0,0.22938831,99028
1570,324.0,0.230501198,99660
1580,322.0,0.231612338,100287
1590,320.0,0.232672366,100919
1600,318.0,0.233778026,101549
1610,322.0,0.234873758,102183
1620,320.0,0.235962283,102812
1630,320.0,0.23706937,103433
1640,320.0,0.238522809,104051
1650,320.0,0.239888124,104672
1660,320.0,0.241573485,105316
1670,322.0,0.243388151,105955
1680,320.0,0.245381675,106579
1690,324.0,0.246527005,107210
1700,326.0,0.247637535,107834
1710,322.0,0.248741939,108462
1720,322.0,0.249907231,109084
1730,328.0,0.25102669,109718
1740,324.0,0.252138929,110361
1750,326.0,0.253210346,110994
1760,322.0,0.254283742,111609
1770,326.0,0.255358412,112236
1780,328.0,0.256450472,112874
1790,324.0,0.257549276,113520
1800,326.0,0.25866481,114147
1810,326.0,0.259744904,114776
1820,328.0,0.260837255,115405
1830,326.0,0.26202107,116028
1840,328.0,0.26316056,116646
1850,328.0,0.264235557,117275
1860,330.0,0.265329197,117907
1870,330.0,0.266618786,118542
1880,332.0,0.269387218,119172
1890,327.0,0.270776259,119803
1900,330.0,0.272176061,120441
1910,330.0,0.273596951,121074
1920,326.0,0.275002296,121711
1930,326.0,0.27610503,122333
1940,327.0,0.277462546,122967
1950,329.0,0.279440309,123601
1960,327.0,0.282498502,124224
1970,325.0,0.285139942,124856
1980,328.0,0.287109679,125493
1990,327.0,0.289248054,126139
2000,329.0,0.291162457,126765
2010,329.0,0.293102001,127393
2020,331.0,0.295098588,128013
2030,327.0,0.297062229,128640
2040,327.0,0.299575835,129278
2050,327.0,0.302402383,129903
2060,323.0,0.305524437,130526
2070,325.0,0.307620633,131155
2080,323.0,0.309787912,131776
2090,327.0,0.312391905,132415
2100,323.0,0.314522607,133049
2110,323.0,0.316943853,133682
2120,323.0,0.318906163,134312
2130,325.0,0.321154151,134942
2140,327.0,0.323203108,135570
2150,323.0,0.325307698,136194
2160,327.0,0.327384841,136826
2170,329.0,0.329985391,137457
2180,329.0,0.332933653,138099
2190,327.0,0.33606118,138728
2200,327.0,0.338100805,139348
2210,327.0,0.340149399,139979
2220,323.0,0.342274276,140598
