iterations,fitness,time,fevals
0,276.0,0.001067088,283
10,274.0,0.002026581,473
20,281.0,0.002981802,662
30,279.0,0.003865442,851
40,283.0,0.005035503,1038
50,285.0,0.006244911,1228
60,290.0,0.007150155,1414
70,290.0,0.007963864,1604
80,290.0,0.008742922,1789
90,294.0,0.00941867,1968
100,292.0,0.010246512,2153
110,291.0,0.011035318,2335
120,291.0,0.011730665,2513
130,290.0,0.012384674,2695
140,292.0,0.013047686,2886
150,288.0,0.013719807,3072
160,288.0,0.014388308,3261
170,289.0,0.015073205,3449
180,287.0,0.015735348,3631
190,287.0,0.016411965,3823
200,288.0,0.017100804,4009
210,290.0,0.017835849,4197
220,291.0,0.018606131,4384
230,294.0,0.019689903,4571
240,293.0,0.02069506,4755
250,294.0,0.021333524,4938
260,294.0,0.021979667,5129
270,294.0,0.022625425,5320
280,292.0,0.023283226,5500
290,294.0,0.024064532,5684
300,296.0,0.024786584,5871
310,294.0,0.025458425,6055
320,296.0,0.026204253,6237
330,298.0,0.026999939,6425
340,298.0,0.027776181,6615
350,298.0,0.02859455,6802
360,300.0,0.029390199,6986
370,296.0,0.030221308,7171
380,300.0,0.03119894,7358
390,298.0,0.031854883,7542
400,296.0,0.032514581,7732
410,302.0,0.033164605,7916
420,300.0,0.033841562,8101
430,302.0,0.034583128,8290
440,302.0,0.035290751,8473
450,300.0,0.035997733,8657
460,300.0,0.037399626,8845
470,300.0,0.038374926,9031
480,302.0,0.039066929,9217
490,304.0,0.039745485,9405
500,304.0,0.040411707,9589
510,304.0,0.041080898,9771
520,306.0,0.041768574,9959
530,304.0,0.042581777,10137
540,306.0,0.043282357,10322
550,306.0,0.043969841,10510
560,306.0,0.044652797,10696
570,308.0,0.045357426,10882
580,306.0,0.046021397,11066
590,306.0,0.046709074,11250
600,306.0,0.047379781,11434
610,306.0,0.048073042,11625
620,307.0,0.048762477,11809
630,308.0,0.049439548,11996
640,310.0,0.050108307,12184
650,308.0,0.050792994,12367
660,314.0,0.05152121,12546
670,310.0,0.052311748,12722
680,310.0,0.053179635,12910
690,310.0,0.054231323,13100
700,310.0,0.055322049,13284
710,312.0,0.056083557,13468
720,312.0,0.05686199,13654
730,316.0,0.057656751,13838
740,318.0,0.058456309,14026
750,318.0,0.059553762,14212
760,314.0,0.060205102,14395
770,314.0,0.060860612,14579
780,312.0,0.06153602,14762
790,310.0,0.062187177,14942
800,310.0,0.062861518,15121
810,312.0,0.063543821,15313
820,312.0,0.064232591,15500
830,312.0,0.065019452,15684
840,312.0,0.065720205,15867
850,310.0,0.06639358,16055
860,306.0,0.067089061,16239
870,304.0,0.067782423,16423
880,304.0,0.068471986,16612
890,302.0,0.069216245,16804
900,304.0,0.070072501,16990
910,304.0,0.070989452,17172
920,304.0,0.072434448,17358
930,304.0,0.073190033,17545
940,304.0,0.073909286,17733
950,304.0,0.074635207,17915
960,306.0,0.07535991,18100
970,306.0,0.076088809,18286
980,306.0,0.076905622,18474
990,306.0,0.077599729,18661
1000,306.0,0.078362902,18846
1010,308.0,0.07909568,19030
1020,308.0,0.079816512,19214
1030,306.0,0.080520867,19402
1040,308.0,0.081235559,19589
1050,304.0,0.082028425,19777
1060,304.0,0.082864596,19962
1070,304.0,0.083673445,20147
1080,306.0,0.084505045,20333
1090,306.0,0.085340886,20520
1100,306.0,0.086485748,20704
1110,306.0,0.087315832,20893
1120,306.0,0.088091004,21080
1130,304.0,0.089438987,21269
1140,304.0,0.09027631,21449
1150,306.0,0.090962173,21638
1160,306.0,0.091670134,21828
1170,306.0,0.092462629,22010
1180,306.0,0.093191559,22196
1190,306.0,0.093891317,22379
1200,304.0,0.094590685,22565
1210,304.0,0.095284323,22751
1220,304.0,0.09597374,22936
1230,306.0,0.096671893,23124
1240,304.0,0.097371622,23309
1250,304.0,0.098087686,23496
1260,308.0,0.098762362,23678
1270,308.0,0.09946729,23866
1280,306.0,0.100172274,24056
1290,306.0,0.100868664,24239
1300,306.0,0.10156925,24427
1310,306.0,0.102265926,24614
1320,306.0,0.102946291,24802
1330,308.0,0.103676927,24986
1340,308.0,0.104541817,25175
1350,306.0,0.105637249,25364
1360,306.0,0.107055251,25550
1370,306.0,0.107838688,25739
1380,306.0,0.108633966,25927
1390,306.0,0.109411976,26111
1400,308.0,0.110095689,26296
1410,304.0,0.11087859,26475
1420,304.0,0.111676857,26663
1430,310.0,0.112525895,26848
1440,310.0,0.113352199,27033
1450,308.0,0.114191172,27225
1460,310.0,0.115274396,27409
1470,310.0,0.116005874,27601
1480,312.0,0.116685904,27783
1490,312.0,0.117373649,27973
1500,312.0,0.118073779,28152
1510,310.0,0.118761913,28339
1520,308.0,0.119465664,28525
1530,308.0,0.120176243,28716
1540,310.0,0.12096876,28901
1550,310.0,0.121767925,29086
1560,310.0,0.122530692,29273
1570,306.0,0.123491768,29466
1580,308.0,0.124618084,29654
1590,308.0,0.125379726,29840
1600,310.0,0.126076681,30026
1610,310.0,0.126775387,30212
1620,310.0,0.127474612,30401
1630,306.0,0.12817455,30592
1640,308.0,0.128864226,30774
1650,306.0,0.129555951,30958
1660,306.0,0.130256828,31143
1670,306.0,0.130961981,31333
1680,306.0,0.131659961,31514
1690,306.0,0.132343833,31701
1700,304.0,0.133010979,31882
1710,306.0,0.133688617,32070
1720,306.0,0.134456261,32256
1730,306.0,0.135313223,32444
1740,306.0,0.140694198,32631
1750,306.0,0.142082954,32818
1760,308.0,0.142952156,33006
1770,307.0,0.143654639,33190
1780,310.0,0.144359169,33371
1790,306.0,0.145047209,33553
1800,308.0,0.145744802,33742
1810,308.0,0.146475733,33927
1820,310.0,0.147290037,34116
1830,309.0,0.147965748,34302
1840,309.0,0.148779093,34491
1850,308.0,0.149592382,34677
1860,308.0,0.150277466,34861
1870,310.0,0.150987595,35051
1880,310.0,0.151681788,35230
1890,310.0,0.152382238,35411
1900,308.0,0.15308042,35600
1910,308.0,0.153766536,35787
1920,308.0,0.154465381,35976
1930,306.0,0.155152538,36166
1940,310.0,0.15586589,36349
1950,306.0,0.156584433,36542
1960,306.0,0.157364071,36731
1970,306.0,0.158590056,36919
1980,308.0,0.159581004,37108
1990,308.0,0.160271121,37292
2000,310.0,0.160957196,37469
2010,308.0,0.161664807,37658
2020,304.0,0.162495068,37836
2030,306.0,0.163349508,38026
2040,308.0,0.164231879,38216
2050,308.0,0.165084894,38404
2060,306.0,0.165908787,38595
2070,308.0,0.166737065,38779
2080,308.0,0.167685725,38966
2090,308.0,0.168631271,39154
2100,310.0,0.169325137,39335
2110,310.0,0.170017786,39515
2120,308.0,0.170707061,39702
2130,312.0,0.171386205,39888
2140,312.0,0.172080806,40069
2150,310.0,0.172773363,40252
2160,308.0,0.173520125,40438
2170,308.0,0.174268145,40619
2180,310.0,0.175016098,40810
2190,309.0,0.176322371,41000
2200,308.0,0.177224689,41188
2210,308.0,0.178001889,41376
2220,308.0,0.179098807,41565
2230,310.0,0.180178817,41747
2240,310.0,0.181381913,41934
2250,310.0,0.182216701,42118
2260,310.0,0.183031509,42300
2270,310.0,0.183762783,42484
2280,310.0,0.184437469,42670
2290,310.0,0.185120943,42853
2300,310.0,0.18581741,43037
2310,308.0,0.186514589,43224
2320,308.0,0.187204504,43408
2330,310.0,0.187907454,43597
2340,310.0,0.188588936,43789
2350,310.0,0.189291343,43977
2360,310.0,0.18997198,44164
2370,308.0,0.190774658,44347
2380,308.0,0.191651005,44535
2390,312.0,0.19269167,44723
2400,308.0,0.19356899,44912
2410,308.0,0.194428167,45091
2420,310.0,0.195383135,45281
2430,310.0,0.196256379,45471
2440,308.0,0.197227755,45664
2450,308.0,0.198108314,45850
2460,308.0,0.198769514,46030
2470,306.0,0.199442429,46215
2480,308.0,0.200108919,46397
