iterations,fitness,time,fevals
0,246.0,2.1659e-05,11
10,248.0,3.83820000001e-05,21
20,244.0,5.3227e-05,31
30,246.0,6.71000000001e-05,41
40,246.0,8.07120000001e-05,51
50,248.0,9.55260000002e-05,61
60,254.0,0.000110861,71
70,246.0,0.000125074,81
80,248.0,0.000138385,91
90,248.0,0.000151832,101
100,248.0,0.000164602,111
110,250.0,0.000178247,121
120,252.0,0.000192351,131
130,252.0,0.000211861,141
140,252.0,0.000225499,151
150,252.0,0.000239541,161
160,250.0,0.000253463,171
170,258.0,0.000267607,181
180,258.0,0.000282849,191
190,258.0,0.00029766,201
200,256.0,0.000329454,211
210,262.0,0.000343318,221
220,262.0,0.000357768,231
230,268.0,0.000371575,241
240,266.0,0.000385774,251
250,262.0,0.000400039,261
260,264.0,0.000413189,271
270,260.0,0.000427117,281
280,260.0,0.000440733,291
290,260.0,0.000454184,301
300,260.0,0.000468365,311
310,262.0,0.000482494,321
320,260.0,0.000496095,331
330,256.0,0.000517867,341
340,254.0,0.000532185,351
350,254.0,0.000546071,361
360,256.0,0.000559172,371
370,250.0,0.000576231,381
380,250.0,0.000589667,391
390,248.0,0.000602946,401
400,250.0,0.000617528,411
410,252.0,0.000631291,421
420,258.0,0.000645043,431
430,258.0,0.000658533,441
440,260.0,0.000674893,451
450,260.0,0.000688093,461
460,260.0,0.000706365,471
470,262.0,0.000720573,481
480,266.0,0.000736652,491
490,268.0,0.000750898,501
500,270.0,0.000767733,511
510,270.0,0.000781919,521
520,272.0,0.000796732,531
530,276.0,0.000809885,541
540,280.0,0.000824268,551
550,284.0,0.000837768,561
560,290.0,0.000852422,571
570,290.0,0.000868154,581
580,290.0,0.000883589,591
590,294.0,0.000906521,601
600,296.0,0.000924689,611
610,300.0,0.00093938,621
620,300.0,0.000954558000001,631
630,300.0,0.000981016000001,641
640,302.0,0.000997072000001,651
650,304.0,0.001011278,661
660,306.0,0.001025712,671
670,308.0,0.001040678,681
680,308.0,0.001055585,691
690,308.0,0.001069951,701
700,308.0,0.001085059,711
710,308.0,0.001099364,721
720,308.0,0.001113439,731
730,308.0,0.001127498,741
740,312.0,0.001141178,751
750,314.0,0.001157217,761
760,316.0,0.001171988,771
770,316.0,0.001187358,781
780,320.0,0.001201499,791
790,322.0,0.001217897,801
800,322.0,0.001238821,811
810,322.0,0.001252908,821
820,322.0,0.001266846,831
830,324.0,0.001280765,841
840,326.0,0.001294205,851
850,328.0,0.001308885,861
860,328.0,0.001324953,871
870,328.0,0.001338418,881
880,328.0,0.001353782,891
890,328.0,0.001367773,901
900,328.0,0.001382212,911
910,330.0,0.001396173,921
920,332.0,0.001410401,931
930,334.0,0.001424904,941
940,334.0,0.001439941,951
950,334.0,0.001454554,961
960,334.0,0.001470345,971
970,334.0,0.001485025,981
980,334.0,0.001500286,991
990,334.0,0.001515005,1001
1000,336.0,0.001530281,1011
1010,336.0,0.001542957,1021
1020,338.0,0.001557004,1031
1030,338.0,0.001570749,1041
1040,338.0,0.001584916,1051
1050,338.0,0.001599475,1061
1060,338.0,0.001615021,1071
1070,338.0,0.00163026,1081
1080,340.0,0.001643174,1091
1090,340.0,0.001657676,1101
1100,340.0,0.001671505,1111
1110,340.0,0.001685859,1121
1120,340.0,0.001700923,1131
1130,340.0,0.00171754,1141
1140,340.0,0.001730787,1151
1150,340.0,0.001745478,1161
1160,340.0,0.001760568,1171
1170,342.0,0.001775165,1181
1180,342.0,0.001788969,1191
1190,342.0,0.001802817,1201
1200,348.0,0.001833474,1211
1210,348.0,0.00186183,1221
1220,348.0,0.001876803,1231
1230,348.0,0.001891916,1241
1240,348.0,0.001907774,1251
