iterations,fitness,time,fevals
0,293.0,1.922783555,1000
10,336.0,3.59813358,2100
20,363.0,5.025038173,3200
30,373.0,6.31912283,4300
40,381.0,7.538830628,5400
50,385.0,8.715193297,6500
60,391.0,9.871990247,7600
70,389.0,10.995074249,8700
80,389.0,12.095723663,9800
90,389.0,13.203302221,10900
100,387.0,14.314913505,12000
110,389.0,15.443339316,13100
120,389.0,16.528918565,14200
130,387.0,17.629797877,15300
140,389.0,18.803582373,16400
150,389.0,19.979917132,17500
160,389.0,21.19900265,18600
170,387.0,22.344460517,19700
180,389.0,23.588651006,20800
190,389.0,24.899855076,21900
200,393.0,26.230134038,23000
210,389.0,27.488631734,24100
220,389.0,28.729319707,25200
230,389.0,29.979604407,26300
240,391.0,31.193237403,27400
250,391.0,32.399224406,28500
260,389.0,33.628087797,29600
270,389.0,34.85054644,30700
280,391.0,36.069913093,31800
290,389.0,37.250857043,32900
300,389.0,38.439899964,34000
310,389.0,39.607063175,35100
320,391.0,40.777541246,36200
330,391.0,41.9342763,37300
340,391.0,43.088250904,38400
350,391.0,44.215942158,39500
360,389.0,45.343387551,40600
370,391.0,46.486232436,41700
380,390.0,47.623136808,42800
390,391.0,48.750254517,43900
400,391.0,49.880705225,45000
410,389.0,50.997576665,46100
420,391.0,52.125625562,47200
430,393.0,53.241380473,48300
440,391.0,54.336322805,49400
450,391.0,55.444265605,50500
460,389.0,56.573106638,51600
470,391.0,57.679802387,52700
480,391.0,58.813740429,53800
490,391.0,59.918976989,54900
500,391.0,61.026079386,56000
510,393.0,62.140442777,57100
520,393.0,63.239785413,58200
530,393.0,64.347842422,59300
540,393.0,65.425923688,60400
550,393.0,66.526068768,61500
560,391.0,67.62407093,62600
570,393.0,68.738428207,63700
580,393.0,69.83586152,64800
590,393.0,70.945833474,65900
600,395.0,72.049068458,67000
610,393.0,73.141624963,68100
620,391.0,74.251991064,69200
630,393.0,75.368602882,70300
640,393.0,76.47271146,71400
650,393.0,77.60241024,72500
660,393.0,78.79187654,73600
670,395.0,79.974188818,74700
680,393.0,81.180936105,75800
690,393.0,82.339959548,76900
700,395.0,83.440179112,78000
710,395.0,84.65376261,79100
720,397.0,85.918737594,80200
730,395.0,87.121724252,81300
740,393.0,88.328649469,82400
750,395.0,89.535950294,83500
760,395.0,90.719477393,84600
770,393.0,91.866130098,85700
780,395.0,93.009742294,86800
790,395.0,94.157653142,87900
800,395.0,95.276710108,89000
810,395.0,96.383090768,90100
820,393.0,97.500293919,91200
830,395.0,98.614664734,92300
840,395.0,99.710619455,93400
850,395.0,100.80547957,94500
860,393.0,101.902954436,95600
870,393.0,102.996332461,96700
880,393.0,104.094325877,97800
890,393.0,105.191145378,98900
900,393.0,106.30036366,100000
910,395.0,107.415637497,101100
920,393.0,108.564983577,102200
930,393.0,109.85599224,103300
940,395.0,111.113795985,104400
950,395.0,112.370460755,105500
960,393.0,113.629038992,106600
970,397.0,114.857433282,107700
980,397.0,116.106568039,108800
990,397.0,117.297905889,109900
1000,397.0,118.456424783,111000
1010,397.0,119.574979866,112100
1020,397.0,120.692806664,113200
1030,397.0,121.831080482,114300
1040,397.0,122.952140625,115400
1050,397.0,124.06918609,116500
1060,397.0,125.204618187,117600
1070,395.0,126.342698226,118700
1080,395.0,127.440346056,119800
1090,395.0,128.564363778,120900
1100,397.0,129.654170777,122000
1110,395.0,130.740441029,123100
1120,395.0,131.851925088,124200
1130,397.0,132.926969894,125300
1140,397.0,134.010954436,126400
1150,397.0,135.09375158,127500
1160,397.0,136.180257723,128600
1170,397.0,137.296223975,129700
1180,395.0,138.384490354,130800
1190,400.0,139.475533075,131900
1200,397.0,140.580647568,133000
1210,397.0,141.674787356,134100
1220,399.0,142.76228949,135200
1230,395.0,143.868854613,136300
1240,397.0,144.953291779,137400
1250,397.0,146.039015782,138500
1260,399.0,147.118637648,139600
1270,397.0,148.209321222,140700
1280,397.0,149.296003813,141800
1290,397.0,150.397292975,142900
1300,395.0,151.495451768,144000
1310,395.0,152.616718097,145100
1320,395.0,153.709411453,146200
1330,397.0,154.802801596,147300
1340,395.0,155.903307263,148400
1350,397.0,156.991742723,149500
1360,397.0,158.095284662,150600
1370,397.0,159.178742816,151700
1380,395.0,160.280440722,152800
1390,397.0,161.356212398,153900
1400,397.0,162.438638561,155000
1410,397.0,163.515801274,156100
1420,397.0,164.612158167,157200
1430,397.0,165.700932406,158300
1440,397.0,166.780049765,159400
1450,395.0,167.883402088,160500
1460,397.0,168.966695139,161600
1470,397.0,170.068396972,162700
1480,397.0,171.151792097,163800
1490,399.0,172.253686812,164900
1500,397.0,173.354474915,166000
1510,397.0,174.501774283,167100
1520,397.0,175.668885544,168200
1530,399.0,176.828384524,169300
1540,395.0,177.985316037,170400
1550,395.0,179.066735054,171500
1560,397.0,180.145668316,172600
1570,397.0,181.228571637,173700
1580,397.0,182.48221328,174800
1590,395.0,183.789899294,175900
1600,397.0,185.077103332,177000
1610,395.0,186.332328197,178100
1620,395.0,187.579383544,179200
1630,395.0,188.848537848,180300
1640,397.0,190.101457297,181400
1650,397.0,191.272051718,182500
1660,399.0,192.473599426,183600
1670,397.0,193.64423565,184700
1680,397.0,194.780895993,185800
1690,397.0,195.929648165,186900
1700,397.0,197.065672193,188000
1710,397.0,198.219953541,189100
1720,397.0,199.348000143,190200
1730,399.0,200.500509215,191300
1740,397.0,201.629999106,192400
1750,397.0,202.861878043,193500
1760,395.0,204.076131534,194600
1770,395.0,205.303403456,195700
1780,397.0,206.525658316,196800
1790,397.0,207.708937352,197900
1800,397.0,208.877741966,199000
1810,395.0,210.07390505,200100
1820,397.0,211.188279448,201200
1830,397.0,212.330229222,202300
1840,397.0,213.446395883,203400
1850,395.0,214.570273651,204500
1860,397.0,215.67286292,205600
1870,395.0,216.768975086,206700
1880,397.0,217.878557317,207800
1890,397.0,218.975231634,208900
1900,397.0,220.077849018,210000
1910,395.0,221.193453315,211100
1920,397.0,222.315528913,212200
1930,397.0,223.42059359,213300
1940,395.0,224.551297094,214400
1950,395.0,225.713098067,215500
1960,397.0,226.837567466,216600
1970,397.0,227.952357784,217700
1980,395.0,229.077472754,218800
1990,395.0,230.187209928,219900
2000,397.0,231.280407653,221000
2010,397.0,232.389342809,222100
2020,397.0,233.50699458,223200
2030,397.0,234.615979298,224300
2040,397.0,235.703787024,225400
2050,397.0,236.785728847,226500
2060,397.0,237.892025717,227600
2070,397.0,238.991604872,228700
2080,397.0,240.123471147,229800
2090,397.0,241.26679703,230900
2100,397.0,242.457007359,232000
2110,397.0,243.625063285,233100
2120,397.0,244.799054291,234200
2130,397.0,245.968247605,235300
2140,395.0,247.142809648,236400
2150,395.0,248.295473519,237500
2160,395.0,249.456129012,238600
2170,397.0,250.646182064,239700
2180,397.0,251.885887387,240800
2190,397.0,253.139830328,241900
2200,395.0,254.403369551,243000
2210,397.0,255.611200354,244100
2220,397.0,256.79992573,245200
2230,397.0,257.981835424,246300
2240,397.0,259.1267774,247400
2250,399.0,260.317708392,248500
2260,397.0,261.471693217,249600
2270,395.0,262.617169713,250700
2280,395.0,263.770080034,251800
2290,397.0,264.927254732,252900
2300,395.0,266.083140656,254000
2310,395.0,267.198899685,255100
2320,397.0,268.304885118,256200
2330,401.0,269.404770651,257300
2340,397.0,270.514367411,258400
2350,395.0,271.607056837,259500
2360,395.0,272.733979291,260600
2370,395.0,273.840726967,261700
2380,395.0,274.946398022,262800
2390,397.0,276.066808996,263900
2400,397.0,277.169422664,265000
2410,395.0,278.28805617,266100
2420,397.0,279.38780469,267200
2430,397.0,280.481459766,268300
2440,397.0,281.581352909,269400
2450,395.0,282.676306346,270500
2460,395.0,283.791562207,271600
2470,399.0,284.880185349,272700
2480,397.0,285.989875743,273800
2490,397.0,287.094184534,274900
2500,397.0,288.203407596,276000
2510,397.0,289.290241544,277100
2520,395.0,290.407558733,278200
2530,395.0,291.508563153,279300
2540,397.0,292.601330009,280400
2550,397.0,293.707705043,281500
2560,397.0,294.878095574,282600
2570,395.0,296.052438275,283700
2580,399.0,297.219560403,284800
2590,397.0,298.346815659,285900
2600,397.0,299.468705409,287000
2610,397.0,300.59196568,288100
2620,397.0,301.890048682,289200
2630,397.0,303.146670471,290300
2640,399.0,304.385889834,291400
2650,395.0,305.658500793,292500
2660,395.0,306.848897846,293600
2670,397.0,308.041230106,294700
2680,398.0,309.226146571,295800
2690,397.0,310.395855453,296900
2700,397.0,311.564041515,298000
2710,397.0,312.751562269,299100
2720,397.0,313.941343884,300200
2730,395.0,315.084720838,301300
2740,397.0,316.252118438,302400
2750,397.0,317.409202652,303500
2760,397.0,318.560240933,304600
2770,397.0,319.7164937,305700
2780,397.0,320.857975468,306800
2790,395.0,322.014682322,307900
