iterations,fitness,time,fevals
0,273.0,0.002443504,673
10,277.0,0.004606986,1259
20,281.0,0.005934301,1838
30,284.0,0.007158712,2403
40,281.0,0.008402259,2991
50,285.0,0.009723495,3586
60,286.0,0.011063879,4160
70,287.0,0.012461623,4724
80,295.0,0.013902319,5302
90,287.0,0.0153112,5877
100,289.0,0.016679159,6445
110,286.0,0.018094802,7022
120,291.0,0.0194366,7602
130,287.0,0.020758979,8171
140,287.0,0.022018079,8732
150,291.0,0.023414849,9313
160,292.0,0.02558749,9890
170,287.0,0.02740709,10458
180,289.0,0.029385994,11029
190,293.0,0.030956121,11607
200,293.0,0.032608291,12179
210,293.0,0.034120236,12748
220,295.0,0.035480753,13304
230,291.0,0.037387431,13889
240,291.0,0.038960268,14463
250,293.0,0.040706031,15041
260,301.0,0.042750664,15621
270,295.0,0.044028719,16195
280,293.0,0.045305012,16772
290,297.0,0.046608057,17340
300,293.0,0.047717398,17922
310,297.0,0.048773548,18502
320,299.0,0.049953466,19078
330,303.0,0.051119967,19658
340,309.0,0.052171883,20231
350,305.0,0.053229157,20806
360,305.0,0.05438528,21369
370,305.0,0.055531706,21952
380,303.0,0.05665674,22532
390,301.0,0.057674923,23105
400,305.0,0.058724852,23681
410,299.0,0.059781648,24266
420,301.0,0.061302778,24834
430,301.0,0.062718289,25423
440,303.0,0.06443884,25988
450,299.0,0.066030154,26558
460,299.0,0.067790769,27144
470,301.0,0.069825026,27735
480,299.0,0.070981895,28321
490,303.0,0.072132547,28895
500,301.0,0.073236681,29479
510,297.0,0.074538495,30064
520,295.0,0.075835944,30625
530,297.0,0.077117229,31195
540,303.0,0.078444949,31775
550,299.0,0.079761836,32359
560,297.0,0.081050057,32948
570,297.0,0.082397018,33526
580,303.0,0.083671333,34098
590,301.0,0.085047219,34681
600,297.0,0.0864042,35261
610,299.0,0.087707248,35840
620,297.0,0.089220117,36430
630,299.0,0.090743882,37009
640,302.0,0.092342369,37576
650,303.0,0.094205952,38161
660,305.0,0.096004926,38744
670,308.0,0.097916425,39311
680,307.0,0.099188828,39896
690,307.0,0.100460579,40478
700,305.0,0.101849128,41056
710,303.0,0.103106155,41635
720,307.0,0.104527203,42205
730,305.0,0.105955892,42794
740,307.0,0.107360901,43368
750,307.0,0.108701934,43944
760,305.0,0.11006092,44527
770,305.0,0.111395373,45096
780,309.0,0.112703967,45674
790,305.0,0.113968038,46251
800,305.0,0.115245619,46826
810,299.0,0.116333219,47407
820,303.0,0.117647454,47990
830,297.0,0.119096645,48568
840,295.0,0.120698573,49136
850,301.0,0.12239941,49720
860,303.0,0.124418934,50317
870,299.0,0.125772941,50885
880,300.0,0.126937701,51463
890,301.0,0.128046871,52021
900,308.0,0.129186384,52592
910,308.0,0.13027709,53154
920,302.0,0.13136171,53723
930,306.0,0.132443853,54289
940,300.0,0.133527383,54870
950,306.0,0.134549253,55457
960,307.0,0.135612352,56023
970,302.0,0.136662361,56604
980,308.0,0.137721006,57185
990,312.0,0.138917794,57774
1000,310.0,0.140226923,58342
1010,310.0,0.141500145,58904
1020,310.0,0.14277868,59493
1030,309.0,0.14408355,60055
1040,307.0,0.147623372,60633
1050,307.0,0.149459475,61200
1060,303.0,0.151528901,61784
1070,299.0,0.153298833,62358
1080,294.0,0.154408435,62931
1090,296.0,0.155577465,63501
1100,298.0,0.156680231,64072
1110,298.0,0.158006466,64660
1120,294.0,0.159164426,65243
1130,302.0,0.160379567,65818
1140,298.0,0.161572965,66401
1150,300.0,0.162719442,66975
1160,300.0,0.163827712,67543
1170,306.0,0.164982531,68124
1180,302.0,0.166132269,68702
1190,302.0,0.167255991,69279
1200,306.0,0.1683753,69854
1210,312.0,0.169436998,70417
1220,306.0,0.170518281,71002
1230,308.0,0.171599656,71568
1240,304.0,0.172724357,72156
1250,310.0,0.174065059,72735
1260,311.0,0.175383427,73312
1270,304.0,0.177066899,73894
1280,310.0,0.178686955,74484
1290,304.0,0.180495247,75055
1300,308.0,0.181957895,75627
1310,308.0,0.183028791,76192
1320,308.0,0.184126556,76776
1330,308.0,0.185234414,77376
1340,308.0,0.186278786,77953
1350,306.0,0.187330808,78536
1360,306.0,0.188375766,79109
1370,312.0,0.189442874,79695
1380,308.0,0.190488698,80270
1390,306.0,0.191531404,80849
1400,306.0,0.192551472,81408
1410,310.0,0.193595785,81979
1420,306.0,0.194929529,82546
1430,304.0,0.196275873,83120
1440,307.0,0.197695894,83709
1450,306.0,0.198758023,84282
1460,310.0,0.199818832,84836
1470,310.0,0.200860343,85403
1480,308.0,0.202234464,85969
1490,308.0,0.203551636,86551
1500,310.0,0.204925626,87119
1510,314.0,0.206546985,87700
1520,312.0,0.208155844,88260
1530,310.0,0.209912683,88839
1540,314.0,0.211216315,89401
1550,318.0,0.212435319,89965
1560,318.0,0.213512351,90543
1570,318.0,0.214855797,91117
1580,312.0,0.216107423,91678
1590,312.0,0.217426673,92275
1600,308.0,0.218740504,92852
1610,308.0,0.220075907,93425
1620,306.0,0.221440642,94000
1630,304.0,0.222701355,94566
1640,310.0,0.224028635,95142
1650,314.0,0.225416094,95707
1660,318.0,0.227623621,96283
1670,316.0,0.228868805,96850
1680,318.0,0.230147759,97415
1690,314.0,0.231581529,97987
1700,312.0,0.23298119,98574
1710,312.0,0.23464448,99146
1720,316.0,0.235786997,99721
1730,316.0,0.236996722,100300
1740,316.0,0.238199875,100889
1750,314.0,0.239436478,101456
1760,312.0,0.241169323,102024
1770,316.0,0.243066107,102612
1780,314.0,0.244313582,103197
1790,314.0,0.245523354,103770
1800,316.0,0.246736476,104345
1810,317.0,0.248061506,104928
1820,320.0,0.249249472,105510
1830,321.0,0.250447439,106088
1840,321.0,0.251601402,106664
