iterations,fitness,time,fevals
0,278.0,0.00200113,465
10,288.0,0.003886491,835
20,290.0,0.005634236,1191
30,291.0,0.007903668,1564
40,291.0,0.010080469,1929
50,288.0,0.011958082,2298
60,291.0,0.013336497,2670
70,295.0,0.014613336,3039
80,290.0,0.01593803,3405
90,290.0,0.017208132,3776
100,290.0,0.018506936,4143
110,294.0,0.019940578,4511
120,292.0,0.021201204,4873
130,296.0,0.022471743,5237
140,296.0,0.023740058,5600
150,294.0,0.024954418,5964
160,298.0,0.026213647,6328
170,298.0,0.027424882,6683
180,302.0,0.028668183,7044
190,298.0,0.029923969,7409
200,300.0,0.031566579,7772
210,302.0,0.033087528,8142
220,302.0,0.034791228,8518
230,304.0,0.03709701,8889
240,304.0,0.039340134,9258
250,304.0,0.040610964,9629
260,304.0,0.041892252,10009
270,306.0,0.043225386,10385
280,304.0,0.044477228,10758
290,302.0,0.045718377,11128
300,304.0,0.046941104,11496
310,310.0,0.048163145,11866
320,306.0,0.049500037,12231
330,304.0,0.050720329,12586
340,306.0,0.051939314,12952
350,306.0,0.053170026,13329
360,304.0,0.054616143,13693
370,304.0,0.055946722,14060
380,304.0,0.057365805,14432
390,304.0,0.058771772,14800
400,304.0,0.060284789,15158
410,304.0,0.061654864,15527
420,302.0,0.063163812,15895
430,302.0,0.065186421,16260
440,302.0,0.067117966,16619
450,304.0,0.068493311,16985
460,306.0,0.069943774,17348
470,306.0,0.071614038,17716
480,304.0,0.07325424,18081
490,306.0,0.074552593,18450
500,304.0,0.075784651,18811
510,302.0,0.077093601,19177
520,304.0,0.078483055,19543
530,304.0,0.080660393,19908
540,304.0,0.082181489,20267
550,304.0,0.083607199,20627
560,302.0,0.084980895,20990
570,302.0,0.086198443,21347
580,302.0,0.087440111,21709
590,304.0,0.088945364,22074
600,302.0,0.090501608,22440
610,302.0,0.092123077,22808
620,302.0,0.094239099,23178
630,302.0,0.096511755,23542
640,302.0,0.098500936,23904
650,304.0,0.099894497,24271
660,304.0,0.101234882,24641
670,302.0,0.102601382,25009
680,304.0,0.104083548,25372
690,304.0,0.105504384,25748
700,304.0,0.106996542,26110
710,304.0,0.1086225,26480
720,306.0,0.110901918,26837
730,304.0,0.112994844,27202
740,304.0,0.114456028,27565
750,308.0,0.115743136,27933
760,302.0,0.117052417,28298
770,302.0,0.118542118,28667
780,304.0,0.120148772,29029
790,302.0,0.122294193,29394
800,302.0,0.123913121,29763
810,302.0,0.126565396,30137
820,300.0,0.128236395,30501
830,300.0,0.129511267,30864
840,300.0,0.130873963,31229
