iterations,fitness,time,fevals
0,258.0,3.1474e-05,11
10,260.0,5.69760000002e-05,21
20,262.0,8.41130000002e-05,31
30,264.0,0.000111393,41
40,268.0,0.000140422,51
50,274.0,0.000168463,61
60,276.0,0.00019948,71
70,282.0,0.000225473,81
80,282.0,0.000253373,91
90,282.0,0.000286958,101
100,282.0,0.000310885,111
110,282.0,0.000344078,121
120,282.0,0.000375133,131
130,282.0,0.000402674,141
140,284.0,0.000432253,151
150,288.0,0.000460168999999,161
160,292.0,0.000488644999999,171
170,294.0,0.000518044999999,181
180,294.0,0.000546603,191
190,298.0,0.000576583,201
200,298.0,0.000605015,211
210,300.0,0.000633955,221
220,300.0,0.000661324,231
230,300.0,0.000690865,241
240,300.0,0.000721813999999,251
250,300.0,0.000751543999999,261
260,302.0,0.000780912999999,271
270,302.0,0.000810451,281
280,302.0,0.000839037,291
290,306.0,0.000873663999999,301
300,310.0,0.000897954999999,311
310,310.0,0.000926138999999,321
320,312.0,0.000953580999999,331
330,318.0,0.000981611999999,341
340,322.0,0.001013342,351
350,322.0,0.001044,361
360,324.0,0.001069353,371
370,326.0,0.001097084,381
380,326.0,0.001122287,391
390,326.0,0.001150851,401
400,328.0,0.001174369,411
410,332.0,0.00119867,421
420,332.0,0.001223757,431
430,332.0,0.001250787,441
440,332.0,0.001285271,451
450,332.0,0.001311546,461
460,334.0,0.001339998,471
470,338.0,0.001368517,481
480,340.0,0.001397758,491
490,340.0,0.001422037,501
500,340.0,0.001450166,511
510,340.0,0.001476993,521
520,340.0,0.001505574,531
530,342.0,0.001533818,541
540,344.0,0.001563218,551
550,344.0,0.001592818,561
560,344.0,0.001622181,571
570,346.0,0.001649514,581
580,348.0,0.001680174,591
590,350.0,0.001708239,601
600,352.0,0.001740043,611
610,354.0,0.001765471,621
620,356.0,0.001801699,631
630,356.0,0.001869553,641
640,356.0,0.001903686,651
650,356.0,0.001927946,661
660,356.0,0.001954679,671
670,356.0,0.001982266,681
680,356.0,0.002010561,691
690,356.0,0.002046423,701
700,356.0,0.002074203,711
710,356.0,0.002099661,721
720,356.0,0.002128188,731
730,356.0,0.002167587,741
740,356.0,0.00219925,751
750,356.0,0.002230991,761
760,356.0,0.002267539,771
770,356.0,0.002300922,781
780,361.0,0.002335312,791
