iterations,fitness,time,fevals
910,389.0,112.806882238,101100
920,389.0,114.025398736,102200
930,391.0,115.26443711,103300
940,389.0,116.515260959,104400
950,391.0,117.70288382,105500
960,389.0,118.862244977,106600
970,391.0,120.016635451,107700
980,389.0,121.199946617,108800
990,389.0,122.360852243,109900
1000,391.0,123.508986612,111000
1010,389.0,124.645519492,112100
1020,393.0,125.859556101,113200
1030,389.0,127.083327596,114300
1040,389.0,128.303114853,115400
1050,389.0,129.512111063,116500
1060,389.0,130.715975423,117600
1070,391.0,131.90786914,118700
1080,389.0,133.07874741,119800
1090,389.0,134.204296419,120900
1100,393.0,135.332472118,122000
1110,391.0,136.474463463,123100
1120,391.0,137.589397248,124200
1130,391.0,138.703025686,125300
1140,391.0,139.810473568,126400
1150,389.0,140.9264033,127500
1160,389.0,142.053807547,128600
1170,391.0,143.172717019,129700
1180,391.0,144.292786075,130800
1190,389.0,145.395798317,131900
1200,391.0,146.528944803,133000
1210,391.0,147.649021763,134100
1220,391.0,148.78858699,135200
1230,389.0,149.91500382,136300
1240,391.0,151.037745991,137400
1250,393.0,152.15192259,138500
1260,389.0,153.267589368,139600
1270,391.0,154.407770026,140700
1280,391.0,155.520494279,141800
1290,389.0,156.639800856,142900
1300,391.0,157.774779299,144000
1310,389.0,158.901137284,145100
1320,389.0,160.021437699,146200
1330,391.0,161.160368005,147300
1340,389.0,162.293702981,148400
1350,391.0,163.425807094,149500
1360,391.0,164.567593878,150600
1370,389.0,165.71095138,151700
1380,391.0,166.865729343,152800
1390,391.0,168.000090974,153900
1400,391.0,169.153224981,155000
1410,389.0,170.295192162,156100
1420,389.0,171.446636274,157200
1430,389.0,172.605908803,158300
1440,391.0,173.759484669,159400
1450,391.0,174.919676028,160500
1460,389.0,176.080220484,161600
1470,389.0,177.293691155,162700
1480,389.0,178.567615538,163800
1490,391.0,179.827761128,164900
1500,391.0,181.035154186,166000
1510,391.0,182.282960244,167100
1520,389.0,183.731763743,168200
1530,389.0,185.180689747,169300
1540,391.0,186.547364768,170400
1550,389.0,187.868565722,171500
1560,391.0,189.135799307,172600
1570,391.0,190.380900648,173700
1580,391.0,191.62067887,174800
1590,391.0,192.856756943,175900
1600,389.0,194.072170887,177000
1610,391.0,195.26302973,178100
1620,393.0,196.460648514,179200
1630,389.0,197.625574497,180300
1640,391.0,198.800347153,181400
1650,391.0,199.992991145,182500
1660,391.0,201.146349651,183600
1670,391.0,202.281838986,184700
1680,391.0,203.427298362,185800
1690,389.0,204.571375927,186900
1700,391.0,205.723082208,188000
1710,393.0,206.876846259,189100
1720,391.0,208.014773364,190200
1730,389.0,209.132754726,191300
1740,389.0,210.266126852,192400
1750,389.0,211.413286057,193500
1760,389.0,212.571951938,194600
1770,391.0,213.719053497,195700
1780,391.0,214.867953412,196800
1790,391.0,216.006520543,197900
1800,389.0,217.129650304,199000
1810,389.0,218.261453771,200100
1820,391.0,219.415448682,201200
1830,389.0,220.665881829,202300
1840,391.0,221.87221235,203400
1850,389.0,223.058415542,204500
1860,390.0,224.257235746,205600
1870,391.0,225.446871484,206700
1880,391.0,226.600560381,207800
1890,391.0,227.777683506,208900
1900,393.0,228.964701999,210000
1910,391.0,230.181659974,211100
1920,391.0,231.378076961,212200
1930,389.0,232.559455008,213300
1940,389.0,233.837805322,214400
1950,389.0,235.13471342,215500
1960,389.0,236.434788964,216600
1970,389.0,237.692303657,217700
1980,389.0,238.937424316,218800
1990,391.0,240.167851103,219900
2000,389.0,241.391652424,221000
2010,389.0,242.595465286,222100
2020,391.0,243.773311448,223200
2030,391.0,244.936324296,224300
2040,389.0,246.099933959,225400
2050,391.0,247.282346164,226500
2060,391.0,248.432665498,227600
2070,391.0,249.597012141,228700
2080,391.0,250.750913949,229800
2090,391.0,251.882077911,230900
2100,389.0,253.042100355,232000
2110,389.0,254.235875437,233100
2120,389.0,255.458449852,234200
2130,389.0,256.658684836,235300
2140,391.0,257.816030568,236400
2150,389.0,258.964223311,237500
2160,389.0,260.141548682,238600
2170,391.0,261.279885773,239700
2180,389.0,262.399515318,240800
2190,389.0,263.518998003,241900
2200,391.0,264.662656379,243000
2210,391.0,265.80252428,244100
2220,389.0,266.930121047,245200
2230,391.0,268.060459558,246300
2240,391.0,269.184441107,247400
2250,391.0,270.33463975,248500
2260,391.0,271.532955143,249600
2270,389.0,272.749510735,250700
2280,389.0,273.913898405,251800
2290,389.0,275.069328827,252900
2300,393.0,276.23137107,254000
2310,391.0,277.383847925,255100
2320,389.0,278.513389489,256200
2330,389.0,279.661077431,257300
2340,393.0,280.796356255,258400
2350,389.0,281.941325645,259500
2360,391.0,283.072218909,260600
2370,389.0,284.204094061,261700
2380,391.0,285.322183403,262800
2390,391.0,286.504316356,263900
2400,389.0,287.710655575,265000
2410,391.0,288.884690661,266100
2420,391.0,290.04472992,267200
2430,391.0,291.19854455,268300
2440,391.0,292.361770857,269400
2450,389.0,293.514441445,270500
2460,391.0,294.680167038,271600
2470,389.0,295.862167075,272700
2480,393.0,297.006902295,273800
2490,389.0,298.165108682,274900
2500,389.0,299.315784193,276000
2510,391.0,300.475582512,277100
2520,389.0,301.636958795,278200
2530,391.0,302.806107448,279300
2540,391.0,303.995424919,280400
2550,391.0,305.12755061,281500
2560,391.0,306.293961077,282600
2570,391.0,307.451628635,283700
2580,391.0,308.623686896,284800
2590,391.0,309.866692452,285900
2600,389.0,311.172404898,287000
2610,391.0,312.476592657,288100
2620,391.0,313.740151106,289200
2630,389.0,314.970490071,290300
2640,389.0,316.210974523,291400
2650,391.0,317.425796261,292500
2660,391.0,318.609507838,293600
2670,391.0,319.803229718,294700
2680,389.0,320.962384494,295800
2690,391.0,322.109373642,296900
2700,389.0,323.22455641,298000
2710,391.0,324.378760095,299100
2720,389.0,325.503744095,300200
2730,391.0,326.628404356,301300
2740,391.0,327.769614739,302400
2750,391.0,328.888472289,303500
2760,391.0,330.045085038,304600
2770,391.0,331.239752211,305700
2780,389.0,332.448697606,306800
2790,391.0,333.728509202,307900
2800,391.0,335.007347803,309000
2810,391.0,336.2831672,310100
2820,389.0,337.547907798,311200
2830,391.0,338.771752681,312300
2840,391.0,340.008850156,313400
2850,389.0,341.202963276,314500
2860,389.0,342.388461581,315600
2870,389.0,343.560891521,316700
2880,389.0,344.728910478,317800
2890,391.0,345.873638943,318900
2900,389.0,347.02415516,320000
2910,389.0,348.196544635,321100
2920,389.0,349.360108578,322200
2930,389.0,350.500033575,323300
2940,389.0,351.642636648,324400
2950,389.0,352.814796458,325500
2960,389.0,354.034537903,326600
2970,389.0,355.249036008,327700
2980,391.0,356.476434363,328800
2990,389.0,357.676463779,329900
3000,389.0,358.840617717,331000
3010,389.0,360.017003508,332100
3020,389.0,361.184622455,333200
3030,393.0,362.371584551,334300
3040,391.0,363.559327868,335400
3050,393.0,364.745583724,336500
3060,393.0,365.960751179,337600
3070,391.0,367.125572683,338700
3080,391.0,368.297946524,339800
3090,393.0,369.632453303,340900
3100,391.0,371.078478091,342000
3110,393.0,372.497266149,343100
3120,391.0,373.954547189,344200
3130,393.0,375.354041702,345300
3140,393.0,376.75651763,346400
3150,393.0,378.075864999,347500
3160,391.0,379.424252804,348600
3170,393.0,380.751065781,349700
3180,391.0,382.032049154,350800
3190,391.0,383.272864762,351900
3200,391.0,384.512464816,353000
3210,395.0,385.693469144,354100
3220,391.0,386.875797799,355200
3230,393.0,388.074883073,356300
3240,395.0,389.227861975,357400
3250,391.0,390.36870302,358500
3260,391.0,391.513395042,359600
3270,395.0,392.631251121,360700
3280,393.0,393.758241061,361800
3290,391.0,394.87163841,362900
3300,393.0,395.992692135,364000
3310,391.0,397.132433552,365100
3320,391.0,398.254198662,366200
3330,391.0,399.386291873,367300
3340,393.0,400.508552486,368400
3350,391.0,401.626904311,369500
3360,393.0,402.752188883,370600
3370,393.0,403.919767946,371700
3380,391.0,405.040503305,372800
3390,393.0,406.17800709,373900
3400,393.0,407.310462628,375000
3410,393.0,408.439982825,376100
3420,395.0,409.556748331,377200
3430,393.0,410.682946816,378300
3440,393.0,411.829684631,379400
3450,393.0,412.955551675,380500
3460,391.0,414.086273757,381600
3470,391.0,415.230000993,382700
3480,393.0,416.36538769,383800
3490,391.0,417.501426299,384900
3500,393.0,418.636634075,386000
3510,393.0,419.78587059,387100
3520,393.0,420.964031167,388200
3530,393.0,422.132620926,389300
3540,393.0,423.314990263,390400
3550,393.0,424.502447177,391500
3560,395.0,425.687285854,392600
3570,393.0,426.87564358,393700
3580,393.0,428.066205249,394800
3590,393.0,429.261546999,395900
3600,393.0,430.409486844,397000
3610,393.0,431.560223284,398100
3620,393.0,432.69886186,399200
3630,397.0,433.89377578,400300
3640,393.0,435.038917545,401400
3650,395.0,436.191907968,402500
3660,393.0,437.416452896,403600
3670,393.0,438.664696853,404700
3680,393.0,439.918122771,405800
3690,393.0,441.158790229,406900
3700,393.0,442.361127356,408000
3710,395.0,443.549704644,409100
3720,395.0,444.739446327,410200
3730,393.0,445.894258589,411300
3740,393.0,447.057091671,412400
3750,393.0,448.214855744,413500
3760,393.0,449.353403264,414600
3770,393.0,450.480516552,415700
3780,393.0,451.637408066,416800
3790,397.0,452.789276835,417900
3800,393.0,453.957169543,419000
3810,393.0,455.190820218,420100
3820,393.0,456.378537856,421200
3830,393.0,457.559908899,422300
3840,393.0,458.701978395,423400
3850,393.0,459.860403184,424500
3860,393.0,461.02227975,425600
3870,393.0,462.151597607,426700
3880,395.0,463.27945106,427800
3890,393.0,464.40372681,428900
3900,393.0,465.563779332,430000
3910,393.0,466.694225491,431100
3920,395.0,467.856378712,432200
3930,397.0,469.008683586,433300
3940,397.0,470.189453051,434400
3950,397.0,471.398439225,435500
3960,397.0,472.595024566,436600
3970,397.0,473.750624138,437700
3980,397.0,474.893834593,438800
3990,397.0,476.062563766,439900
4000,399.0,477.207088182,441000
4010,399.0,478.346598114,442100
4020,399.0,479.48609343,443200
4030,399.0,480.608265083,444300
4040,399.0,481.747730077,445400
4050,397.0,482.869725509,446500
4060,397.0,484.017459659,447600
4070,401.0,485.148441974,448700
4080,397.0,486.305820664,449800
4090,399.0,487.500410009,450900
4100,399.0,488.687181812,452000
4110,399.0,489.847092722,453100
4120,399.0,491.021623606,454200
4130,399.0,492.17174079,455300
4140,399.0,493.331899791,456400
4150,399.0,494.494778947,457500
4160,397.0,495.687399679,458600
4170,397.0,496.902206793,459700
4180,397.0,498.220107993,460800
4190,397.0,499.536935149,461900
4200,399.0,500.827182377,463000
4210,397.0,502.0714108,464100
4220,397.0,503.313249435,465200
4230,401.0,504.530063867,466300
4240,397.0,505.769061071,467400
4250,399.0,506.940810612,468500
4260,397.0,508.120331564,469600
4270,399.0,509.281291144,470700
4280,397.0,510.44056034,471800
4290,399.0,511.593092503,472900
4300,397.0,512.75856757,474000
4310,397.0,513.922942949,475100
4320,399.0,515.203395002,476200
4330,397.0,516.534405533,477300
4340,399.0,517.815422434,478400
4350,397.0,519.095893573,479500
4360,399.0,520.34633028,480600
4370,397.0,521.555699161,481700
4380,399.0,522.776063929,482800
4390,397.0,524.005321254,483900
4400,399.0,525.209499372,485000
4410,397.0,526.349139464,486100
4420,399.0,527.497629567,487200
4430,399.0,528.642604749,488300
4440,399.0,529.786948526,489400
4450,397.0,530.933302553,490500
4460,397.0,532.057053331,491600
4470,397.0,533.20129862,492700
4480,399.0,534.3162233,493800
4490,399.0,535.448456145,494900
4500,399.0,536.583375629,496000
4510,397.0,537.712509748,497100
4520,399.0,538.857880363,498200
4530,397.0,540.00891994,499300
4540,397.0,541.15112395,500400
4550,397.0,542.302014209,501500
4560,399.0,543.424482159,502600
4570,397.0,544.557617284,503700
4580,397.0,545.693575197,504800
4590,399.0,546.85365832,505900
4600,401.0,548.080028844,507000
4610,397.0,549.298043587,508100
4620,399.0,550.478427691,509200
4630,397.0,551.679031721,510300
4640,401.0,552.852972431,511400
4650,399.0,554.008160256,512500
4660,399.0,555.158409884,513600
4670,399.0,556.316651125,514700
4680,397.0,557.45364119,515800
4690,397.0,558.576334796,516900
4700,399.0,559.701666301,518000
4710,397.0,560.838032788,519100
4720,397.0,561.976900636,520200
4730,397.0,563.115985916,521300
4740,399.0,564.28241998,522400
4750,397.0,565.422511675,523500
4760,399.0,566.578124643,524600
4770,399.0,567.721332022,525700
4780,397.0,568.884767336,526800
4790,399.0,570.032162182,527900
4800,397.0,571.197804963,529000
4810,397.0,572.329041859,530100
4820,397.0,573.479846721,531200
4830,399.0,574.643139404,532300
4840,397.0,575.818853538,533400
4850,397.0,576.965596138,534500
4860,397.0,578.091930764,535600
4870,401.0,579.25017964,536700
4880,397.0,580.403764515,537800
4890,399.0,581.512953512,538900
4900,399.0,582.663863441,540000
4910,397.0,583.814191304,541100
4920,397.0,584.946921947,542200
4930,398.0,586.085638187,543300
4940,399.0,587.230524974,544400
4950,397.0,588.346183788,545500
4960,397.0,589.485662832,546600
4970,397.0,590.616131761,547700
4980,399.0,591.730836135,548800
4990,399.0,592.849506007,549900
