iterations,fitness,time,fevals
0,278.0,0.002463416,788
10,291.0,0.004259602,1496
20,297.0,0.00578408,2191
30,294.0,0.007171846,2899
40,305.0,0.01389344,3601
50,301.0,0.015914089,4313
60,309.0,0.018214989,5003
70,307.0,0.020213141,5711
80,307.0,0.022102122,6408
90,311.0,0.02395608,7106
100,305.0,0.025801854,7807
110,307.0,0.027617641,8513
120,309.0,0.030151163,9208
130,311.0,0.032068569,9911
140,307.0,0.033899778,10621
150,312.0,0.03588128,11305
160,314.0,0.03788474,12009
170,317.0,0.04017776,12706
180,311.0,0.04192465,13385
190,309.0,0.043685199,14074
200,312.0,0.045481952,14778
210,309.0,0.047544523,15480
220,309.0,0.049593562,16165
230,309.0,0.051291839,16856
240,311.0,0.053069865,17559
250,305.0,0.054924011,18265
260,307.0,0.05671878,18961
270,304.0,0.058580619,19663
280,305.0,0.060486613,20355
290,299.0,0.062557207,21047
300,299.0,0.064764225,21744
310,297.0,0.067086691,22450
320,301.0,0.068983699,23159
330,303.0,0.07080602,23855
340,299.0,0.072686906,24555
350,297.0,0.074474326,25249
360,297.0,0.076256818,25945
370,303.0,0.078065655,26642
380,301.0,0.079686837,27334
390,309.0,0.081415912,28029
400,297.0,0.08323323,28738
410,295.0,0.085331249,29436
420,300.0,0.087394455,30158
430,296.0,0.089303612,30864
440,297.0,0.09137147,31568
450,297.0,0.093472994,32249
460,297.0,0.095260509,32956
470,297.0,0.09704229,33631
480,299.0,0.09884917,34324
490,295.0,0.100178208,35030
500,295.0,0.10153896,35740
510,301.0,0.102917715,36436
520,299.0,0.105094834,37130
530,301.0,0.106783549,37824
540,299.0,0.108292225,38514
550,303.0,0.109663958,39213
560,301.0,0.111255082,39907
570,303.0,0.112919325,40594
580,305.0,0.1145552,41279
590,309.0,0.11604529,41980
600,309.0,0.117585034,42691
610,313.0,0.119046671,43386
620,313.0,0.120636687,44094
630,311.0,0.122918662,44799
640,309.0,0.12449705,45487
650,313.0,0.125980416,46181
660,311.0,0.127498876,46896
670,311.0,0.128944071,47601
680,321.0,0.130213289,48313
690,321.0,0.131633199,49018
700,317.0,0.132946239,49709
710,323.0,0.134479227,50398
720,323.0,0.13598586,51085
730,321.0,0.137440173,51791
740,323.0,0.138967168,52495
750,323.0,0.140374967,53180
760,329.0,0.142019083,53884
770,322.0,0.143824387,54598
780,324.0,0.145379232,55289
790,321.0,0.147117185,55991
800,327.0,0.149430493,56689
810,325.0,0.15134134,57386
820,325.0,0.153291453,58095
830,325.0,0.155768344,58783
840,327.0,0.15751171,59476
850,325.0,0.159816946,60178
860,327.0,0.161584134,60874
870,323.0,0.162852534,61568
880,323.0,0.164155878,62263
890,321.0,0.165503898,62965
900,323.0,0.166951781,63666
910,325.0,0.168211875,64360
920,321.0,0.169476892,65066
930,319.0,0.170792552,65771
940,323.0,0.172070001,66455
950,321.0,0.173316411,67141
960,319.0,0.17473115,67838
970,321.0,0.176337842,68539
980,329.0,0.178201352,69241
990,331.0,0.180196005,69948
1000,331.0,0.182204155,70646
1010,331.0,0.183962603,71349
1020,329.0,0.185400461,72057
1030,327.0,0.186659387,72771
1040,329.0,0.187922426,73476
1050,331.0,0.189590059,74168
1060,329.0,0.190864966,74868
1070,331.0,0.192108616,75571
1080,329.0,0.193362079,76281
1090,329.0,0.194973094,76970
1100,331.0,0.197236112,77668
1110,333.0,0.198627578,78357
1120,323.0,0.200101862,79049
1130,323.0,0.201421165,79740
1140,327.0,0.2028164,80450
1150,321.0,0.204207694,81144
1160,325.0,0.206026399,81845
1170,323.0,0.207768416,82538
1180,323.0,0.209270715,83249
1190,331.0,0.211103349,83955
1200,335.0,0.212472397,84647
1210,327.0,0.214232335,85336
1220,327.0,0.216149878,86033
1230,325.0,0.217381839,86728
1240,333.0,0.218604141,87426
1250,331.0,0.220135331,88124
1260,333.0,0.2214802,88818
1270,327.0,0.222736292,89529
1280,327.0,0.223998382,90233
1290,321.0,0.225552788,90936
1300,325.0,0.226862921,91630
1310,323.0,0.228133546,92325
1320,327.0,0.229410352,93026
1330,327.0,0.230838414,93720
1340,327.0,0.232769353,94419
1350,321.0,0.234975204,95124
1360,325.0,0.23672997,95818
1370,327.0,0.238063112,96522
1380,325.0,0.239586565,97217
1390,327.0,0.241176585,97923
1400,333.0,0.243020952,98617
1410,325.0,0.244341961,99304
1420,327.0,0.245647475,100008
1430,333.0,0.246923851,100717
1440,329.0,0.248174838,101405
1450,327.0,0.249659281,102093
1460,327.0,0.251779123,102791
1470,323.0,0.253624166,103500
1480,325.0,0.254956143,104209
1490,319.0,0.25622093,104915
1500,321.0,0.257481739,105598
1510,319.0,0.258714523,106282
1520,319.0,0.25996029,106973
1530,317.0,0.26121872,107662
1540,315.0,0.262501448,108355
1550,313.0,0.263885453,109052
1560,321.0,0.265616712,109747
1570,321.0,0.267363937,110418
1580,317.0,0.269806596,111122
1590,317.0,0.271785545,111804
1600,315.0,0.273465474,112501
1610,317.0,0.274733654,113200
1620,313.0,0.275990313,113901
1630,317.0,0.277413695,114596
1640,323.0,0.27866531,115311
1650,318.0,0.279880713,115993
1660,321.0,0.281142204,116699
1670,321.0,0.282439561,117394
1680,321.0,0.283984025,118083
1690,327.0,0.28523454,118777
1700,319.0,0.286779931,119472
1710,316.0,0.28871165,120169
1720,317.0,0.29019025,120872
1730,313.0,0.291487448,121568
1740,317.0,0.292786861,122261
1750,313.0,0.294552732,122959
1760,315.0,0.296129757,123642
1770,315.0,0.298509007,124348
1780,313.0,0.300215998,125043
1790,308.0,0.301487424,125743
1800,307.0,0.3027507,126435
1810,307.0,0.304084195,127137
1820,309.0,0.305778349,127831
1830,307.0,0.30798203,128508
1840,311.0,0.309320881,129211
1850,313.0,0.310557556,129896
1860,319.0,0.311863959,130585
1870,312.0,0.313112569,131279
1880,305.0,0.314696994,131970
1890,309.0,0.315996912,132675
1900,309.0,0.317236993,133375
1910,309.0,0.31849445,134081
1920,310.0,0.319747972,134782
1930,311.0,0.32100938,135481
1940,308.0,0.322357358,136173
1950,313.0,0.324033491,136873
1960,313.0,0.326091413,137579
1970,314.0,0.328443815,138279
1980,308.0,0.330698492,138978
1990,314.0,0.332033065,139668
2000,315.0,0.3333299,140377
2010,317.0,0.334714453,141077
2020,322.0,0.336002768,141776
2030,319.0,0.337260434,142468
2040,312.0,0.338519696,143165
2050,312.0,0.33977464,143853
2060,316.0,0.341117424,144551
2070,318.0,0.342887346,145265
2080,318.0,0.345000291,145955
2090,316.0,0.346510522,146670
2100,320.0,0.347803311,147373
2110,320.0,0.349144264,148077
2120,316.0,0.350405137,148760
2130,318.0,0.351734364,149458
2140,320.0,0.353409957,150148
2150,320.0,0.355017336,150846
2160,318.0,0.356590681,151541
2170,314.0,0.358185377,152236
2180,320.0,0.359613859,152937
2190,320.0,0.36130639,153630
2200,316.0,0.363426341,154330
2210,318.0,0.365021819,155016
2220,318.0,0.366335503,155704
2230,320.0,0.36760488,156418
2240,320.0,0.369109677,157103
2250,324.0,0.370364716,157811
2260,320.0,0.371671911,158504
2270,322.0,0.372925511,159195
2280,318.0,0.374178858,159899
2290,317.0,0.375619029,160599
2300,323.0,0.376998877,161299
2310,319.0,0.378617768,161996
2320,318.0,0.380497967,162696
2330,316.0,0.382337764,163377
2340,315.0,0.383991973,164064
2350,320.0,0.385588793,164763
2360,317.0,0.387242131,165453
2370,321.0,0.388571502,166149
2380,318.0,0.389853587,166844
2390,320.0,0.391490303,167552
2400,320.0,0.392820897,168248
2410,322.0,0.394102688,168946
2420,324.0,0.395352381,169626
2430,324.0,0.397144506,170326
2440,325.0,0.399391645,171019
2450,322.0,0.400787344,171733
2460,321.0,0.402123928,172433
2470,320.0,0.403479335,173141
2480,324.0,0.404876762,173833
2490,326.0,0.406362345,174519
2500,324.0,0.40781552,175210
2510,328.0,0.409123461,175901
2520,325.0,0.410611303,176599
2530,329.0,0.412499333,177294
2540,329.0,0.414242862,177991
2550,327.0,0.416910022,178694
2560,331.0,0.418974237,179394
2570,325.0,0.420319855,180093
2580,326.0,0.421844969,180779
2590,325.0,0.423316926,181452
2600,325.0,0.424671842,182141
2610,327.0,0.426011938,182839
2620,331.0,0.42733575,183541
2630,331.0,0.42867751,184252
2640,329.0,0.430006174,184954
2650,325.0,0.43133412,185656
2660,329.0,0.432826196,186354
2670,328.0,0.434902192,187051
2680,328.0,0.437051073,187744
2690,329.0,0.438625411,188445
2700,325.0,0.440269108,189139
2710,330.0,0.442252589,189838
2720,327.0,0.443999775,190541
2730,331.0,0.445975195,191251
2740,331.0,0.447395232,191954
2750,330.0,0.448794593,192666
2760,331.0,0.450179157,193375
2770,333.0,0.451773879,194076
2780,327.0,0.45374954,194777
2790,323.0,0.455271703,195484
2800,321.0,0.456625994,196182
2810,321.0,0.457973935,196867
2820,315.0,0.459344434,197563
2830,316.0,0.461019897,198267
2840,317.0,0.462685051,198960
2850,317.0,0.464119549,199659
2860,320.0,0.465548571,200337
2870,320.0,0.466979679,201031
2880,316.0,0.468395287,201724
2890,316.0,0.469951163,202420
2900,314.0,0.471981119,203118
2910,316.0,0.473878138,203815
2920,313.0,0.475777353,204508
2930,314.0,0.477591893,205215
2940,308.0,0.47902017,205920
2950,309.0,0.480402967,206606
2960,311.0,0.481952509,207317
2970,321.0,0.483314187,208000
2980,317.0,0.48472565,208691
2990,321.0,0.486119838,209373
3000,325.0,0.487475369,210063
3010,323.0,0.489067055,210761
3020,325.0,0.491021957,211454
3030,333.0,0.492639939,212153
3040,331.0,0.494015813,212850
3050,333.0,0.495398731,213555
3060,333.0,0.496782023,214233
3070,335.0,0.498171147,214930
3080,337.0,0.499803992,215625
