iterations,fitness,time,fevals
0,282.0,0.002223097,676
10,281.0,0.003943303,1248
20,273.0,0.005283897,1827
30,285.0,0.006909868,2418
40,287.0,0.00894011,2979
50,275.0,0.010143009,3560
60,282.0,0.011345229,4128
70,273.0,0.01249545,4687
80,285.0,0.013616812,5257
90,281.0,0.014676035,5824
100,285.0,0.015790315,6399
110,285.0,0.016952865,6970
120,285.0,0.018011346,7528
130,289.0,0.019144261,8106
140,285.0,0.020539974,8687
150,285.0,0.021922243,9265
160,285.0,0.023554912,9853
170,287.0,0.025684673,10422
180,291.0,0.027505174,11003
190,293.0,0.02861253,11567
200,293.0,0.029685506,12128
210,297.0,0.030762517,12706
220,295.0,0.03196839,13281
230,295.0,0.033059466,13877
240,291.0,0.03410487,14464
250,293.0,0.035173973,15027
260,292.0,0.036213043,15592
270,301.0,0.037231123,16147
280,297.0,0.038285921,16729
290,301.0,0.039341259,17315
300,299.0,0.040381878,17902
310,295.0,0.041411436,18464
320,297.0,0.042487951,19044
330,291.0,0.043772075,19604
340,291.0,0.045208213,20190
350,295.0,0.046629555,20753
360,297.0,0.048068898,21319
370,297.0,0.049640218,21894
380,301.0,0.051536015,22467
390,299.0,0.053511164,23030
400,299.0,0.05577307,23598
410,303.0,0.057068423,24196
420,299.0,0.058174595,24784
430,303.0,0.05922836,25363
440,301.0,0.060295769,25943
450,303.0,0.061420121,26531
460,305.0,0.062519173,27095
470,303.0,0.063582406,27686
480,307.0,0.064661383,28266
490,305.0,0.065756012,28823
500,305.0,0.066837272,29387
510,309.0,0.067928207,29969
520,307.0,0.069035522,30547
530,303.0,0.070134262,31136
540,301.0,0.071409271,31725
550,307.0,0.072490821,32319
560,303.0,0.073546994,32895
570,303.0,0.07463173,33474
580,305.0,0.075691458,34047
590,305.0,0.076880618,34612
600,305.0,0.078258586,35179
610,307.0,0.079920029,35756
620,307.0,0.081994891,36323
630,309.0,0.084196638,36908
640,307.0,0.085557049,37498
650,305.0,0.086908372,38079
660,311.0,0.088332144,38656
670,315.0,0.089494587,39225
680,311.0,0.090619851,39814
690,301.0,0.091695259,40382
700,311.0,0.092788267,40959
710,303.0,0.094094459,41532
720,297.0,0.095794554,42122
730,299.0,0.098069947,42694
740,298.0,0.09918965,43277
750,300.0,0.100346371,43850
760,303.0,0.101463117,44429
770,306.0,0.10269672,45014
780,305.0,0.103819997,45596
790,305.0,0.10518101,46170
800,306.0,0.106434937,46750
810,304.0,0.10786069,47338
820,304.0,0.1097254,47921
830,300.0,0.111628557,48488
840,305.0,0.113424466,49075
850,304.0,0.114537686,49649
860,302.0,0.115660703,50236
870,304.0,0.116815702,50810
880,303.0,0.118081735,51360
890,308.0,0.119174707,51937
900,304.0,0.120259338,52513
910,308.0,0.122116787,53073
920,312.0,0.124055715,53653
930,310.0,0.126000344,54235
940,308.0,0.128269752,54815
950,310.0,0.130843148,55404
960,313.0,0.133363494,55968
970,311.0,0.136325537,56545
980,312.0,0.139682504,57127
990,306.0,0.142867063,57701
1000,304.0,0.145496085,58266
1010,302.0,0.147698146,58838
1020,306.0,0.149609116,59407
1030,304.0,0.151498923,59983
1040,309.0,0.15337752,60562
1050,307.0,0.155355945,61146
1060,308.0,0.156667637,61712
1070,310.0,0.15852274,62279
1080,306.0,0.160391616,62848
1090,308.0,0.162266898,63424
1100,307.0,0.164287579,63980
1110,312.0,0.166661058,64549
1120,314.0,0.169705749,65127
1130,314.0,0.172943139,65704
1140,312.0,0.174843244,66278
1150,304.0,0.176940273,66863
1160,306.0,0.179389663,67439
1170,305.0,0.18188913,68007
1180,305.0,0.185598212,68574
1190,309.0,0.188205871,69135
1200,311.0,0.190714921,69704
1210,303.0,0.193550401,70287
1220,310.0,0.196532514,70844
1230,311.0,0.199699862,71410
1240,312.0,0.20224234,71984
1250,314.0,0.205413763,72555
1260,312.0,0.208011246,73138
1270,314.0,0.210172391,73718
1280,311.0,0.212919769,74299
1290,314.0,0.215198893,74879
1300,310.0,0.218368198,75467
1310,311.0,0.221097992,76040
1320,313.0,0.223118958,76619
1330,312.0,0.229602528,77188
1340,311.0,0.231201851,77770
1350,315.0,0.23277663,78353
1360,312.0,0.234575031,78940
1370,313.0,0.236553148,79494
1380,315.0,0.237662709,80086
1390,319.0,0.238741648,80674
1400,312.0,0.239861802,81251
1410,311.0,0.241081396,81832
1420,311.0,0.24217002,82421
1430,315.0,0.243218766,82996
1440,313.0,0.244259739,83563
1450,314.0,0.245344669,84140
1460,314.0,0.246442946,84738
1470,313.0,0.247485527,85303
1480,311.0,0.248533746,85881
1490,312.0,0.249666451,86440
1500,311.0,0.250721799,87015
1510,310.0,0.251764978,87598
1520,313.0,0.252795507,88156
1530,317.0,0.253835308,88738
1540,319.0,0.254986803,89308
1550,321.0,0.256366126,89872
1560,317.0,0.257622643,90446
1570,317.0,0.259090032,91025
1580,315.0,0.260860571,91604
1590,310.0,0.262383552,92176
1600,305.0,0.264088042,92762
1610,309.0,0.265141203,93332
1620,305.0,0.266200443,93904
1630,311.0,0.267229689,94481
1640,311.0,0.268314706,95066
1650,311.0,0.269348392,95654
1660,305.0,0.270380107,96225
1670,303.0,0.271411925,96808
1680,303.0,0.272447335,97388
1690,305.0,0.27347793,97962
1700,309.0,0.274520152,98542
1710,303.0,0.27552799,99124
1720,301.0,0.276594439,99703
1730,301.0,0.27763077,100282
1740,301.0,0.278659603,100857
1750,293.0,0.279686452,101429
1760,295.0,0.280803945,101998
1770,299.0,0.282114086,102569
1780,291.0,0.283520395,103148
1790,291.0,0.285157728,103707
