iterations,fitness,time,fevals
0,240.0,2.86900000002e-05,11
10,244.0,0.000544459,21
20,254.0,0.000572924,31
30,260.0,0.000598303,41
40,260.0,0.000620199,51
50,264.0,0.00074441,61
60,266.0,0.000781364,71
70,270.0,0.000805175,81
80,272.0,0.000825662,91
90,272.0,0.000843921,101
100,274.0,0.000863411000001,111
110,278.0,0.000889114,121
120,280.0,0.000909534000001,131
130,282.0,0.000928307000001,141
140,282.0,0.000949904000001,151
150,286.0,0.000969138000001,161
160,286.0,0.000988259000001,171
170,286.0,0.001006227,181
180,286.0,0.00102535,191
190,290.0,0.001043561,201
200,294.0,0.001061431,211
210,294.0,0.001101867,221
220,300.0,0.001134193,231
230,304.0,0.001154616,241
240,306.0,0.00117635,251
250,306.0,0.001196281,261
260,306.0,0.00121413,271
270,308.0,0.001233643,281
280,308.0,0.001252491,291
290,308.0,0.001280007,301
300,308.0,0.001298697,311
310,310.0,0.001316231,321
320,312.0,0.001336287,331
330,312.0,0.001360386,341
340,318.0,0.00138955,351
350,326.0,0.001408603,361
360,330.0,0.001433567,371
370,330.0,0.001454739,381
380,330.0,0.001472313,391
390,330.0,0.001488584,401
400,330.0,0.001506674,411
410,332.0,0.001524597,421
420,332.0,0.001541946,431
430,332.0,0.001559962,441
440,334.0,0.001580164,451
450,334.0,0.001598468,461
460,334.0,0.001620637,471
470,334.0,0.00164618,481
480,334.0,0.001667838,491
490,336.0,0.001687863,501
500,336.0,0.001705361,511
510,336.0,0.001725591,521
520,338.0,0.001742002,531
530,338.0,0.001759732,541
540,338.0,0.001778066,551
550,338.0,0.001798698,561
560,338.0,0.001817103,571
570,342.0,0.001832237,581
580,344.0,0.001849832,591
590,344.0,0.001872684,601
600,344.0,0.001892912,611
610,344.0,0.001910613,621
620,344.0,0.001929852,631
630,345.0,0.002077569,641
640,345.0,0.002094971,651
650,345.0,0.002116979,661
660,345.0,0.00213346,671
670,347.0,0.002150573,681
680,349.0,0.002168859,691
690,351.0,0.002186625,701
700,351.0,0.002205825,711
710,351.0,0.002229527,721
720,351.0,0.002251988,731
730,351.0,0.002280523,741
740,353.0,0.002320063,751
750,353.0,0.002347725,761
760,353.0,0.002375452,771
770,353.0,0.002401586,781
780,353.0,0.002427249,791
790,353.0,0.002450689,801
800,353.0,0.002475336,811
810,353.0,0.002500504,821
820,353.0,0.002526516,831
830,355.0,0.002555005,841
840,355.0,0.00258259,851
850,357.0,0.002607588,861
860,357.0,0.002634843,871
870,357.0,0.002660394,881
880,357.0,0.002685135,891
890,363.0,0.002839287,901
900,363.0,0.002863928,911
910,363.0,0.002892045,921
920,365.0,0.002916707,931
930,365.0,0.003056337,941
940,367.0,0.003081285,951
950,367.0,0.003106896,961
960,367.0,0.003134568,971
970,367.0,0.003162267,981
980,367.0,0.003188957,991
