iterations,fitness,time,fevals
0,251.0,6.04379999998e-05,11
10,253.0,0.000103198,21
20,251.0,0.000161899,31
30,251.0,0.000218932,41
40,251.0,0.000252526,51
50,253.0,0.000277897,61
60,253.0,0.000302253,71
70,255.0,0.000325924,81
80,261.0,0.000350128,91
90,263.0,0.000375662999999,101
100,263.0,0.000406888999999,111
110,267.0,0.000435072999999,121
120,267.0,0.000461219,131
130,267.0,0.000487397,141
140,271.0,0.000511685999999,151
150,271.0,0.000534888999999,161
160,273.0,0.000557815,171
170,277.0,0.000582749,181
180,279.0,0.00062284,191
190,279.0,0.000646346,201
200,283.0,0.000691014,211
210,287.0,0.000725851,221
220,293.0,0.000766411,231
230,295.0,0.000808335,241
240,295.0,0.000826249,251
250,299.0,0.000845868999999,261
260,299.0,0.000874470999999,271
270,299.0,0.000892738999999,281
280,305.0,0.000910945999999,291
290,309.0,0.000925493,301
300,313.0,0.000939722,311
310,313.0,0.000957556,321
320,313.0,0.000972716,331
330,313.0,0.000994039,341
340,315.0,0.001011463,351
350,315.0,0.001029457,361
360,315.0,0.001048315,371
370,317.0,0.001063736,381
380,319.0,0.001084352,391
390,319.0,0.001101031,401
400,321.0,0.001117968,411
410,321.0,0.001133134,421
420,321.0,0.001151889,431
430,321.0,0.001168827,441
440,321.0,0.001184159,451
450,321.0,0.001201966,461
460,321.0,0.001219407,471
470,321.0,0.001236164,481
480,321.0,0.00125295,491
490,321.0,0.001270455,501
500,321.0,0.001287485,511
510,321.0,0.001305809,521
520,321.0,0.001323757,531
530,322.0,0.001358443,541
540,322.0,0.001389637,551
550,324.0,0.001420424,561
560,324.0,0.00145041,571
570,326.0,0.001487437,581
580,326.0,0.001552518,591
590,328.0,0.001609798,601
600,330.0,0.001638943,611
610,330.0,0.001660047,621
620,330.0,0.001679874,631
630,330.0,0.001699008,641
640,332.0,0.001717638,651
650,334.0,0.001737,661
660,336.0,0.001755498,671
670,340.0,0.001774512,681
680,340.0,0.001794299,691
690,342.0,0.001813117,701
700,342.0,0.001832811,711
710,342.0,0.001852303,721
720,342.0,0.001871557,731
730,344.0,0.001890622,741
740,344.0,0.001909908,751
750,344.0,0.001928031,761
760,344.0,0.001944991,771
770,344.0,0.00196364,781
780,344.0,0.002008134,791
790,344.0,0.002032199,801
800,346.0,0.002050301,811
810,346.0,0.002067952,821
820,346.0,0.002083823,831
830,346.0,0.002100277,841
840,346.0,0.002117559,851
850,346.0,0.002134557,861
860,348.0,0.002153121,871
870,348.0,0.002170376,881
880,350.0,0.002188861,891
890,350.0,0.002206215,901
900,350.0,0.002223538,911
910,350.0,0.002239943,921
920,350.0,0.00225923,931
930,350.0,0.002277973,941
940,350.0,0.002294498,951
950,356.0,0.002314392,961
960,356.0,0.002331656,971
970,358.0,0.002347167,981
980,358.0,0.002371003,991
990,358.0,0.002389844,1001
1000,358.0,0.002408851,1011
1010,358.0,0.002428605,1021
1020,360.0,0.002457634,1031
1030,360.0,0.002477281,1041
1040,362.0,0.002492583,1051
1050,362.0,0.002510488,1061
1060,364.0,0.002535966,1071
1070,364.0,0.002561967,1081
1080,364.0,0.002591048,1091
1090,364.0,0.002609185,1101
1100,366.0,0.002627572,1111
1110,366.0,0.002645837,1121
1120,366.0,0.002667289,1131
1130,366.0,0.002687802,1141
