iterations,fitness,time,fevals
0,243.0,2.34220000004e-05,11
10,241.0,4.41050000002e-05,21
20,239.0,6.22440000004e-05,31
30,243.0,8.03350000003e-05,41
40,245.0,9.88490000005e-05,51
50,245.0,0.000117294000001,61
60,247.0,0.000135828000001,71
70,253.0,0.000154608000001,81
80,257.0,0.000172632000001,91
90,257.0,0.000190774000001,101
100,259.0,0.000212768000001,111
110,263.0,0.000230087000001,121
120,269.0,0.000248059000001,131
130,269.0,0.000266332000001,141
140,269.0,0.000285311,151
150,269.0,0.000300848000001,161
160,271.0,0.000316790000001,171
170,271.0,0.000335468000001,181
180,271.0,0.000352093000001,191
190,273.0,0.000369391000001,201
200,273.0,0.000387898000001,211
210,273.0,0.000407328000001,221
220,275.0,0.000424860000001,231
230,275.0,0.000442823000001,241
240,275.0,0.000464007000001,251
250,277.0,0.000480554000001,261
260,279.0,0.000520615000001,271
270,281.0,0.000583323000001,281
280,283.0,0.000605050000001,291
290,285.0,0.000622697000001,301
300,289.0,0.000640327000001,311
310,295.0,0.000658600000001,321
320,295.0,0.000676149000001,331
330,296.0,0.000696942000001,341
340,296.0,0.000713699000001,351
350,296.0,0.000732725000001,361
360,296.0,0.000750729000001,371
370,296.0,0.000767133000001,381
380,300.0,0.000828102000002,391
390,304.0,0.000846102000001,401
400,310.0,0.000863604000001,411
410,310.0,0.000880350000001,421
420,312.0,0.000902488000001,431
430,314.0,0.000916638000001,441
440,314.0,0.000931046000002,451
450,314.0,0.000948632000002,461
460,314.0,0.000962940000002,471
470,314.0,0.000979384000002,481
480,316.0,0.001038518,491
490,316.0,0.001053777,501
500,316.0,0.001071301,511
510,316.0,0.001090792,521
520,316.0,0.001105279,531
530,318.0,0.001119631,541
540,320.0,0.001138972,551
550,320.0,0.001157437,561
560,322.0,0.00117473,571
570,322.0,0.001193468,581
580,324.0,0.001211494,591
590,324.0,0.001230722,601
600,326.0,0.001250116,611
610,326.0,0.00126797,621
620,326.0,0.001286409,631
630,326.0,0.001304981,641
640,326.0,0.001322832,651
650,326.0,0.001340276,661
660,326.0,0.00135892,671
670,326.0,0.001375822,681
680,328.0,0.001431138,691
690,328.0,0.001450178,701
700,330.0,0.001465725,711
710,332.0,0.001479533,721
720,332.0,0.001494364,731
730,332.0,0.001510589,741
740,336.0,0.001527038,751
750,336.0,0.001546119,761
760,336.0,0.001564375,771
770,338.0,0.001643599,781
780,338.0,0.001662107,791
790,338.0,0.001677128,801
800,338.0,0.001691859,811
810,338.0,0.001707035,821
820,338.0,0.001727438,831
830,338.0,0.001745459,841
840,340.0,0.001762649,851
850,340.0,0.001780013,861
860,340.0,0.001904969,871
870,340.0,0.001921713,881
880,340.0,0.001939881,891
890,342.0,0.001957472,901
900,344.0,0.001975205,911
910,346.0,0.001991967,921
920,346.0,0.002008503,931
930,346.0,0.002026011,941
940,346.0,0.002042551,951
950,346.0,0.002059803,961
960,346.0,0.002077417,971
970,346.0,0.002095112,981
980,346.0,0.002111623,991
990,346.0,0.002128823,1001
1000,348.0,0.002147237,1011
1010,348.0,0.002169987,1021
1020,348.0,0.002186077,1031
1030,348.0,0.002203977,1041
1040,348.0,0.002221907,1051
1050,350.0,0.002235502,1061
1060,350.0,0.002250416,1071
1070,350.0,0.002265463,1081
1080,350.0,0.002286012,1091
1090,350.0,0.002303388,1101
1100,350.0,0.002319292,1111
1110,350.0,0.002334616,1121
1120,352.0,0.002351241,1131
1130,352.0,0.002367733,1141
1140,354.0,0.00238985,1151
1150,356.0,0.002406153,1161
1160,358.0,0.002424288,1171
1170,358.0,0.002442127,1181
1180,358.0,0.002457175,1191
1190,358.0,0.002472371,1201
1200,358.0,0.002488137,1211
1210,358.0,0.002513618,1221
1220,358.0,0.002533056,1231
1230,358.0,0.002550596,1241
1240,360.0,0.002570161,1251
1250,360.0,0.002592201,1261
1260,360.0,0.002610843,1271
1270,360.0,0.002629012,1281
1280,360.0,0.002652713,1291
1290,360.0,0.002674752,1301
1300,362.0,0.002693212,1311
1310,362.0,0.002711445,1321
1320,362.0,0.002730846,1331
1330,362.0,0.002750022,1341
1340,362.0,0.002771428,1351
1350,364.0,0.002792075,1361
1360,364.0,0.002811202,1371
1370,364.0,0.002841546,1381
1380,364.0,0.002858188,1391
1390,364.0,0.002878551,1401
1400,364.0,0.002897881,1411
1410,364.0,0.002917548,1421
1420,364.0,0.002937117,1431
1430,364.0,0.002956284,1441
1440,364.0,0.002973412,1451
1450,364.0,0.002989551,1461
1460,366.0,0.003004402,1471
1470,366.0,0.003021473,1481
1480,366.0,0.003042219,1491
1490,368.0,0.003061369,1501
1500,368.0,0.00307927,1511
1510,368.0,0.003099117,1521
1520,370.0,0.003116342,1531
1530,370.0,0.003136546,1541
1540,370.0,0.003154754,1551
1550,370.0,0.003174794,1561
1560,370.0,0.003189859,1571
1570,370.0,0.00320516,1581
1580,374.0,0.003225195,1591
1590,374.0,0.003246361,1601
1600,376.0,0.003266004,1611
1610,376.0,0.003287015,1621
1620,376.0,0.003307612,1631
1630,376.0,0.003329202,1641
1640,376.0,0.003347806,1651
1650,376.0,0.003366624,1661
1660,378.0,0.003387102,1671
1670,378.0,0.003410183,1681
1680,379.0,0.0034302,1691
1690,381.0,0.003451087,1701
1700,381.0,0.003467097,1711
1710,381.0,0.003490105,1721
1720,381.0,0.003511908,1731
1730,381.0,0.003533365,1741
1740,381.0,0.003552434,1751
1750,383.0,0.003572001,1761
1760,383.0,0.003590973,1771
1770,383.0,0.003611415,1781
1780,383.0,0.003634118,1791
1790,383.0,0.003653928,1801
1800,383.0,0.003673387,1811
1810,383.0,0.003693555,1821
1820,385.0,0.003710107,1831
1830,385.0,0.003728823,1841
1840,385.0,0.003749252,1851
1850,385.0,0.003766637,1861
1860,385.0,0.003785859,1871
1870,385.0,0.003803557,1881
1880,385.0,0.003824327,1891
1890,385.0,0.003841998,1901
1900,385.0,0.003858323,1911
1910,385.0,0.003880505,1921
1920,385.0,0.003898339,1931
1930,385.0,0.003912908,1941
1940,389.0,0.003930236,1951
1950,389.0,0.003952948,1961
1960,389.0,0.003973486,1971
1970,389.0,0.003994267,1981
1980,389.0,0.004012863,1991
1990,391.0,0.00403217,2001
2000,391.0,0.00405233,2011
2010,391.0,0.004072115,2021
2020,393.0,0.004091096,2031
2030,393.0,0.004113777,2041
2040,393.0,0.004135385,2051
2050,393.0,0.004154803,2061
2060,393.0,0.004175286,2071
2070,393.0,0.00419488,2081
2080,393.0,0.004213227,2091
2090,393.0,0.004233747,2101
2100,393.0,0.004257034,2111
2110,393.0,0.004279713,2121
2120,396.0,0.004300725,2131
2130,398.0,0.004323854,2141
2140,398.0,0.004343602,2151
2150,398.0,0.004363666,2161
2160,400.0,0.004381018,2171
2170,400.0,0.004400662,2181
2180,400.0,0.004416093,2191
2190,402.0,0.004437195,2201
2200,402.0,0.004452617,2211
2210,402.0,0.004471207,2221
2220,404.0,0.004491132,2231
2230,404.0,0.004511427,2241
2240,404.0,0.004531936,2251
2250,404.0,0.004551712,2261
2260,404.0,0.004570213,2271
2270,404.0,0.004587458,2281
2280,404.0,0.00460362,2291
