iterations,fitness,time,fevals
0,269.0,0.002844539,734
10,274.0,0.005048712,1372
20,280.0,0.007151592,2002
30,287.0,0.009644115,2621
40,287.0,0.011724639,3264
50,281.0,0.013389447,3887
60,284.0,0.015058687,4514
70,281.0,0.016743201,5157
80,284.0,0.018393657,5790
90,285.0,0.020368969,6415
100,288.0,0.022229738,7050
110,284.0,0.024578046,7676
120,290.0,0.026897247,8322
130,290.0,0.028508455,8956
140,290.0,0.030095277,9599
150,290.0,0.031753002,10225
160,291.0,0.033336293,10858
170,288.0,0.035054436,11496
180,288.0,0.036642456,12136
190,294.0,0.038176314,12770
200,290.0,0.039727865,13391
210,286.0,0.041257129,14027
220,288.0,0.042785894,14673
230,282.0,0.044319674,15306
240,280.0,0.045818677,15934
250,280.0,0.047373929,16569
260,282.0,0.049258201,17201
270,282.0,0.051150639,17822
280,280.0,0.053387989,18443
290,282.0,0.055554714,19080
300,282.0,0.057097685,19702
310,284.0,0.058612891,20318
320,286.0,0.060116076,20949
330,288.0,0.061622432,21567
340,280.0,0.063122952,22204
350,282.0,0.064725664,22826
360,286.0,0.066306872,23438
370,284.0,0.067856297,24065
380,282.0,0.069411606,24698
390,284.0,0.070944695,25327
400,286.0,0.072500153,25962
410,284.0,0.074101882,26596
420,286.0,0.076460887,27220
430,282.0,0.078934547,27848
440,284.0,0.081889716,28488
450,282.0,0.085267274,29126
460,282.0,0.087552477,29750
470,286.0,0.090008774,30380
480,278.0,0.092301406,31008
490,282.0,0.094599653,31635
500,282.0,0.096932283,32269
510,284.0,0.099252622,32894
520,286.0,0.101584203,33541
530,287.0,0.103924264,34175
540,289.0,0.106256447,34820
550,288.0,0.108598677,35450
560,292.0,0.111536387,36088
570,290.0,0.114353292,36723
580,290.0,0.116216648,37347
590,290.0,0.117803733,37978
600,292.0,0.119409454,38618
610,294.0,0.12100195,39258
620,294.0,0.122557505,39887
630,292.0,0.124124993,40521
640,293.0,0.125683989,41153
650,292.0,0.127266792,41774
660,293.0,0.128855173,42402
670,293.0,0.130439919,43033
680,297.0,0.132036293,43655
690,293.0,0.133615657,44280
700,291.0,0.135192535,44912
710,297.0,0.136910707,45546
720,300.0,0.138751822,46179
730,301.0,0.14117495,46807
740,299.0,0.143862838,47438
750,303.0,0.145633632,48071
760,299.0,0.147283809,48703
770,303.0,0.149004002,49314
780,305.0,0.150614634,49949
790,305.0,0.152246482,50582
800,303.0,0.153865069,51221
810,307.0,0.155487886,51847
820,307.0,0.157101867,52485
830,307.0,0.158718625,53125
840,307.0,0.160281804,53758
850,313.0,0.161943373,54397
860,309.0,0.163671757,55031
870,307.0,0.165292577,55662
880,303.0,0.16776432,56296
890,303.0,0.169664506,56927
900,305.0,0.171515009,57546
910,305.0,0.173576687,58182
920,305.0,0.175291757,58807
930,305.0,0.176881589,59430
940,304.0,0.178485294,60057
950,308.0,0.180107157,60674
960,304.0,0.181893401,61317
970,304.0,0.183918683,61948
980,306.0,0.185503853,62569
990,307.0,0.187129949,63200
1000,307.0,0.188834805,63828
1010,304.0,0.190457024,64465
1020,300.0,0.192065789,65096
1030,302.0,0.193661877,65732
1040,310.0,0.195233142,66367
1050,310.0,0.19717109,66992
1060,310.0,0.199359313,67609
1070,312.0,0.201658632,68232
1080,312.0,0.203715045,68858
1090,312.0,0.205275496,69468
1100,312.0,0.206878548,70091
1110,316.0,0.208470042,70719
1120,316.0,0.210045047,71351
1130,312.0,0.211617812,71996
1140,312.0,0.213190739,72616
1150,312.0,0.214775506,73251
1160,312.0,0.216385287,73886
1170,310.0,0.217944205,74515
1180,310.0,0.219533735,75135
1190,314.0,0.221129309,75768
1200,308.0,0.222712312,76398
1210,304.0,0.224313847,77060
1220,306.0,0.226266695,77685
1230,304.0,0.228543589,78319
1240,302.0,0.231315701,78943
1250,304.0,0.233194967,79563
1260,304.0,0.23482378,80206
1270,304.0,0.23647056,80841
1280,300.0,0.238189174,81470
1290,304.0,0.239762711,82098
1300,304.0,0.241319982,82708
1310,304.0,0.242924405,83345
1320,306.0,0.244537126,83963
1330,306.0,0.246150448,84599
1340,304.0,0.247759035,85221
1350,310.0,0.249333549,85849
1360,306.0,0.250969821,86472
1370,306.0,0.252544642,87088
1380,304.0,0.254288311,87737
1390,306.0,0.256187921,88383
1400,302.0,0.258788182,89020
1410,308.0,0.261267013,89648
1420,304.0,0.263139407,90285
1430,304.0,0.26478713,90906
1440,306.0,0.266443415,91542
1450,306.0,0.268153064,92173
1460,306.0,0.26981172,92808
1470,304.0,0.271441706,93443
1480,304.0,0.273096608,94073
1490,304.0,0.27475477,94708
1500,306.0,0.276374122,95340
1510,304.0,0.278005078,95980
1520,306.0,0.279635478,96611
1530,310.0,0.28126007,97228
1540,307.0,0.282862131,97859
1550,306.0,0.285015311,98486
1560,306.0,0.287322749,99107
1570,308.0,0.290482061,99743
1580,310.0,0.292340418,100367
1590,306.0,0.294463982,101011
1600,312.0,0.296857183,101651
1610,308.0,0.299112855,102281
1620,306.0,0.305716471,102919
1630,308.0,0.307384288,103555
1640,308.0,0.309225326,104184
1650,306.0,0.310976405,104820
1660,307.0,0.312922876,105447
1670,310.0,0.31489118,106075
1680,310.0,0.317212471,106710
1690,310.0,0.319801637,107345
1700,308.0,0.321919692,107979
1710,306.0,0.323588746,108612
1720,304.0,0.325237513,109245
1730,304.0,0.326902845,109873
1740,304.0,0.328533291,110502
1750,304.0,0.330188163,111136
1760,306.0,0.331823014,111761
1770,310.0,0.333440679,112391
1780,310.0,0.335090964,113017
1790,310.0,0.33675776,113642
