iterations,fitness,time,fevals
0,277.0,0.001101847,426
10,289.0,0.002054703,757
20,294.0,0.00287905,1088
30,296.0,0.003641099,1414
40,300.0,0.004420809,1743
50,287.0,0.005167127,2075
60,286.0,0.00591787899999,2411
70,295.0,0.006657453,2748
80,285.0,0.007419729,3078
90,289.0,0.008168791,3410
100,295.0,0.008987702,3740
110,297.0,0.0097141,4079
120,301.0,0.010412506,4409
130,299.0,0.011134227,4737
140,301.0,0.017107944,5074
150,295.0,0.018292533,5398
160,295.0,0.01932332,5718
170,303.0,0.020089601,6052
180,307.0,0.020821742,6386
190,305.0,0.021556786,6718
200,305.0,0.022286907,7057
210,307.0,0.02307265,7395
220,307.0,0.023990457,7730
230,303.0,0.024694864,8068
240,299.0,0.025425479,8410
250,301.0,0.026187979,8746
260,309.0,0.026939158,9083
270,309.0,0.027703044,9418
280,309.0,0.028649169,9747
290,297.0,0.029608502,10075
300,301.0,0.03045414,10403
310,301.0,0.031294389,10733
320,301.0,0.032052774,11072
330,301.0,0.032790214,11405
340,303.0,0.033537968,11748
350,303.0,0.034286413,12085
360,303.0,0.035026883,12415
370,305.0,0.035938443,12740
380,305.0,0.036741135,13080
390,307.0,0.037507332,13411
400,309.0,0.038274772,13742
410,307.0,0.039041655,14079
420,309.0,0.039972536,14426
430,309.0,0.040763563,14762
440,309.0,0.041635073,15105
450,309.0,0.04280323,15435
460,311.0,0.043826746,15766
470,313.0,0.045079217,16101
480,312.0,0.046768215,16423
490,313.0,0.047490115,16757
500,313.0,0.048219558,17081
510,313.0,0.048968422,17414
520,314.0,0.049763367,17749
530,312.0,0.050564182,18082
540,312.0,0.051410933,18414
550,314.0,0.052191184,18745
560,316.0,0.052957627,19081
570,312.0,0.053717652,19413
580,312.0,0.054490412,19744
590,314.0,0.055266305,20080
600,314.0,0.056121595,20419
610,312.0,0.056899677,20755
620,312.0,0.057686677,21096
630,314.0,0.058508307,21438
640,314.0,0.059281009,21773
650,320.0,0.060070593,22111
660,316.0,0.060957322,22455
670,314.0,0.061729761,22797
680,316.0,0.062534854,23122
690,316.0,0.063351683,23447
700,318.0,0.064146361,23791
710,316.0,0.064940721,24114
720,316.0,0.065740415,24449
730,316.0,0.066718421,24777
740,316.0,0.067538128,25120
750,318.0,0.068491996,25448
760,314.0,0.069701556,25782
770,312.0,0.071005612,26116
780,310.0,0.072261832,26456
790,312.0,0.073299685,26793
800,312.0,0.074105098,27127
810,312.0,0.07488019,27470
820,312.0,0.075635911,27806
830,310.0,0.076390099,28140
840,310.0,0.077309298,28474
850,312.0,0.078151748,28797
860,312.0,0.078926039,29139
870,308.0,0.079657723,29467
880,312.0,0.080401265,29792
890,308.0,0.081134447,30118
900,312.0,0.08187183,30450
910,310.0,0.08261319,30786
920,310.0,0.083358748,31119
930,310.0,0.08409618,31447
940,306.0,0.084846936,31776
950,310.0,0.085781487,32110
960,308.0,0.086685366,32450
970,312.0,0.087589542,32783
980,310.0,0.088461761,33117
990,308.0,0.089372891,33450
1000,308.0,0.090270118,33788
1010,306.0,0.091131165,34128
1020,306.0,0.092022746,34454
1030,306.0,0.092921657,34776
1040,308.0,0.093814187,35101
1050,306.0,0.094776853,35425
1060,306.0,0.09580594,35763
1070,308.0,0.096955512,36099
1080,310.0,0.098251541,36428
1090,306.0,0.099771411,36761
1100,310.0,0.100820906,37100
1110,307.0,0.101691515,37441
1120,308.0,0.102576781,37782
1130,311.0,0.103448975,38113
1140,308.0,0.104328846,38455
1150,310.0,0.105088366,38780
1160,306.0,0.105837016,39103
1170,306.0,0.106650571,39441
1180,306.0,0.107439613,39772
1190,306.0,0.108218847,40118
1200,308.0,0.109002007,40462
1210,310.0,0.109825234,40787
1220,310.0,0.110755885,41119
1230,312.0,0.112001126,41442
1240,312.0,0.113125451,41771
1250,310.0,0.113997819,42109
1260,312.0,0.114733552,42443
1270,314.0,0.115484285,42777
1280,318.0,0.116354781,43109
1290,318.0,0.117243379,43438
1300,316.0,0.11812668,43774
1310,314.0,0.119005668,44116
1320,316.0,0.119913597,44452
1330,314.0,0.120837307,44785
1340,314.0,0.121754002,45113
1350,312.0,0.122756196,45443
1360,312.0,0.12365212,45780
1370,312.0,0.124868735,46108
1380,310.0,0.126260854,46444
1390,312.0,0.127521084,46779
1400,312.0,0.128351395,47113
1410,312.0,0.129103221,47452
1420,310.0,0.129862244,47780
1430,310.0,0.130607975,48108
1440,312.0,0.131368731,48444
1450,312.0,0.132225331,48781
1460,314.0,0.132969515,49123
1470,314.0,0.133768895,49458
1480,312.0,0.134576205,49792
1490,314.0,0.135347287,50128
1500,314.0,0.136156259,50461
1510,312.0,0.136942946,50791
1520,314.0,0.13774598,51124
1530,318.0,0.138543514,51461
1540,318.0,0.139343777,51797
1550,316.0,0.140164962,52132
1560,314.0,0.14095381,52467
1570,316.0,0.141789809,52809
1580,312.0,0.14259278,53138
1590,310.0,0.143392871,53471
1600,308.0,0.144178958,53798
1610,308.0,0.144964696,54138
1620,310.0,0.145757126,54475
1630,308.0,0.146566637,54808
1640,312.0,0.147451304,55134
1650,312.0,0.148335961,55464
1660,316.0,0.149354809,55795
1670,320.0,0.150535758,56127
1680,313.0,0.151563777,56466
1690,313.0,0.152901726,56800
1700,314.0,0.154085216,57136
1710,320.0,0.154865912,57474
1720,316.0,0.155663764,57798
1730,318.0,0.156469757,58141
1740,322.0,0.157267224,58480
1750,326.0,0.15806954,58815
1760,326.0,0.158867652,59146
1770,326.0,0.159683872,59473
1780,326.0,0.160482645,59807
1790,324.0,0.161278316,60136
1800,326.0,0.162083838,60480
1810,326.0,0.162899482,60821
1820,322.0,0.163703539,61156
1830,324.0,0.164505217,61496
1840,326.0,0.165311106,61816
