iterations,fitness,time,fevals
0,0.0369159519786,1.9003e-05,11
10,0.0406048398608,3.37560000001e-05,21
20,0.0427075339758,4.6231e-05,31
30,0.0461081870379,5.69970000002e-05,41
40,0.0504198254848,6.59200000002e-05,51
50,0.051275320073,8.47300000002e-05,61
60,0.0537501592913,9.78690000002e-05,71
70,0.053929975178,0.000111496,81
80,0.0552788088769,0.000121785,91
90,0.0569052087749,0.00013244,101
100,0.0577005030319,0.000141855,111
110,0.0578029002803,0.000152734,121
120,0.0598132877629,0.000162416,131
130,0.0602379452936,0.00017229,141
140,0.0608060336082,0.000182477,151
150,0.0608060336082,0.000192409,161
160,0.0616313645703,0.000201812,171
170,0.0638172416828,0.000211564,181
180,0.0638823108363,0.000221968,191
190,0.0641709971595,0.000231538,201
200,0.0652057988762,0.000299349000001,211
210,0.0652753103904,0.000309147000001,221
220,0.0660237289488,0.000318473000001,231
230,0.0667903321508,0.000329285000001,241
240,0.0669250429786,0.000343530000001,251
250,0.0669250429786,0.000353947,261
260,0.068031680441,0.000364448,271
270,0.068031680441,0.000376311000001,281
280,0.0689367472319,0.000387090000001,291
290,0.0689367472319,0.000397373000001,301
300,0.0689367472319,0.000409708000001,311
310,0.0689367472319,0.000420143000001,321
320,0.0693809843691,0.000429891000001,331
330,0.0695512268952,0.000439592000001,341
340,0.0695512268952,0.000449101000001,351
350,0.0695512268952,0.000459225000001,361
360,0.0697367903765,0.000469234000001,371
370,0.0708885916808,0.000484335000001,381
380,0.0716759208255,0.000494915000001,391
390,0.0716759208255,0.000510454000001,401
400,0.0716759208255,0.000527236000001,411
410,0.0716759208255,0.000544408000001,421
420,0.0716759208255,0.000563291,431
430,0.0716759208255,0.000599899,441
440,0.0717053245926,0.000618286,451
450,0.0723776412855,0.000638403,461
460,0.0728475254964,0.000657178,471
470,0.0728475254964,0.00067838,481
480,0.0728475254964,0.000699603,491
490,0.0742997554877,0.000715639,501
500,0.0742997554877,0.000733459,511
510,0.0742997554877,0.000753447,521
520,0.0742997554877,0.000772045,531
530,0.0742997554877,0.000792144,541
540,0.0742997554877,0.000811195,551
550,0.0742997554877,0.000828577,561
560,0.0742997554877,0.000846692,571
570,0.0748412582994,0.000933048999999,581
580,0.0748412582994,0.000971246,591
590,0.0748550576488,0.001028024,601
600,0.0748550576488,0.001068331,611
610,0.0748550576488,0.00109594,621
620,0.0748550576488,0.001144729,631
630,0.0748550576488,0.001161864,641
640,0.0748550576488,0.0011787,651
650,0.0748550576488,0.001195439,661
660,0.0748550576488,0.001211822,671
670,0.0761741129648,0.001228405,681
680,0.0761741129648,0.00124549,691
690,0.0766323863931,0.001327832,701
700,0.0766323863931,0.001345831,711
710,0.0768669197207,0.001362537,721
