iterations,fitness,time,fevals
0,0.0575478743319,0.132381135,1000
10,0.0683034903724,0.245197743,2100
20,0.0679956074309,0.351409242,3200
30,0.0676774424844,0.457349705,4300
40,0.0659766192949,0.566702096,5400
50,0.0672652806062,0.674181062,6500
60,0.066043332153,0.783464852,7600
70,0.06658533951,0.8918873,8700
80,0.067393135572,1.002408583,9800
90,0.0671430674506,1.118634017,10900
100,0.0655343938207,1.232843081,12000
110,0.066986710154,1.338656326,13100
120,0.0671964633987,1.445804437,14200
130,0.0669919761737,1.554719026,15300
140,0.0682062843723,1.663881686,16400
150,0.0657638233786,1.766447101,17500
160,0.0666568041795,1.867142841,18600
170,0.0664844806858,1.968746019,19700
180,0.0669772941023,2.074909029,20800
190,0.0678845116046,2.181025188,21900
200,0.0654302538913,2.297005432,23000
210,0.0670783811435,2.41055395,24100
220,0.0678500834655,2.520705105,25200
230,0.0674881136376,2.635799692,26300
240,0.0683183245376,2.746219855,27400
250,0.0660435693957,2.860487709,28500
260,0.0685525194648,2.97097409,29600
270,0.0682568852579,3.078859181,30700
280,0.0662307097468,3.188611624,31800
290,0.0661236494017,3.304201222,32900
300,0.0669919912463,3.412767379,34000
310,0.0672098871256,3.519375516,35100
320,0.0691166030696,3.628313773,36200
330,0.06673060873,3.738220559,37300
340,0.0670523666374,3.845219743,38400
350,0.0669259102416,3.952196996,39500
360,0.0706124422703,4.0582341,40600
370,0.0680131329944,4.166030026,41700
380,0.0669033297311,4.271850634,42800
390,0.066168773856,4.381943111,43900
400,0.0678441544023,4.485857676,45000
410,0.0720764673757,4.597425522,46100
420,0.066306307926,4.707105979,47200
430,0.0662675730752,4.820950145,48300
440,0.0685678947051,4.931680309,49400
450,0.0656174683464,5.037214412,50500
460,0.0678688142275,5.142046138,51600
470,0.0677750503303,5.246956358,52700
480,0.0659590956522,5.34876892,53800
490,0.0670365660393,5.44700287,54900
500,0.0671882629092,5.546046655,56000
510,0.0669232140033,5.643163748,57100
520,0.0679673111258,5.747536187,58200
530,0.0656609974332,5.850704246,59300
540,0.0664527650451,5.956661258,60400
550,0.0675171664352,6.069499859,61500
560,0.0666409498937,6.181196507,62600
570,0.068626732861,6.289484639,63700
580,0.0658828114982,6.393848856,64800
590,0.0683144775556,6.500421478,65900
600,0.0677049113021,6.607384711,67000
610,0.0675606442331,6.722492562,68100
620,0.0696235782589,6.834648824,69200
630,0.0656174683464,6.943773833,70300
640,0.0656174683464,7.048417729,71400
650,0.0657269458232,7.156511625,72500
660,0.0693412778203,7.259576314,73600
670,0.0675917682847,7.365672449,74700
680,0.0659885312846,7.469629937,75800
690,0.0690314244619,7.576856759,76900
700,0.0656174683464,7.690931296,78000
710,0.0673343726968,7.797567398,79100
720,0.0694050102153,7.902747264,80200
730,0.0656174683464,8.005798959,81300
740,0.0656186289094,8.1215983,82400
750,0.0677585020997,8.229938241,83500
760,0.0671882629092,8.333212338,84600
770,0.0676942850305,8.435789074,85700
780,0.0656174683464,8.542427267,86800
790,0.0671882629092,8.649314117,87900
800,0.0667164393848,8.750171909,89000
810,0.0664808321605,8.853436062,90100
820,0.0659960330615,8.963827844,91200
830,0.0665195798321,9.067833029,92300
840,0.0671671636032,9.175591215,93400
850,0.0662441213214,9.278029402,94500
860,0.0668623180624,9.380471438,95600
870,0.068626732861,9.486892641,96700
880,0.066127582377,9.590369167,97800
890,0.0692028524469,9.695443763,98900
900,0.0682595638107,9.797404825,100000
910,0.0666849752321,9.902729334,101100
920,0.0662560639591,10.004843544,102200
930,0.0681420633419,10.115693361,103300
940,0.0690516984481,10.21657477,104400
950,0.0661721710779,10.316871101,105500
960,0.066908699173,10.415435067,106600
970,0.0667545801129,10.513468925,107700
980,0.0678906227554,10.620439872,108800
990,0.0660807882792,10.719329623,109900
1000,0.0667000744488,10.8237366,111000
1010,0.0666880970724,10.92661634,112100
