iterations,fitness,time,fevals
0,0.0526058246466,0.142547643,1000
10,0.0551143738921,0.273626996,2100
20,0.0560452957957,0.3968326,3200
30,0.0655716657725,0.509988259,4300
40,0.0656781598995,0.614365701,5400
50,0.0647466365317,0.721983405,6500
60,0.0632658690348,0.821911678,7600
70,0.0655684427468,0.921233715,8700
80,0.0662144196575,1.035157748,9800
90,0.0672971568916,1.155921901,10900
100,0.065501008226,1.272469849,12000
110,0.0646008851187,1.379202777,13100
120,0.0651846600511,1.492465341,14200
130,0.0648831659456,1.603004694,15300
140,0.0688492091467,1.712944958,16400
150,0.0657629009987,1.819632637,17500
160,0.0650359624153,1.926483547,18600
170,0.0651916410691,2.030593759,19700
180,0.0659496814633,2.145057778,20800
190,0.0643603800276,2.252237642,21900
200,0.0656118079615,2.352617662,23000
210,0.0646596933531,2.45436013,24100
220,0.0652486008088,2.559046921,25200
230,0.066429328613,2.671014668,26300
240,0.0657083205571,2.772850632,27400
250,0.0652198579026,2.873843886,28500
260,0.06528490279,2.972828832,29600
270,0.0644354351422,3.092829313,30700
280,0.0642661377375,3.200577099,31800
290,0.065559744004,3.305542847,32900
300,0.0662808234705,3.408997199,34000
310,0.0644630831576,3.512900083,35100
320,0.0642421797585,3.619719345,36200
330,0.0660777042644,3.729707392,37300
340,0.0645166200348,3.841140597,38400
350,0.0674184892164,3.94672026,39500
360,0.0660774429946,4.050043679,40600
370,0.0663521934694,4.150572842,41700
380,0.0643207429313,4.257951329,42800
390,0.0653265479204,4.368882858,43900
400,0.0659930072156,4.475082839,45000
410,0.0646672102062,4.576091529,46100
420,0.0645111845492,4.680131241,47200
430,0.0639568418698,4.785304286,48300
440,0.0663754784038,4.892072756,49400
450,0.0641720316469,4.994060661,50500
460,0.0642932672728,5.09480576,51600
470,0.064915296279,5.195531309,52700
480,0.064306592065,5.29229884,53800
490,0.0652365598232,5.389782099,54900
500,0.0655108799084,5.48947242,56000
510,0.0655531139885,5.592723979,57100
520,0.0645102061582,5.697836858,58200
530,0.0657195290374,5.800818013,59300
540,0.0651281652817,5.900032608,60400
550,0.0641980800141,5.998340327,61500
560,0.0657004872596,6.097256936,62600
570,0.0656973904259,6.19250148,63700
580,0.0655422619439,6.307136692,64800
590,0.0649957834486,6.404440561,65900
600,0.0650837266611,6.508370228,67000
610,0.0662216449443,6.614095928,68100
620,0.0663609461874,6.720112014,69200
630,0.0648233689702,6.820721743,70300
640,0.0639403510207,6.918082455,71400
650,0.0637304764289,7.015833113,72500
660,0.068433332482,7.123254326,73600
670,0.0653851167318,7.227631349,74700
680,0.0650210580056,7.339393106,75800
690,0.0668092354927,7.447244839,76900
700,0.0648876363904,7.549018267,78000
710,0.065063535267,7.664813571,79100
720,0.0643638647952,7.764405013,80200
730,0.0663060965776,7.864466443,81300
740,0.0653662251352,7.962124817,82400
750,0.0687249212331,8.066905737,83500
