iterations,fitness,time,fevals
0,0.0498071450214,0.136092047,1000
10,0.0512721455569,0.272339751,2100
20,0.052615307654,0.4138407,3200
30,0.0479387547748,0.560128198,4300
40,0.0514128757849,0.707516109,5400
50,0.0470583083477,0.851096461,6500
60,0.04793971877,0.992024467,7600
70,0.0502964504705,1.138946504,8700
80,0.050670567178,1.288162653,9800
90,0.0562421105921,1.428789311,10900
100,0.050538310073,1.577594763,12000
110,0.0479769504124,1.720022632,13100
120,0.0474712761805,1.870166757,14200
130,0.0509371438583,2.012213426,15300
140,0.0493715082432,2.156193702,16400
150,0.0497411406661,2.294965294,17500
160,0.0517177535544,2.432701554,18600
170,0.0495296654561,2.568249503,19700
180,0.0499521340481,2.700183243,20800
190,0.0524130657032,2.83598563,21900
200,0.0556759982676,2.974925108,23000
210,0.0508481235239,3.120283932,24100
220,0.0492374325949,3.26675627,25200
230,0.0509524388399,3.416048636,26300
240,0.0479247273607,3.560658091,27400
250,0.0482572157624,3.704265577,28500
260,0.0509630143791,3.852120532,29600
270,0.0531606998556,3.993158453,30700
280,0.0534934369966,4.137146813,31800
290,0.0524896221008,4.279145281,32900
300,0.0521775005379,4.419878421,34000
310,0.0501871236224,4.563440432,35100
320,0.0540405039545,4.700021151,36200
330,0.0505650972137,4.839911063,37300
340,0.0509609418091,4.98317849,38400
350,0.0502475376893,5.126248792,39500
360,0.0483304339836,5.271665605,40600
370,0.0486980755607,5.415452731,41700
380,0.0477759592212,5.55051199,42800
390,0.051187719899,5.690131644,43900
400,0.0508740638147,5.830880915,45000
410,0.0489143398423,5.972290594,46100
420,0.0487701128069,6.111973995,47200
430,0.0491306721854,6.243117539,48300
440,0.0511349652067,6.373339924,49400
450,0.0574657902391,6.503485509,50500
460,0.054883508383,6.63934119,51600
470,0.0506853746545,6.780543455,52700
480,0.0498458797652,6.921025177,53800
490,0.0489230417968,7.066374102,54900
500,0.0469759941495,7.209006305,56000
510,0.0492073223885,7.34930893,57100
520,0.051215721278,7.486689506,58200
530,0.0474756990705,7.630785984,59300
540,0.0529460360047,7.771854947,60400
550,0.0512837788611,7.910214372,61500
560,0.0501112277623,8.047967283,62600
570,0.0486071370081,8.188693232,63700
580,0.0482776138404,8.327813224,64800
590,0.0536673511641,8.46333668,65900
600,0.0467530497306,8.601566247,67000
610,0.051237105951,8.744375981,68100
620,0.0512476887755,8.886634141,69200
630,0.0473850653977,9.026418479,70300
640,0.0529704269177,9.161096224,71400
650,0.0509864389284,9.297072548,72500
660,0.0501591364705,9.434795986,73600
670,0.0536379305292,9.577404835,74700
680,0.051846895026,9.711264527,75800
690,0.0489100999713,9.847156084,76900
700,0.048043818744,9.979377056,78000
710,0.0487328357214,10.114234839,79100
720,0.0489603274395,10.250688683,80200
730,0.0498430936206,10.382916889,81300
740,0.0500858754266,10.524984773,82400
750,0.0471376336315,10.658043482,83500
