iterations,fitness,time,fevals
0,0.0466649277982,0.127374983,1000
10,0.0584428987285,0.254185198,2100
20,0.0498256201662,0.380267029,3200
30,0.0497188550915,0.508493632,4300
40,0.0535410651982,0.632004216,5400
50,0.0501197520442,0.760866415,6500
60,0.0521736814412,0.901595031,7600
70,0.0489077368366,1.042951993,8700
80,0.0485015023841,1.182574451,9800
90,0.0497954380589,1.315959675,10900
100,0.0497904331418,1.472969824,12000
110,0.0456345462255,1.613696603,13100
120,0.048718665717,1.761542462,14200
130,0.0494029829883,1.903118591,15300
140,0.0496998565844,2.042659112,16400
150,0.0490012123667,2.179832816,17500
160,0.0491532336972,2.320291799,18600
170,0.0474966332101,2.463289958,19700
180,0.0507872474341,2.611034987,20800
190,0.0524106820644,2.750466398,21900
200,0.0485321373474,2.88720021,23000
210,0.0544687912012,3.025941078,24100
220,0.0497585159319,3.169683592,25200
230,0.0519221530903,3.32238983,26300
240,0.0524056520884,3.472436371,27400
250,0.0512323969789,3.619738047,28500
260,0.0491530088334,3.757232097,29600
270,0.0488079879481,3.900529661,30700
280,0.0486217897424,4.052539826,31800
290,0.0522349633437,4.200062512,32900
300,0.0495338213275,4.346133709,34000
310,0.0506285987256,4.48921456,35100
320,0.0472203206707,4.631530569,36200
330,0.0476607587856,4.77426749,37300
340,0.0513339192795,4.923220605,38400
350,0.052091414223,5.066552466,39500
360,0.053835018931,5.204710292,40600
370,0.0514960416232,5.34206094,41700
380,0.0475746122261,5.481739267,42800
390,0.0489799960789,5.62061188,43900
400,0.0504305507658,5.760512361,45000
410,0.051346661914,5.908332598,46100
420,0.0485828144151,6.048040998,47200
430,0.0531715028847,6.184495498,48300
440,0.0523669919138,6.327403016,49400
450,0.0501907354383,6.470155911,50500
460,0.0536687429224,6.608226227,51600
470,0.0483970298172,6.745507338,52700
480,0.0531142254501,6.885819877,53800
490,0.0483251796349,7.026026423,54900
500,0.0514881114868,7.161466219,56000
510,0.0495046192275,7.298960481,57100
520,0.0500310615976,7.443030714,58200
530,0.0482799725055,7.578706546,59300
540,0.0494473254147,7.723587403,60400
550,0.0495899236588,7.863704854,61500
560,0.048672289798,7.998145842,62600
570,0.053117289563,8.134446212,63700
580,0.0498803460536,8.275551325,64800
590,0.0507261059897,8.413103816,65900
600,0.0528692390256,8.550795956,67000
610,0.0487987152931,8.684993388,68100
620,0.0536281472994,8.823891747,69200
630,0.0509072684963,8.96399075,70300
640,0.0545347176086,9.102207022,71400
650,0.0511112424974,9.243682537,72500
660,0.0537590023393,9.380428697,73600
670,0.0529245116569,9.512649337,74700
680,0.0556933073526,9.647003032,75800
690,0.0502577684002,9.781993624,76900
700,0.0495163560441,9.918182368,78000
710,0.053110444083,10.053148437,79100
720,0.0491515312962,10.188571201,80200
730,0.0516679726475,10.323269433,81300
740,0.0581495379429,10.464262655,82400
750,0.048169699804,10.603033837,83500
760,0.0506797879468,10.739070119,84600
770,0.0495309271126,10.874780077,85700
780,0.0591428342921,11.015639566,86800
790,0.0514129235889,11.162846298,87900
800,0.0536302591202,11.306781079,89000
810,0.0509425920433,11.443271814,90100
820,0.0521670645583,11.571519152,91200
830,0.0514277167632,11.703534808,92300
840,0.0500560426916,11.842668235,93400
850,0.0475121514014,11.981098375,94500
860,0.0538932177889,12.119714829,95600
870,0.0534317991083,12.254376563,96700
880,0.0485993716655,12.391312698,97800
890,0.0496175353888,12.522821238,98900
900,0.0503892702923,12.662352296,100000
910,0.0523381152835,12.795518515,101100
920,0.0508170339633,12.928851802,102200
930,0.0476064619501,13.061424177,103300
940,0.050544903744,13.20374148,104400
950,0.0535822406389,13.345468524,105500
960,0.0484430381874,13.486327874,106600
970,0.0490597034795,13.622539223,107700
980,0.0536983910216,13.759275199,108800
990,0.0523504950559,13.895639034,109900
1000,0.0490546566055,14.033434125,111000
1010,0.0507556979833,14.166503323,112100
1020,0.0514771750154,14.298396153,113200
1030,0.051107844893,14.43454919,114300
1040,0.0494534561817,14.566757015,115400
1050,0.0595352095415,14.709034064,116500
1060,0.0507783171015,14.844979362,117600
1070,0.0495325400323,14.978676102,118700
1080,0.0518399264821,15.121644268,119800
1090,0.0531309290899,15.26640179,120900
1100,0.0484806562515,15.403787475,122000
1110,0.0556862623982,15.539871974,123100
1120,0.0488178216747,15.681521449,124200
1130,0.0516495462421,15.817024974,125300
1140,0.0492046950316,15.948809998,126400
1150,0.04921227548,16.082511314,127500
1160,0.0487827584063,16.218838969,128600
1170,0.0494011946179,16.348659604,129700
1180,0.0523101190313,16.477457391,130800
1190,0.0527071679801,16.620462412,131900
1200,0.0534428356066,16.762747571,133000
1210,0.0503183801101,16.902429794,134100
1220,0.0503065705194,17.043130087,135200
1230,0.0543910035683,17.188725121,136300
1240,0.0500945740022,17.33110938,137400
1250,0.0501459164023,17.47453845,138500
1260,0.0497760464356,17.623047023,139600
1270,0.0543839656869,17.766635221,140700
1280,0.0482308535814,17.915629438,141800
1290,0.0483618465134,18.063043701,142900
1300,0.0490286814005,18.214874904,144000
1310,0.0500489414198,18.35971084,145100
1320,0.0518056651302,18.502348882,146200
1330,0.0514004308371,18.648690293,147300
1340,0.0482092477408,18.798555741,148400
1350,0.0507046317259,18.941721404,149500
1360,0.0548512238365,19.086009354,150600
1370,0.0510116274396,19.227341157,151700
1380,0.0484854034,19.372823903,152800
1390,0.0500837016506,19.520652842,153900
1400,0.0507599973062,19.670638162,155000
1410,0.0497603685066,19.81569277,156100
1420,0.051354204943,19.957372913,157200
1430,0.0476464689451,20.108056466,158300
