iterations,fitness,time,fevals
0,0.0671873040992,0.001101536,586
10,0.0918234437603,0.00216909,1061
20,0.0816792032435,0.003238609,1547
30,0.0995074177177,0.004252967,2040
40,0.104308184506,0.005281791,2530
50,0.106570274057,0.006302482,3001
60,0.107532860523,0.007276284,3487
70,0.110316943519,0.008242796,3957
80,0.113085312107,0.009195142,4444
90,0.105625591422,0.010159541,4924
100,0.105823350465,0.011166392,5398
110,0.0996078212883,0.012182096,5876
120,0.100678930066,0.013150753,6368
130,0.108250269137,0.014113489,6846
140,0.103261615018,0.015074092,7330
150,0.108597774102,0.016077505,7815
160,0.119172116943,0.017436859,8307
170,0.10722413302,0.01852524,8775
180,0.116515189595,0.019619356,9245
190,0.117695133741,0.020582466,9722
200,0.111329007675,0.021670373,10204
210,0.119122213646,0.022814238,10693
220,0.133428357841,0.023877959,11166
230,0.125545438288,0.024860659,11657
240,0.128284384618,0.025730251,12130
250,0.129758935529,0.026612356,12619
260,0.129865173956,0.027482868,13090
270,0.130268665006,0.028352474,13571
280,0.143025402416,0.02921404,14049
290,0.147006558414,0.029993188,14527
300,0.143646936275,0.030781593,15013
310,0.135626201082,0.031570173,15495
320,0.137253463086,0.032411754,15975
330,0.142097408613,0.033242896,16451
340,0.141080904942,0.034074291,16921
350,0.134308130276,0.03489139,17391
360,0.141339731817,0.035797859,17874
370,0.141750837984,0.036634553,18357
380,0.136400372043,0.037552896,18832
390,0.138086933393,0.038578551,19315
400,0.135883329465,0.039377254,19791
410,0.139999739035,0.040152984,20275
420,0.135734248759,0.040968068,20750
430,0.136070160835,0.04176883,21236
440,0.132464422882,0.042533898,21716
450,0.126523330182,0.043321576,22199
460,0.14548472022,0.044141355,22678
470,0.144393886536,0.044925025,23157
480,0.140817260628,0.04573303,23640
490,0.146169438507,0.0468154,24108
500,0.14410665619,0.047798059,24589
510,0.139534460507,0.048756451,25062
520,0.139865170398,0.049681363,25552
530,0.146677560391,0.050581002,26036
540,0.142340180675,0.05163274,26518
550,0.147031135447,0.052522899,27001
560,0.14523717168,0.053462582,27500
570,0.144820205558,0.054279441,27976
580,0.142957853236,0.055044493,28464
590,0.146086069274,0.055807702,28946
600,0.147742484087,0.056587406,29429
610,0.145192271851,0.057375158,29910
620,0.145990207185,0.058213191,30387
630,0.146104841809,0.059035566,30871
640,0.142310510148,0.059830127,31348
650,0.145003980305,0.060588239,31823
660,0.140325061492,0.061359264,32306
670,0.149469121655,0.062278877,32794
680,0.143684310511,0.063100322,33281
690,0.140645148582,0.06388832,33759
700,0.143381106248,0.064670307,34256
710,0.14238640531,0.065487045,34730
720,0.148931354813,0.06645899,35206
730,0.145005114167,0.067369284,35685
740,0.13819090621,0.068202179,36176
750,0.139785159699,0.069012693,36667
760,0.144249750468,0.069795771,37154
770,0.141328955933,0.070549596,37620
780,0.147162437123,0.071319455,38097
790,0.141935722305,0.072081351,38574
800,0.14446555075,0.072839369,39048
810,0.14533757086,0.073612376,39529
820,0.141642427914,0.074375274,40007
830,0.146064574978,0.075407354,40492
840,0.148059803889,0.076313356,40979
850,0.146244223429,0.077161051,41465
860,0.139545261503,0.07803205,41947
870,0.142699928608,0.07888877,42430
880,0.142847966816,0.079931651,42915
890,0.139873267993,0.080757408,43403
900,0.141338836974,0.081776472,43887
910,0.145990941239,0.082688369,44378
920,0.149895290185,0.083646239,44853
930,0.13986993254,0.084435072,45335
940,0.143460261348,0.085196757,45810
950,0.147645229829,0.085946087,46291
960,0.144091706737,0.086728766,46794
970,0.142199089822,0.087519678,47282
980,0.145954915228,0.088336909,47749
990,0.144588195245,0.089087948,48228
1000,0.144258267418,0.089848442,48711
1010,0.146022341688,0.090644345,49197
