iterations,fitness,time,fevals
0,0.03563252437,3.4509e-05,11
10,0.0357354001039,4.925e-05,21
20,0.035251165986,5.91810000001e-05,31
30,0.036660261133,6.81e-05,41
40,0.0348657307941,7.66090000002e-05,51
50,0.0367484267594,8.46630000002e-05,61
60,0.0371059984832,9.42950000002e-05,71
70,0.0380091808708,0.000105709,81
80,0.0405312425572,0.000114964,91
90,0.0407627178613,0.000124214,101
100,0.042679267865,0.000132893,111
110,0.0434123086055,0.000141606,121
120,0.0456174490359,0.000152149,131
130,0.0468702439406,0.000161552,141
140,0.0495478388892,0.000171039,151
150,0.0504461791043,0.000181869,161
160,0.0506083834067,0.000192557,171
170,0.0526629905471,0.000209486,181
180,0.0529555600642,0.000221508,191
190,0.054187639119,0.000233065,201
200,0.054715579595,0.000244815,211
210,0.054715579595,0.000257886,221
220,0.0563404687056,0.000269941,231
230,0.0565054919535,0.0002821,241
240,0.057122671323,0.000357038,251
250,0.0583405272828,0.000368286,261
260,0.0594054850347,0.000382547,271
270,0.0613250813876,0.000394122,281
280,0.0625365752876,0.000404878,291
290,0.0625365752876,0.00041769,301
300,0.0658209444083,0.000427815,311
310,0.0658209444083,0.000440253999999,321
320,0.0658209444083,0.000452272,331
330,0.0658209444083,0.000464674999999,341
340,0.0658209444083,0.000476927999999,351
350,0.0658209444083,0.000488804999999,361
360,0.0658209444083,0.000500827999999,371
370,0.0658209444083,0.000514218999999,381
380,0.0664798489846,0.000526493999999,391
390,0.0685112749244,0.000540220999999,401
400,0.0705548762827,0.000555409999999,411
410,0.0708915772817,0.000569235999999,421
420,0.0708915772817,0.000607934999999,431
430,0.0708915772817,0.000622056999999,441
440,0.0715978881594,0.000635431999999,451
450,0.0721538689983,0.000647535999999,461
460,0.0753529448264,0.000659832999999,471
470,0.0753529448264,0.000673500999999,481
480,0.0753529448264,0.000685910999999,491
490,0.0778562172751,0.000696117999999,501
500,0.0814538538034,0.000708829999999,511
510,0.0814538538034,0.000721947999999,521
520,0.0814538538034,0.000738601999999,531
530,0.0814538538034,0.000752137999999,541
540,0.0814538538034,0.000765199999999,551
550,0.0814538538034,0.000778203999999,561
560,0.0814538538034,0.000793195999999,571
570,0.0814538538034,0.000806977999999,581
580,0.0814538538034,0.000819556999999,591
590,0.0814538538034,0.000832351999999,601
600,0.0814538538034,0.000845354999999,611
610,0.0814538538034,0.000857362999999,621
620,0.0814538538034,0.000869728999999,631
630,0.0814538538034,0.000881806999999,641
640,0.084682257394,0.000895948999999,651
650,0.084682257394,0.000910106999999,661
660,0.0868673075828,0.000925846999999,671
670,0.0922663060479,0.000939535999999,681
680,0.0922663060479,0.000954737999999,691
690,0.0922663060479,0.000970959999999,701
700,0.0922663060479,0.000986823999999,711
710,0.0922663060479,0.001001316,721
720,0.0922663060479,0.001016719,731
730,0.0922663060479,0.001030861,741
740,0.0922663060479,0.001049717,751
750,0.0922663060479,0.001067585,761
760,0.0922663060479,0.001085933,771
770,0.0925506918696,0.001097297,781
780,0.0925506918696,0.001108234,791
790,0.092651713882,0.001119157,801
800,0.092651713882,0.001154946,811
810,0.092651713882,0.001165968,821
820,0.092651713882,0.001178284,831
830,0.0947804509509,0.001187067,841
840,0.0947804509509,0.001198376,851
850,0.0950849588969,0.001209122,861
860,0.0950849588969,0.001220395,871
870,0.0950849588969,0.001231575,881
880,0.0950849588969,0.001242736,891
890,0.0950849588969,0.00125426,901
900,0.095920510713,0.001265412,911
910,0.095920510713,0.00127618,921
920,0.095920510713,0.001286591,931
930,0.095920510713,0.001296957,941
940,0.095920510713,0.001307066,951
950,0.095920510713,0.001317273,961
960,0.095920510713,0.001327392,971
970,0.095920510713,0.001337698,981
980,0.095920510713,0.001348022,991
990,0.095920510713,0.001358321,1001
1000,0.095920510713,0.00136859,1011
1010,0.095920510713,0.001379012,1021
1020,0.0960454738123,0.001388514,1031
1030,0.0960454738123,0.001398568,1041
1040,0.0960454738123,0.001408551,1051
1050,0.0960454738123,0.001418847,1061
1060,0.0960454738123,0.001429578,1071
1070,0.0971407331246,0.001437671,1081
1080,0.0971407331246,0.001448244,1091
1090,0.0972272481332,0.00145838,1101
1100,0.0972272481332,0.001470236,1111
1110,0.0972272481332,0.00148132,1121
1120,0.0972272481332,0.001491906,1131
1130,0.0972272481332,0.001503043,1141
1140,0.0979399134218,0.00151456,1151
1150,0.0979399134218,0.001526288,1161
1160,0.0979399134218,0.001538347,1171
1170,0.0979399134218,0.001550102,1181
1180,0.0979399134218,0.001562163,1191
1190,0.0982341712378,0.001574767,1201
1200,0.0982341712378,0.001587215,1211
1210,0.0998937074175,0.001598292,1221
1220,0.100147176551,0.001610029,1231
1230,0.100147176551,0.001622518,1241
1240,0.100147176551,0.001633774,1251
1250,0.100147176551,0.001644795,1261
1260,0.100147176551,0.00165615,1271
1270,0.100147176551,0.001667631,1281
1280,0.100147176551,0.001678827,1291
1290,0.100147176551,0.001689636,1301
1300,0.100147176551,0.001700639,1311
1310,0.100147176551,0.001712456,1321
1320,0.100147176551,0.001723661,1331
1330,0.100147176551,0.001734885,1341
1340,0.100705260174,0.001745734,1351
1350,0.100705260174,0.001757222,1361
1360,0.100705260174,0.001768756,1371
1370,0.100705260174,0.001780157,1381
1380,0.100705260174,0.001865185,1391
1390,0.101547656532,0.00187609,1401
1400,0.101659190559,0.00188792,1411
1410,0.101659190559,0.001899072,1421
1420,0.101659190559,0.001910574,1431
1430,0.101659190559,0.001921842,1441
1440,0.101659190559,0.001933636,1451
1450,0.101659190559,0.001945213,1461
1460,0.102108079987,0.001956177,1471
1470,0.102108079987,0.00196813,1481
1480,0.102108079987,0.001979861,1491
1490,0.102108079987,0.0019907,1501
