iterations,fitness,time,fevals
0,0.0625793527245,0.001928901,672
10,0.0723018159984,0.003861472,1244
20,0.0781527323566,0.005207458,1824
30,0.0858654538242,0.006346437,2400
40,0.0900575322572,0.00758603300001,2977
50,0.089855363839,0.00884763900001,3560
60,0.0973088270385,0.009928417,4135
70,0.0950878653485,0.011136153,4730
80,0.098973340033,0.012237666,5306
90,0.108341566089,0.013324982,5875
100,0.107887165113,0.014399378,6456
110,0.125448394865,0.01544872,7037
120,0.139970950186,0.016431078,7630
130,0.120723734872,0.01740331,8208
140,0.120686146109,0.018372222,8778
150,0.124941398962,0.019385702,9362
160,0.139562869087,0.020377309,9926
170,0.121534789032,0.0214426,10496
180,0.132810592778,0.022435907,11068
190,0.134049805069,0.023393534,11634
200,0.128584281729,0.024571121,12212
210,0.138312755829,0.025658657,12799
220,0.135349428639,0.026973466,13372
230,0.1336271091,0.028083411,13964
240,0.142287830611,0.029156196,14543
250,0.132843133917,0.030491784,15104
260,0.14524151746,0.031810757,15678
270,0.149274663224,0.033053679,16266
280,0.149700675164,0.03407278,16843
290,0.146525361248,0.035088761,17417
300,0.143208183499,0.036066534,17988
310,0.139779150096,0.037147324,18576
320,0.144383159636,0.038176846,19161
330,0.144498224303,0.039179102,19742
340,0.14387208629,0.04012439,20306
350,0.153008352497,0.040988261,20874
360,0.136488068532,0.04185507,21444
370,0.149640806406,0.042755859,22006
380,0.147958147611,0.043642401,22584
390,0.149644308907,0.044507173,23140
400,0.143752016761,0.045435472,23731
410,0.147809252369,0.046306688,24313
420,0.137943178227,0.047224177,24885
430,0.137117150775,0.048093898,25478
440,0.14177098555,0.048950953,26048
450,0.141701285359,0.049877769,26625
460,0.139321702662,0.050803833,27207
470,0.142552941755,0.051671758,27789
480,0.140192362833,0.052539471,28347
490,0.139707071486,0.053422205,28917
500,0.14412129507,0.054633985,29499
510,0.141120514031,0.055754799,30070
520,0.139520151079,0.056919156,30655
530,0.144685913132,0.058108446,31226
540,0.137111172505,0.05927365,31801
550,0.146552113402,0.060406853,32381
560,0.130703302887,0.061666541,32964
570,0.150532162293,0.062569173,33547
580,0.140223582496,0.063460564,34130
