iterations,fitness,time,fevals
0,0.0376334842675,1.541e-05,11
10,0.0369579829846,2.5712e-05,21
20,0.0324399809791,3.59919999999e-05,31
30,0.0327516876389,4.48669999999e-05,41
40,0.0360787205437,5.46969999999e-05,51
50,0.037395934632,6.42309999999e-05,61
60,0.038684534292,7.32829999999e-05,71
70,0.0343450894327,8.2659e-05,81
80,0.0337368007459,9.25360000001e-05,91
90,0.0367127205136,0.000101533,101
100,0.0407033371305,0.000110523,111
110,0.0411047751414,0.000120082,121
120,0.0422145948626,0.000130104,131
130,0.043025361214,0.000140814,141
140,0.0458108102359,0.000151114,151
150,0.0469551476043,0.000162131,161
160,0.0497259040515,0.000198514,171
170,0.0519835264403,0.000209662,181
180,0.0520275448625,0.000221734,191
190,0.0540517367242,0.000232708,201
200,0.0543590422077,0.000244938,211
210,0.0554343292221,0.000257107,221
220,0.0565868347936,0.000268042,231
230,0.0575712560068,0.000279713,241
240,0.0578265671551,0.000291195,251
250,0.06149877464,0.000301217000001,261
260,0.06149877464,0.000313165000001,271
270,0.0619695378312,0.000325031,281
280,0.0634578602081,0.000338732,291
290,0.0645845478803,0.000351578,301
300,0.0645845478803,0.000364549,311
310,0.0652590824545,0.000377017,321
320,0.0652590824545,0.000390882,331
330,0.0652590824545,0.00040345,341
340,0.0652590824545,0.000415411,351
350,0.0665446118916,0.000426703,361
360,0.0665446118916,0.000438752,371
370,0.0666042577318,0.000450124000001,381
380,0.0671292424458,0.000462530000001,391
390,0.0671481054817,0.000491403000001,401
400,0.0671481054817,0.000507867,411
410,0.0671481054817,0.000519303000001,421
420,0.0671481054817,0.000531996000001,431
430,0.0671481054817,0.000543877000001,441
440,0.0680030022272,0.000555951000001,451
450,0.0680030022272,0.000570290000001,461
460,0.0680030022272,0.000587493000001,471
470,0.0680030022272,0.000603167000001,481
480,0.0680030022272,0.000684218000001,491
490,0.0680030022272,0.000705173000001,501
500,0.0690434558297,0.000726525000001,511
510,0.0690434558297,0.000747603000001,521
520,0.0690434558297,0.000779592000001,531
530,0.0694570812922,0.000802366000001,541
540,0.0694570812922,0.000824710000001,551
550,0.070110639328,0.000844523000001,561
560,0.0714144517526,0.000858678000001,571
570,0.0714144517526,0.000907407000001,581
580,0.0714144517526,0.000954459000001,591
590,0.0714144517526,0.000979517000001,601
600,0.0714144517526,0.001012117,611
610,0.0714144517526,0.001066803,621
620,0.0714144517526,0.001092799,631
630,0.0718229786444,0.001114328,641
640,0.0718229786444,0.001148134,651
650,0.0718229786444,0.001194449,661
660,0.0718229786444,0.001216705,671
670,0.0724704719055,0.00124045,681
680,0.0743052238891,0.001254137,691
690,0.0743052238891,0.001267675,701
700,0.0743052238891,0.001280172,711
710,0.0753720731813,0.001292656,721
720,0.0753720731813,0.001310275,731
730,0.0753720731813,0.00132331,741
740,0.0753720731813,0.00133687,751
750,0.0771060736325,0.00135104,761
760,0.0771060736325,0.001363592,771
770,0.0771060736325,0.001382084,781
780,0.0783983142859,0.001394329,791
790,0.0783983142859,0.001407358,801
800,0.0783983142859,0.001418775,811
810,0.0783983142859,0.00143167,821
820,0.0783983142859,0.001444558,831
830,0.0783983142859,0.001458261,841
840,0.0784668137897,0.00147089,851
850,0.0784668137897,0.001486773,861
860,0.0784668137897,0.001500231,871
870,0.0784668137897,0.001513654,881
880,0.078466950493,0.001526908,891
890,0.078466950493,0.001539943,901
900,0.078466950493,0.001552676,911
910,0.078466950493,0.001565999,921
920,0.078466950493,0.001579028,931
930,0.078466950493,0.001591401,941
940,0.0805812454523,0.001603779,951
950,0.0805812454523,0.001616266,961
960,0.0805812454523,0.001628516,971
970,0.0805812454523,0.001640762,981
980,0.0805812454523,0.001653284,991
990,0.0805812454523,0.001665179,1001
1000,0.0805812454523,0.001676928,1011
1010,0.0810417435997,0.001688636,1021
1020,0.0810417435997,0.00170037,1031
1030,0.0810417435997,0.001712132,1041
1040,0.0810417435997,0.001724664,1051
1050,0.0810417435997,0.00173733,1061
1060,0.0810417435997,0.001749899,1071
1070,0.0810417435997,0.001762346,1081
1080,0.0814474627649,0.001774155,1091
1090,0.0814474627649,0.001786868,1101
1100,0.0814474627649,0.001798602,1111
1110,0.0814474627649,0.001820169,1121
1120,0.0814474627649,0.001833062,1131
1130,0.0814474627649,0.001845971,1141
1140,0.0814474627649,0.001858625,1151
1150,0.0814474627649,0.001871805,1161
1160,0.0814474627649,0.001884151,1171
1170,0.0820367496388,0.001894863,1181
1180,0.0820367496388,0.001907772,1191
1190,0.0820367496388,0.001920472,1201
1200,0.083591366312,0.00193265,1211
1210,0.083591366312,0.001945543,1221
1220,0.083591366312,0.001959063,1231
1230,0.083591366312,0.001971096,1241
1240,0.0836012060593,0.001982617,1251
1250,0.0836012060593,0.001998395,1261
1260,0.0836012060593,0.002009917,1271
1270,0.0836012060593,0.002021666,1281
1280,0.0836012060593,0.00203368,1291
1290,0.0836012060593,0.002045452,1301
1300,0.0843184706618,0.002057168,1311
1310,0.0847355508821,0.002070344,1321
1320,0.0867545664312,0.002081493,1331
1330,0.0867545664312,0.002093455,1341
1340,0.0867545664312,0.00210459,1351
1350,0.0867545664312,0.002116205,1361
1360,0.0867545664312,0.002128265,1371
1370,0.0867545664312,0.002139805,1381
1380,0.0867545664312,0.002151425,1391
1390,0.0867545664312,0.002163051,1401
1400,0.0867545664312,0.002174752,1411
1410,0.0867545664312,0.002195666,1421
1420,0.0867545664312,0.002207873,1431
1430,0.0867975269061,0.002219294,1441
1440,0.087263616835,0.002230782,1451
1450,0.087263616835,0.002242318,1461
1460,0.087263616835,0.002253777,1471
1470,0.087263616835,0.002265192,1481
1480,0.087263616835,0.002276826,1491
1490,0.0874900543563,0.002287876,1501
1500,0.0874900543563,0.002300999,1511
1510,0.0884308872871,0.002313813,1521
1520,0.0884308872871,0.002326938,1531
1530,0.0885361467798,0.002339011,1541
1540,0.0885361467798,0.002350823,1551
1550,0.0885361467798,0.002363357,1561
1560,0.0893005282296,0.002374916,1571
1570,0.0894527035174,0.002386714,1581
1580,0.0894527035174,0.002405005,1591
1590,0.0894527035174,0.002417428,1601
1600,0.0894527035174,0.002429925,1611
1610,0.0894527035174,0.002451152,1621
1620,0.0894527035174,0.002463619,1631
1630,0.0894689026376,0.002474865,1641
1640,0.0894689026376,0.002486401,1651
1650,0.0904107922892,0.002498623,1661
1660,0.0904107922892,0.002511025,1671
1670,0.0904107922892,0.002523354,1681
1680,0.0904107922892,0.002535515,1691
1690,0.0904107922892,0.002547038,1701
1700,0.0904107922892,0.002559447,1711
1710,0.0904107922892,0.002579701,1721
1720,0.0904107922892,0.002599879,1731
1730,0.0904107922892,0.002612546,1741
1740,0.0904107922892,0.002624848,1751
1750,0.0904107922892,0.002637918,1761
1760,0.0904107922892,0.002650535,1771
1770,0.0904107922892,0.002664014,1781
1780,0.0904107922892,0.002676943,1791
1790,0.0904107922892,0.002689688,1801
1800,0.0904107922892,0.002703144,1811
1810,0.0904107922892,0.002715899,1821
1820,0.0904107922892,0.002728747,1831
1830,0.0904107922892,0.002741636,1841
1840,0.0904107922892,0.002754914,1851
1850,0.0904107922892,0.002767873,1861
1860,0.0904107922892,0.002780244,1871
1870,0.0904107922892,0.002793078,1881
1880,0.0904107922892,0.002806078,1891
1890,0.0904107922892,0.002818887,1901
1900,0.0904107922892,0.002832113,1911
1910,0.0904107922892,0.002844951,1921
1920,0.0904107922892,0.002857692,1931
1930,0.0904107922892,0.002870029,1941
1940,0.0904107922892,0.002882488,1951
1950,0.0904107922892,0.002895842,1961
1960,0.0904498284739,0.002908477,1971
1970,0.0904498284739,0.002921631,1981
1980,0.0904498284739,0.002934362,1991
1990,0.0904498284739,0.002947,2001
2000,0.0904498284739,0.002959294,2011
2010,0.0904498284739,0.002972359,2021
2020,0.0904498284739,0.002985137,2031
2030,0.0904498284739,0.00299717,2041
2040,0.0904498284739,0.003009836,2051
2050,0.0904498284739,0.003022786,2061
2060,0.0911059490123,0.003035144,2071
2070,0.0911059490123,0.00304776,2081
2080,0.091200124155,0.003060064,2091
2090,0.091200124155,0.003073506,2101
2100,0.091200124155,0.003086462,2111
2110,0.091200124155,0.003114777,2121
2120,0.091200124155,0.003131795,2131
2130,0.091200124155,0.003144853,2141
2140,0.091200124155,0.003157804,2151
2150,0.0929735912935,0.003171496,2161
2160,0.0929735912935,0.003196289,2171
2170,0.0929735912935,0.003213427,2181
2180,0.0929735912935,0.003231743,2191
2190,0.0929735912935,0.003251485,2201
2200,0.0929735912935,0.003272672,2211
2210,0.0929736103459,0.003293816,2221
2220,0.0941260575902,0.003317593,2231
2230,0.0941260575902,0.003342401,2241
2240,0.0941260575902,0.003367621,2251
2250,0.0941260575902,0.003392017,2261
2260,0.0941260575902,0.003415111,2271
2270,0.0941260575902,0.003435709,2281
2280,0.0941260575902,0.00345485,2291
2290,0.0941260575902,0.003475897,2301
2300,0.0941260575902,0.003495014,2311
2310,0.0941260575902,0.003514309,2321
2320,0.0941260575902,0.003530182,2331
2330,0.0941260575902,0.003542031,2341
2340,0.0945722078323,0.003560471,2351
2350,0.0945722078323,0.003570153,2361
2360,0.0945722078323,0.00358121,2371
2370,0.0945722078323,0.003593535,2381
2380,0.0945722078323,0.003604123,2391
2390,0.0945722078323,0.003616305,2401
2400,0.0947692325297,0.003626668,2411
2410,0.0947692325297,0.003655001,2421
2420,0.0947692325297,0.003667484,2431
2430,0.0947692325297,0.003677146,2441
2440,0.0947692325297,0.003691132,2451
2450,0.0947692325297,0.003699962,2461
2460,0.0947692325297,0.003709301,2471
2470,0.0947692325297,0.003718939,2481
2480,0.0947692325297,0.003729819,2491
2490,0.0947692325297,0.003747378,2501
2500,0.0947692325297,0.003762527,2511
2510,0.0947692325297,0.003778776,2521
2520,0.094939831764,0.003793843,2531
2530,0.094939831764,0.003807105,2541
2540,0.0952558396637,0.003829889,2551
2550,0.0954514711919,0.00385479,2561
2560,0.0954514711919,0.003874656,2571
2570,0.0954514711919,0.003896814,2581
2580,0.0960504857563,0.003914877,2591
2590,0.0960504857563,0.003934054,2601
2600,0.0960504857563,0.003953634,2611
2610,0.0960504857563,0.003971899,2621
2620,0.0960504857563,0.003990988,2631
2630,0.0960504857563,0.004010653,2641
2640,0.0960504857563,0.004029425,2651
2650,0.0960504857563,0.004048903,2661
2660,0.0960504857563,0.004068623,2671
2670,0.0960504857563,0.004090475,2681
2680,0.0960504857563,0.004109694,2691
2690,0.0960504857563,0.004128132,2701
2700,0.0960504857563,0.004149798,2711
2710,0.0960504857563,0.004170524,2721
2720,0.0960504857563,0.004189321,2731
2730,0.0960504857563,0.004208604,2741
2740,0.096387616991,0.004226534,2751
2750,0.096387616991,0.004246609,2761
2760,0.096387616991,0.004265888,2771
2770,0.096387616991,0.004285176,2781
2780,0.096387616991,0.004324516,2791
2790,0.096387616991,0.004343592,2801
2800,0.096387616991,0.004362643,2811
2810,0.096387616991,0.004381913,2821
2820,0.0989425394063,0.004400196,2831
2830,0.0989425394063,0.004418363,2841
2840,0.10003839349,0.004436573,2851
2850,0.10003839349,0.004485838,2861
2860,0.10003839349,0.004505439,2871
2870,0.10003839349,0.004524115,2881
2880,0.100389243764,0.004542883,2891
2890,0.100649911986,0.004561142,2901
2900,0.100649911986,0.004580045,2911
2910,0.100649911986,0.004599391,2921
2920,0.103012699344,0.004617644,2931
2930,0.103012699344,0.004659698,2941
2940,0.103012699344,0.00468103,2951
2950,0.103012699344,0.004701185,2961
2960,0.103012699344,0.004720176,2971
2970,0.103012699344,0.004739104,2981
2980,0.103012699344,0.004788842,2991
2990,0.103012699344,0.004807833,3001
3000,0.103012699344,0.004827085,3011
3010,0.103012699344,0.004846672,3021
3020,0.103012699344,0.004866026,3031
3030,0.103012699344,0.004884459,3041
3040,0.103012699344,0.004902774,3051
3050,0.103012699344,0.00492168,3061
3060,0.103012699344,0.004941153,3071
3070,0.103012699344,0.004960266,3081
3080,0.103012699344,0.004979705,3091
3090,0.103012699344,0.004999183,3101
3100,0.103012699344,0.00501802,3111
3110,0.103012699344,0.005036724,3121
3120,0.103012699344,0.005055756,3131
3130,0.103012699344,0.005075282,3141
3140,0.103012699344,0.00509485,3151
3150,0.103012699344,0.005114759,3161
3160,0.103012699344,0.005134081,3171
3170,0.103012699344,0.005152405,3181
3180,0.103012699344,0.005171617,3191
3190,0.103012699344,0.005191271,3201
3200,0.10320642642,0.005208813,3211
3210,0.10320642642,0.005228226,3221
3220,0.10320642642,0.005254242,3231
3230,0.10320642642,0.00527284,3241
3240,0.10320642642,0.005291847,3251
3250,0.10320642642,0.005310678,3261
3260,0.103228829986,0.005329235,3271
3270,0.103228829986,0.005347986,3281
3280,0.103228829986,0.005368146,3291
3290,0.103228829986,0.005387842,3301
3300,0.103228829986,0.005406836,3311
3310,0.103228829986,0.005425594,3321
3320,0.103228829986,0.005445123,3331
3330,0.103228829986,0.005462987,3341
3340,0.103228829986,0.005481796,3351
3350,0.103228829986,0.005500826,3361
3360,0.103228829986,0.005519451,3371
3370,0.103228829986,0.005538765,3381
3380,0.103228829986,0.00555786,3391
3390,0.103228829986,0.005576726,3401
3400,0.103228829986,0.005596124,3411
3410,0.103228829986,0.005616573,3421
3420,0.103228829986,0.00563679,3431
3430,0.103228829986,0.005657739,3441
3440,0.103228829986,0.005676111,3451
3450,0.103228829986,0.005694203,3461
3460,0.103228829986,0.005714357,3471
3470,0.103228829986,0.005732493,3481
3480,0.103228829986,0.0057533,3491
3490,0.103228829986,0.005772186,3501
3500,0.103228829986,0.005792855,3511
3510,0.103228829986,0.005812576,3521
3520,0.103228829986,0.005831284,3531
3530,0.103228829986,0.005850253,3541
3540,0.103231057776,0.005868415,3551
3550,0.103231057776,0.005887783,3561
3560,0.103231057776,0.005907039,3571
3570,0.103231057776,0.005925795,3581
3580,0.103231057776,0.005944667,3591
3590,0.103231057776,0.005963561,3601
3600,0.103231057776,0.005982412,3611
3610,0.103231057776,0.006002536,3621
3620,0.103231057776,0.006020507,3631
3630,0.103231057776,0.00603956,3641
3640,0.103231057776,0.006058533,3651
3650,0.103231057776,0.0060762,3661
3660,0.103231057776,0.006095636,3671
3670,0.103231057776,0.006114848,3681
3680,0.103231057776,0.006134632,3691
3690,0.103231057776,0.006153519,3701
3700,0.103231057776,0.00617314,3711
3710,0.103231057776,0.006192331,3721
3720,0.103231057776,0.006210981,3731
3730,0.103231057776,0.006230268,3741
3740,0.103231057776,0.006251444,3751
3750,0.103231057776,0.006270766,3761
3760,0.103231057776,0.006290705,3771
3770,0.103231057776,0.006309115,3781
3780,0.103231057776,0.006328795,3791
3790,0.104646928355,0.006347376,3801
3800,0.104646928355,0.006366451,3811
3810,0.104646928355,0.006384927,3821
3820,0.104646928355,0.006403801,3831
3830,0.104646928355,0.006422767,3841
3840,0.104646928355,0.006441074,3851
3850,0.105229444754,0.006457967,3861
3860,0.105229444754,0.006477055,3871
3870,0.105229444754,0.006495445,3881
3880,0.105229444754,0.00652027,3891
3890,0.105229444754,0.006539487,3901
3900,0.105229444754,0.006557857,3911
3910,0.105229444754,0.006576124,3921
3920,0.105229444754,0.006594714,3931
3930,0.105229444754,0.006613444,3941
3940,0.105229444754,0.006631917,3951
3950,0.105229444754,0.006650041,3961
3960,0.105229444754,0.006667675,3971
3970,0.105229444754,0.006685797,3981
3980,0.105229444754,0.00670367,3991
3990,0.105229444754,0.006722357,4001
4000,0.105229444754,0.006741815,4011
4010,0.105229444754,0.006760312,4021
4020,0.105229444754,0.006778988,4031
4030,0.105229444754,0.006796987,4041
4040,0.105229444754,0.006815946,4051
4050,0.105229444754,0.006834659,4061
4060,0.105229444754,0.006854443,4071
4070,0.105229444754,0.006872001,4081
4080,0.105229444754,0.006890423,4091
4090,0.105229444754,0.006908616,4101
4100,0.105229444754,0.006927497,4111
4110,0.105229444754,0.006945806,4121
4120,0.105229444754,0.006963718,4131
4130,0.105229444754,0.00698235,4141
4140,0.105229444754,0.007001151,4151
4150,0.105229444754,0.007020798,4161
4160,0.105229444754,0.007039321,4171
4170,0.105229444754,0.00705852,4181
4180,0.105229444754,0.007078034,4191
4190,0.105603850943,0.007100474,4201
4200,0.105603850943,0.007117389,4211
4210,0.105603850943,0.007135406,4221
4220,0.105603850943,0.007154163,4231
4230,0.105603850943,0.007172119,4241
4240,0.105603850943,0.00719084,4251
4250,0.105603850943,0.007210083,4261
4260,0.105603850943,0.007229194,4271
4270,0.105603850943,0.007248037,4281
4280,0.105603850943,0.007266757,4291
4290,0.105603850943,0.007285895,4301
4300,0.105603850943,0.007304775,4311
4310,0.105603850943,0.007323421,4321
4320,0.105603850943,0.007341479,4331
4330,0.105603850943,0.007360565,4341
4340,0.105603850943,0.007379346,4351
4350,0.105603850943,0.007398577,4361
4360,0.105603850943,0.007417849,4371
4370,0.105603850943,0.007437343,4381
4380,0.105603850943,0.007456254,4391
4390,0.105603850943,0.007473117,4401
4400,0.105603850943,0.007490672,4411
4410,0.105603850943,0.00750812,4421
4420,0.105603850943,0.007527444,4431
4430,0.105603850943,0.007545527,4441
4440,0.105603850943,0.007564921,4451
4450,0.105603850943,0.007584429,4461
4460,0.105603850943,0.007602412,4471
4470,0.105603850943,0.007620928,4481
4480,0.105603850943,0.007638914,4491
4490,0.105603850943,0.007656532,4501
4500,0.105603850943,0.007674709,4511
4510,0.105603850943,0.007694059,4521
4520,0.105603850943,0.007713131,4531
4530,0.105603850943,0.007732087,4541
4540,0.105603850943,0.00775101,4551
4550,0.105603850943,0.007769753,4561
4560,0.105603850943,0.007788672,4571
4570,0.105603850943,0.007807195,4581
4580,0.105735286186,0.007823519,4591
4590,0.105899388739,0.007840754,4601
4600,0.105899388739,0.007859866,4611
4610,0.105899388739,0.007878538,4621
4620,0.105905305843,0.007895579,4631
