iterations,fitness,time,fevals
0,0.0377525958466,1.6158e-05,11
10,0.0378023551716,4.11060000001e-05,21
20,0.0424407527309,5.75720000002e-05,31
30,0.0422999835296,7.51460000004e-05,41
40,0.0399877185495,9.10820000004e-05,51
50,0.0378338763809,0.000107959,61
60,0.0373961565816,0.000121666000001,71
70,0.03612796587,0.000136636,81
80,0.0370302847691,0.000149238,91
90,0.0348470830754,0.000162027,101
100,0.0396861721287,0.000175957,111
110,0.040377250145,0.000189868,121
120,0.0390514216629,0.000205087,131
130,0.0366394444336,0.000222792,141
140,0.0378813205995,0.000235091,151
150,0.038554924852,0.000250245,161
160,0.0390735012811,0.000264862,171
170,0.0361597436696,0.000277535,181
180,0.0367279291086,0.000287849,191
190,0.037150970827,0.000301934000001,201
200,0.0376895553196,0.000324837,211
210,0.0376032811256,0.00034867,221
220,0.0370620071629,0.000368336,231
230,0.0409876390511,0.000397278,241
240,0.0376149880815,0.000421581,251
250,0.0378918472149,0.000438746,261
260,0.0388214016802,0.00045357,271
270,0.0395105417056,0.000465593,281
280,0.0381407521119,0.000482364,291
290,0.0389689722621,0.000503696,301
300,0.0347203544057,0.000548961,311
310,0.0366728294842,0.000563311,321
320,0.0383647627628,0.000574622,331
330,0.035967258429,0.000584303,341
340,0.0369706587193,0.000594239,351
350,0.038181676769,0.000604518,361
360,0.0365097778351,0.000614205,371
370,0.0395558881609,0.000622114,381
380,0.0379018956319,0.000631439,391
390,0.041550014493,0.000640044,401
400,0.0372417785516,0.000648432,411
410,0.0372575432554,0.000656775,421
420,0.0381285610039,0.000664912,431
430,0.0369942702783,0.000673053,441
440,0.0391996136794,0.00068096,451
450,0.0376581452262,0.000689334,461
460,0.040817032676,0.000698127,471
470,0.0401375494907,0.000786413,481
480,0.0376464499818,0.000794923,491
490,0.0352355436611,0.000803158000001,501
500,0.0384765072683,0.00081113,511
510,0.0402617403439,0.000819672,521
520,0.0418174720273,0.000828986000001,531
530,0.0394155854904,0.000838148000001,541
540,0.0408184548056,0.000846689000001,551
550,0.040131862565,0.000854935000001,561
560,0.0378035641712,0.000863504000001,571
570,0.0435368717789,0.000871937000001,581
580,0.0414114486289,0.000900802000001,591
590,0.0452611068915,0.000910077000001,601
600,0.0457018378378,0.000919184000001,611
610,0.0472235516721,0.000927743000001,621
620,0.0501147945811,0.000936788000001,631
630,0.0501147945811,0.000945784000001,641
640,0.0501162216613,0.000954617000001,651
650,0.0507530714408,0.000962847000001,661
660,0.0507525882253,0.000971587000001,671
670,0.0549891961502,0.000980356000001,681
680,0.0549891961502,0.000990609000001,691
690,0.0571110479084,0.001000536,701
700,0.0578370132621,0.001014247,711
710,0.0604606654956,0.001024426,721
720,0.0604606654956,0.001036413,731
730,0.0604624533377,0.001049933,741
740,0.0623493097908,0.00106186,751
750,0.0633267049248,0.00107246,761
760,0.0633267049248,0.001083547,771
770,0.0633267049248,0.001094175,781
780,0.0633267049248,0.001104108,791
790,0.0633267049248,0.00111388,801
800,0.0640554660336,0.001123759,811
810,0.0640554660336,0.00113516,821
820,0.0654892535679,0.001146052,831
830,0.0654892535679,0.001156738,841
840,0.0655784710481,0.001167218,851
850,0.0655784710481,0.001177724,861
860,0.0679577610994,0.001187332,871
870,0.0679577610994,0.001198009,881
880,0.0684163231461,0.001208341,891
890,0.0684163231461,0.00121852,901
900,0.0684163231461,0.001228787,911
910,0.0687713647162,0.00123917,921
920,0.0687713647162,0.001249472,931
930,0.0687713647162,0.001259833,941
940,0.0687713647162,0.001270102,951
950,0.0692797875873,0.001281741,961
960,0.0692797875873,0.001292651,971
970,0.0692797875873,0.001304194,981
980,0.0692797875873,0.00131551,991
990,0.0692797875873,0.001327451,1001
1000,0.0705866852568,0.001338431,1011
1010,0.0707070537887,0.001349826,1021
1020,0.0709910326119,0.001361046,1031
1030,0.0709910326119,0.001371836,1041
1040,0.0709910326119,0.001382957,1051
1050,0.0709910326119,0.001394457,1061
1060,0.0709910326119,0.001406153,1071
1070,0.0709910326119,0.001417909,1081
1080,0.0709910326119,0.001429939,1091
1090,0.0709910326119,0.00144164,1101
1100,0.0709910326119,0.001453617,1111
1110,0.0713973553622,0.001473667,1121
1120,0.0716229027205,0.001485408,1131
1130,0.0716229027205,0.001496849,1141
1140,0.0716229027205,0.001508481,1151
1150,0.0716229027205,0.001520143,1161
1160,0.0719302324436,0.001532251,1171
1170,0.0730328380005,0.001543596,1181
1180,0.0730328380005,0.001555559,1191
1190,0.0730328380005,0.001567885,1201
1200,0.0730328380005,0.001580111,1211
1210,0.0730328380005,0.001591954,1221
1220,0.0758338045524,0.001603199,1231
1230,0.076827232253,0.001614382,1241
1240,0.076827232253,0.00162625,1251
1250,0.076827232253,0.001637677,1261
1260,0.076827232253,0.001649931,1271
1270,0.076827232253,0.001661363,1281
1280,0.0773107028563,0.001672455,1291
1290,0.0774246937321,0.001683571,1301
1300,0.0774919256451,0.001695007,1311
1310,0.0775149250036,0.001706631,1321
1320,0.0775705179813,0.001718373,1331
1330,0.0775705179813,0.001729155,1341
1340,0.077592940292,0.001740418,1351
1350,0.077592940292,0.001751758,1361
1360,0.077592940292,0.001763015,1371
1370,0.0788448603813,0.001773506,1381
1380,0.0788448603813,0.001785707,1391
1390,0.0790969261581,0.001796651,1401
1400,0.0790969261581,0.001808469,1411
1410,0.0790969261581,0.001819904,1421
1420,0.0790969261581,0.001832338,1431
1430,0.0790969261581,0.001843554,1441
1440,0.0793274455235,0.001854869,1451
1450,0.0793274455235,0.001867128,1461
1460,0.0795193121158,0.00187935,1471
1470,0.0797642528132,0.001889899,1481
1480,0.0797642528132,0.001900837,1491
1490,0.0797642528132,0.001912326,1501
1500,0.0797642528132,0.001925555,1511
1510,0.0797642528132,0.001938343,1521
1520,0.0797642528132,0.001951408,1531
1530,0.0797642528132,0.001963147,1541
1540,0.0797642528132,0.001975482,1551
1550,0.0797642528132,0.001987706,1561
1560,0.0797642528132,0.001999782,1571
1570,0.0806712932498,0.002010889,1581
1580,0.0811178490799,0.002023697,1591
1590,0.0812636047222,0.002036046,1601
1600,0.0812636047222,0.002048849,1611
1610,0.0812636047222,0.002061766,1621
1620,0.0815676249447,0.002074148,1631
1630,0.0815676249447,0.002086611,1641
1640,0.0815676249447,0.00209878,1651
1650,0.0815676249447,0.002110712,1661
1660,0.0815676249447,0.002122389,1671
1670,0.0815676249447,0.002134475,1681
1680,0.0815676249447,0.00214679,1691
1690,0.0819722791503,0.002158852,1701
1700,0.0819722791503,0.002171547,1711
1710,0.0819722791503,0.00218379,1721
1720,0.0819722791503,0.002196039,1731
1730,0.0819722791503,0.002207916,1741
1740,0.0819722791503,0.002220418,1751
1750,0.0819722791503,0.002232552,1761
1760,0.0819722791503,0.002244701,1771
1770,0.0819722791503,0.002256783,1781
1780,0.0819722791503,0.002268067,1791
1790,0.0819722791503,0.002280136,1801
1800,0.0819722791503,0.002292208,1811
1810,0.0819722791503,0.002303836,1821
1820,0.0819722791503,0.002316169,1831
1830,0.0819722791503,0.002328502,1841
1840,0.0819722791503,0.002340654,1851
1850,0.0819722791503,0.002353117,1861
1860,0.0819722791503,0.002366023,1871
1870,0.0819722791503,0.002377718,1881
1880,0.0819722791503,0.00238973,1891
1890,0.0819722791503,0.002401917,1901
1900,0.0819722791503,0.002412962,1911
1910,0.0821094906584,0.002424619,1921
1920,0.0821094906584,0.002436607,1931
1930,0.0821094906584,0.002448772,1941
1940,0.0821094906584,0.00246025,1951
1950,0.0821094906584,0.002472856,1961
1960,0.082340449384,0.002484939,1971
1970,0.082340449384,0.002496568,1981
1980,0.082340449384,0.002508198,1991
1990,0.082340449384,0.002523119,2001
2000,0.082340449384,0.002534339,2011
2010,0.0836276372024,0.002545934,2021
2020,0.0836276372024,0.002558122,2031
2030,0.0836276372024,0.002570226,2041
2040,0.0836276372024,0.002581463,2051
2050,0.0836276372024,0.002593685,2061
2060,0.0836276372024,0.002606141,2071
2070,0.0839042012064,0.002618248,2081
2080,0.0839042012064,0.002630098,2091
2090,0.0839042012064,0.002642175,2101
2100,0.0839042012064,0.002653904,2111
2110,0.0839042012064,0.002666185,2121
2120,0.084251714296,0.002678219,2131
2130,0.084251714296,0.002692132,2141
2140,0.0848518185169,0.002703748,2151
2150,0.0848518185169,0.002715498,2161
2160,0.0848518185169,0.002728395,2171
2170,0.0848518185169,0.002739777,2181
