iterations,fitness,time,fevals
0,0.0391964198138,7.0885e-05,11
10,0.0414833092075,0.000394121,21
20,0.0424965634226,0.000441195,31
30,0.0437835865959,0.000467623,41
40,0.0449083748609,0.000497996,51
50,0.0455408032287,0.000530474,61
60,0.0473533396166,0.0005596,71
70,0.0474230110815,0.0005835,81
80,0.0478933838318,0.000607354,91
90,0.0484040489595,0.000631979,101
100,0.0502718225108,0.000654923,111
110,0.0508525539601,0.000680396,121
120,0.0511127815262,0.000710892,131
130,0.0534157489365,0.000745487,141
140,0.053938352539,0.000773359,151
150,0.0561066135517,0.000797002,161
160,0.056331244815,0.000849436,171
170,0.0568560385702,0.000882968,181
180,0.0575925055194,0.000908149,191
190,0.0575925055194,0.00093552,201
200,0.0575925055194,0.001302758,211
210,0.0585164157475,0.001329165,221
220,0.0599038622076,0.001360537,231
230,0.0607913328168,0.001381776,241
240,0.0611513419548,0.001403264,251
250,0.0614123528963,0.002211183,261
260,0.0617370815652,0.002235382,271
270,0.0617370815652,0.002255547,281
280,0.0617370815652,0.002275032,291
290,0.0626616415719,0.002293699,301
300,0.0626616415719,0.002312857,311
310,0.063335604379,0.002330302,321
320,0.063335604379,0.002347711,331
330,0.0653837919282,0.002366355,341
340,0.0653837919282,0.002390655,351
350,0.0653837919282,0.002407775,361
360,0.0653837919282,0.002426682,371
370,0.0653837919282,0.00244519,381
380,0.0666495811783,0.00246294,391
390,0.0666495811783,0.002487627,401
400,0.0671397694458,0.00251673,411
410,0.0671397694458,0.0025396,421
420,0.0671397694458,0.002562804,431
430,0.0681890543983,0.002589268,441
440,0.0687474378495,0.002611428,451
450,0.0687474378495,0.002637044,461
460,0.0687474378495,0.002661179,471
470,0.0687474378495,0.002686816,481
480,0.0689441579445,0.002711373,491
490,0.0689441579445,0.002736619,501
500,0.0689441579445,0.002761636,511
510,0.0689441579445,0.002789352,521
520,0.0689441579445,0.002813604,531
530,0.0689441579445,0.002839931,541
540,0.0709593078149,0.002863075,551
550,0.0710769765791,0.002887494,561
560,0.0710769765791,0.002911906,571
570,0.0710769765791,0.002936609,581
580,0.0710938622441,0.002960155,591
590,0.0713530023375,0.002982109,601
600,0.0713530023375,0.003026725,611
610,0.0715738506399,0.003049991,621
620,0.0715738506399,0.003073341,631
630,0.0721609310116,0.003097115,641
640,0.0721609310116,0.003121041,651
650,0.0721609310116,0.003144791,661
660,0.0721609310116,0.003169778,671
670,0.0721609310116,0.00319442,681
680,0.0721609310116,0.003219071,691
690,0.0726146765714,0.003246827,701
700,0.0730759860582,0.00326876,711
710,0.0730759860582,0.00329223,721
720,0.0730759860582,0.003316732,731
730,0.0734959027938,0.003338672,741
740,0.0734959027938,0.00336215,751
750,0.0734959027938,0.003385343,761
760,0.0735733704637,0.00340996,771
770,0.0735733704637,0.003433964,781
780,0.0756153659449,0.00345741,791
790,0.0756153659449,0.003483293,801
800,0.0756153659449,0.003507153,811
810,0.0756153659449,0.003530878,821
820,0.0774416900903,0.00355424,831
830,0.0774416900903,0.003577476,841
840,0.0774416900903,0.00360119,851
850,0.0787616046503,0.003624524,861
860,0.0796496669232,0.003647276,871
870,0.0796496669232,0.003671024,881
880,0.0796496669232,0.003694491,891
890,0.0796496669232,0.003722058,901
900,0.0802659223932,0.003745145,911
910,0.0802659223932,0.003771052,921
920,0.0802659223932,0.003795546,931
930,0.0808368596995,0.003818427,941
940,0.0808368596995,0.003842075,951
950,0.0808368596995,0.003866476,961
960,0.081418632152,0.00388835,971
970,0.081418632152,0.003911816,981
980,0.081418632152,0.003936619,991
990,0.081418632152,0.003959091,1001
1000,0.081418632152,0.003982539,1011
1010,0.081418632152,0.004006263,1021
1020,0.0822532706923,0.004030317,1031
1030,0.0822760167111,0.004053438,1041
1040,0.0822760167111,0.004077375,1051
1050,0.0822760167111,0.004100329,1061
1060,0.0822760167111,0.004123199,1071
1070,0.0822760167111,0.004146833,1081
1080,0.0822760167111,0.004169987,1091
1090,0.0822760167111,0.004193392,1101
1100,0.0822760167111,0.004216923,1111
1110,0.0822760167111,0.004242503,1121
1120,0.0822760167111,0.00426581,1131
1130,0.0822760167111,0.004289551,1141
1140,0.084727058371,0.004316829,1151
1150,0.084727058371,0.004340374,1161
1160,0.084727058371,0.004363662,1171
1170,0.084727058371,0.004390263,1181
1180,0.0860949221968,0.004411379,1191
1190,0.0861549704894,0.004433779,1201
1200,0.0866298501203,0.004464746,1211
1210,0.0866298501203,0.00448767,1221
1220,0.0867911508429,0.004510182,1231
1230,0.0875366775292,0.004536199,1241
1240,0.0875366775292,0.004560614,1251
1250,0.0886597072862,0.004581027,1261
1260,0.0886597072862,0.00460624,1271
1270,0.0888632833105,0.004630949,1281
1280,0.0888632833105,0.00465994,1291
1290,0.0888632833105,0.004692753,1301
1300,0.0888632833105,0.004725564,1311
1310,0.0888632833105,0.004758075,1321
1320,0.0888632833105,0.00478687,1331
1330,0.0888632833105,0.004817661,1341
1340,0.0888632833105,0.004863806,1351
1350,0.0888632833105,0.004891571,1361
1360,0.0888632833105,0.004926029,1371
1370,0.0889991722209,0.004955332,1381
1380,0.0889991722209,0.004992779,1391
1390,0.0892261810665,0.005028125,1401
1400,0.0892261810665,0.005066131,1411
1410,0.0892261810665,0.005098876,1421
1420,0.0892261810665,0.005126447,1431
1430,0.0892261810665,0.005163109,1441
1440,0.0892261810665,0.005227734,1451
1450,0.0892261810665,0.005271162,1461
1460,0.0892261810665,0.005353238,1471
1470,0.0892261810665,0.005410296,1481
1480,0.0902290260569,0.005456395,1491
1490,0.0903315829339,0.00553377,1501
1500,0.0903315829339,0.00560417,1511
1510,0.0918184660754,0.005639355,1521
1520,0.0918184660754,0.005672011,1531
1530,0.0918184660754,0.005709676,1541
1540,0.0918184660754,0.005737005,1551
1550,0.0918184660754,0.005763907,1561
1560,0.0918184660754,0.005792195,1571
1570,0.0918184660754,0.005820258,1581
1580,0.0918184660754,0.005846157,1591
1590,0.0918184660754,0.005871454,1601
1600,0.0918184660754,0.005896642,1611
1610,0.0918184660754,0.005922585,1621
1620,0.0918184660754,0.005956197,1631
1630,0.0921088616111,0.005980683,1641
1640,0.0921088616111,0.006006292,1651
1650,0.092940832798,0.006029896,1661
1660,0.092940832798,0.006056304,1671
1670,0.092940832798,0.006081961,1681
1680,0.0930071198452,0.00610498,1691
1690,0.0930071198452,0.006128534,1701
1700,0.0930071198452,0.00615256,1711
1710,0.0938750580104,0.006177185,1721
1720,0.0941740568023,0.006200843,1731
1730,0.094728590708,0.006225693,1741
1740,0.094728590708,0.006250231,1751
1750,0.0950739419183,0.006274642,1761
1760,0.0950739419183,0.006300122,1771
1770,0.0950739419183,0.006324638,1781
1780,0.0960661091883,0.006349528,1791
1790,0.0960661091883,0.00638377,1801
1800,0.0960661091883,0.006408614,1811
