iterations,fitness,time,fevals
0,0.0595289648081,0.117509739,1000
10,0.0603071046137,0.219522704,2100
20,0.0596336124566,0.314725963,3200
30,0.058376155779,0.417892058,4300
40,0.0628452232879,0.523175164,5400
50,0.0596787908126,0.625506595,6500
60,0.0649038863361,0.725369807,7600
70,0.0592620091632,0.822769127,8700
80,0.0618745284269,0.926666891,9800
90,0.060590609111,1.032645669,10900
100,0.059948932659,1.144919675,12000
110,0.0599126885855,1.250949009,13100
120,0.0604750239426,1.350804347,14200
130,0.0598249456364,1.450438385,15300
140,0.0603918433132,1.550518728,16400
150,0.0615690115523,1.65635404,17500
160,0.0603418940824,1.75823106,18600
170,0.0606495127215,1.861732647,19700
180,0.0602900298131,1.975940384,20800
190,0.0584674797727,2.078579345,21900
200,0.0607412597139,2.181465247,23000
210,0.0588446836462,2.278955225,24100
220,0.0628452232879,2.37833148,25200
230,0.0621718906892,2.482492134,26300
240,0.0601268334681,2.587784323,27400
250,0.0623259238045,2.69640417,28500
260,0.0619677767319,2.803867731,29600
270,0.0632721195862,2.908718556,30700
280,0.0589275877392,3.010929207,31800
290,0.0592477433313,3.111327876,32900
300,0.0607475531554,3.211866298,34000
310,0.0607475531554,3.323700999,35100
320,0.0606650757213,3.431679648,36200
330,0.060321399767,3.542046589,37300
340,0.0601483041592,3.643930706,38400
350,0.0597717807429,3.748880093,39500
360,0.0588216393817,3.857975151,40600
370,0.0590406227215,3.972048827,41700
380,0.0610741497497,4.076363359,42800
390,0.0607758895582,4.181710435,43900
400,0.0634708620027,4.279696003,45000
410,0.0645323806711,4.376336915,46100
420,0.0597443041532,4.478600418,47200
430,0.0598415212235,4.581488664,48300
440,0.0600482106793,4.692537762,49400
450,0.058376155779,4.793540195,50500
460,0.0608579700759,4.895609106,51600
470,0.0596456905107,5.001413649,52700
480,0.0598595564506,5.108870299,53800
490,0.0615690115523,5.219045564,54900
500,0.0617800400844,5.33036909,56000
510,0.0607742683757,5.439452538,57100
520,0.060453795444,5.549176854,58200
530,0.0605714528335,5.661322441,59300
540,0.0596289137029,5.765419851,60400
550,0.060956713585,5.875569142,61500
560,0.0630742815663,5.986060196,62600
570,0.0607475531554,6.098137732,63700
580,0.0599275175042,6.200467742,64800
590,0.0603808778225,6.299653146,65900
600,0.0628043391742,6.396623747,67000
610,0.0604099341509,6.496033902,68100
620,0.0604099341509,6.589848111,69200
630,0.0606695613323,6.698463168,70300
640,0.0602063421537,6.798727272,71400
650,0.0602319745546,6.900696397,72500
660,0.0595788369643,7.006701852,73600
670,0.0621850643157,7.111235037,74700
680,0.0592993255341,7.215329351,75800
690,0.0656623427413,7.323633705,76900
700,0.0615934671434,7.431041594,78000
710,0.0612022515842,7.53344993,79100
720,0.0615920581587,7.641557466,80200
730,0.0628925332262,7.749442207,81300
740,0.0589556427375,7.852646089,82400
750,0.0587293676602,7.952020416,83500
760,0.0598935653736,8.05335277,84600
770,0.0590923310555,8.157829904,85700
780,0.058376155779,8.260542134,86800
790,0.0590483734822,8.361427117,87900
800,0.0596863630391,8.462632279,89000
810,0.0611022670898,8.571637887,90100
820,0.0596204533919,8.676024293,91200
830,0.0645087792722,8.77867417,92300
840,0.0609128699032,8.885716649,93400
850,0.0603837858031,8.98689382,94500
860,0.0592638369475,9.082859858,95600
870,0.058376155779,9.178551175,96700
880,0.0604228819712,9.272663689,97800
890,0.0597342813746,9.368108025,98900
900,0.0618075175075,9.464789651,100000
910,0.0607315003487,9.560740311,101100
920,0.0598747956265,9.654849369,102200
930,0.0598747956265,9.749180402,103300
940,0.0585333245146,9.843702141,104400
950,0.0598281025768,9.943514555,105500
960,0.058376155779,10.04908184,106600
970,0.0597191137606,10.157404334,107700
980,0.0592788216266,10.25826954,108800
990,0.0585220603366,10.367590616,109900
1000,0.0605500741931,10.478568913,111000
1010,0.0613716660331,10.58556287,112100
1020,0.0623980222828,10.693369917,113200
1030,0.0648364816349,10.800595601,114300
1040,0.0636581116978,10.904346039,115400
1050,0.0627067765254,11.010930804,116500
1060,0.0638402308543,11.115850955,117600
1070,0.0615578500468,11.214588457,118700
1080,0.0606054816881,11.317208925,119800
1090,0.0614908747506,11.462296473,120900
1100,0.0605500741931,11.581545406,122000
1110,0.0611151643527,11.683651835,123100
1120,0.06564459449,11.789635456,124200
1130,0.0631050591467,11.897816467,125300
1140,0.0637594263187,11.998183826,126400
1150,0.063134076212,12.099198761,127500
1160,0.0613209353462,12.197302086,128600
1170,0.0612581788854,12.300960876,129700
1180,0.0640673876386,12.406129217,130800
1190,0.065198805774,12.509720408,131900
1200,0.0647067830421,12.611781835,133000
1210,0.0650250479227,12.714728353,134100
1220,0.0667501204177,12.81667122,135200
1230,0.0660474361036,12.922050362,136300
1240,0.0643229769498,13.024911386,137400
1250,0.065769569714,13.125546805,138500
1260,0.0672022167054,13.22359807,139600
1270,0.0665404133086,13.318180239,140700
1280,0.0649978614051,13.41642883,141800
1290,0.0656354908264,13.512875704,142900
