iterations,fitness,time,fevals
0,0.0591569567762,0.271887454,1000
10,0.0619944484153,0.488158878,2100
20,0.0659605821669,0.697802314,3200
30,0.0654487433702,0.877432577,4300
40,0.0640365653122,1.045044169,5400
50,0.0654416613589,1.219044269,6500
60,0.0633102470489,1.37561556,7600
70,0.0636836425097,1.536073905,8700
80,0.0630245407058,1.717795402,9800
90,0.0625816708459,1.880113557,10900
100,0.0649142099167,2.057757097,12000
110,0.0634710616814,2.206362744,13100
120,0.0646623731634,2.343807961,14200
130,0.0651191806287,2.480775093,15300
140,0.0629567887628,2.645086191,16400
150,0.0635566161255,2.789622303,17500
160,0.0633336472012,2.92769777,18600
170,0.0662114138415,3.058220349,19700
180,0.064438812284,3.187700481,20800
190,0.0666275146389,3.319504725,21900
200,0.0657443051642,3.451472858,23000
210,0.0688158409295,3.605592072,24100
220,0.0683210490019,3.757418928,25200
230,0.0644203799145,3.896722108,26300
240,0.0640751587472,4.026950603,27400
250,0.0642165162901,4.164292635,28500
260,0.0657127506856,4.311908123,29600
270,0.0666658810424,4.441333822,30700
280,0.0628909025427,4.571733303,31800
290,0.065017728986,4.698612293,32900
300,0.064501489643,4.824316965,34000
310,0.0674076139783,4.947892405,35100
320,0.0658367765348,5.072968574,36200
330,0.064501489643,5.19142452,37300
340,0.0662639796562,5.315952427,38400
350,0.0684896980506,5.453643059,39500
360,0.0694155750983,5.590483735,40600
370,0.06527943805,5.716518631,41700
380,0.0671552700298,5.841873723,42800
390,0.0658609158158,5.964087741,43900
400,0.0682207858677,6.094658946,45000
410,0.0737591449879,6.227690307,46100
420,0.0652887454108,6.360786139,47200
430,0.0660844642275,6.486573096,48300
440,0.0694140534861,6.614755043,49400
450,0.0659849426085,6.743690353,50500
460,0.0664293523151,6.874189107,51600
470,0.0646300464923,6.999271615,52700
480,0.0662639796562,7.127925237,53800
490,0.0683678870783,7.268011892,54900
500,0.0654647912767,7.391743313,56000
510,0.0658917267971,7.516808802,57100
520,0.0652992057089,7.639433916,58200
530,0.066730150398,7.774392438,59300
540,0.0657940940066,7.901917496,60400
550,0.064765896575,8.024669826,61500
560,0.069246246923,8.144191016,62600
570,0.0659003123547,8.261071377,63700
580,0.0678550914467,8.38417223,64800
590,0.0684906441784,8.504555195,65900
600,0.064501489643,8.620148999,67000
