iterations,fitness,time,fevals
0,0.0673774798889,0.126301365,1000
10,0.0738946829294,0.234804605,2100
20,0.069458268271,0.334487896,3200
30,0.0716146630243,0.44440495,4300
40,0.0692773079214,0.549826504,5400
50,0.0714663908715,0.662333634,6500
60,0.0749486307685,0.76851492,7600
70,0.07463779818,0.87832914,8700
80,0.068352080396,0.985475449,9800
90,0.0707833714523,1.097971978,10900
100,0.0699752223002,1.198390141,12000
110,0.0702853142063,1.300030068,13100
120,0.0705600436323,1.405746651,14200
130,0.0685411833684,1.514164747,15300
140,0.0707140139927,1.630588567,16400
150,0.0698982991104,1.731936812,17500
160,0.0686716828085,1.842393463,18600
170,0.0707022300489,1.946815173,19700
180,0.0696051276082,2.052733957,20800
190,0.0698750118065,2.159731168,21900
200,0.0713122256475,2.261918456,23000
210,0.0743749566924,2.3682562,24100
220,0.068352080396,2.476661895,25200
230,0.0716176943625,2.589330858,26300
240,0.0707833714523,2.689272742,27400
250,0.068352080396,2.796761977,28500
260,0.0718075649702,2.897562712,29600
270,0.072185028136,3.004840976,30700
280,0.0754129273999,3.113343992,31800
290,0.0747743863658,3.210769875,32900
300,0.0729537094736,3.309448383,34000
310,0.0732697488939,3.404422019,35100
320,0.0705102796712,3.509000956,36200
330,0.070639181175,3.60469452,37300
340,0.0723395150707,3.706011179,38400
350,0.0735820849799,3.811199123,39500
360,0.0732400760964,3.911528145,40600
370,0.0729918393885,4.024180151,41700
380,0.0729918393885,4.136108088,42800
390,0.0729918393885,4.238718339,43900
400,0.076147676269,4.341776843,45000
410,0.0747764968368,4.444263976,46100
420,0.0728693894994,4.556482947,47200
430,0.0705102796712,4.66078991,48300
440,0.0705102796712,4.76287515,49400
450,0.071495278246,4.86582903,50500
460,0.0705102796712,4.966878994,51600
470,0.0730306893146,5.07394297,52700
480,0.0723802300683,5.183609782,53800
490,0.0733041676179,5.289797359,54900
500,0.0732250656266,5.392204065,56000
510,0.0717983208171,5.492255796,57100
520,0.0720903192,5.598116126,58200
530,0.0743643511498,5.699582211,59300
540,0.0719479684887,5.800133293,60400
550,0.0715938035694,5.908513151,61500
560,0.0737285813501,6.012025046,62600
570,0.0721903579666,6.114953351,63700
580,0.0776502889412,6.224178089,64800
590,0.0774537313647,6.332121676,65900
600,0.0732724005922,6.439366271,67000
610,0.0727191911951,6.550660447,68100
620,0.0761053909882,6.651354309,69200
630,0.0753525797995,6.756148672,70300
640,0.075390824238,6.858129876,71400
650,0.0752654952322,6.963023254,72500
660,0.0743037360693,7.070302466,73600
670,0.074738384503,7.173192374,74700
680,0.0748187874132,7.282009015,75800
690,0.0747614735283,7.389170787,76900
700,0.0741089898438,7.504027169,78000
710,0.0747395762281,7.614509946,79100
720,0.0748312742504,7.732987837,80200
730,0.0752414835627,7.845728878,81300
740,0.0744012649124,7.954502819,82400
750,0.0744582286597,8.068127288,83500
760,0.0723766867826,8.175371091,84600
770,0.0728866778626,8.294378789,85700
780,0.0728560968043,8.405841197,86800
790,0.0759289546553,8.530086574,87900
800,0.0755526687977,8.638027523,89000
810,0.0751891982648,8.748119818,90100
820,0.0724222789372,8.85635461,91200
830,0.0747278812619,8.964020934,92300
840,0.0731973480015,9.07304523,93400
850,0.0742717957286,9.185114309,94500
860,0.0744582286597,9.292466476,95600
870,0.0732967262008,9.407689507,96700
880,0.0721903579666,9.517830105,97800
890,0.0749985661258,9.625131579,98900
900,0.0737933869187,9.735197942,100000
910,0.0726582124906,9.842442656,101100
920,0.0752758056874,9.950867444,102200
930,0.0746911684049,10.058412067,103300
940,0.073298542525,10.162290816,104400
950,0.0747008836923,10.262041697,105500
960,0.0730771124237,10.365985558,106600
970,0.072557082895,10.481192277,107700
980,0.0738074825636,10.589095507,108800
990,0.0744912311935,10.710707643,109900
1000,0.0749077994764,10.817691744,111000
1010,0.0752654952322,10.935800701,112100
1020,0.0739968735168,11.048592284,113200
1030,0.0740558656227,11.161411236,114300
1040,0.0729625345181,11.27400146,115400
1050,0.0732365863455,11.384247656,116500
1060,0.0732027695183,11.492548151,117600
1070,0.0726502968485,11.599548127,118700
1080,0.0738300593763,11.710364519,119800
1090,0.0762355512259,11.813124169,120900
1100,0.0739102544587,11.921891703,122000
1110,0.0733505724394,12.036113114,123100
1120,0.0747923185086,12.143229993,124200
1130,0.0721903579666,12.249806742,125300
1140,0.0721903579666,12.354416294,126400
1150,0.0721903579666,12.462065574,127500
1160,0.0740370938513,12.569114172,128600
1170,0.0723353358249,12.684971181,129700
1180,0.0742284254135,12.792725312,130800
1190,0.0725792757534,12.906775147,131900
1200,0.0727620014131,13.024280154,133000
1210,0.0724653585903,13.134380389,134100
1220,0.0736768399453,13.244780501,135200
1230,0.0746041935181,13.353483655,136300
1240,0.072739223824,13.458791604,137400
1250,0.0744704013804,13.569118179,138500
1260,0.075169845709,13.678893337,139600
1270,0.0732808857579,13.785093563,140700
1280,0.0748169327051,13.896926345,141800
1290,0.0721903579666,14.004518312,142900
1300,0.0725040234561,14.111581907,144000
1310,0.0752406890422,14.215631461,145100
1320,0.0721903579666,14.323015432,146200
1330,0.0721903579666,14.427252447,147300
1340,0.0763630894723,14.540275272,148400
1350,0.0747923185086,14.647005288,149500
1360,0.0754136396208,14.751715166,150600
1370,0.0769201574772,14.862646594,151700
1380,0.0723743718386,14.971612159,152800
1390,0.0721903579666,15.084486009,153900
1400,0.0737924885858,15.192975929,155000
1410,0.0752256082536,15.297142726,156100
1420,0.0743294253002,15.402829759,157200
1430,0.0743388824817,15.507768963,158300
1440,0.0731059902535,15.613643553,159400
1450,0.07258142453,15.727132007,160500
1460,0.0765151059882,15.831859415,161600
1470,0.0724222789372,15.942630946,162700
1480,0.0721903579666,16.05788823,163800
1490,0.0721903579666,16.173341357,164900
1500,0.0756070919668,16.279877639,166000
1510,0.0754136344274,16.389208782,167100
1520,0.0727191911951,16.495256417,168200
1530,0.0745217447884,16.601943593,169300
1540,0.0791972734877,16.708688131,170400
1550,0.0753887541355,16.821943822,171500
1560,0.0721903579666,16.93185478,172600
1570,0.0739181492933,17.039688347,173700
1580,0.0779924674833,17.144410762,174800
1590,0.0736159377034,17.254254272,175900
1600,0.0758210561219,17.359600239,177000
1610,0.0745799662912,17.477685456,178100
1620,0.0739685379576,17.587386421,179200
1630,0.0725831347075,17.692482184,180300
1640,0.0727763288707,17.796987098,181400
1650,0.0748169327051,17.906275251,182500
1660,0.0721903579666,18.012874104,183600
1670,0.0758046854958,18.125675079,184700
1680,0.0725485101779,18.236885581,185800
1690,0.0721903579666,18.340953296,186900
1700,0.0749837864703,18.452163862,188000
1710,0.0721903579666,18.558395798,189100
1720,0.0751891982648,18.664593496,190200
1730,0.0739181492933,18.771896132,191300
1740,0.0756070919668,18.877627259,192400
1750,0.074982688614,18.987191572,193500
1760,0.0744047237251,19.091717277,194600
1770,0.0721903579666,19.189744734,195700
1780,0.07538161721,19.288615284,196800
1790,0.0721903579666,19.384016216,197900
1800,0.0759907897456,19.485385196,199000
1810,0.0756070919668,19.586142028,200100
1820,0.0721903579666,19.684312554,201200
1830,0.0721903579666,19.783348644,202300
1840,0.072670325159,19.879087478,203400
1850,0.074402865969,19.975198948,204500
1860,0.0727763288707,20.068777596,205600
1870,0.0740370938513,20.177831048,206700
1880,0.0762355512259,20.280520785,207800
1890,0.0721903579666,20.377199871,208900
1900,0.0727255045519,20.472961927,210000
1910,0.0728480467836,20.575948459,211100
1920,0.0721903579666,20.674983256,212200
1930,0.0723834063438,20.774135487,213300
1940,0.0746075195726,20.87201548,214400
1950,0.0770543412614,20.970431035,215500
1960,0.0721903579666,21.063428562,216600
1970,0.0727118670535,21.15807157,217700
1980,0.0757861216158,21.251610953,218800
