iterations,fitness,time,fevals
0,0.0540219845934,0.000570918999998,564
10,0.0575617246018,0.001133956,1017
20,0.061081359429,0.001706569,1461
30,0.0629767964831,0.002257153,1926
40,0.0636785486557,0.00281988999999,2374
50,0.0694610125717,0.003379127,2830
60,0.0727708939716,0.003926222,3284
70,0.0734746642188,0.004481255,3744
80,0.0768536420067,0.005031355,4186
90,0.0759164831999,0.005587489,4634
100,0.0764880976524,0.006140308,5100
110,0.074062814147,0.006705693,5553
120,0.0730390886515,0.007253954,6008
130,0.0793640625265,0.007787082,6453
140,0.078493613338,0.008307709,6906
150,0.0803818652998,0.008834382,7362
160,0.0785219680631,0.009366391,7825
170,0.0826584199143,0.009909547,8278
180,0.081521736018,0.010431625,8727
190,0.0808245888813,0.010970314,9170
200,0.082202568847,0.011521797,9630
210,0.0869839384537,0.012068467,10093
220,0.0809827188831,0.012625947,10541
230,0.0862921106376,0.013178378,10999
240,0.0766793964192,0.013758488,11462
250,0.0805936203811,0.0144266,11911
260,0.0782231829082,0.015088106,12369
270,0.0927729611625,0.01580308,12832
280,0.0927729611625,0.016546565,13271
290,0.0807394493423,0.017179789,13744
300,0.0902782744259,0.017731645,14202
310,0.0812754370107,0.018515434,14651
320,0.0747196240332,0.019234911,15090
330,0.0745368160598,0.01991125,15537
340,0.0853754632892,0.020710776,15992
350,0.0778692952416,0.021512196,16449
360,0.0699024994101,0.022201227,16907
370,0.0778244316325,0.022917754,17368
380,0.0812596263404,0.023648042,17817
390,0.0815862106798,0.0243803,18276
400,0.0747124403327,0.025147206,18729
410,0.071576791753,0.025914965,19187
420,0.0923753428572,0.026668852,19645
430,0.0810741764576,0.027417974,20095
440,0.0754326405466,0.028168867,20542
450,0.0825578886528,0.028967964,21000
460,0.07730827532,0.029713568,21460
470,0.0916217653472,0.030496359,21914
480,0.0811660233004,0.031289225,22379
490,0.0790304973997,0.032074709,22854
500,0.0760321614813,0.032796341,23308
510,0.0772140306355,0.033535165,23765
520,0.0718989072379,0.034122186,24223
530,0.0711610838483,0.0347118,24669
540,0.0698814298904,0.035280303,25128
550,0.0695313835752,0.03586556,25586
560,0.070062483343,0.036489733,26047
570,0.0667790985911,0.037135846,26509
580,0.0710589448836,0.037790545,26958
590,0.0724809392528,0.038394322,27412
600,0.0707237532779,0.039006351,27859
610,0.0770323466331,0.039644156,28320
620,0.0756594554454,0.040272702,28786
630,0.0824128435001,0.04093698,29251
640,0.0779591147038,0.04156464,29701
650,0.0754521414776,0.042205642,30162
660,0.0768203665366,0.042982671,30617
670,0.0816182269323,0.043635082,31070
680,0.0764686395503,0.044295908,31532
690,0.0696066709061,0.044997289,31990
700,0.0750720802585,0.045716359,32452
710,0.0720179814764,0.046325412,32899
720,0.0695628286482,0.047064841,33345
730,0.0757780165436,0.047807017,33809
740,0.0810439769234,0.048475975,34267
750,0.0762444340697,0.049142094,34729
760,0.0758462407701,0.049829848,35198
770,0.0883664441692,0.050403599,35650
780,0.085286698479,0.050954213,36109
790,0.0847728734216,0.051523117,36561
800,0.0833230310815,0.052256274,37025
810,0.0860658292927,0.053008393,37493
820,0.0860658292927,0.053790225,37947
830,0.0841658397417,0.05451285,38397
840,0.0888049223939,0.055244762,38863
850,0.0999409803431,0.055964858,39321
860,0.110189989128,0.056629612,39780
870,0.109545144594,0.057352249,40228
880,0.104815226236,0.058141328,40693
890,0.095938028509,0.058860707,41133
900,0.0977559377633,0.059611802,41590
910,0.0915710424989,0.060331367,42056
920,0.0853524569288,0.061135184,42499
930,0.0870739794993,0.06192221,42954
940,0.0818837212153,0.062732518,43407
950,0.0908343821629,0.06346859,43855
960,0.0838822455827,0.064248365,44302
970,0.0867877227748,0.064985489,44761
980,0.0801004152353,0.065732988,45219
990,0.0753739543295,0.066458101,45664
1000,0.07583344338,0.067204448,46116
1010,0.0795504107865,0.067938394,46557
1020,0.0701222309389,0.068690278,47015
1030,0.06932998253,0.069394944,47483
