iterations,fitness,time,fevals
0,0.0371603922077,3.4375e-05,11
10,0.03977874509,4.50089999999e-05,21
20,0.0416053251227,6.50979999999e-05,31
30,0.0396080347043,7.5812e-05,41
40,0.0379793019321,8.72889999999e-05,51
50,0.0381953438869,9.84519999998e-05,61
60,0.0354487856747,0.000109568,71
70,0.0378725393991,0.000118595,81
80,0.0374556676046,0.000178117,91
90,0.0391572007494,0.000188101,101
100,0.0411420896092,0.000199053,111
110,0.0433177353301,0.000209391,121
120,0.047378349407,0.000219062,131
130,0.0492865794463,0.000230572,141
140,0.050595036174,0.000240824,151
150,0.0541714470087,0.000250118,161
160,0.054667672959,0.000259984,171
170,0.0561459138111,0.000270925,181
180,0.0592057961028,0.000282865,191
190,0.0593101123973,0.000294479,201
200,0.0593101123973,0.000306279,211
210,0.0602774726674,0.000317519,221
220,0.0610542767108,0.000327332,231
230,0.061139869598,0.000347608,241
240,0.0618215078673,0.000357172,251
250,0.0626079443983,0.000367135,261
260,0.0626079443983,0.000378663,271
270,0.0629435557721,0.000389395,281
280,0.0637153367812,0.00040051,291
290,0.0640102424495,0.000411531,301
300,0.064245834452,0.000423282,311
310,0.064245834452,0.000435964,321
320,0.064245834452,0.000448136,331
330,0.064245834452,0.000459874,341
340,0.0646841924441,0.000470774,351
350,0.0664853524831,0.000481488,361
360,0.0664853524831,0.000493091,371
370,0.0679479336783,0.000504037,381
380,0.0679479336783,0.000515293,391
390,0.067961416178,0.00052619,401
400,0.067961416178,0.000538305,411
410,0.0685314322973,0.00054937,421
420,0.0685314322973,0.000561287,431
430,0.0685314322973,0.00057319,441
440,0.0685747243128,0.000583747,451
450,0.0685747243128,0.000596239,461
460,0.0685747243128,0.000608638,471
470,0.0685747243128,0.000622036,481
480,0.0685747243128,0.000644026,491
490,0.0691191394332,0.000659945,501
500,0.0698481955778,0.00068122,511
510,0.0698481955778,0.000702399,521
520,0.0698481955778,0.000720767,531
530,0.0698481955778,0.000733092,541
540,0.0698558977703,0.000744261,551
550,0.0698558977703,0.000756131,561
560,0.0698558977703,0.000768627,571
570,0.0698558977703,0.00078015,581
580,0.0718445136334,0.000791211,591
590,0.0718445136334,0.000802633,601
