iterations,fitness,time
0,2938.15774184,0.000214795000001
10,3089.47108392,0.000472321
20,3089.60936816,0.000721602
30,3301.17001211,0.000974268999999
40,3392.14298588,0.001229009
50,3331.03276464,0.001467594
60,3480.92577467,0.001725981
70,3283.25485714,0.00196612
80,3502.0174539,0.002166707
90,3400.70786773,0.002365622
100,3446.43515866,0.002573238
110,3544.32205811,0.002785479
120,3533.82675564,0.003026966
130,3516.28558976,0.003287212
140,3618.52282752,0.003548619
150,3625.68725709,0.003796979
160,3622.0140623,0.004040628
170,3571.84464981,0.004319317
180,3706.25023664,0.004631813
190,3706.25023664,0.004856871
200,3632.92110453,0.005202476
210,3646.89071998,0.005502581
220,3666.36368489,0.00583122
230,3629.80715972,0.006085324
240,3591.4572399,0.014032829
250,3561.55018643,0.014308405
260,3503.49659804,0.014601779
270,3521.3111043,0.014883562
280,3423.67221239,0.015191334
290,3480.95412033,0.015479752
300,3520.228711,0.01574231
310,3608.5841554,0.016005772
320,3632.48642255,0.016265455
330,3563.14544737,0.016553556
340,3564.75525437,0.017119949
350,3572.31854108,0.017398802
360,3620.01624011,0.017689598
370,3594.61356322,0.017980642
380,3509.18287113,0.018269357
390,3346.47668145,0.018587463
400,3362.91409735,0.018941248
410,3531.1670891,0.019242072
420,3539.01717072,0.019540539
430,3553.19658283,0.019839101
440,3518.80426955,0.020190023
450,3523.98974599,0.02053955
460,3259.40200622,0.020836691
470,3435.47227917,0.021102689
480,3571.49946804,0.0213727
490,3489.47070885,0.021635453
500,3624.61720926,0.021904081
510,3483.3056787,0.022173199
520,3412.96171754,0.02243427
530,3467.74572326,0.022699356
540,3516.9061182,0.022964628
550,3569.8027778,0.023230412
560,3593.2696523,0.02350672
570,3493.26914248,0.023774959
580,3513.27617452,0.02403386
590,3473.92704073,0.024348557
600,3631.56040391,0.024607682
610,3518.27267702,0.024856635
620,3541.79254712,0.025111994
630,3672.85029813,0.025365391
640,3603.29890986,0.025622247
650,3544.19509865,0.025898128
660,3498.10950769,0.026166339
670,3576.13796809,0.026439209
680,3512.75219051,0.02673208
690,3331.69472121,0.026993846
700,3399.13110518,0.027254077
710,3620.04262896,0.027526777
720,3387.13114642,0.027793986
730,3441.35139941,0.028061534
740,3527.82209987,0.028321942
750,3578.73939106,0.028581453
760,3536.39153684,0.028852997
770,3489.2219828,0.029124318
780,3496.06989322,0.029402635
790,3458.11805144,0.029685817
800,3451.96747211,0.029954509
810,3450.23529272,0.030227553
820,3398.46846776,0.030556591
830,3431.26202715,0.030851607
840,3471.35758966,0.031209448
850,3439.48423009,0.031515183
860,3542.55896018,0.031779089
870,3514.40107558,0.032045387
880,3426.57939333,0.032308194
890,3390.71130713,0.032586072
900,3389.06010298,0.032860591
910,3370.97496535,0.033127933
920,3483.09184937,0.033401823
930,3562.50053517,0.03366822
940,3550.26649105,0.033938613
950,3594.78170862,0.034197007
960,3585.91356008,0.034459119
970,3636.46554374,0.034732557
980,3660.31453921,0.034991556
990,3638.97454235,0.035267698
1000,3583.42880611,0.035537488
1010,3558.98643939,0.035796481
1020,3439.03430068,0.036078465
1030,3476.23873993,0.036357199
1040,3513.58197581,0.036621075
1050,3524.35401326,0.036879726
1060,3460.93535579,0.037149464
1070,3655.40781251,0.037409182
1080,3545.44806011,0.037669539
1090,3529.45200396,0.037943327
1100,3583.27973455,0.03821155
1110,3641.76268233,0.038479654
1120,3593.87564641,0.038754347
1130,3543.82885402,0.039016195
1140,3602.35353405,0.039281599
1150,3540.00841389,0.039563054
1160,3623.3106168,0.039834575
1170,3593.80543678,0.04010845
1180,3471.44673526,0.040390813
1190,3472.67466195,0.040663001
