iterations,fitness,time
4450,3673.98234918,0.236202859
4460,3713.84802451,0.236742675
4470,3668.04097174,0.237293077
4480,3629.46952557,0.237847391
4490,3567.3000403,0.238505672
4500,3532.88177268,0.239119451
4510,3688.58728851,0.239728609
4520,3569.81056695,0.240334002
4530,3610.36578894,0.240926708
4540,3605.41060343,0.241502898
4550,3573.80420158,0.242135693
4560,3564.70271433,0.242805363
4570,3558.8428395,0.243379705
4580,3527.2591493,0.24392487
4590,3686.22403662,0.244461982
4600,3543.52644851,0.245009278
4610,3561.54830334,0.245534642
4620,3497.33626236,0.246058374
4630,3525.54309658,0.246587258
4640,3692.94164888,0.247140622
4650,3686.13969857,0.247690015
4660,3690.02697054,0.248230227
4670,3688.72841295,0.248766205
4680,3669.98696942,0.249303749
4690,3681.34356937,0.249843773
4700,3675.32799635,0.250385385
4710,3609.58409675,0.250919372
4720,3633.91962423,0.251457248
4730,3713.94741989,0.252023166
4740,3630.34207734,0.252585524
4750,3473.4027255,0.253141367
4760,3567.21179277,0.253649003
4770,3519.19137682,0.254207354
4780,3627.45093078,0.254827344
4790,3568.94758026,0.255468886
4800,3507.23525143,0.256065162
4810,3653.91362836,0.256594396
4820,3577.22424626,0.257116367
4830,3606.10766712,0.25763089
4840,3691.86191334,0.258154871
4850,3624.93615633,0.258693486
4860,3621.80034166,0.259212678
4870,3669.75888177,0.259760617
4880,3702.9923143,0.26031399
4890,3688.91471974,0.260875547
4900,3618.42812515,0.261417114
4910,3678.91632525,0.261958423
4920,3564.1279965,0.262505496
4930,3698.27090411,0.263046937
4940,3514.81174398,0.263595523
4950,3684.6091847,0.264146527
4960,3653.27917255,0.264710256
4970,3575.48668056,0.265282111
4980,3661.36101084,0.265880781
4990,3768.94450324,0.266471329
