iterations,fitness,time
0,2074.31321121,9.36799999995e-06
10,2288.62473104,1.56089999999e-05
20,2462.20192053,2.16829999999e-05
30,2493.43696736,2.8374e-05
40,2559.55131227,3.4366e-05
50,2733.58925963,4.00309999999e-05
60,2805.13624605,4.71289999999e-05
70,2911.76086461,5.30799999998e-05
80,2946.25514415,5.97259999997e-05
90,3121.31464806,6.57479999997e-05
100,3196.03363009,7.21409999997e-05
110,3253.5134882,7.78999999997e-05
120,3303.36808767,8.37379999998e-05
130,3321.37132374,8.9971e-05
140,3321.37132374,9.9546e-05
150,3321.37132374,0.000106401
160,3321.37132374,0.000113338
170,3321.37132374,0.000120576
180,3321.37132374,0.000126556
190,3321.37132374,0.000133789
200,3321.37132374,0.000139731
210,3321.37132374,0.000146373
220,3321.37132374,0.000152224
230,3321.37132374,0.000158887
240,3321.37132374,0.000165711
250,3321.37132374,0.00017735
260,3321.37132374,0.000183539
270,3321.37132374,0.000190919
280,3321.37132374,0.000197929
290,3321.37132374,0.000204507
300,3321.37132374,0.000211336
310,3321.37132374,0.000217556
320,3321.37132374,0.000223239
330,3321.37132374,0.000230923
340,3321.37132374,0.000237122
350,3321.37132374,0.000243227
360,3321.37132374,0.000249557
370,3321.37132374,0.000256529
380,3321.37132374,0.000265324
390,3321.37132374,0.000275913
400,3321.37132374,0.000286241
410,3321.37132374,0.000297754
420,3321.37132374,0.000309979000001
430,3321.37132374,0.000322008
440,3321.37132374,0.000334784
450,3321.37132374,0.000347396
460,3321.37132374,0.000360371
470,3321.37132374,0.000373734
480,3321.37132374,0.00038639
490,3321.37132374,0.000399739
500,3321.37132374,0.000413248
510,3321.37132374,0.000426867
520,3321.37132374,0.000440171
530,3321.37132374,0.000453337
540,3321.37132374,0.000466501
550,3321.37132374,0.00047965
560,3321.37132374,0.000509854
570,3321.37132374,0.000522818000001
580,3321.37132374,0.000535911
590,3321.37132374,0.000549133
600,3321.37132374,0.000561992000001
610,3321.37132374,0.000574522000001
620,3321.37132374,0.000586471000001
630,3321.37132374,0.000599060000001
640,3321.37132374,0.000611255000001
650,3321.37132374,0.000623966000001
660,3321.37132374,0.000636367000001
670,3321.37132374,0.000654359000001
680,3321.37132374,0.000666115000001
690,3321.37132374,0.000678446000001
700,3321.37132374,0.000691046000001
710,3321.37132374,0.000703853000001
720,3321.37132374,0.000716376000001
730,3321.37132374,0.000730650000001
740,3321.37132374,0.000744177000001
750,3321.37132374,0.000757769000001
760,3321.37132374,0.000770967000001
770,3321.37132374,0.000784291000001
780,3321.37132374,0.000799259000001
790,3321.37132374,0.000812054000002
800,3321.37132374,0.000824417000002
810,3321.37132374,0.000837619000002
820,3321.37132374,0.000850158000002
830,3321.37132374,0.000862215000001
840,3321.37132374,0.000874621000001
850,3321.37132374,0.000890801000001
860,3321.37132374,0.000902891000002
870,3321.37132374,0.000915675000001
880,3321.37132374,0.000929449000002
890,3321.37132374,0.000941845000002
900,3321.37132374,0.000954399000002
910,3321.37132374,0.000967574000002
920,3321.37132374,0.000980156000002
930,3321.37132374,0.000992896000002
940,3321.37132374,0.001006091
950,3321.37132374,0.001020233
960,3321.37132374,0.001034589
970,3321.37132374,0.001049088
