iterations,fitness,time
0,1847.60084775,1.2031e-05
10,1669.55892671,2.13679999999e-05
20,2009.33828222,2.90569999999e-05
30,2330.9791109,3.6996e-05
40,2364.16595829,4.63689999999e-05
50,2624.79288296,5.4819e-05
60,2928.4099697,6.35629999999e-05
70,2928.4099697,7.4415e-05
80,2928.4099697,8.66890000002e-05
90,3008.24505857,0.000103768
100,3008.24505857,0.000121551
110,3008.24505857,0.000141473
120,3008.24505857,0.000162448
130,3027.80835733,0.000182174
140,3027.80835733,0.000202983
150,3045.81159339,0.000224503
160,3045.81159339,0.000270575
170,3045.81159339,0.000294113
180,3045.81159339,0.000317988
190,3045.81159339,0.000336523000001
200,3045.81159339,0.000422715
210,3045.81159339,0.000462017
220,3045.81159339,0.000500637000001
230,3045.81159339,0.000532056000001
240,3045.81159339,0.000563793000001
250,3045.81159339,0.000605462000001
260,3045.81159339,0.000652966000001
270,3045.81159339,0.000679131
280,3045.81159339,0.000697151
290,3045.81159339,0.000712249
300,3045.81159339,0.00072301
310,3045.81159339,0.000735731
320,3045.81159339,0.000776803
330,3045.81159339,0.000787501
340,3045.81159339,0.000798519
350,3045.81159339,0.000809454
360,3045.81159339,0.00081982
370,3045.81159339,0.000828586
380,3045.81159339,0.000837963
390,3045.81159339,0.000847947
400,3045.81159339,0.000867119
410,3045.81159339,0.000876877
420,3045.81159339,0.000885937
430,3045.81159339,0.000895975
440,3045.81159339,0.000905279
450,3045.81159339,0.000915035
460,3045.81159339,0.000924883
470,3045.81159339,0.000933559
480,3045.81159339,0.000944156
490,3045.81159339,0.00095419
500,3045.81159339,0.000962996
510,3045.81159339,0.000977345
520,3045.81159339,0.000991636
530,3045.81159339,0.001003363
540,3045.81159339,0.001017982
550,3045.81159339,0.001031894
560,3045.81159339,0.001041689
570,3045.81159339,0.001050973
580,3045.81159339,0.001061478
590,3045.81159339,0.001070948
600,3045.81159339,0.001080331
610,3045.81159339,0.001088988
620,3045.81159339,0.00109621
630,3045.81159339,0.001103623
640,3045.81159339,0.001111476
650,3045.81159339,0.001119614
660,3045.81159339,0.001128092
670,3045.81159339,0.001136829
680,3045.81159339,0.001147452
690,3045.81159339,0.001158956
700,3045.81159339,0.001171227
710,3045.81159339,0.001186649
720,3045.81159339,0.001202426
730,3045.81159339,0.001219171
740,3045.81159339,0.001234076
750,3045.81159339,0.001249021
760,3045.81159339,0.001264197
770,3045.81159339,0.001279671
780,3045.81159339,0.001294936
790,3045.81159339,0.001309992
800,3045.81159339,0.001324973
810,3045.81159339,0.001339686
820,3045.81159339,0.001354196
830,3045.81159339,0.00136952
840,3045.81159339,0.001384528
850,3045.81159339,0.001399944
860,3045.81159339,0.00141574
870,3045.81159339,0.001430393
880,3045.81159339,0.001445922
890,3045.81159339,0.001462197
900,3045.81159339,0.001477728
910,3045.81159339,0.001493427
920,3045.81159339,0.001509254
930,3045.81159339,0.001524728
940,3045.81159339,0.001540344
950,3045.81159339,0.00155577
960,3045.81159339,0.001571292
970,3045.81159339,0.001586312
980,3045.81159339,0.001601089
990,3045.81159339,0.001616076
1000,3045.81159339,0.00163146
1010,3045.81159339,0.001647792
1020,3045.81159339,0.001663427
