iterations,fitness,time
2330,3567.37123212,0.113918375
2340,3449.62727823,0.114325359
2350,3461.1807302,0.114729183
2360,3448.08894384,0.115138839
2370,3552.89834283,0.115552047
2380,3468.47990053,0.115960566
2390,3481.02253065,0.116375638
2400,3469.84295427,0.116783382
2410,3389.87939063,0.117186083
2420,3341.68109143,0.117596484
2430,3319.25396079,0.118005263
2440,3283.03060249,0.118420476
2450,3368.80917291,0.11881681
2460,3374.88735562,0.119243337
2470,3444.07088103,0.119697579
2480,3405.26503435,0.120136448
2490,3401.48807069,0.120646057
2500,3518.4410713,0.121244473
2510,3306.79732901,0.121735967
2520,3301.4822202,0.122265395
2530,3446.26501297,0.122793035
2540,3299.26046254,0.123416045
2550,3466.99216469,0.123979051
2560,3333.19547765,0.124577441
2570,3342.21421081,0.125084166
2580,3299.69529543,0.125496738
2590,3492.52303782,0.12590434
2600,3476.99792131,0.126311404
2610,3405.47999483,0.126719973
2620,3470.85266268,0.127144414
2630,3394.29677042,0.127600962
2640,3342.93856924,0.128009887
2650,3389.58344497,0.128421468
2660,3283.46588235,0.128831432
2670,3392.79571832,0.129241529
2680,3487.0905199,0.129650419
2690,3457.05384888,0.130056208
2700,3475.70312599,0.130463486
2710,3446.44622437,0.130869829
2720,3498.12195016,0.131283253
2730,3516.48962391,0.131693658
2740,3530.23052836,0.132104678
2750,3547.88412563,0.132520937
2760,3649.80280631,0.13293306
2770,3488.37226535,0.133334946
2780,3490.83091679,0.133742311
2790,3458.60878375,0.134153311
2800,3321.74275061,0.134559802
2810,3512.94543309,0.134965823
2820,3511.61586889,0.135377456
2830,3325.48046754,0.135786649
2840,3439.96763415,0.136209723
2850,3415.22217709,0.136625082
2860,3507.43448174,0.137120764
2870,3457.11499433,0.137610379
2880,3512.75586739,0.138148487
2890,3422.47113993,0.138660196
2900,3605.14766044,0.13920137
2910,3322.19073395,0.139837611
2920,3437.24152192,0.140372702
2930,3458.42155324,0.140775854
2940,3373.56015464,0.141198248
2950,3642.31204155,0.141617439
2960,3638.55892977,0.142026276
2970,3441.92028704,0.142439232
2980,3417.85492163,0.142864454
2990,3537.04038261,0.143306223
3000,3516.44665415,0.143776728
3010,3506.9417269,0.144261732
3020,3510.69182101,0.144687776
3030,3507.72143597,0.145100938
3040,3523.92532695,0.145497598
3050,3471.63253266,0.145887239
3060,3468.06991268,0.146280104
3070,3525.39279523,0.146681832
3080,3460.24855365,0.147095061
3090,3519.5270579,0.147510609
3100,3460.11551849,0.147914349
3110,3355.15914069,0.14832151
3120,3340.09026772,0.148730035
3130,3325.27555452,0.149135896
3140,3502.55985018,0.149543288
3150,3398.21394946,0.14994908
3160,3365.76887315,0.150359918
3170,3468.21010734,0.150774094
3180,3405.8925798,0.151188962
3190,3346.96986284,0.151595127
3200,3442.48370021,0.152002417
3210,3384.4361324,0.152419395
3220,3403.97251517,0.152841989
3230,3484.82966495,0.15335115
3240,3529.20463561,0.153885084
3250,3551.32099101,0.154453694
3260,3553.88506456,0.15501398
3270,3524.62265448,0.15553185
3280,3602.6803244,0.156114243
3290,3558.50014227,0.15658139
3300,3665.01347819,0.1569768
3310,3563.45800832,0.157380929
3320,3570.1146521,0.157783714
3330,3677.4480319,0.158203351
3340,3505.54852154,0.158619474
3350,3378.44858605,0.159052984
3360,3471.87499859,0.159473509
3370,3417.02705385,0.15988204
3380,3405.20106639,0.160287224
3390,3532.85807227,0.160699233
3400,3409.70641878,0.161094168
3410,3356.19052266,0.161488706
3420,3470.79564515,0.161876348
3430,3551.26642649,0.16227527
3440,3414.99795875,0.16268731
3450,3567.45281381,0.163106946
3460,3369.98935172,0.163517957
3470,3524.24979945,0.163923015
3480,3510.94861998,0.164331441
3490,3592.45380594,0.164745704
3500,3511.69283096,0.165153149
3510,3730.84008508,0.165561738
3520,3593.49964489,0.165984099
3530,3546.93281261,0.166400018
3540,3507.61268311,0.166814055
3550,3627.57438384,0.167218537
3560,3569.22480823,0.167651312
3570,3630.29746823,0.168101955
3580,3438.35564033,0.168545591
3590,3442.37952286,0.169057208
3600,3546.84461725,0.169635641
3610,3471.18242198,0.170172122
3620,3452.17713888,0.17071329
3630,3480.14523893,0.171233571
3640,3476.67400352,0.171849032
3650,3503.68473764,0.172437958
3660,3377.7827297,0.172964897
3670,3489.78392561,0.173360542
3680,3510.72556827,0.173780792
3690,3462.7359036,0.174188841
3700,3473.41787932,0.174609138
3710,3426.5308495,0.175025356
3720,3489.91722174,0.175434567
3730,3479.64289255,0.175848694
3740,3515.18196017,0.176243999
3750,3504.70347083,0.17663768
3760,3535.36892416,0.17702763
3770,3476.99300116,0.177427018
3780,3527.05320633,0.177837931
3790,3332.55430409,0.178257523
3800,3402.42116501,0.178672607
3810,3342.83997665,0.179086351
3820,3326.41889777,0.179493917
3830,3407.46458905,0.179901109
3840,3316.24202109,0.180316916
3850,3464.22106893,0.180726869
3860,3513.90313949,0.181135469
3870,3517.4741748,0.181563011
3880,3420.33579741,0.181962587
3890,3337.10254048,0.18235462
3900,3412.61951844,0.182766718
3910,3447.79703569,0.183185407
3920,3421.84682294,0.183596577
3930,3369.59485816,0.184008908
3940,3437.27483025,0.18442086
3950,3538.3902988,0.184883458
3960,3462.62955281,0.185408138
3970,3570.21829038,0.185886629
3980,3464.51599518,0.186364643
3990,3588.04397853,0.186913102
4000,3627.50391705,0.18742159
4010,3642.32297473,0.188058804
4020,3704.59207631,0.18847158
4030,3652.0347549,0.188886435
4040,3602.19514429,0.189304985
4050,3570.0694379,0.189735014
4060,3604.96129634,0.190163846
4070,3547.98538187,0.190587741
4080,3564.48429719,0.191044973
4090,3709.88065383,0.191455412
4100,3723.41316352,0.191917249
4110,3529.55299851,0.192450731
4120,3514.83267833,0.192850627
4130,3593.15379363,0.193255433
4140,3517.82572886,0.193669213
4150,3528.19185768,0.194086596
4160,3541.37693455,0.194506308
4170,3628.79334882,0.194920211
4180,3509.27774729,0.195330332
4190,3454.27548376,0.195755414
4200,3303.34842356,0.196170662
4210,3478.98966288,0.196607213
4220,3393.12877309,0.197027339
4230,3446.41395662,0.197531578
4240,3626.07154289,0.198072413
4250,3451.53969796,0.198639572
4260,3587.78643472,0.199163626
4270,3409.54641815,0.199688505
4280,3584.04835648,0.200221724
4290,3405.84919777,0.200759795
4300,3469.93769621,0.201287905
4310,3355.58794196,0.201760157
4320,3294.27323346,0.202299916
4330,3624.25389458,0.202803152
4340,3464.91993852,0.203319112
4350,3529.18493512,0.203928548
4360,3669.50102205,0.204544591
4370,3452.15982459,0.205042584
4380,3640.10439991,0.205463013
4390,3501.82150728,0.205891296
4400,3522.14881195,0.20632816
4410,3573.93180298,0.206759239
4420,3432.4022806,0.207228731
4430,3603.01135581,0.20770733
4440,3565.85528174,0.208137635
4450,3506.47508976,0.208574501
4460,3466.89204971,0.209035341
4470,3487.90799368,0.209514654
4480,3500.06834705,0.21003631
4490,3445.21756544,0.210540465
4500,3409.00306277,0.211002621
4510,3425.27580356,0.211447219
4520,3329.5040822,0.211883945
4530,3506.58504991,0.212318579
4540,3514.39340765,0.212792584
4550,3428.71262992,0.213260706
4560,3464.86790262,0.213729512
4570,3351.18384428,0.214195275
4580,3333.43894195,0.21475897
4590,3401.07248721,0.215362553
4600,3324.53325811,0.216040143
4610,3315.20092887,0.216733713
4620,3461.47071557,0.217288765
4630,3249.92902219,0.217905752
4640,3349.32276981,0.218458557
4650,3324.57177298,0.219019075
4660,3394.23406537,0.219564313
4670,3465.47057969,0.220181858
4680,3391.1765334,0.220869591
4690,3495.54764011,0.22143436
4700,3403.78357503,0.221901538
4710,3540.64806047,0.222381117
4720,3544.39585743,0.22287874
4730,3524.86611581,0.223345341
4740,3596.30853622,0.223819559
4750,3547.70967288,0.22428168
4760,3632.26605337,0.224750647
4770,3645.49740726,0.225196943
4780,3612.0067506,0.225656383
4790,3561.66910104,0.226106524
4800,3446.9227862,0.226537457
4810,3549.28762084,0.22696825
4820,3471.78552133,0.227398306
4830,3333.05144088,0.227832086
4840,3432.74217507,0.228396538
4850,3482.86642048,0.228951298
4860,3449.86192248,0.229511421
4870,3511.91613567,0.229991229
4880,3515.87017949,0.230576967
4890,3475.83705274,0.231159386
4900,3636.9804096,0.231828782
4910,3642.07773097,0.232401764
4920,3508.70471316,0.232843759
4930,3604.58741771,0.233290112
4940,3531.02962188,0.233741217
4950,3500.03283313,0.234185758
4960,3456.48288556,0.234702885
4970,3524.95862797,0.23517862
4980,3489.77167044,0.235637024
4990,3506.96866684,0.23607959
