iterations,fitness,time
760,3841.24399841,0.980013751
770,3841.24399841,0.992146208
780,3841.24399841,1.004002074
790,3874.4308458,1.017304399
800,3865.66396278,1.029296867
810,3841.24399841,1.041488256
820,3841.24399841,1.05445062
830,3878.60348942,1.065157291
840,3841.24399841,1.077140927
850,3855.74106096,1.088711198
860,3841.24399841,1.099501964
870,3841.24399841,1.112104689
880,3841.24399841,1.122964788
890,3841.24399841,1.135208959
900,3860.80729717,1.146640087
910,3841.24399841,1.157414348
920,3841.24399841,1.169617764
930,3855.74106096,1.181715224
940,3865.09299388,1.194087931
950,3841.24399841,1.207007166
960,3860.80729717,1.217720736
970,3869.66634976,1.229510219
980,3875.77134085,1.240476414
990,3841.24399841,1.251126826
1000,3870.07554553,1.262835789
1010,3841.24399841,1.273245571
1020,3859.55897169,1.283680712
1030,3841.24399841,1.296348442
1040,3841.24399841,1.308334405
1050,3841.24399841,1.321173387
1060,3841.24399841,1.332838858
1070,3896.9184627,1.344507744
1080,3841.24399841,1.359268062
1090,3865.09299388,1.370835708
1100,3841.24399841,1.385136725
1110,3841.24399841,1.396602223
1120,3865.66396278,1.408341742
1130,3855.74106096,1.420414936
1140,3859.55897169,1.434716774
1150,3841.24399841,1.447404701
1160,3851.35137648,1.45838475
1170,3841.24399841,1.470167027
1180,3841.24399841,1.483045932
1190,3878.60348942,1.495503646
1200,3841.24399841,1.5114922
1210,3841.24399841,1.522283085
1220,3841.24399841,1.538255523
1230,3841.24399841,1.549411522
1240,3841.24399841,1.561165013
1250,3841.24399841,1.574193327
1260,3841.24399841,1.585508985
1270,3841.24399841,1.597937195
1280,3841.24399841,1.609267481
1290,3841.24399841,1.621063501
1300,3861.84605206,1.635232222
1310,3870.07554553,1.650093064
1320,3855.74106096,1.668605609
1330,3841.24399841,1.68262548
1340,3841.24399841,1.697704519
1350,3841.24399841,1.709470896
1360,3878.60348942,1.722884626
1370,3853.45398059,1.735881043
1380,3853.45398059,1.750427787
1390,3841.24399841,1.7652075
1400,3841.24399841,1.780340763
1410,3865.66396278,1.794985621
1420,3841.24399841,1.808299919
1430,3841.24399841,1.821712672
1440,3860.80729717,1.83438307
1450,3874.4308458,1.848625467
1460,3841.24399841,1.861202369
1470,3861.66159517,1.878266534
1480,3853.45398059,1.889986614
1490,3841.24399841,1.906624871
1500,3841.24399841,1.918251009
1510,3841.24399841,1.93499039
1520,3841.24399841,1.946660169
1530,3841.24399841,1.962947894
1540,3860.80729717,1.97523517
1550,3878.60348942,1.991551552
1560,3853.45398059,2.003770117
1570,3861.45875455,2.019191314
1580,3861.45875455,2.032169196
1590,3841.24399841,2.044263003
1600,3841.24399841,2.058667642
1610,3841.24399841,2.070895737
1620,3841.3848978,2.085124615
1630,3878.60348942,2.098120907
1640,3865.09299388,2.111413819
1650,3841.24399841,2.127556233
1660,3853.45398059,2.141344546
1670,3853.45398059,2.15517668
1680,3853.45398059,2.167957763
1690,3853.45398059,2.185598393
1700,3855.74106096,2.196811193
1710,3841.24399841,2.212970687
1720,3841.24399841,2.224101413
1730,3853.45398059,2.240174589
1740,3841.24399841,2.251294546
1750,3841.24399841,2.266628007
1760,3867.95104315,2.278503546
1770,3874.4308458,2.289788622
1780,3865.09299388,2.302564396
1790,3859.55897169,2.313941643
1800,3865.09299388,2.325989166
1810,3865.09299388,2.338194108
1820,3841.24399841,2.349461743
1830,3865.66396278,2.363429048
1840,3853.45398059,2.375791556
1850,3841.24399841,2.388933319
1860,3851.35137648,2.401248958
1870,3841.24399841,2.412640987
1880,3841.24399841,2.429184624
1890,3896.9184627,2.441916335
1900,3860.80729717,2.458363653
1910,3841.24399841,2.470178164
1920,3874.4308458,2.48632102
1930,3853.45398059,2.497443419
1940,3841.24399841,2.512637212
1950,3841.24399841,2.523901707
1960,3851.35137648,2.538119293
1970,3841.24399841,2.549937987
1980,3860.80729717,2.563850691
1990,3855.74106096,2.577212784
2000,3841.24399841,2.589259397
2010,3874.4308458,2.602608827
2020,3874.4308458,2.615179092
2030,3841.24399841,2.627814558
2040,3841.24399841,2.644379859
2050,3878.60348942,2.65520518
2060,3841.24399841,2.667842733
2070,3841.24399841,2.679811659
2080,3847.3489895,2.69328375
2090,3841.24399841,2.705861063
2100,3841.24399841,2.717607206
2110,3873.01727936,2.73084665
2120,3841.24399841,2.742679859
2130,3860.80729717,2.755972481
2140,3860.80729717,2.768345744
2150,3872.06922369,2.78040387
2160,3841.24399841,2.793275443
2170,3841.24399841,2.807612879
2180,3841.24399841,2.819676521
2190,3841.24399841,2.830789347
2200,3853.45398059,2.842446184
2210,3841.24399841,2.858229718
2220,3841.24399841,2.869185943
2230,3841.24399841,2.881789208
2240,3841.24399841,2.893784625
2250,3841.24399841,2.906246931
2260,3870.07554553,2.919550482
2270,3841.24399841,2.932061489
2280,3870.07554553,2.948612434
2290,3841.24399841,2.959456186
2300,3841.24399841,2.972436101
2310,3861.45875455,2.983334178
2320,3861.45875455,2.994160063
2330,3874.4308458,3.010725888
2340,3841.24399841,3.021539725
2350,3841.24399841,3.034488447
2360,3841.24399841,3.046338898
2370,3841.24399841,3.059133098
2380,3847.3489895,3.072008945
2390,3841.24399841,3.086150273
2400,3865.66396278,3.099086976
2410,3865.66396278,3.114478152
2420,3841.24399841,3.1267382
2430,3841.24399841,3.137700352
2440,3841.24399841,3.149192575
2450,3841.24399841,3.16197387
2460,3841.24399841,3.173249753
2470,3878.60348942,3.185892489
2480,3841.24399841,3.198338846
2490,3841.24399841,3.213591783
2500,3865.09299388,3.225806094
2510,3841.24399841,3.237044548
2520,3870.07554553,3.249532255
2530,3841.24399841,3.260854935
2540,3861.45875455,3.272446689
2550,3841.24399841,3.285960427
2560,3841.24399841,3.298071497
2570,3859.55897169,3.314832407
2580,3855.74106096,3.326437003
2590,3874.4308458,3.342412193
2600,3874.4308458,3.353348169
2610,3874.4308458,3.368563227
2620,3855.74106096,3.380300174
2630,3855.74106096,3.391185061
2640,3855.74106096,3.403835571
2650,3860.80729717,3.417201455
2660,3859.55897169,3.431254686
2670,3870.19454666,3.445521894
2680,3855.74106096,3.456876667
2690,3867.95104315,3.472010097
2700,3855.74106096,3.482959413
2710,3855.74106096,3.496237566
2720,3861.84605206,3.507024315
2730,3855.74106096,3.522020942
2740,3861.84605206,3.533164257
2750,3855.74106096,3.546292694
2760,3855.74106096,3.559698198
2770,3855.74106096,3.571609764
2780,3867.95104315,3.585419343
2790,3855.74106096,3.597466001
2800,3855.74106096,3.610332836
2810,3855.74106096,3.622928846
2820,3855.74106096,3.634787251
2830,3855.74106096,3.650916647
2840,3867.95104315,3.66163161
2850,3855.74106096,3.677331589
2860,3855.74106096,3.688134544
2870,3855.74106096,3.69963394
2880,3855.74106096,3.712764206
2890,3855.74106096,3.724629552
2900,3855.74106096,3.738232922
2910,3855.74106096,3.749566843
2920,3855.74106096,3.763195046
2930,3855.74106096,3.774515089
2940,3855.74106096,3.785450974
2950,3855.74106096,3.799116341
2960,3855.74106096,3.810269147
2970,3855.74106096,3.822524912
2980,3855.74106096,3.834963763
2990,3855.74106096,3.846286086
3000,3855.74106096,3.859631051
3010,3855.74106096,3.870882408
3020,3855.74106096,3.883657681
3030,3855.74106096,3.897767783
3040,3855.74106096,3.91029783
3050,3855.74106096,3.923387769
3060,3867.95104315,3.938342324
3070,3855.74106096,3.950935745
3080,3855.74106096,3.964282023
3090,3867.95104315,3.977282525
3100,3855.74106096,3.990427633
3110,3855.74106096,4.002431024
3120,3855.74106096,4.018878957
3130,3855.74106096,4.0296545
3140,3855.74106096,4.044764282
3150,3855.74106096,4.059657336
3160,3867.95104315,4.071647393
3170,3855.74106096,4.087018895
3180,3855.74106096,4.098123503
3190,3855.74106096,4.114109461
3200,3867.95104315,4.124873393
3210,3855.74106096,4.141031081
3220,3855.74106096,4.151847134
3230,3867.95104315,4.164100475
3240,3855.74106096,4.176090179
3250,3855.74106096,4.187954518
3260,3855.74106096,4.200635436
3270,3855.74106096,4.211406061
3280,3855.74106096,4.223373957
3290,3855.74106096,4.238510208
3300,3855.74106096,4.249239611
3310,3879.99844735,4.261626042
3320,3861.84605206,4.273481774
3330,3855.74106096,4.286783566
3340,3855.74106096,4.29895632
3350,3855.74106096,4.310711442
3360,3855.74106096,4.324209131
3370,3855.74106096,4.33502467
3380,3855.74106096,4.348013381
3390,3855.74106096,4.360753163
3400,3855.74106096,4.376324735
3410,3855.74106096,4.388262039
3420,3855.74106096,4.399121157
3430,3855.74106096,4.411273974
3440,3855.74106096,4.422343453
3450,3855.74106096,4.433402228
3460,3855.74106096,4.450068939
3470,3855.74106096,4.461866309
3480,3855.74106096,4.475246266
3490,3855.74106096,4.487006827
3500,3855.74106096,4.50035253
3510,3855.74106096,4.51293988
3520,3855.74106096,4.526233597
3530,3855.74106096,4.540068208
3540,3855.74106096,4.552012874
3550,3855.74106096,4.565971308
3560,3867.95104315,4.577756315
3570,3855.74106096,4.59007168
3580,3855.74106096,4.603065786
3590,3855.74106096,4.617412562
3600,3855.74106096,4.630135835
3610,3861.84605206,4.644570583
3620,3855.74106096,4.657165795
3630,3855.74106096,4.669370385
3640,3855.74106096,4.681233786
3650,3855.74106096,4.694428798
3660,3855.74106096,4.70624548
3670,3855.74106096,4.719762127
3680,3855.74106096,4.731736872
3690,3855.74106096,4.744018993
3700,3855.74106096,4.756839085
3710,3855.74106096,4.768812838
3720,3855.74106096,4.782405244
3730,3855.74106096,4.794451016
3740,3855.74106096,4.807081229
3750,3855.74106096,4.819831861
3760,3855.74106096,4.831656395
3770,3855.74106096,4.84583089
3780,3855.74106096,4.856983157
3790,3855.74106096,4.872371226
3800,3855.74106096,4.883273196
3810,3855.74106096,4.90086234
3820,3870.2910362,4.912514729
3830,3855.74106096,4.924271205
3840,3855.74106096,4.938820774
3850,3855.74106096,4.950092099
3860,3855.74106096,4.966393424
3870,3855.74106096,4.977637235
3880,3855.74106096,4.993421845
3890,3855.74106096,5.005028953
3900,3855.74106096,5.021143438
3910,3855.74106096,5.033056557
3920,3855.74106096,5.044294965
3930,3855.74106096,5.056928448
3940,3855.74106096,5.071939704
3950,3855.74106096,5.084204472
3960,3855.74106096,5.095916356
3970,3855.74106096,5.108135935
3980,3861.84605206,5.12139559
3990,3855.74106096,5.133334729
4000,3855.74106096,5.146867861
4010,3855.74106096,5.158749455
4020,3855.74106096,5.170822044
4030,3855.74106096,5.18387511
4040,3855.74106096,5.195810621
4050,3861.84605206,5.208977
4060,3855.74106096,5.223633742
4070,3855.74106096,5.235075265
4080,3855.74106096,5.248037257
4090,3855.74106096,5.258879357
4100,3855.74106096,5.27201883
4110,3855.74106096,5.283047301
4120,3855.74106096,5.294361648
4130,3861.84605206,5.307100845
4140,3855.74106096,5.318252168
4150,3855.74106096,5.331528608
4160,3855.74106096,5.342909261
4170,3855.74106096,5.3538554
4180,3855.74106096,5.366616797
4190,3855.74106096,5.378562008
4200,3855.74106096,5.392511223
4210,3861.84605206,5.405295267
4220,3855.74106096,5.418029109
4230,3855.74106096,5.434201312
4240,3858.27161925,5.445385445
4250,3855.74106096,5.462338941
4260,3855.74106096,5.473095921
4270,3861.84605206,5.488422844
4280,3861.84605206,5.503473802
4290,3861.84605206,5.515525233
4300,3855.74106096,5.526541759
4310,3861.84605206,5.53741535
4320,3855.74106096,5.55029535
4330,3855.74106096,5.561093042
4340,3855.74106096,5.574891143
4350,3855.74106096,5.586870141
4360,3855.74106096,5.599165556
4370,3855.74106096,5.61180936
4380,3855.74106096,5.626325252
4390,3855.74106096,5.63881491
4400,3855.74106096,5.652982242
4410,3855.74106096,5.665471535
4420,3855.74106096,5.680381473
4430,3855.74106096,5.691529337
4440,3855.74106096,5.70448728
4450,3867.95104315,5.716340393
4460,3855.74106096,5.733289878
4470,3855.74106096,5.743997222
4480,3855.74106096,5.75893555
4490,3855.74106096,5.773238813
4500,3855.74106096,5.784593977
4510,3855.74106096,5.796504046
4520,3855.74106096,5.808915829
4530,3855.74106096,5.822220584
4540,3855.74106096,5.834041104
4550,3855.74106096,5.847051423
4560,3855.74106096,5.859446
4570,3855.74106096,5.871321048
4580,3855.74106096,5.884591971
4590,3855.74106096,5.896601897
4600,3855.74106096,5.909801022
4610,3855.74106096,5.921932892
4620,3861.84605206,5.934067699
4630,3867.95104315,5.947291594
4640,3855.74106096,5.960294735
4650,3855.74106096,5.972796202
4660,3855.74106096,5.985653011
4670,3855.74106096,5.998334665
4680,3855.74106096,6.010929649
4690,3855.74106096,6.023004476
4700,3855.74106096,6.035952348
4710,3855.74106096,6.048038597
4720,3855.74106096,6.059454751
4730,3855.74106096,6.074688906
4740,3855.74106096,6.085505023
4750,3855.74106096,6.098478371
4760,3855.74106096,6.10934518
4770,3855.74106096,6.121491166
4780,3855.74106096,6.133108415
4790,3855.74106096,6.144710591
4800,3855.74106096,6.157573898
4810,3855.74106096,6.173061595
4820,3867.95104315,6.185136372
4830,3855.74106096,6.200109028
4840,3855.74106096,6.211731514
4850,3855.74106096,6.223843486
4860,3855.74106096,6.234671142
4870,3855.74106096,6.247177999
4880,3855.74106096,6.258100202
4890,3855.74106096,6.26899735
4900,3855.74106096,6.282892402
4910,3855.74106096,6.294102606
4920,3855.74106096,6.309323238
4930,3855.74106096,6.323701227
4940,3855.74106096,6.334963404
4950,3855.74106096,6.349917215
4960,3855.74106096,6.360561099
4970,3855.74106096,6.376636847
4980,3855.74106096,6.387043482
4990,3861.84605206,6.402303486
