iterations,fitness,time
900,3749.21726609,1.055662986
910,3749.21726609,1.067419829
920,3754.57326816,1.077905208
930,3796.87504065,1.088880792
940,3759.32464416,1.100415148
950,3759.92927024,1.110976905
960,3749.21726609,1.121706369
970,3749.21726609,1.132229278
980,3754.57326816,1.141768358
990,3776.98466706,1.151836557
1000,3759.92927024,1.162696521
1010,3749.21726609,1.172910352
1020,3754.57326816,1.184093826
1030,3759.92927024,1.195251726
1040,3749.21726609,1.204797588
1050,3749.21726609,1.215243795
1060,3749.21726609,1.225177427
1070,3749.21726609,1.234678823
1080,3749.21726609,1.245732389
1090,3790.26946079,1.255488653
1100,3754.57326816,1.265891388
1110,3780.78609607,1.276426724
1120,3759.92927024,1.289212153
1130,3749.21726609,1.298913637
1140,3749.21726609,1.310687193
1150,3749.21726609,1.321301339
1160,3749.21726609,1.334513199
1170,3749.21726609,1.346651746
1180,3749.21726609,1.356423593
1190,3749.21726609,1.368127118
1200,3749.21726609,1.378264613
1210,3749.21726609,1.388672203
1220,3765.00168108,1.400796642
1230,3767.22050215,1.411796034
1240,3767.22050215,1.423195035
1250,3765.00168108,1.434410713
1260,3749.21726609,1.447517528
1270,3754.57326816,1.459174089
1280,3749.21726609,1.469260543
1290,3767.22050215,1.479167114
1300,3749.21726609,1.490693148
1310,3776.98466706,1.500629607
1320,3759.32464416,1.512951165
1330,3767.22050215,1.525329116
1340,3754.57326816,1.536162573
1350,3765.00168108,1.547715854
1360,3749.21726609,1.559494667
1370,3749.21726609,1.57176797
1380,3749.21726609,1.587709409
1390,3749.21726609,1.597901317
1400,3749.21726609,1.611920159
1410,3749.21726609,1.622931525
1420,3749.21726609,1.635515243
1430,3796.87504065,1.6482551
1440,3771.24875076,1.659688992
1450,3798.78933213,1.672418859
1460,3749.21726609,1.684762565
1470,3749.21726609,1.696184475
1480,3749.21726609,1.708455345
1490,3749.21726609,1.724058079
1500,3749.21726609,1.736148706
1510,3749.21726609,1.746451366
1520,3778.16517611,1.75868383
1530,3749.21726609,1.769844679
1540,3749.21726609,1.780126431
1550,3749.21726609,1.792971984
1560,3749.21726609,1.803722152
1570,3780.78609607,1.814086928
1580,3749.21726609,1.826124876
1590,3759.32464416,1.836688264
1600,3749.21726609,1.848057561
1610,3796.87504065,1.860225476
1620,3749.21726609,1.871555785
1630,3768.0053809,1.883655226
1640,3749.21726609,1.89531627
1650,3749.21726609,1.906446203
1660,3749.21726609,1.922001872
1670,3749.21726609,1.932106088
1680,3749.21726609,1.945542182
1690,3749.21726609,1.957057735
1700,3749.21726609,1.967334185
1710,3749.21726609,1.981329961
1720,3749.21726609,1.992620893
1730,3749.21726609,2.004189988
1740,3749.21726609,2.014936867
1750,3749.21726609,2.025147534
1760,3799.46680647,2.037219252
1770,3749.21726609,2.048229359
1780,3749.21726609,2.059467559
1790,3749.21726609,2.075315182
1800,3749.21726609,2.086399185
1810,3749.21726609,2.09938046
1820,3749.21726609,2.11068393
1830,3749.21726609,2.122029066
1840,3749.21726609,2.137430917
1850,3749.21726609,2.148080829
1860,3749.21726609,2.162687095
1870,3749.21726609,2.176193318
1880,3765.00168108,2.186919718
1890,3765.00168108,2.198037693
1900,3767.22050215,2.208327851
1910,3765.00168108,2.220755835
1920,3776.98466706,2.231228591
1930,3749.21726609,2.24215452
1940,3759.92927024,2.254440175
1950,3759.92927024,2.265548799
1960,3749.21726609,2.277526768
1970,3796.87504065,2.289725455
1980,3765.00168108,2.304733138
1990,3749.21726609,2.317033949
2000,3749.21726609,2.329189833
2010,3749.21726609,2.341197579
2020,3765.00168108,2.352996564
2030,3749.21726609,2.364045901
2040,3749.21726609,2.379624145
2050,3780.78609607,2.389719615
2060,3749.21726609,2.403221072
2070,3796.87504065,2.41391507
2080,3776.98466706,2.424783934
2090,3796.87504065,2.436309965
2100,3759.92927024,2.44938582
2110,3780.78609607,2.459745729
2120,3759.92927024,2.471691272
2130,3749.21726609,2.48151652
2140,3749.21726609,2.493689828
2150,3759.32464416,2.504864241
2160,3749.21726609,2.515680669
2170,3765.00168108,2.528626454
2180,3749.21726609,2.539567416
2190,3749.21726609,2.550820989
2200,3749.21726609,2.56206461
2210,3749.21726609,2.571999222
2220,3749.21726609,2.583329704
2230,3754.57326816,2.593871762
2240,3749.21726609,2.60385839
2250,3754.57326816,2.616141227
2260,3749.21726609,2.626718338
2270,3796.87504065,2.637764211
2280,3749.21726609,2.650965597
2290,3759.92927024,2.662571997
2300,3754.57326816,2.674287587
2310,3749.21726609,2.686832924
2320,3749.21726609,2.696669842
2330,3759.92927024,2.711203987
2340,3749.21726609,2.721187478
2350,3759.32464416,2.733884895
2360,3796.87504065,2.74539047
2370,3780.78609607,2.757585366
2380,3749.21726609,2.76942123
2390,3759.92927024,2.780367486
2400,3749.21726609,2.791092075
2410,3759.92927024,2.806781121
2420,3759.33254046,2.817902393
2430,3777.9325063,2.833413897
2440,3765.00168108,2.844095034
2450,3749.21726609,2.854163973
2460,3749.21726609,2.865392385
2470,3759.92927024,2.875340826
2480,3749.21726609,2.887553952
2490,3759.92927024,2.901348413
2500,3749.21726609,2.912138762
2510,3749.21726609,2.923586597
2520,3749.21726609,2.933597095
2530,3780.78609607,2.943509227
2540,3759.92927024,2.955619014
2550,3776.98466706,2.966537361
2560,3749.21726609,2.978041053
2570,3749.21726609,2.989780014
2580,3749.21726609,3.000548573
2590,3749.21726609,3.012204023
2600,3749.21726609,3.022532536
2610,3796.87504065,3.032434573
2620,3765.00168108,3.043968277
2630,3776.98466706,3.054038983
2640,3765.00168108,3.064394151
2650,3771.82650705,3.075623178
2660,3776.98466706,3.086818127
2670,3754.57326816,3.09751222
2680,3749.21726609,3.109296502
2690,3749.21726609,3.119334502
2700,3749.21726609,3.131011337
2710,3749.21726609,3.147449986
2720,3749.21726609,3.157685379
2730,3796.87504065,3.169577792
2740,3749.21726609,3.180474606
2750,3749.21726609,3.192150195
2760,3749.21726609,3.204432798
2770,3765.00168108,3.214353201
2780,3749.21726609,3.228567124
2790,3749.21726609,3.241728854
2800,3754.57326816,3.252679307
2810,3749.21726609,3.26628834
2820,3749.21726609,3.277494377
2830,3749.21726609,3.291885632
2840,3761.95346043,3.302135898
2850,3749.21726609,3.313367148
2860,3749.21726609,3.323838539
2870,3749.21726609,3.336930791
2880,3749.21726609,3.34800923
2890,3749.21726609,3.358173222
2900,3749.21726609,3.368063156
2910,3749.21726609,3.379941154
2920,3749.21726609,3.389780706
2930,3749.21726609,3.399746568
2940,3749.21726609,3.412158478
2950,3749.21726609,3.422114403
2960,3749.21726609,3.432383484
2970,3749.21726609,3.443430723
2980,3749.21726609,3.454460158
2990,3776.98466706,3.466218864
3000,3749.21726609,3.477847016
3010,3749.21726609,3.490012988
3020,3749.21726609,3.502508286
3030,3769.91847274,3.51375323
3040,3749.21726609,3.526651422
3050,3749.21726609,3.538424231
3060,3749.21726609,3.549688252
3070,3759.92927024,3.562326668
3080,3749.21726609,3.574086451
3090,3796.87504065,3.584433924
3100,3749.21726609,3.596292369
3110,3749.21726609,3.60629938
3120,3749.21726609,3.617544899
3130,3765.00168108,3.629948326
3140,3749.21726609,3.639866839
3150,3759.92927024,3.654598935
3160,3749.21726609,3.665447717
3170,3780.78609607,3.677672173
3180,3780.78609607,3.688808735
3190,3749.21726609,3.69968673
3200,3759.32464416,3.711819056
3210,3749.21726609,3.722887235
3220,3749.21726609,3.733655738
3230,3759.92927024,3.748584207
3240,3749.21726609,3.759053607
3250,3753.75198478,3.770253886
3260,3749.21726609,3.781826137
3270,3749.21726609,3.792695887
3280,3796.87504065,3.804520549
3290,3749.21726609,3.816171253
3300,3759.92927024,3.827732374
3310,3767.22050215,3.838950583
3320,3776.98466706,3.848920065
3330,3749.21726609,3.860193523
3340,3749.21726609,3.870765246
3350,3749.21726609,3.880670738
3360,3749.21726609,3.892173877
3370,3749.21726609,3.905790723
3380,3780.78609607,3.915676901
3390,3749.21726609,3.930001888
3400,3749.21726609,3.942835785
3410,3749.21726609,3.954033284
3420,3749.21726609,3.967619348
3430,3749.21726609,3.977660057
3440,3749.21726609,3.992675906
3450,3749.21726609,4.002475962
3460,3780.78609607,4.014500965
3470,3749.21726609,4.024747524
3480,3749.21726609,4.03465379
3490,3749.21726609,4.047645905
3500,3765.00168108,4.058926057
3510,3765.00168108,4.070364971
3520,3749.21726609,4.082282755
3530,3749.21726609,4.092240094
3540,3780.78609607,4.102859404
3550,3749.21726609,4.113969582
3560,3749.21726609,4.123795274
3570,3749.21726609,4.134733173
3580,3749.21726609,4.145268815
3590,3749.21726609,4.155527053
3600,3759.92927024,4.166818614
3610,3759.92927024,4.17854321
3620,3749.21726609,4.189958484
3630,3749.21726609,4.201481242
3640,3749.21726609,4.212332354
3650,3749.21726609,4.223273319
3660,3749.21726609,4.235099293
3670,3749.21726609,4.245559972
3680,3749.21726609,4.256408402
3690,3749.21726609,4.268453403
3700,3749.21726609,4.279613285
3710,3780.78609607,4.291847013
3720,3796.87504065,4.303073516
3730,3749.21726609,4.314932143
3740,3749.21726609,4.32726901
3750,3765.00168108,4.338356108
3760,3749.21726609,4.35085487
3770,3749.21726609,4.361669982
3780,3749.21726609,4.372831565
3790,3749.21726609,4.384878631
3800,3749.21726609,4.395749674
3810,3749.21726609,4.406413648
3820,3767.22050215,4.417466967
3830,3749.21726609,4.427320307
3840,3759.92927024,4.438902581
3850,3749.21726609,4.450436785
3860,3749.21726609,4.461284905
3870,3749.21726609,4.473430743
3880,3749.21726609,4.483379612
3890,3749.21726609,4.493324613
3900,3759.92927024,4.505336083
3910,3749.21726609,4.51627942
3920,3754.57326816,4.530288069
3930,3749.21726609,4.544428611
3940,3749.21726609,4.557960274
3950,3780.78609607,4.568921094
3960,3749.21726609,4.58194003
3970,3767.22050215,4.593047224
3980,3749.21726609,4.606582315
3990,3749.21726609,4.61643196
4000,3749.21726609,4.631290153
4010,3749.21726609,4.641546189
4020,3776.98466706,4.653438975
4030,3754.57326816,4.666217742
4040,3765.00168108,4.676190183
4050,3776.98466706,4.690966354
4060,3749.21726609,4.70091795
4070,3759.32464416,4.71328433
4080,3749.21726609,4.724915626
4090,3749.21726609,4.736554079
4100,3759.32464416,4.749054912
4110,3749.21726609,4.759788319
4120,3776.98466706,4.76971248
4130,3754.57326816,4.782458361
4140,3749.21726609,4.794131877
4150,3749.21726609,4.806391869
4160,3749.21726609,4.819038955
4170,3749.21726609,4.832207543
4180,3749.21726609,4.843297679
4190,3796.87504065,4.853281485
4200,3749.21726609,4.863856266
4210,3796.87504065,4.874682122
4220,3759.92927024,4.889408856
4230,3749.21726609,4.906282415
4240,3749.21726609,4.916201758
4250,3749.21726609,4.930050476
4260,3759.32464416,4.940969132
4270,3767.22050215,4.951846456
4280,3796.87504065,4.963681377
4290,3749.21726609,4.975974456
4300,3749.21726609,4.987233819
4310,3749.21726609,4.99909257
4320,3749.21726609,5.009528407
4330,3796.87504065,5.020135673
4340,3759.32464416,5.031623389
4350,3749.21726609,5.04142022
4360,3767.22050215,5.052608634
4370,3749.21726609,5.063687107
4380,3749.21726609,5.073526079
4390,3796.87504065,5.084790331
4400,3749.21726609,5.095678543
4410,3749.21726609,5.108562659
4420,3759.32464416,5.119492431
4430,3749.21726609,5.129521074
4440,3749.21726609,5.140105096
4450,3749.21726609,5.151300157
4460,3759.32464416,5.161256371
4470,3749.21726609,5.172103709
4480,3749.21726609,5.182677099
4490,3776.98466706,5.193673467
4500,3749.21726609,5.204577798
4510,3749.21726609,5.215967121
4520,3759.92927024,5.227173346
4530,3749.21726609,5.23935782
4540,3765.00168108,5.249538007
4550,3754.57326816,5.263351828
4560,3749.21726609,5.274455341
4570,3749.21726609,5.285775873
4580,3749.21726609,5.298664281
4590,3759.32464416,5.310082089
4600,3749.21726609,5.321935219
4610,3749.21726609,5.332878409
4620,3749.21726609,5.342745922
4630,3759.92927024,5.353284754
4640,3759.32464416,5.365455777
4650,3749.21726609,5.377083999
4660,3749.21726609,5.389446098
4670,3767.22050215,5.401678096
4680,3749.21726609,5.41191687
4690,3749.21726609,5.42291987
4700,3749.21726609,5.433827105
4710,3749.21726609,5.445542415
4720,3749.21726609,5.457402883
4730,3767.22050215,5.468102649
4740,3749.21726609,5.481110054
4750,3749.21726609,5.492256748
4760,3749.21726609,5.503397041
4770,3780.78609607,5.515856324
4780,3749.21726609,5.525756737
4790,3765.00168108,5.538433189
4800,3796.87504065,5.549811162
4810,3749.21726609,5.559714037
4820,3774.29840365,5.571627081
4830,3796.87504065,5.583970767
4840,3749.21726609,5.594853634
4850,3780.78609607,5.605978012
4860,3776.98466706,5.615945971
4870,3759.92927024,5.626511904
4880,3749.21726609,5.640850693
4890,3759.92927024,5.650633164
4900,3749.21726609,5.662078392
4910,3759.32464416,5.673352291
4920,3749.21726609,5.685399133
4930,3767.04354252,5.698048091
4940,3749.21726609,5.709230138
4950,3749.21726609,5.722208522
4960,3749.21726609,5.733473888
4970,3749.21726609,5.746973557
4980,3767.22050215,5.758365423
4990,3749.21726609,5.768379582
