iterations,fitness,time
1000,3597.15641274,0.020939718
1010,3603.93740982,0.021135558
1020,3643.35220486,0.021325417
1030,3643.35220486,0.021529077
1040,3678.69785996,0.021717397
1050,3620.93367122,0.021904103
1060,3597.68892686,0.022100642
1070,3597.68892686,0.02228799
1080,3683.92542488,0.022485503
1090,3639.69847093,0.022690205
1100,3666.34741035,0.02289278
1110,3710.18608459,0.023085945
1120,3646.40774209,0.023280446
1130,3662.20065473,0.023513449
1140,3671.0919451,0.023700795
1150,3708.26669476,0.023899356
1160,3678.67090065,0.024087542
1170,3646.49007471,0.024274898
1180,3676.38746064,0.024488299
1190,3591.83473713,0.024816891
1200,3626.86038099,0.025019754
1210,3626.86038099,0.025265925
1220,3688.32723219,0.025500406
1230,3632.21638307,0.025698524
1240,3673.27483446,0.025899868
1250,3593.68077167,0.026149549
1260,3593.68077167,0.026400867
1270,3593.68077167,0.02664046
1280,3570.22492533,0.026904401
1290,3601.52940546,0.027146725
1300,3608.70433045,0.027390004
1310,3561.98585418,0.027623019
1320,3600.09377652,0.027866816
1330,3600.09377652,0.02811545
1340,3600.09377652,0.028359315
1350,3570.23359054,0.02859151
1360,3588.31196447,0.028810744
1370,3619.41589583,0.029045485
1380,3601.45277756,0.02927885
1390,3663.66064028,0.029477452
1400,3663.66064028,0.029682039
1410,3663.66064028,0.029956609
1420,3630.33487193,0.030186852
1430,3616.61010372,0.030397987
1440,3663.86206193,0.030674495
1450,3662.42781051,0.030880022
1460,3681.1990606,0.031080775
1470,3682.72596236,0.0313479
1480,3658.49871687,0.031557845
1490,3704.68745663,0.031796993
1500,3661.79752634,0.032028872
1510,3620.94096937,0.032248277
1520,3686.51621636,0.032460621
1530,3618.50752446,0.032727343
1540,3618.50752446,0.032940828
1550,3674.0423264,0.033147213
1560,3658.12122632,0.033398318
1570,3627.34585151,0.033639704
1580,3640.07751087,0.033876001
1590,3641.89643379,0.034080326
1600,3690.35961787,0.034303341
1610,3690.35961787,0.034539581
1620,3641.89643379,0.034724234
1630,3670.72798091,0.034916143
1640,3670.72798091,0.035101658
1650,3680.1811823,0.035294885
1660,3682.81237979,0.035478985
1670,3649.59480919,0.035678912
1680,3711.48432233,0.035874504
1690,3670.47022361,0.036059016
1700,3663.13240274,0.036254526
1710,3601.75587317,0.036437745
1720,3601.75587317,0.036633357
1730,3623.68629848,0.036816517
1740,3597.88082663,0.03700115
1750,3606.29690189,0.037194533
1760,3622.50927105,0.037385184
1770,3662.79442039,0.037578685
1780,3638.78420714,0.037763701
1790,3630.94496099,0.037959541
1800,3630.94496099,0.038144045
1810,3598.40466844,0.038331156
1820,3598.40466844,0.038526118
1830,3669.02323093,0.038709795
1840,3664.07158301,0.038918301
1850,3726.27944573,0.039119821
1860,3664.07158301,0.039317722
1870,3703.85093821,0.039508623
1880,3696.1559877,0.039692487
1890,3787.22115734,0.039884635
1900,3721.27925444,0.040066686
1910,3633.58470792,0.040259837
1920,3638.43085625,0.040442749
1930,3665.89458986,0.040633993
1940,3603.56583143,0.040818252
1950,3612.29126402,0.041005971
1960,3610.28836677,0.041202883
1970,3654.58963126,0.041387236
1980,3683.78622199,0.041581422
1990,3605.69652344,0.041763823
2000,3545.53718353,0.041954735
2010,3607.22953937,0.042137563
2020,3568.72533187,0.042321123
2030,3647.47262436,0.04253866
2040,3701.8927329,0.042727447
2050,3693.30951202,0.042927695
2060,3711.55450744,0.043116919
2070,3665.85538084,0.043321119
2080,3680.23280778,0.043526414
2090,3680.23280778,0.043714295
2100,3694.86514413,0.043911132
2110,3691.36670439,0.044100732
2120,3739.02920739,0.044303545
2130,3634.49755293,0.044485791
2140,3643.01431646,0.044678849
2150,3681.22202122,0.044863268
2160,3696.13972242,0.04504528
2170,3721.06702216,0.045238754
2180,3696.13972242,0.045420962
2190,3675.91766529,0.045616253
2200,3605.63972312,0.045797825
2210,3641.37779901,0.046016608
2220,3683.44516273,0.046206803
2230,3667.7323315,0.046401711
2240,3625.3283855,0.046599188
2250,3626.40237618,0.046803146
2260,3645.79368534,0.046995781
2270,3645.79368534,0.047177236
2280,3583.8039349,0.047365925
2290,3585.59711835,0.047568504
2300,3612.46737926,0.047770077
2310,3630.48315801,0.047964246
2320,3619.38365274,0.048153098
2330,3697.30866606,0.048342366
2340,3657.52458224,0.048543329
2350,3624.14077264,0.048731329
2360,3646.70798328,0.048931321
2370,3638.30575171,0.049120629
2380,3693.28891822,0.049329424
2390,3610.69577985,0.049526251
2400,3594.94655901,0.049715728
2410,3630.86370626,0.049920301
2420,3665.9866674,0.050109541
2430,3698.68070647,0.050321272
2440,3642.89603626,0.050521337
2450,3590.50061949,0.050714084
2460,3613.38590443,0.050914816
2470,3703.20569037,0.051119501
2480,3650.79457882,0.051317658
2490,3587.10597662,0.051504627
2500,3603.27355526,0.051691601
2510,3603.27355526,0.051889474
2520,3614.22782448,0.052077435
2530,3722.91271548,0.052285805
2540,3626.2400906,0.052477543
2550,3608.94793932,0.05268856
2560,3562.5306017,0.052892742
2570,3614.77098147,0.053082399
2580,3604.6636034,0.053281393
2590,3641.97026855,0.053475328
2600,3655.59212684,0.053719763
2610,3657.41850031,0.053961566
2620,3663.85225739,0.054193925
2630,3662.00204547,0.054422062
2640,3631.13155266,0.054664355
2650,3655.97062609,0.05489238
2660,3707.65731704,0.055088099
2670,3687.20622802,0.055311735
2680,3648.60682133,0.055513761
2690,3619.01090121,0.055717191
2700,3627.3392747,0.055931675
2710,3621.08908918,0.056166552
2720,3646.79656185,0.056420286
2730,3637.75992988,0.056686475
2740,3665.36488428,0.056950305
2750,3661.01258719,0.057207924
2760,3679.7490939,0.057501504
2770,3716.25428692,0.057758198
2780,3680.84520348,0.058020017
2790,3699.59620472,0.058299698
2800,3698.46089355,0.058551302
2810,3653.6127793,0.058818486
2820,3660.05833119,0.05908759
2830,3674.38207414,0.059312321
2840,3672.00726709,0.059522119
2850,3662.41128365,0.05974352
2860,3614.69212454,0.06000226
2870,3614.69212454,0.060266059
2880,3609.33612247,0.060507492
2890,3649.77618669,0.06070018
2900,3664.46405495,0.060887894
2910,3666.43522696,0.06108734
2920,3638.66782598,0.06127205
2930,3697.00032845,0.061465487
2940,3734.80265834,0.061659317
2950,3684.64575754,0.061843315
2960,3709.57305728,0.062034757
2970,3718.36488072,0.062216928
2980,3715.70613964,0.062408416
2990,3712.5368965,0.062616832
3000,3712.5368965,0.062819705
3010,3670.50390931,0.063009708
3020,3646.43804269,0.063199365
3030,3670.50390931,0.063394745
3040,3615.35839485,0.063592316
3050,3619.51083884,0.063780944
3060,3686.14412901,0.063978837
3070,3605.16638275,0.064164451
3080,3642.52587377,0.064399464
3090,3659.40449242,0.064592335
3100,3575.46363645,0.064843385
3110,3630.819437,0.065066144
3120,3630.819437,0.065265908
3130,3632.8559031,0.065458757
3140,3612.02572149,0.065640172
3150,3537.28960589,0.065834285
3160,3639.23258676,0.066030669
3170,3639.23258676,0.066214127
3180,3636.52430911,0.066408847
3190,3637.0963436,0.066591124
3200,3562.49239697,0.066784887
3210,3566.73007139,0.06696686
3220,3510.57977212,0.067163965
3230,3532.98827972,0.067349773
3240,3610.04630334,0.067531852
3250,3640.16941361,0.067737381
3260,3640.16941361,0.067925227
3270,3640.16941361,0.06813607
3280,3602.88885062,0.068323307
3290,3637.5214144,0.068530957
3300,3618.69762468,0.068730102
3310,3699.999488,0.068921371
3320,3651.87703854,0.06911739
3330,3635.64001635,0.069305818
3340,3654.49932165,0.069504741
3350,3691.62043467,0.069723452
3360,3654.49932165,0.069913857
3370,3673.02850097,0.070114871
3380,3654.49932165,0.070303903
3390,3618.51676798,0.070503341
3400,3625.13567276,0.070708878
3410,3668.78316404,0.070896654
3420,3629.34969598,0.071092336
3430,3646.47590734,0.071280531
3440,3646.47590734,0.071475416
3450,3658.18004232,0.071661432
3460,3663.85181004,0.071856899
3470,3674.48912627,0.072053705
3480,3696.87221951,0.072244779
3490,3608.78059147,0.072444172
3500,3608.78059147,0.072634854
3510,3542.95768121,0.072834956
3520,3531.39035991,0.073023246
3530,3672.84684373,0.073228928
3540,3664.62537997,0.073425599
3550,3727.9297404,0.073613891
3560,3667.67360062,0.07381124
3570,3709.07683597,0.074001504
3580,3663.91875149,0.074195586
3590,3683.45801561,0.074391341
3600,3682.69000158,0.074579289
3610,3685.84372825,0.074777127
3620,3677.55488229,0.074965619
3630,3711.14823164,0.0751669
3640,3600.22274439,0.075369692
3650,3613.50000692,0.075557291
3660,3636.96506298,0.075754654
3670,3636.96506298,0.075941902
3680,3561.33053202,0.076139633
3690,3583.77423819,0.076329659
3700,3554.51722474,0.076530314
3710,3564.21985982,0.076728173
3720,3633.84878848,0.076914834
3730,3636.83562358,0.077113154
3740,3645.96499381,0.077301289
3750,3538.05202438,0.077511614
3760,3533.88652077,0.077701344
3770,3549.23788132,0.077933587
3780,3565.09783296,0.078166199
3790,3493.21233687,0.078383215
3800,3582.45682309,0.078574286
3810,3509.55013267,0.078802038
3820,3556.21826867,0.078984252
3830,3550.79591688,0.0791799
3840,3506.73216527,0.079376038
3850,3472.71512066,0.079559447
3860,3514.70508289,0.079756216
3870,3533.10196724,0.079939428
3880,3665.07066952,0.08017757
3890,3666.59589337,0.080416999
3900,3582.88540834,0.08062519
3910,3628.65179341,0.080859687
3920,3657.47545406,0.081092008
3930,3684.55896097,0.081283405
3940,3698.69033256,0.081488704
3950,3675.55107824,0.081694635
3960,3714.77168153,0.081888665
3970,3699.52242488,0.082095411
3980,3695.84923009,0.082288985
3990,3741.50382227,0.082496966
4000,3708.35514523,0.082746876
4010,3686.58073199,0.083006293
4020,3683.6392479,0.083265196
4030,3666.36597585,0.083518574
4040,3702.02651555,0.083773701
4050,3736.95003972,0.084017479
4060,3698.4706346,0.084219489
4070,3701.68655928,0.084435068
4080,3686.31793381,0.084645509
4090,3699.93307321,0.084860229
4100,3691.86874138,0.085118659
4110,3706.53268995,0.085315714
4120,3653.35848457,0.085538809
4130,3741.97009219,0.085757179
4140,3662.35255298,0.085986744
4150,3690.69891998,0.086202336
4160,3659.82451628,0.086462397
4170,3634.07682958,0.086688352
4180,3635.87405348,0.08689761
4190,3591.18364723,0.087082741
4200,3615.4342242,0.087276358
4210,3568.66266924,0.087460076
4220,3565.63305599,0.087665755
4230,3596.05130409,0.087848031
4240,3569.92542769,0.088029739
4250,3559.06429556,0.088220331
4260,3545.83899034,0.088403406
4270,3607.50961101,0.08859633
4280,3588.30834106,0.088778794
4290,3591.67957421,0.088971626
4300,3615.35098054,0.089156865
4310,3627.43493859,0.089352106
4320,3607.87163982,0.089555974
4330,3592.83120422,0.089745538
4340,3644.23886168,0.089948088
4350,3593.55012282,0.090180771
4360,3598.84052,0.09042033
4370,3600.51832325,0.090662891
4380,3603.67204992,0.090904605
4390,3603.67204992,0.091148775
4400,3583.28310122,0.091380178
4410,3600.51832325,0.091595775
4420,3551.43835374,0.09179769
4430,3551.43835374,0.091985909
4440,3592.68660762,0.092185442
4450,3584.41417177,0.092375191
4460,3526.3307384,0.092575107
4470,3605.46211645,0.092775354
4480,3563.53834375,0.09296346
4490,3531.86096307,0.093159978
4500,3544.51255538,0.093349334
4510,3522.68236737,0.093545761
4520,3554.84541124,0.093740953
4530,3476.65941721,0.093931833
4540,3509.67398408,0.094128882
4550,3548.71905092,0.094344892
4560,3542.01027615,0.094540229
4570,3445.2946178,0.094729238
4580,3447.86661892,0.094925081
4590,3440.50764761,0.095126188
4600,3470.9502269,0.095314142
4610,3479.86077999,0.095508112
4620,3472.60418053,0.095700364
4630,3475.83704136,0.095926175
4640,3465.33904767,0.096155978
4650,3424.29034733,0.096399786
4660,3330.44794593,0.096633119
4670,3402.09163049,0.096899868
4680,3427.3374821,0.097131637
4690,3470.06434007,0.097408675
4700,3432.5276585,0.097723619
4710,3379.41314411,0.097986736
4720,3371.83092475,0.098270717
4730,3417.70915391,0.098532442
4740,3404.95634367,0.113214783
4750,3397.47988828,0.113470617
4760,3378.08548179,0.11378408
4770,3453.1151549,0.114126709
4780,3380.90007325,0.114682519
4790,3392.71508955,0.115032739
4800,3362.04891124,0.115310432
4810,3386.05333143,0.115627195
4820,3479.36512551,0.115887413
4830,3439.0456587,0.116174183
4840,3437.2331347,0.11642136
4850,3446.0225897,0.116682172
4860,3422.77001562,0.116933755
4870,3426.66621053,0.11720687
4880,3464.99683515,0.117458855
4890,3472.51451577,0.117707966
4900,3390.97380499,0.117981079
4910,3365.0855068,0.118249138
4920,3413.46822997,0.118513829
4930,3361.98684816,0.118831851
4940,3357.2957347,0.119123301
4950,3366.8430556,0.119385177
4960,3365.28748546,0.119643103
4970,3380.73762788,0.119908428
4980,3400.74614194,0.120173085
4990,3386.35751544,0.12045351
