iterations,fitness,time
0,3028.31252062,0.000285015
10,2945.28443922,0.000518988
20,3126.58152629,0.000745958
30,3157.87525476,0.000958946000001
40,3319.30164833,0.001179018
50,3309.75671565,0.001402094
60,3377.2389604,0.001668582
70,3447.32095771,0.001974765
80,3539.56776268,0.002317706
90,3448.13822894,0.002598006
100,3591.29313598,0.002881572
110,3382.09214303,0.003152359
120,3466.46847168,0.00343204
130,3595.43039581,0.003682783
140,3526.22044813,0.003913077
150,3489.87358835,0.004161482
160,3479.26980685,0.00440015
170,3527.77975732,0.004637585
180,3591.04323779,0.004885228
190,3623.87628593,0.005103991
200,3760.51083832,0.005349282
210,3732.76774075,0.005584134
220,3623.8077946,0.005853223
230,3598.19192216,0.006100061
240,3598.19192216,0.006323228
250,3633.68069068,0.00658295
260,3671.19394956,0.006895638
270,3517.83055081,0.007128039
280,3466.61156885,0.00734258
290,3418.54713087,0.007620403
300,3464.45548096,0.007885371
310,3401.76585741,0.00820488
320,3464.86192047,0.008509829
330,3491.2334085,0.008749184
340,3491.0080989,0.009035102
350,3546.6348245,0.009295226
360,3385.41400622,0.009524783
370,3348.27020977,0.009755784
380,3311.73810438,0.009978857
390,3330.81585227,0.010197455
400,3250.27578794,0.010409208
410,3316.71691464,0.010640758
420,3342.69956703,0.010860397
430,3451.26200503,0.011069511
440,3422.1648404,0.011287429
450,3531.49205023,0.011515254
460,3487.75684422,0.011776185
470,3474.20525296,0.012034829
480,3452.22028538,0.012258034
490,3463.08607924,0.012470291
500,3419.41625148,0.012680303
510,3414.49637584,0.01289999
520,3448.51945788,0.013114476
530,3517.60141113,0.013333316
540,3400.1475324,0.013548002
550,3324.15948383,0.013757006
560,3381.83611124,0.013991266
570,3355.34044007,0.014208412
580,3384.02456181,0.01441663
590,3404.25756773,0.014641264
600,3488.42656202,0.01485152
610,3483.9303738,0.015060055
620,3338.95615204,0.015280265
630,3372.04264708,0.015489222
640,3442.10402385,0.015710375
650,3340.80863711,0.015924139
660,3218.7941426,0.016133245
670,3256.28229809,0.016350001
680,3523.69612477,0.016584711
690,3541.04412822,0.016794538
700,3396.02554208,0.017008919
710,3289.34916731,0.017221914
720,3349.49082966,0.017465222
730,3403.60644215,0.017684891
740,3247.27925173,0.017893164
750,3306.82690321,0.018101743
760,3315.86087211,0.018333949
770,3192.92457631,0.018549002
780,3333.94954447,0.018765298
790,3356.02865908,0.018988868
800,3296.87040812,0.019217746
810,3329.358169,0.019438257
820,3324.39998805,0.019654607
830,3305.39203205,0.019863301
840,3363.74435076,0.020080996
850,3325.85230882,0.020297842
860,3256.93220187,0.020506195
870,3347.82659349,0.020722509
880,3235.72832119,0.020962109
890,3311.39751483,0.021173147
900,3296.05021875,0.021393513
910,3469.08082258,0.021603027
920,3344.69387735,0.021812423
930,3313.70294544,0.022026849
940,3416.15808958,0.022235159
950,3365.04476037,0.022455245
960,3329.9203537,0.022673697
970,3450.29158114,0.022880705
980,3393.15838596,0.023096725
990,3373.43806737,0.023304365
1000,3414.30884447,0.023528432
1010,3466.42452364,0.023746347
1020,3445.09903371,0.023987047
1030,3349.35496947,0.024204157
1040,3404.7078286,0.024447632
1050,3368.0470275,0.024657322
1060,3331.77514834,0.024874732
1070,3370.49327476,0.025090127
1080,3335.66113246,0.025300444
1090,3421.0701062,0.025524011
