iterations,fitness,time
2790,3791.35107199,3.286241179
2800,3839.00884655,3.296727402
2810,3791.35107199,3.306973981
2820,3839.00884655,3.318806227
2830,3791.35107199,3.32983833
2840,3839.00884655,3.341948312
2850,3839.00884655,3.354058534
2860,3791.35107199,3.365956725
2870,3791.35107199,3.37828307
2880,3791.35107199,3.388449573
2890,3791.35107199,3.401874054
2900,3791.35107199,3.416392788
2910,3791.35107199,3.426505292
2920,3791.35107199,3.438880129
2930,3791.35107199,3.450117486
2940,3791.35107199,3.461741257
2950,3791.35107199,3.473582055
2960,3791.35107199,3.48692909
2970,3791.35107199,3.498140191
2980,3791.35107199,3.508360378
2990,3804.37628278,3.518508523
3000,3796.70707406,3.530907067
3010,3797.45606308,3.541281803
3020,3797.09049763,3.55319254
3030,3791.35107199,3.56629958
3040,3791.35107199,3.577336187
3050,3791.35107199,3.590976392
3060,3791.35107199,3.601205118
3070,3791.35107199,3.611934827
3080,3791.35107199,3.62712204
3090,3802.95310529,3.637243776
3100,3803.22876272,3.650912096
3110,3791.35107199,3.662200046
3120,3791.35107199,3.675472551
3130,3791.35107199,3.687025599
3140,3791.35107199,3.70145071
3150,3791.35107199,3.71399857
3160,3797.45606308,3.725432161
3170,3791.35107199,3.7372995
3180,3791.35107199,3.74945725
3190,3791.35107199,3.760675919
3200,3791.35107199,3.772577626
3210,3791.35107199,3.783941867
3220,3791.35107199,3.79414293
3230,3791.35107199,3.806368418
3240,3791.35107199,3.816589063
3250,3791.35107199,3.828394217
3260,3791.35107199,3.839523684
3270,3791.35107199,3.85304818
3280,3791.35107199,3.864497909
3290,3791.35107199,3.875510716
3300,3791.35107199,3.885682592
3310,3791.35107199,3.898003825
3320,3839.00884655,3.908159819
3330,3791.35107199,3.918883394
3340,3791.35107199,3.931243834
3350,3791.35107199,3.94236638
3360,3791.35107199,3.956962902
3370,3791.35107199,3.967267577
3380,3791.35107199,3.977787843
3390,3791.35107199,3.989613409
3400,3791.35107199,4.000750314
3410,3801.05633603,4.015590231
3420,3791.35107199,4.026969895
3430,3791.35107199,4.038061741
3440,3791.35107199,4.053607511
3450,3791.35107199,4.064930908
3460,3791.35107199,4.077324537
3470,3791.35107199,4.088570068
3480,3796.70707406,4.099073512
3490,3796.70707406,4.111666363
3500,3791.35107199,4.122883301
3510,3791.35107199,4.135317113
3520,3791.35107199,4.147243449
3530,3791.35107199,4.158325546
3540,3791.35107199,4.171456632
3550,3791.35107199,4.183132289
3560,3791.35107199,4.194754957
3570,3791.35107199,4.207154145
3580,3791.35107199,4.218160829
3590,3791.35107199,4.230232466
3600,3791.35107199,4.240494763
3610,3791.35107199,4.250709779
3620,3791.35107199,4.263195787
3630,3811.12613239,4.274567409
3640,3797.45606308,4.28642274
3650,3797.45606308,4.298657675
3660,3791.35107199,4.309789667
3670,3791.35107199,4.323158831
3680,3791.35107199,4.334419692
3690,3791.35107199,4.347503452
3700,3791.35107199,4.358682483
3710,3791.35107199,4.372221649
3720,3791.35107199,4.38417178
3730,3791.35107199,4.394706049
3740,3796.70707406,4.404974984
3750,3791.35107199,4.41703828
3760,3791.35107199,4.427279925
3770,3791.35107199,4.438055985
3780,3791.35107199,4.450053517
3790,3791.35107199,4.460197847
3800,3791.35107199,4.472470847
3810,3791.35107199,4.482835544
3820,3791.35107199,4.494043974
3830,3796.70707406,4.509446301
3840,3791.35107199,4.519754022
3850,3791.35107199,4.531549398
3860,3791.35107199,4.543000481
3870,3791.35107199,4.55360776
3880,3791.35107199,4.565558464
3890,3791.35107199,4.580155512
3900,3791.35107199,4.590658778
3910,3796.70707406,4.602989651
3920,3791.35107199,4.614086293
3930,3791.35107199,4.627030582
3940,3791.35107199,4.638206674
3950,3791.35107199,4.649594557
3960,3791.35107199,4.660718906
3970,3791.35107199,4.672097334
3980,3791.35107199,4.685745495
3990,3791.35107199,4.69729581
4000,3791.35107199,4.708045251
4010,3791.35107199,4.723559549
4020,3791.35107199,4.734331734
4030,3791.35107199,4.746252435
4040,3791.35107199,4.75764252
4050,3839.00884655,4.768466515
4060,3791.35107199,4.780435122
4070,3791.35107199,4.791548509
4080,3791.35107199,4.802543335
4090,3791.35107199,4.814374079
4100,3791.35107199,4.824115971
4110,3791.35107199,4.835301249
4120,3791.35107199,4.847332375
4130,3791.35107199,4.857121658
4140,3791.35107199,4.867796312
4150,3791.35107199,4.880629887
4160,3791.35107199,4.891251682
4170,3791.35107199,4.90268601
4180,3791.35107199,4.913744197
4190,3839.00884655,4.924902359
4200,3791.35107199,4.939547342
4210,3791.35107199,4.949397405
4220,3796.70707406,4.962644302
4230,3791.35107199,4.973878525
4240,3791.35107199,4.985717787
4250,3796.70707406,4.997147973
4260,3791.35107199,5.007022628
4270,3791.35107199,5.02209525
4280,3791.35107199,5.032225912
4290,3791.35107199,5.043247453
4300,3791.35107199,5.054881817
4310,3791.35107199,5.067956196
4320,3796.70707406,5.078646089
4330,3797.45606308,5.089517523
4340,3791.35107199,5.099326036
4350,3791.35107199,5.112508666
4360,3791.35107199,5.123461348
4370,3791.35107199,5.134264795
4380,3791.35107199,5.145487565
4390,3791.35107199,5.155760735
4400,3791.35107199,5.16693946
4410,3791.35107199,5.180751748
4420,3791.35107199,5.190912812
4430,3791.35107199,5.20289057
4440,3791.35107199,5.212940219
4450,3791.35107199,5.222792354
4460,3797.45606308,5.23463618
4470,3796.70707406,5.244578731
4480,3791.35107199,5.254499979
4490,3791.35107199,5.266137177
4500,3791.35107199,5.276168151
4510,3878.35161611,5.286127812
4520,3791.35107199,5.297931309
4530,3791.35107199,5.308858
4540,3791.35107199,5.320032859
4550,3791.35107199,5.332085737
4560,3791.35107199,5.342797635
4570,3791.35107199,5.355140168
4580,3791.35107199,5.367515573
4590,3799.31539092,5.377423238
4600,3791.35107199,5.389227872
4610,3839.00884655,5.399443775
4620,3791.35107199,5.41043897
4630,3791.35107199,5.424214962
4640,3791.35107199,5.437322333
4650,3791.35107199,5.448542352
4660,3791.35107199,5.458621389
4670,3791.35107199,5.468573412
4680,3791.35107199,5.483218731
4690,3791.35107199,5.493314927
4700,3791.35107199,5.505735351
4710,3796.70707406,5.518160351
4720,3791.35107199,5.528578207
4730,3791.35107199,5.540213151
4740,3791.35107199,5.550703145
4750,3791.35107199,5.560527917
4760,3791.35107199,5.573878424
4770,3791.35107199,5.583725568
4780,3791.35107199,5.594642697
4790,3796.70707406,5.605894014
4800,3791.35107199,5.617802895
4810,3810.17729943,5.630377902
4820,3791.35107199,5.640307395
4830,3791.35107199,5.650213729
4840,3791.35107199,5.661574751
4850,3791.35107199,5.671487007
4860,3791.35107199,5.683937057
4870,3839.00884655,5.69645039
4880,3791.35107199,5.707389818
4890,3791.35107199,5.718490977
4900,3791.35107199,5.729103691
4910,3791.35107199,5.739002486
4920,3791.35107199,5.749616766
4930,3839.00884655,5.760149877
4940,3839.00884655,5.770150328
4950,3791.35107199,5.781037181
4960,3791.35107199,5.791381881
4970,3796.70707406,5.801306466
4980,3791.35107199,5.813418329
4990,3791.35107199,5.824495416
