iterations,fitness,time
1060,3718.72298635,0.055859657
1070,3715.04140085,0.056349253
1080,3680.78953889,0.056808517
1090,3631.35604498,0.057241077
1100,3661.95334933,0.057690857
1110,3689.28033705,0.058124129
1120,3649.18442998,0.058596133
1130,3605.51289289,0.059025178
1140,3621.5621965,0.059482957
1150,3571.74048148,0.059913049
1160,3598.32282453,0.060378737
1170,3636.72508112,0.060808188
1180,3651.07619022,0.061274349
1190,3682.56142919,0.061702458
1200,3706.53701902,0.062160265
1210,3688.70704492,0.062591242
1220,3750.77141052,0.063043279
1230,3741.73520915,0.063476386
1240,3714.95287535,0.063993709
1250,3692.15728253,0.064493599
1260,3713.99317737,0.065039819
1270,3638.04154716,0.065633328
1280,3678.63817388,0.066223969
1290,3675.86750266,0.066831179
1300,3670.17523309,0.067394842
1310,3717.47859448,0.068025119
1320,3676.28022418,0.068594891
1330,3683.06338326,0.0691791
1340,3634.87687932,0.069783989
1350,3662.60258894,0.070324074
1360,3594.89883186,0.070844392
1370,3565.9636653,0.071372068
1380,3594.7092724,0.071845985
1390,3561.55499015,0.072371297
1400,3603.47511185,0.07290757
1410,3627.89375094,0.073409883
1420,3582.07252321,0.073995499
1430,3662.07204312,0.074525881
1440,3585.84690842,0.075124831
1450,3685.06286458,0.075720485
1460,3652.02181568,0.076301327
1470,3653.31136258,0.077027353
1480,3658.02072013,0.077664329
1490,3682.94428594,0.078462687
1500,3568.53753428,0.078948819
1510,3584.3908085,0.079575058
1520,3581.40126372,0.080154131
1530,3536.91799162,0.081035705
1540,3516.59606689,0.081596402
1550,3560.64083179,0.082139306
1560,3497.62729242,0.082693746
1570,3608.1975468,0.083205128
1580,3669.50713679,0.083744809
1590,3656.43212405,0.084238663
1600,3596.87134434,0.084768005
1610,3569.13559811,0.085296672
1620,3579.32741724,0.085831107
1630,3593.9282743,0.086382483
1640,3564.41654642,0.087023668
1650,3575.75984443,0.087642371
1660,3649.10147709,0.088173096
1670,3601.25749891,0.088695972
1680,3613.57853746,0.089246719
1690,3605.98178008,0.08976523
1700,3620.6259994,0.090275736
1710,3646.33968295,0.090789173
1720,3636.65082517,0.091292139
1730,3647.276466,0.091883239
1740,3631.50575366,0.092555458
1750,3674.08369849,0.093096157
1760,3626.90816832,0.093599352
1770,3636.68892479,0.094104003
1780,3684.93689142,0.094575402
1790,3654.58213281,0.095155927
1800,3680.47392588,0.095675554
1810,3655.04539613,0.096328417
1820,3623.14590118,0.096912303
1830,3624.03900161,0.097548701
1840,3647.08602713,0.098155979
1850,3649.02205202,0.098790346
1860,3635.25859416,0.099250528
1870,3666.13161012,0.099794887
1880,3626.30538449,0.10029087
1890,3686.42548215,0.100815231
1900,3673.55432678,0.101358317
1910,3694.0477315,0.101856106
1920,3667.02138151,0.102396376
1930,3662.03814217,0.102908457
1940,3662.24439951,0.103388315
1950,3632.01604574,0.103909955
1960,3620.43283077,0.104357817
1970,3634.12588907,0.104874513
1980,3628.21329432,0.1055225
1990,3669.22485847,0.106110867
2000,3618.77569486,0.106757776
2010,3647.09132103,0.107336778
2020,3653.95369169,0.107977014
2030,3639.57163637,0.108576211
2040,3639.5873191,0.10918654
2050,3642.05353048,0.109792388
2060,3619.17357755,0.110422726
2070,3599.15899764,0.110996484
2080,3570.54472564,0.111561282
2090,3650.43133421,0.112130865
2100,3581.28884384,0.112797901
2110,3633.6955916,0.113423582
2120,3659.69213392,0.114070823
2130,3568.27902198,0.114752119
2140,3582.40737412,0.115436969
2150,3612.38066318,0.116129879
2160,3610.93715713,0.116832846
2170,3595.43924041,0.117524102
2180,3577.18540768,0.118268062
2190,3586.38424105,0.119038349
2200,3617.11930131,0.119873492
2210,3634.03987208,0.120661084
2220,3584.63690142,0.121455716
2230,3540.75646863,0.122191541
2240,3565.3925112,0.122951873
2250,3563.58566836,0.123620232
2260,3556.68195861,0.1242709
2270,3545.51099066,0.12491359
2280,3547.03545864,0.125632127
2290,3582.42312928,0.126298027
2300,3554.27674399,0.127025567
2310,3606.65232419,0.127603607
2320,3585.81499964,0.12827617
2330,3558.28006418,0.128961373
2340,3597.45362039,0.129638687
2350,3622.27465713,0.130308776
2360,3581.29834289,0.130946459
2370,3642.86281594,0.131613833
2380,3633.14692761,0.132376333
2390,3568.65651623,0.133098626
2400,3554.5586358,0.133722247
2410,3524.56047032,0.134307833
2420,3572.69818351,0.134989559
2430,3544.49946607,0.135593657
2440,3532.66739197,0.136226367
2450,3515.22651961,0.136840671
2460,3507.30498911,0.137539005
2470,3570.3195337,0.138235673
2480,3550.67284058,0.138894368
2490,3598.75408373,0.13955035
2500,3597.69060931,0.140184206
2510,3565.2083312,0.140823742
2520,3499.78165585,0.141507478
2530,3542.8616715,0.142146455
2540,3509.70643139,0.142827496
2550,3544.32822225,0.14350893
2560,3466.24120574,0.144197677
2570,3565.63810094,0.144899197
2580,3483.35441329,0.145576892
2590,3552.55750624,0.146303791
2600,3479.24962438,0.147080838
2610,3495.47803312,0.147839195
2620,3483.61631917,0.148584495
2630,3484.63626283,0.149296828
2640,3549.66819873,0.149900824
2650,3491.62753158,0.150572326
2660,3529.60823884,0.151284307
2670,3501.66805612,0.151914166
2680,3583.92746466,0.152601473
2690,3564.60615339,0.153383905
2700,3561.60138768,0.154064482
2710,3554.02272121,0.154759558
2720,3546.53772257,0.155368428
2730,3521.13637449,0.156066999
2740,3465.66158399,0.156666622
2750,3463.54592512,0.157368979
2760,3444.7423196,0.158090244
2770,3509.25437461,0.158730814
2780,3455.26065003,0.159410508
2790,3458.94410257,0.160041364
2800,3428.16013146,0.160592909
2810,3464.23938777,0.161104479
2820,3459.95463646,0.161598791
2830,3442.95049287,0.162132511
2840,3445.82703241,0.162622401
2850,3411.07349888,0.163126014
2860,3408.56801166,0.163627438
2870,3387.9763205,0.164139376
2880,3381.34349384,0.164655377
2890,3410.1084979,0.165217545
2900,3419.50268551,0.165748605
2910,3428.33525408,0.166253159
2920,3469.64400933,0.166811583
2930,3444.74106168,0.167310449
2940,3493.28789813,0.167772424
2950,3504.76936625,0.168219708
2960,3474.13233851,0.168688788
2970,3469.64400933,0.169278573
2980,3481.33741484,0.169889428
2990,3485.50341575,0.170537892
3000,3548.24513163,0.171070466
3010,3599.99375145,0.171591402
3020,3560.98188358,0.172056844
3030,3596.83983057,0.172522672
3040,3582.53387042,0.173042358
3050,3544.09794266,0.173502025
3060,3558.47536961,0.174008871
3070,3524.09111389,0.174516868
3080,3527.99446893,0.175078719
3090,3526.8446434,0.175594134
3100,3445.80336973,0.176090643
3110,3463.14487094,0.176625006
3120,3479.56517004,0.177133267
3130,3460.69600296,0.177652911
3140,3441.96588846,0.178347238
3150,3444.52766578,0.179035572
3160,3492.3591792,0.179705016
3170,3480.65213116,0.180366629
3180,3544.95456626,0.18101564
3190,3534.7971437,0.181609188
3200,3657.15172013,0.182225061
3210,3604.15589484,0.182796355
3220,3564.48046433,0.183383874
3230,3570.67967321,0.183955966
3240,3613.78568241,0.184521313
3250,3606.45855658,0.18510867
3260,3584.05136734,0.185646468
3270,3574.70957593,0.186257533
3280,3553.83158559,0.186828043
3290,3621.77454955,0.187432295
3300,3554.000727,0.18807356
3310,3583.58071968,0.188652904
3320,3510.542491,0.189223091
3330,3583.19518855,0.189802002
3340,3608.21314937,0.190480095
3350,3591.25149393,0.191115006
3360,3558.9278186,0.191913379
3370,3549.23063433,0.192549994
3380,3610.74219608,0.193126417
3390,3575.41583472,0.19370278
3400,3635.67093882,0.194384556
3410,3651.28846224,0.19503566
3420,3594.94516409,0.195687244
3430,3540.16400884,0.196383347
3440,3566.28647594,0.197080549
3450,3586.37645974,0.197824268
3460,3607.46147864,0.198528901
3470,3575.72034764,0.199212097
3480,3533.51221706,0.199908088
3490,3574.46409945,0.200771484
3500,3599.00554016,0.201552682
3510,3642.50261404,0.202371598
3520,3579.70649454,0.203116662
3530,3644.96956615,0.203806966
3540,3596.17317798,0.204404922
3550,3630.45138181,0.205035921
3560,3604.50931375,0.20566355
3570,3541.6401545,0.206294956
3580,3580.40969457,0.206910186
3590,3616.76727773,0.207549065
3600,3622.83167788,0.208179226
3610,3565.51991555,0.208810607
3620,3575.86568762,0.20937413
3630,3552.55119204,0.209935781
3640,3564.79327872,0.21050366
3650,3658.42450665,0.211073397
3660,3608.14347724,0.211650974
3670,3600.64496963,0.212217637
3680,3563.81621689,0.212787451
3690,3553.33624703,0.213340486
3700,3607.0602213,0.213906871
3710,3580.9216691,0.214457952
3720,3630.87908649,0.215013201
3730,3610.88087857,0.215549711
3740,3611.08351104,0.216161498
3750,3655.2076045,0.216805349
3760,3721.51086436,0.217490874
3770,3699.0140593,0.218137861
3780,3619.80756139,0.218774655
3790,3677.074479,0.219363591
3800,3665.55160423,0.219941791
3810,3667.12899123,0.220510974
3820,3618.2665924,0.2210492
3830,3603.73683343,0.221616654
3840,3593.16057971,0.222177829
3850,3617.73751782,0.222796788
3860,3602.93171734,0.223446438
3870,3651.24621436,0.224111445
3880,3631.32857408,0.224799004
3890,3646.64925649,0.225531138
3900,3668.40734168,0.22628634
3910,3575.89282994,0.227009031
3920,3542.4803251,0.227757657
3930,3624.56712007,0.228593123
3940,3654.94785283,0.229225188
3950,3623.50553968,0.229863189
3960,3655.65630534,0.230497832
3970,3613.83474775,0.23114504
3980,3546.02830513,0.23181107
3990,3585.94276364,0.23247099
4000,3588.09921191,0.23324418
4010,3604.92944174,0.234088871
4020,3631.12955189,0.234972836
4030,3635.53278836,0.235689494
4040,3607.79261731,0.236317587
4050,3560.19894024,0.236947534
4060,3624.83274546,0.237598045
4070,3687.07432424,0.238198986
4080,3639.8043981,0.238781172
4090,3644.89979724,0.23938077
4100,3708.2221632,0.239952602
4110,3686.10514593,0.24053184
4120,3652.99976379,0.241099061
4130,3674.22952787,0.241674141
4140,3600.21750477,0.242245718
4150,3645.10837474,0.242807869
4160,3608.31252241,0.243357786
4170,3687.85217378,0.243986194
4180,3655.75627031,0.244562347
4190,3634.80257327,0.245145617
4200,3638.86939864,0.245759105
4210,3745.34952697,0.246355231
4220,3643.58905683,0.246945368
4230,3596.48073612,0.247551448
4240,3628.22186713,0.248108217
4250,3588.51870275,0.248668525
4260,3532.03159392,0.249212911
4270,3522.28877771,0.24976919
4280,3605.92312375,0.250316356
4290,3535.99371358,0.25087035
4300,3543.32507131,0.251409494
4310,3616.40517288,0.251939983
4320,3621.3449124,0.252500988
4330,3629.87184495,0.253205923
4340,3612.51599746,0.253967009
4350,3589.25848256,0.25465022
4360,3613.90509929,0.255224518
4370,3625.76095856,0.255877812
4380,3592.7270654,0.256532688
4390,3714.67916968,0.257288535
4400,3659.08654988,0.257998908
4410,3661.68772947,0.258743754
4420,3716.48844771,0.259444146
4430,3639.88277868,0.260280761
4440,3656.52821812,0.260913815
4450,3719.15944685,0.261555184
4460,3713.94821924,0.262212101
4470,3704.84066793,0.262935693
4480,3747.77897567,0.26359886
4490,3760.38532344,0.264272707
4500,3698.89877955,0.264928276
4510,3743.37564926,0.265572321
4520,3702.59638739,0.266201103
4530,3704.50706199,0.266877987
4540,3680.18457557,0.26756734
4550,3656.25326707,0.268319781
4560,3646.50430822,0.269136769
4570,3631.15458433,0.270066496
4580,3611.21372089,0.270760447
4590,3652.60206291,0.271439142
4600,3713.18742742,0.272082064
4610,3761.31705287,0.272725103
4620,3697.1757419,0.273269157
4630,3743.62435194,0.273881539
4640,3742.98483129,0.274582833
4650,3783.76517063,0.275240819
4660,3763.8830871,0.275886466
4670,3807.71728815,0.276489533
4680,3769.31849124,0.277046514
4690,3812.33964088,0.277600881
4700,3809.97503394,0.278165014
4710,3793.49266333,0.278693068
4720,3822.43755698,0.279229993
4730,3793.08574911,0.279757581
4740,3843.16403053,0.280285478
4750,3839.49359536,0.280829117
4760,3782.6701905,0.281432663
4770,3829.32197982,0.282102163
4780,3765.09248274,0.282796422
4790,3749.6507765,0.283440933
4800,3817.15347005,0.284075876
4810,3758.55149618,0.284683188
4820,3767.41023047,0.285337194
4830,3767.48692371,0.285981389
4840,3760.96351047,0.286648952
4850,3732.72498879,0.287465439
4860,3724.00567351,0.28821646
4870,3815.72778351,0.289146109
4880,3806.63379677,0.289803163
4890,3814.22333043,0.290429845
4900,3831.64254121,0.291054609
4910,3812.55217708,0.291704746
4920,3838.6045386,0.292306743
4930,3862.56392441,0.292936124
4940,3811.19731785,0.293640657
4950,3835.37399252,0.294303756
4960,3818.0762035,0.295016756
4970,3843.04763841,0.29570389
4980,3758.84445445,0.296349102
4990,3843.04763841,0.297047806
