iterations,fitness,time
1180,3796.62427027,1.757952024
1190,3796.57372303,1.772374607
1200,3767.7421759,1.787805972
1210,3828.83923553,1.801887154
1220,3767.7421759,1.816883502
1230,3767.7421759,1.831284609
1240,3800.92902329,1.846673875
1250,3767.7421759,1.859935571
1260,3773.09817798,1.873621297
1270,3767.7421759,1.88598437
1280,3767.7421759,1.900327788
1290,3791.59117137,1.914667122
1300,3802.37473968,1.926658926
1310,3798.29070572,1.94065879
1320,3834.19523761,1.952598572
1330,3767.7421759,1.9672117
1340,3787.95693204,1.985079707
1350,3783.81018213,1.999697475
1360,3777.84955397,2.012896487
1370,3783.52659089,2.026705186
1380,3800.92902329,2.040007608
1390,3767.7421759,2.053575541
1400,3828.83923553,2.070459823
1410,3777.84955397,2.087399223
1420,3828.83923553,2.099655453
1430,3778.45418005,2.114343439
1440,3788.3922992,2.130706131
1450,3798.29070572,2.146760844
1460,3778.45418005,2.15941745
1470,3822.66195008,2.174241441
1480,3767.7421759,2.188768396
1490,3787.95693204,2.202032256
1500,3787.30547466,2.216437566
1510,3798.29070572,2.231148174
1520,3767.7421759,2.246150178
1530,3769.14155908,2.260602246
1540,3796.62427027,2.275328944
1550,3777.84955397,2.289049233
1560,3777.84955397,2.304451729
1570,3777.84955397,2.317528862
1580,3799.27356227,2.332180469
1590,3814.19133766,2.34534965
1600,3806.73164834,2.359936495
1610,3777.84955397,2.373504229
1620,3801.69854944,2.388172117
1630,3777.84955397,2.402950347
1640,3777.84955397,2.416803918
1650,3801.69854944,2.43096481
1660,3777.84955397,2.445438746
1670,3777.84955397,2.45978879
1680,3777.84955397,2.474388376
1690,3806.73164834,2.48919728
1700,3777.84955397,2.5047458
1710,3777.84955397,2.520759346
1720,3777.84955397,2.535719108
1730,3777.84955397,2.551316014
1740,3777.84955397,2.566376049
1750,3777.84955397,2.582571945
1760,3777.84955397,2.597966999
1770,3793.9175602,2.613422313
1780,3783.20555605,2.630782627
1790,3777.84955397,2.646177864
1800,3777.84955397,2.662470778
1810,3795.85279003,2.678887482
1820,3777.84955397,2.694678293
1830,3777.84955397,2.709972392
1840,3801.69854944,2.725829156
1850,3797.41285273,2.742242615
1860,3777.84955397,2.758706527
1870,3777.84955397,2.773603522
1880,3777.84955397,2.790059975
1890,3799.27356227,2.805996094
1900,3795.85279003,2.823736378
1910,3777.84955397,2.840126639
1920,3777.84955397,2.856777444
1930,3808.39808379,2.872387671
1940,3793.9175602,2.889937694
1950,3777.84955397,2.906239119
1960,3793.63396896,2.924122863
1970,3806.73164834,2.94366789
1980,3808.39808379,2.959894892
1990,3792.34661653,2.979543677
2000,3799.27356227,2.995473874
2010,3787.95693204,3.013209057
2020,3777.84955397,3.031322591
2030,3777.84955397,3.047445421
2040,3806.73164834,3.065681426
2050,3777.84955397,3.082608105
2060,3777.84955397,3.101035619
2070,3808.34209052,3.118238271
2080,3777.84955397,3.136347518
2090,3777.84955397,3.155639439
2100,3777.84955397,3.173649912
2110,3801.69854944,3.192723442
2120,3808.39808379,3.210692504
2130,3777.84955397,3.234165375
2140,3797.41285273,3.252881285
2150,3777.84955397,3.271028256
2160,3799.27356227,3.290143361
2170,3777.84955397,3.308952159
2180,3801.69854944,3.327025335
2190,3797.41285273,3.34721249
2200,3777.84955397,3.365742296
2210,3777.84955397,3.384039504
2220,3801.69854944,3.402635499
2230,3777.84955397,3.420820822
2240,3806.73164834,3.438792279
2250,3777.84955397,3.457402743
2260,3777.84955397,3.475617083
2270,3788.56155812,3.494412172
2280,3777.84955397,3.511100881
2290,3777.84955397,3.529721612
2300,3777.84955397,3.547652933
2310,3777.84955397,3.568416079
2320,3777.84955397,3.587532085
2330,3777.84955397,3.604690989
2340,3801.69854944,3.623619771
2350,3793.63396896,3.641589749
2360,3793.63396896,3.660095582
2370,3808.39808379,3.679367667
2380,3787.95693204,3.697655483
2390,3777.84955397,3.717036256
2400,3777.84955397,3.736266695
2410,3777.84955397,3.754728965
2420,3777.84955397,3.774880918
2430,3777.84955397,3.791947307
2440,3806.73164834,3.812042007
2450,3793.63396896,3.832500631
2460,3793.63396896,3.851247257
2470,3793.63396896,3.871673655
2480,3777.84955397,3.891433595
2490,3777.84955397,3.911199039
2500,3808.39808379,3.92999063
2510,3799.27356227,3.948941864
2520,3777.84955397,3.969204649
2530,3795.85279003,3.990103518
2540,3808.39808379,4.008585131
2550,3793.9175602,4.028593425
2560,3777.84955397,4.047859644
2570,3777.84955397,4.067300889
2580,3777.84955397,4.087297581
2590,3777.84955397,4.105777787
2600,3777.84955397,4.125405959
2610,3777.84955397,4.145432572
2620,3777.84955397,4.163974117
2630,3777.84955397,4.183949281
2640,3806.73164834,4.202953219
2650,3777.84955397,4.222225691
2660,3797.41285273,4.241687068
2670,3777.84955397,4.261280894
2680,3777.84955397,4.280651503
2690,3777.84955397,4.300984204
2700,3777.84955397,4.320139338
2710,3777.84955397,4.338732555
2720,3788.56155812,4.356945567
2730,3777.84955397,4.377625407
2740,3777.84955397,4.398734874
2750,3777.84955397,4.419747667
2760,3806.73164834,4.438440881
2770,3797.41285273,4.459275487
2780,3806.73164834,4.477476405
2790,3793.9175602,4.494864624
2800,3777.84955397,4.513693848
2810,3777.84955397,4.53037312
2820,3797.41285273,4.54789294
2830,3806.73164834,4.56618949
2840,3813.78621108,4.585094705
2850,3799.27356227,4.603410484
2860,3777.84955397,4.620976719
2870,3777.84955397,4.639827557
2880,3777.84955397,4.657893925
2890,3777.84955397,4.676903035
2900,3777.84955397,4.693873535
2910,3808.39808379,4.711780602
2920,3777.84955397,4.729846934
2930,3777.84955397,4.750029196
2940,3799.27356227,4.769554031
2950,3777.84955397,4.788570149
2960,3777.84955397,4.807038156
2970,3777.84955397,4.82618484
2980,3777.84955397,4.844398076
2990,3777.84955397,4.862629938
3000,3801.69854944,4.880650657
3010,3797.41285273,4.899906886
3020,3797.41285273,4.919099028
3030,3808.39808379,4.937790434
3040,3777.84955397,4.956299705
3050,3777.84955397,4.975540817
3060,3777.84955397,4.993258344
3070,3808.39808379,5.012309023
3080,3793.9175602,5.032479878
3090,3798.98997104,5.052561229
3100,3777.84955397,5.071730967
3110,3777.84955397,5.089920963
3120,3792.34661653,5.109782221
3130,3777.84955397,5.12762514
3140,3806.73164834,5.146823039
3150,3777.84955397,5.165899626
3160,3777.84955397,5.185036338
3170,3777.84955397,5.206531703
3180,3793.63396896,5.226496311
3190,3777.84955397,5.24486941
3200,3793.63396896,5.265145684
3210,3806.73164834,5.285314663
3220,3777.84955397,5.303375499
3230,3777.84955397,5.323708891
3240,3777.84955397,5.343456191
3250,3777.84955397,5.362884619
3260,3797.41285273,5.382136394
3270,3799.27356227,5.400433012
3280,3777.84955397,5.420412943
3290,3777.84955397,5.440079413
3300,3777.84955397,5.458152119
3310,3801.69854944,5.48304292
3320,3777.84955397,5.502345266
3330,3777.84955397,5.521346218
3340,3777.84955397,5.539463641
3350,3801.69854944,5.558069464
3360,3777.84955397,5.576643015
3370,3777.84955397,5.596359192
3380,3793.9175602,5.615329892
3390,3777.84955397,5.633790439
3400,3777.84955397,5.652234146
3410,3777.84955397,5.67179685
3420,3777.84955397,5.689863709
3430,3783.20555605,5.707761208
3440,3795.85279003,5.727821297
3450,3788.56155812,5.746586503
3460,3777.84955397,5.763864891
3470,3801.69854944,5.782987193
3480,3792.34661653,5.802237187
3490,3788.56155812,5.821972364
3500,3777.84955397,5.842287078
3510,3777.84955397,5.860787072
3520,3777.84955397,5.88008985
3530,3811.92079626,5.897617142
3540,3777.84955397,5.916415188
3550,3777.84955397,5.936300336
3560,3777.84955397,5.954686473
3570,3777.84955397,5.973961557
3580,3806.73164834,5.992099889
3590,3777.84955397,6.011147965
3600,3799.27356227,6.030254042
3610,3777.84955397,6.049876849
3620,3777.84955397,6.069610324
3630,3801.69854944,6.089744446
3640,3808.39808379,6.109949568
3650,3799.27356227,6.129380992
3660,3777.84955397,6.148668619
3670,3777.84955397,6.166702913
3680,3781.04842615,6.186619455
3690,3777.84955397,6.205152889
3700,3777.84955397,6.225343804
3710,3777.84955397,6.242953778
3720,3777.84955397,6.25983395
3730,3793.63396896,6.280107696
3740,3777.84955397,6.298062409
3750,3799.27356227,6.316173957
3760,3777.84955397,6.335868691
3770,3777.84955397,6.354114847
3780,3797.41285273,6.372488823
3790,3806.73164834,6.387684082
3800,3777.84955397,6.404620663
3810,3795.85279003,6.427600241
3820,3792.34661653,6.450217016
3830,3793.9175602,6.472869456
3840,3801.69854944,6.488722267
3850,3777.84955397,6.512112293
3860,3777.84955397,6.534836804
3870,3777.84955397,6.557374387
3880,3799.27356227,6.579383231
3890,3777.84955397,6.603548511
3900,3777.84955397,6.628456367
3910,3797.41285273,6.652992699
3920,3829.67836524,6.67878945
3930,3801.69854944,6.720629315
3940,3797.41285273,6.74528633
3950,3793.9175602,6.772990027
3960,3801.69854944,6.800826499
3970,3777.84955397,6.826822114
3980,3793.63396896,6.852562297
3990,3777.84955397,6.879188183
4000,3777.84955397,6.905245872
4010,3777.84955397,6.939594141
4020,3777.84955397,6.974737691
4030,3777.84955397,7.007520181
4040,3777.84955397,7.030709166
4050,3777.84955397,7.054555201
4060,3777.84955397,7.086342995
4070,3777.84955397,7.109075513
4080,3777.84955397,7.144356963
4090,3777.84955397,7.174534497
4100,3808.39808379,7.200117508
4110,3793.63396896,7.21503704
4120,3777.84955397,7.228084309
4130,3777.84955397,7.246615161
4140,3777.84955397,7.263692473
4150,3777.84955397,7.278603302
4160,3793.63396896,7.292158162
4170,3799.27356227,7.304473158
4180,3783.20555605,7.316892959
4190,3813.75408586,7.328587144
4200,3797.41285273,7.342171791
4210,3777.84955397,7.355263157
4220,3806.56479418,7.369622338
4230,3787.95693204,7.382757003
4240,3787.95693204,7.396472318
4250,3777.84955397,7.410390367
4260,3777.84955397,7.423369522
4270,3777.84955397,7.442667921
4280,3777.84955397,7.46075348
4290,3777.84955397,7.47852878
4300,3777.84955397,7.496838545
4310,3777.84955397,7.514634361
4320,3777.84955397,7.531959262
4330,3799.27356227,7.549188157
4340,3799.27356227,7.565684719
4350,3788.56155812,7.582157998
4360,3777.84955397,7.598353429
4370,3795.85279003,7.614666094
4380,3777.84955397,7.630182897
4390,3777.84955397,7.646100742
4400,3777.84955397,7.659594592
4410,3787.95693204,7.675889658
4420,3799.27356227,7.691408355
4430,3795.85279003,7.707820954
4440,3799.27356227,7.721489584
4450,3777.84955397,7.733088625
4460,3799.27356227,7.742965589
4470,3801.69854944,7.753198057
4480,3808.39808379,7.76416272
4490,3777.84955397,7.775728983
4500,3777.84955397,7.784926939
4510,3777.84955397,7.795375535
4520,3806.73164834,7.8046145
4530,3777.84955397,7.813867368
4540,3801.69854944,7.824189893
4550,3777.84955397,7.833484077
4560,3788.56155812,7.842482831
4570,3777.84955397,7.852254134
4580,3777.84955397,7.861716399
4590,3777.84955397,7.870724581
4600,3777.84955397,7.88009465
4610,3777.84955397,7.889922087
4620,3777.84955397,7.898836158
4630,3777.84955397,7.908263318
4640,3797.41285273,7.919139833
4650,3808.39808379,7.929026362
4660,3777.84955397,7.938243697
4670,3777.84955397,7.948384821
4680,3788.56155812,7.95749287
4690,3777.84955397,7.966446813
4700,3777.84955397,7.977047732
4710,3790.98527118,7.986127344
4720,3793.63396896,7.995623475
4730,3793.63396896,8.006299643
4740,3806.73164834,8.015503634
4750,3777.84955397,8.024526047
4760,3777.84955397,8.035059165
4770,3806.73164834,8.0440569
4780,3777.84955397,8.053055923
4790,3807.70889772,8.063492175
4800,3777.84955397,8.073829707
4810,3787.95693204,8.08373939
4820,3777.84955397,8.093577256
4830,3806.73164834,8.102785641
4840,3797.41285273,8.111748818
4850,3799.27356227,8.121373694
4860,3797.41285273,8.131599598
4870,3796.19063447,8.140583959
4880,3777.84955397,8.150110587
4890,3777.84955397,8.160854901
4900,3777.84955397,8.169853071
4910,3787.95693204,8.179116636
4920,3793.9175602,8.189524427
4930,3777.84955397,8.198497621
4940,3788.56155812,8.207865965
4950,3777.84955397,8.218675129
4960,3777.84955397,8.229117137
4970,3777.84955397,8.238426646
4980,3777.84955397,8.248996101
4990,3777.84955397,8.259096619
