iterations,fitness,time
1920,3466.82246392,0.00270055
1930,3466.82246392,0.002760273
1940,3466.82246392,0.002789407
1950,3466.82246392,0.002812713
1960,3466.82246392,0.002826466
1970,3466.82246392,0.002840374
1980,3466.82246392,0.002854364
1990,3466.82246392,0.002866388
2000,3466.82246392,0.002878565
2010,3466.82246392,0.002891197
2020,3466.82246392,0.002904696
2030,3466.82246392,0.002918978
2040,3466.82246392,0.002939172
2050,3466.82246392,0.002954667
2060,3466.82246392,0.003106596
2070,3466.82246392,0.003166523
2080,3466.82246392,0.00317967
2090,3466.82246392,0.00319004
2100,3466.82246392,0.003200536
2110,3466.82246392,0.00321786
2120,3466.82246392,0.003229009
2130,3466.82246392,0.003239395
2140,3466.82246392,0.003249704
2150,3466.82246392,0.003260744
2160,3466.82246392,0.003270621
2170,3466.82246392,0.003280636
2180,3466.82246392,0.003290319
2190,3466.82246392,0.003306524
2200,3466.82246392,0.003316424
2210,3466.82246392,0.003326392
2220,3466.82246392,0.003336685
2230,3466.82246392,0.003346818
2240,3466.82246392,0.003356409
2250,3466.82246392,0.003366666
2260,3466.82246392,0.003377404
2270,3466.82246392,0.003399803
2280,3466.82246392,0.003409234
2290,3466.82246392,0.003418498
2300,3466.82246392,0.003428571
2310,3466.82246392,0.003438917
2320,3466.82246392,0.003449647
2330,3466.82246392,0.003460192
2340,3466.82246392,0.003470745
2350,3466.82246392,0.003481221
2360,3466.82246392,0.003494842
2370,3466.82246392,0.003506611
2380,3466.82246392,0.003527412
2390,3466.82246392,0.003547769
2400,3466.82246392,0.003561256
2410,3466.82246392,0.003575884
2420,3466.82246392,0.003588413
2430,3466.82246392,0.003601394
2440,3466.82246392,0.003614206
2450,3466.82246392,0.003625
2460,3466.82246392,0.00363658
2470,3466.82246392,0.003649021
2480,3466.82246392,0.003661314
2490,3466.82246392,0.00367173
2500,3466.82246392,0.003681708
2510,3466.82246392,0.003692614
2520,3466.82246392,0.00370264
2530,3466.82246392,0.003713638
2540,3466.82246392,0.003723344
2550,3466.82246392,0.003733985
2560,3466.82246392,0.003744677
2570,3466.82246392,0.003753653
2580,3466.82246392,0.003762274
2590,3466.82246392,0.003774925
2600,3466.82246392,0.003783467
2610,3466.82246392,0.003791476
2620,3466.82246392,0.003798987
2630,3466.82246392,0.003807719
2640,3466.82246392,0.003815916
2650,3466.82246392,0.003827013
2660,3466.82246392,0.003836893
2670,3466.82246392,0.003857838
2680,3466.82246392,0.003867851
2690,3466.82246392,0.003876758
2700,3466.82246392,0.003885233
2710,3466.82246392,0.003894608
2720,3466.82246392,0.003903583
2730,3466.82246392,0.003913487
2740,3466.82246392,0.003923994
2750,3466.82246392,0.003933694
2760,3466.82246392,0.00394278
2770,3466.82246392,0.003950047
2780,3466.82246392,0.003957442
2790,3466.82246392,0.003964646
2800,3466.82246392,0.003983015
2810,3466.82246392,0.004002811
2820,3466.82246392,0.00401057
2830,3466.82246392,0.004018743
2840,3466.82246392,0.0040266
2850,3466.82246392,0.004034118
2860,3466.82246392,0.004041571
2870,3466.82246392,0.004048898
2880,3466.82246392,0.004056417
2890,3466.82246392,0.004063929
2900,3466.82246392,0.004071392
2910,3466.82246392,0.004079924
2920,3466.82246392,0.004091578
2930,3466.82246392,0.004103625
2940,3466.82246392,0.004115446
2950,3466.82246392,0.004128756
2960,3466.82246392,0.00414386
2970,3466.82246392,0.004162505
2980,3466.82246392,0.004222846
2990,3466.82246392,0.004242264
3000,3466.82246392,0.004259734
3010,3466.82246392,0.004282488
3020,3466.82246392,0.004308938
3030,3466.82246392,0.004335241
3040,3466.82246392,0.004375804
3050,3466.82246392,0.004407963
3060,3466.82246392,0.00444202
3070,3466.82246392,0.004484939
3080,3466.82246392,0.004551531
3090,3466.82246392,0.004632254
3100,3466.82246392,0.004655567
3110,3466.82246392,0.004667369
3120,3466.82246392,0.00467709
3130,3466.82246392,0.004687506
3140,3466.82246392,0.004697398
3150,3466.82246392,0.004712536
3160,3466.82246392,0.004721686
3170,3466.82246392,0.004734685
3180,3466.82246392,0.00474433
3190,3466.82246392,0.004754091
3200,3466.82246392,0.004763739
3210,3466.82246392,0.004774225
3220,3466.82246392,0.004784621
3230,3466.82246392,0.004794523
3240,3466.82246392,0.004804187
3250,3466.82246392,0.004813406
3260,3466.82246392,0.004823641
3270,3466.82246392,0.004834225
3280,3466.82246392,0.004844006
3290,3466.82246392,0.004853543
3300,3466.82246392,0.004862053
3310,3466.82246392,0.004871103
3320,3466.82246392,0.004880242
3330,3466.82246392,0.004889292
3340,3466.82246392,0.004898514
3350,3466.82246392,0.004908373
3360,3466.82246392,0.004917256
3370,3466.82246392,0.004926653
3380,3466.82246392,0.004935641
3390,3466.82246392,0.00494424
3400,3466.82246392,0.004953628
3410,3466.82246392,0.004962589
3420,3466.82246392,0.004972283
3430,3466.82246392,0.00498138
3440,3466.82246392,0.004989999
3450,3466.82246392,0.004999527
3460,3466.82246392,0.005010914
3470,3466.82246392,0.005019776
3480,3466.82246392,0.005028934
3490,3466.82246392,0.005038056
3500,3466.82246392,0.005047395
3510,3466.82246392,0.005055983
3520,3466.82246392,0.005065089
3530,3466.82246392,0.005074192
3540,3466.82246392,0.00508315
3550,3466.82246392,0.005091927
3560,3466.82246392,0.005100316
3570,3466.82246392,0.005109046
3580,3466.82246392,0.005117658
3590,3466.82246392,0.005127171
3600,3466.82246392,0.005136792
3610,3466.82246392,0.005146097
3620,3466.82246392,0.005155051
3630,3466.82246392,0.00516474
3640,3466.82246392,0.005173845
3650,3466.82246392,0.005182272
3660,3466.82246392,0.00519069
3670,3466.82246392,0.005199134
3680,3466.82246392,0.005207808
3690,3466.82246392,0.005216121
3700,3466.82246392,0.005243903
3710,3466.82246392,0.005253548
3720,3466.82246392,0.005262992
3730,3466.82246392,0.005272076
3740,3466.82246392,0.005281823
3750,3466.82246392,0.005291111
3760,3466.82246392,0.005301596
3770,3466.82246392,0.00531145
3780,3466.82246392,0.005321477
3790,3466.82246392,0.00533202
3800,3466.82246392,0.005342815
3810,3466.82246392,0.005353629
3820,3466.82246392,0.005364227
3830,3466.82246392,0.005374946
3840,3466.82246392,0.005385462
3850,3466.82246392,0.005394645
3860,3466.82246392,0.005404983
3870,3466.82246392,0.005414515
3880,3466.82246392,0.005423775
3890,3466.82246392,0.005432955
3900,3466.82246392,0.005441834
3910,3466.82246392,0.005450811
3920,3466.82246392,0.005459389
3930,3466.82246392,0.005467803
3940,3466.82246392,0.005478298
3950,3466.82246392,0.005488209
3960,3466.82246392,0.005498325
3970,3466.82246392,0.005507541
3980,3466.82246392,0.005517377
3990,3466.82246392,0.005526791
4000,3466.82246392,0.005536725
4010,3466.82246392,0.005546333
4020,3466.82246392,0.005571274
4030,3466.82246392,0.005579761
4040,3466.82246392,0.005588456
4050,3466.82246392,0.00559689
4060,3466.82246392,0.005606524
4070,3466.82246392,0.005615741
4080,3466.82246392,0.005623685
4090,3466.82246392,0.005631616
4100,3466.82246392,0.005639222
4110,3466.82246392,0.005646932
4120,3466.82246392,0.005654432
4130,3466.82246392,0.005661926
4140,3466.82246392,0.005670786
4150,3466.82246392,0.005680979
4160,3466.82246392,0.005689765
4170,3466.82246392,0.005699504
4180,3466.82246392,0.005708491
4190,3466.82246392,0.00571695
4200,3466.82246392,0.00572515
4210,3466.82246392,0.005733589
4220,3466.82246392,0.005743311
4230,3466.82246392,0.005752333
4240,3466.82246392,0.0057608
4250,3466.82246392,0.005770879
4260,3466.82246392,0.005781209
4270,3466.82246392,0.005792201
4280,3466.82246392,0.005802128
4290,3466.82246392,0.005811661
4300,3466.82246392,0.005820089
4310,3466.82246392,0.005828508
4320,3466.82246392,0.005836619
4330,3466.82246392,0.005845852
4340,3466.82246392,0.005857352
4350,3466.82246392,0.005868167
4360,3466.82246392,0.005879157
4370,3466.82246392,0.005891829
4380,3466.82246392,0.005904129
4390,3466.82246392,0.005915086
4400,3466.82246392,0.005924276
4410,3466.82246392,0.005933982
4420,3466.82246392,0.005943258
4430,3466.82246392,0.005953415
4440,3466.82246392,0.005962528
4450,3466.82246392,0.005971058
4460,3466.82246392,0.005979321
4470,3466.82246392,0.005995752
4480,3466.82246392,0.00600519
4490,3466.82246392,0.006013878
4500,3466.82246392,0.006022017
4510,3466.82246392,0.006030375
4520,3466.82246392,0.006039865
4530,3466.82246392,0.006051693
4540,3466.82246392,0.006092861
4550,3466.82246392,0.00611771
4560,3466.82246392,0.006140663
4570,3466.82246392,0.006163378
4580,3466.82246392,0.006185693
4590,3466.82246392,0.006205234
4600,3466.82246392,0.006226566
4610,3466.82246392,0.006248337
4620,3466.82246392,0.006272041
4630,3466.82246392,0.006313814
4640,3466.82246392,0.006343919
4650,3466.82246392,0.006386033
4660,3466.82246392,0.006436283
4670,3466.82246392,0.006556931
4680,3466.82246392,0.006583887
4690,3466.82246392,0.006625166
4700,3466.82246392,0.006658661
4710,3466.82246392,0.006672169
4720,3466.82246392,0.006685627
4730,3466.82246392,0.006697599
4740,3466.82246392,0.006710103
4750,3466.82246392,0.006720831
4760,3466.82246392,0.006732839
4770,3466.82246392,0.006744657
4780,3466.82246392,0.006755654
4790,3466.82246392,0.006771343
4800,3466.82246392,0.006782238
4810,3466.82246392,0.00679544
4820,3466.82246392,0.006812687
4830,3466.82246392,0.006844674
4840,3466.82246392,0.006860884
4850,3466.82246392,0.006877531
4860,3466.82246392,0.006887991
4870,3466.82246392,0.00689865
4880,3466.82246392,0.006908529
4890,3466.82246392,0.006921682
4900,3466.82246392,0.006932928
4910,3466.82246392,0.00694223
4920,3466.82246392,0.006951823
4930,3466.82246392,0.006961857
4940,3466.82246392,0.006971132
4950,3466.82246392,0.006980031
4960,3466.82246392,0.006990087
4970,3466.82246392,0.006998788
4980,3466.82246392,0.007007263
4990,3466.82246392,0.007015818
