iterations,fitness,time
780,2906.78356672,0.000894394999999
790,2906.78356672,0.000904469999999
800,2906.78356672,0.000914590999999
810,2906.78356672,0.000925252999999
820,2906.78356672,0.000935571999999
830,2906.78356672,0.000945095999999
840,2906.78356672,0.000955221999999
850,2906.78356672,0.000964507999999
860,2906.78356672,0.000972840999999
870,2906.78356672,0.000981879999999
880,2906.78356672,0.000991552999998
890,2906.78356672,0.001005808
900,2906.78356672,0.00101538
910,2906.78356672,0.001025179
920,2906.78356672,0.001035274
930,2906.78356672,0.00104637
940,2906.78356672,0.001056178
950,2906.78356672,0.00106607
960,2906.78356672,0.00107689
970,2906.78356672,0.001086372
980,2906.78356672,0.001096735
990,2906.78356672,0.001107862
1000,2906.78356672,0.001118027
1010,2906.78356672,0.001131813
1020,2906.78356672,0.001142682
1030,2906.78356672,0.001151922
1040,2906.78356672,0.001161874
1050,2906.78356672,0.001171648
1060,2906.78356672,0.001181038
1070,2906.78356672,0.001190543
1080,2906.78356672,0.001207365
1090,2906.78356672,0.001216719
1100,2906.78356672,0.001225603
1110,2906.78356672,0.001239086
1120,2906.78356672,0.001249125
1130,2906.78356672,0.001258752
1140,2906.78356672,0.001266589
1150,2906.78356672,0.001276145
1160,2906.78356672,0.001285655
1170,2906.78356672,0.001301044
1180,2906.78356672,0.001315924
1190,2906.78356672,0.001330668
1200,2906.78356672,0.001366363
1210,2906.78356672,0.001400879
1220,2906.78356672,0.001452724
1230,2906.78356672,0.001498334
1240,2906.78356672,0.00151775
1250,2906.78356672,0.001532009
1260,2906.78356672,0.001544054
1270,2906.78356672,0.001559508
1280,2906.78356672,0.001573833
1290,2906.78356672,0.00158492
1300,2906.78356672,0.001595052
1310,2906.78356672,0.001605384
1320,2906.78356672,0.001615459
1330,2906.78356672,0.001625623
1340,2906.78356672,0.001634907
1350,2906.78356672,0.001644364
1360,2906.78356672,0.001653399
1370,2906.78356672,0.001663531
1380,2906.78356672,0.00167338
1390,2906.78356672,0.001683004
1400,2906.78356672,0.001692245
1410,2906.78356672,0.001702047
1420,2906.78356672,0.001712682
1430,2906.78356672,0.00172349
1440,2906.78356672,0.001734565
1450,2906.78356672,0.00174649
1460,2906.78356672,0.001755572
1470,2906.78356672,0.001765186
1480,2906.78356672,0.001778548
1490,2906.78356672,0.001787756
1500,2906.78356672,0.001796988
1510,2906.78356672,0.001809332
1520,2906.78356672,0.001818951
1530,2906.78356672,0.001828693
1540,2906.78356672,0.00183807
1550,2906.78356672,0.001847834
1560,2906.78356672,0.001856768
1570,2906.78356672,0.001866645
1580,2906.78356672,0.001877029
1590,2906.78356672,0.001886868
1600,2906.78356672,0.001896406
1610,2906.78356672,0.001906038
1620,2906.78356672,0.001914964
1630,2906.78356672,0.001924598
1640,2906.78356672,0.001933915
1650,2906.78356672,0.001943287
1660,2906.78356672,0.001952607
1670,2906.78356672,0.001962405
1680,2906.78356672,0.001971436
1690,2906.78356672,0.002005332
1700,2906.78356672,0.002025602
1710,2906.78356672,0.002070535
1720,2906.78356672,0.002087053
1730,2906.78356672,0.002135717
1740,2906.78356672,0.002155699
1750,2906.78356672,0.00217097
1760,2906.78356672,0.002190902
1770,2906.78356672,0.00220904
1780,2906.78356672,0.002234449
1790,2906.78356672,0.002273135
1800,2906.78356672,0.002301071
1810,2906.78356672,0.002316569
1820,2906.78356672,0.002327929
1830,2906.78356672,0.002338225
1840,2906.78356672,0.002358558
1850,2906.78356672,0.002381607
1860,2906.78356672,0.002420506
1870,2906.78356672,0.002457835
1880,2906.78356672,0.002534081
1890,2906.78356672,0.002559297
1900,2906.78356672,0.002574471
1910,2906.78356672,0.002592764
1920,2906.78356672,0.002604056
1930,2906.78356672,0.002615088
1940,2906.78356672,0.002624662
1950,2906.78356672,0.002634037
1960,2906.78356672,0.002642756
1970,2906.78356672,0.002651304
1980,2906.78356672,0.002660455
1990,2906.78356672,0.00267033
2000,2906.78356672,0.002680859
2010,2906.78356672,0.002690272
2020,2906.78356672,0.002700241
2030,2906.78356672,0.002709842
2040,2906.78356672,0.002720254
2050,2906.78356672,0.002729538
2060,2906.78356672,0.002739067
2070,2906.78356672,0.002748846
2080,2906.78356672,0.002758416
2090,2906.78356672,0.002768368
2100,2906.78356672,0.002778649
2110,2906.78356672,0.00278762
2120,2906.78356672,0.002797883
2130,2906.78356672,0.002807753
2140,2906.78356672,0.002816938
2150,2906.78356672,0.002826081
2160,2906.78356672,0.002835975
2170,2906.78356672,0.002845556
2180,2906.78356672,0.002855292
2190,2906.78356672,0.002864757
2200,2906.78356672,0.002875251
2210,2906.78356672,0.00289127
2220,2906.78356672,0.002901235
2230,2906.78356672,0.00291149
2240,2906.78356672,0.00292018
2250,2906.78356672,0.002929906
2260,2906.78356672,0.002939066
2270,2906.78356672,0.002948564
2280,2906.78356672,0.002956949
2290,2906.78356672,0.002966161
2300,2906.78356672,0.002975962
2310,2906.78356672,0.002983893
2320,2906.78356672,0.002993407
2330,2906.78356672,0.003003359
2340,2906.78356672,0.003013179
2350,2906.78356672,0.003022447
2360,2906.78356672,0.003032553
2370,2906.78356672,0.00304182
2380,2906.78356672,0.003051044
2390,2906.78356672,0.00305988
2400,2906.78356672,0.0030695
2410,2906.78356672,0.003078672
2420,2906.78356672,0.003087898
2430,2906.78356672,0.003097182
2440,2906.78356672,0.003105354
2450,2906.78356672,0.003115407
2460,2906.78356672,0.003124786
2470,2906.78356672,0.003134339
2480,2906.78356672,0.003143653
2490,2906.78356672,0.003153347
2500,2906.78356672,0.003162933
2510,2906.78356672,0.00317193
2520,2906.78356672,0.003180715
2530,2906.78356672,0.003190116
2540,2906.78356672,0.003200021
2550,2906.78356672,0.003209995
2560,2906.78356672,0.003222399
2570,2906.78356672,0.003231633
2580,2906.78356672,0.003240906
2590,2906.78356672,0.003250054
2600,2906.78356672,0.00325901
2610,2906.78356672,0.003268315
2620,2906.78356672,0.003276673
2630,2906.78356672,0.00328576
2640,2906.78356672,0.003295319
2650,2906.78356672,0.003305689
2660,2906.78356672,0.003315298
2670,2906.78356672,0.00332495
2680,2906.78356672,0.003334446
2690,2906.78356672,0.003342953
2700,2906.78356672,0.003351852
2710,2906.78356672,0.003361159
2720,2906.78356672,0.003371033
2730,2906.78356672,0.003386208
2740,2906.78356672,0.003396866
2750,2906.78356672,0.00340607
2760,2906.78356672,0.003416937
2770,2906.78356672,0.003427731
2780,2906.78356672,0.003438083
2790,2906.78356672,0.003447069
2800,2906.78356672,0.003456594
2810,2906.78356672,0.003466573
2820,2906.78356672,0.003476714
2830,2906.78356672,0.003488257
2840,2906.78356672,0.003497657
2850,2906.78356672,0.003507576
2860,2906.78356672,0.003518735
2870,2906.78356672,0.003528317
2880,2906.78356672,0.003537668
2890,2906.78356672,0.003546197
2900,2906.78356672,0.003554679
2910,2906.78356672,0.003563591
2920,2906.78356672,0.003572602
2930,2906.78356672,0.003582833
2940,2906.78356672,0.003591589
2950,2906.78356672,0.003600667
2960,2906.78356672,0.00361081
2970,2906.78356672,0.003619922
2980,2906.78356672,0.003628232
2990,2906.78356672,0.003638383
3000,2906.78356672,0.003647653
3010,2906.78356672,0.003656161
3020,2906.78356672,0.003666004
3030,2906.78356672,0.003675697
3040,2906.78356672,0.00368828
3050,2906.78356672,0.003698341
3060,2906.78356672,0.003707998
3070,2906.78356672,0.003717495
3080,2906.78356672,0.003726581
3090,2906.78356672,0.003736168
3100,2906.78356672,0.003745928
3110,2906.78356672,0.003756041
3120,2906.78356672,0.003764956
3130,2906.78356672,0.003775318
3140,2906.78356672,0.00378527
3150,2906.78356672,0.003797606
3160,2906.78356672,0.003806506
3170,2906.78356672,0.003816579
3180,2906.78356672,0.00382983
3190,2906.78356672,0.003839032
3200,2906.78356672,0.003873114
3210,2906.78356672,0.003883134
3220,2906.78356672,0.003892825
3230,2906.78356672,0.003902217
3240,2906.78356672,0.003910708
3250,2906.78356672,0.003920908
3260,2906.78356672,0.003929856
3270,2906.78356672,0.003939486
3280,2906.78356672,0.00394867
3290,2906.78356672,0.003958051
3300,2906.78356672,0.003967327
3310,2906.78356672,0.003976415
3320,2906.78356672,0.003986195
3330,2906.78356672,0.003995659
3340,2906.78356672,0.004004859
3350,2906.78356672,0.004012933
3360,2906.78356672,0.004022204
3370,2906.78356672,0.00403077
3380,2906.78356672,0.004039919
3390,2906.78356672,0.0040493
3400,2906.78356672,0.004059066
3410,2906.78356672,0.004068229
3420,2906.78356672,0.004120858
3430,2906.78356672,0.004140949
3440,2906.78356672,0.004161659
3450,2906.78356672,0.004188211
3460,2906.78356672,0.004211384
3470,2906.78356672,0.0042316
3480,2906.78356672,0.00425851
3490,2906.78356672,0.004282193
3500,2906.78356672,0.00430648
3510,2906.78356672,0.004363458
3520,2906.78356672,0.004395633
3530,2906.78356672,0.004436451
3540,2906.78356672,0.004466642
3550,2906.78356672,0.004502517
3560,2906.78356672,0.004535049
3570,2906.78356672,0.004623285
3580,2906.78356672,0.004673483
3590,2906.78356672,0.004693365
3600,2906.78356672,0.004706216
3610,2906.78356672,0.004716595
3620,2906.78356672,0.004726397
3630,2906.78356672,0.004736742
3640,2906.78356672,0.004752734
3650,2906.78356672,0.004762937
3660,2906.78356672,0.004772741
3670,2906.78356672,0.004783128
3680,2906.78356672,0.00479325
3690,2906.78356672,0.004804092
3700,2906.78356672,0.004814056
3710,2906.78356672,0.004823747
3720,2906.78356672,0.004833385
3730,2906.78356672,0.00484263
3740,2906.78356672,0.004852759
3750,2906.78356672,0.004865426
3760,2906.78356672,0.004878242
3770,2906.78356672,0.00488936
3780,2906.78356672,0.00490075
3790,2906.78356672,0.004913898
3800,2906.78356672,0.004926581
3810,2906.78356672,0.004937352
3820,2906.78356672,0.004951012
3830,2906.78356672,0.004963877
3840,2906.78356672,0.004976389
3850,2906.78356672,0.00498843
3860,2906.78356672,0.00499937
3870,2906.78356672,0.0050111
3880,2906.78356672,0.005021963
3890,2906.78356672,0.005038273
3900,2906.78356672,0.005050657
3910,2906.78356672,0.005064062
3920,2906.78356672,0.005076241
3930,2906.78356672,0.005087997
3940,2906.78356672,0.005102471
3950,2906.78356672,0.005113422
3960,2906.78356672,0.005124343
3970,2906.78356672,0.005135319
3980,2906.78356672,0.005145302
3990,2906.78356672,0.005156092
4000,2906.78356672,0.005168587
4010,2906.78356672,0.005181368
4020,2906.78356672,0.005194578
4030,2906.78356672,0.005206721
4040,2906.78356672,0.005224137
4050,2906.78356672,0.005241834
4060,2906.78356672,0.005253499
4070,2906.78356672,0.005265835
4080,2906.78356672,0.005278441
4090,2906.78356672,0.005291743
4100,2906.78356672,0.005305568
4110,2906.78356672,0.005318979
4120,2906.78356672,0.00533077
4130,2906.78356672,0.005349205
4140,2906.78356672,0.005360735
4150,2906.78356672,0.005372101
4160,2906.78356672,0.005384843
4170,2906.78356672,0.005397303
4180,2906.78356672,0.005410219
4190,2906.78356672,0.005422835
4200,2906.78356672,0.005434878
4210,2906.78356672,0.005447018
4220,2906.78356672,0.005464953
4230,2906.78356672,0.005475053
4240,2906.78356672,0.005486513
4250,2906.78356672,0.005498026
4260,2906.78356672,0.005509292
4270,2906.78356672,0.005521295
4280,2906.78356672,0.005532786
4290,2906.78356672,0.005542943
4300,2906.78356672,0.005557439
4310,2906.78356672,0.005566441
4320,2906.78356672,0.005575142
4330,2906.78356672,0.005584057
4340,2906.78356672,0.005592656
4350,2906.78356672,0.005601213
4360,2906.78356672,0.005610611
4370,2906.78356672,0.005619409
4380,2906.78356672,0.005628528
4390,2906.78356672,0.005637076
4400,2906.78356672,0.005649756
4410,2906.78356672,0.0056588
4420,2906.78356672,0.005667843
4430,2906.78356672,0.005675249
4440,2906.78356672,0.005684304
4450,2906.78356672,0.005692474
4460,2906.78356672,0.005703202
4470,2906.78356672,0.005711412
4480,2906.78356672,0.005722299
4490,2906.78356672,0.005737437
4500,2906.78356672,0.005747221
4510,2906.78356672,0.005756266
4520,2906.78356672,0.005765805
4530,2906.78356672,0.005775938
4540,2906.78356672,0.005785234
4550,2906.78356672,0.005794322
4560,2906.78356672,0.005804641
4570,2906.78356672,0.005821913
4580,2906.78356672,0.005834391
4590,2906.78356672,0.005845644
4600,2906.78356672,0.00585687
4610,2906.78356672,0.005870493
4620,2906.78356672,0.005880194
4630,2906.78356672,0.005888519
4640,2906.78356672,0.005897045
4650,2906.78356672,0.005905201
4660,2906.78356672,0.005914682
4670,2906.78356672,0.005923544
4680,2906.78356672,0.005933891
4690,2906.78356672,0.005943138
4700,2906.78356672,0.005952515
4710,2906.78356672,0.005962284
4720,2906.78356672,0.005972907
4730,2906.78356672,0.00598263
4740,2906.78356672,0.005992727
4750,2906.78356672,0.006003072
4760,2906.78356672,0.006012439
4770,2906.78356672,0.006023155
4780,2906.78356672,0.006033596
4790,2906.78356672,0.006043543
4800,2906.78356672,0.006052893
4810,2906.78356672,0.00606238
4820,2906.78356672,0.006073045
4830,2906.78356672,0.006083179
4840,2906.78356672,0.006092549
4850,2906.78356672,0.006102081
4860,2906.78356672,0.006111246
4870,2906.78356672,0.006119797
4880,2906.78356672,0.006129174
4890,2906.78356672,0.006138171
4900,2906.78356672,0.0061469
4910,2906.78356672,0.006156742
4920,2906.78356672,0.00616535
4930,2906.78356672,0.00617462
4940,2906.78356672,0.006184942
4950,2906.78356672,0.006193981
4960,2906.78356672,0.006203702
4970,2906.78356672,0.006213942
4980,2906.78356672,0.006222586
4990,2906.78356672,0.006231778
