iterations,fitness,time
3230,3559.69483869,3.735284568
3240,3554.33883662,3.749516377
3250,3554.33883662,3.760606975
3260,3554.33883662,3.773686236
3270,3554.33883662,3.785496382
3280,3559.69483869,3.798974214
3290,3554.33883662,3.809183973
3300,3554.33883662,3.820597083
3310,3554.33883662,3.83045161
3320,3559.69483869,3.841082436
3330,3554.33883662,3.852688851
3340,3614.77009445,3.86370244
3350,3554.33883662,3.876249014
3360,3554.33883662,3.887137838
3370,3554.33883662,3.897884643
3380,3554.33883662,3.912951603
3390,3554.33883662,3.92289266
3400,3554.33883662,3.933617348
3410,3554.33883662,3.94513865
3420,3554.33883662,3.955559846
3430,3554.33883662,3.967586565
3440,3554.33883662,3.977656147
3450,3554.33883662,3.987632461
3460,3554.33883662,3.999339509
3470,3554.33883662,4.010195587
3480,3554.33883662,4.023355887
3490,3554.33883662,4.035614872
3500,3564.85360434,4.046496463
3510,3554.33883662,4.058778794
3520,3601.59642735,4.069627864
3530,3554.33883662,4.07955654
3540,3554.33883662,4.091025514
3550,3554.33883662,4.101047961
3560,3554.33883662,4.110946336
3570,3574.49599932,4.122540432
3580,3554.33883662,4.135685275
3590,3554.33883662,4.146318416
3600,3554.33883662,4.157176115
3610,3554.33883662,4.167152603
3620,3554.33883662,4.179682578
3630,3554.33883662,4.190771761
3640,3554.33883662,4.201564353
3650,3578.87174011,4.216897148
3660,3554.33883662,4.22676803
3670,3554.33883662,4.239841589
3680,3554.33883662,4.251097609
3690,3554.33883662,4.263017706
3700,3554.33883662,4.275139784
3710,3554.33883662,4.286712447
3720,3554.33883662,4.298512008
3730,3554.33883662,4.311188068
3740,3554.33883662,4.321195681
3750,3653.79991077,4.332950572
3760,3554.33883662,4.344481685
3770,3554.33883662,4.355608303
3780,3554.33883662,4.371078918
3790,3554.33883662,4.381914264
3800,3554.33883662,4.397360506
3810,3559.69483869,4.407311722
3820,3554.33883662,4.41949206
3830,3554.33883662,4.43177755
3840,3554.33883662,4.443799033
3850,3554.33883662,4.456626884
3860,3554.33883662,4.468523347
3870,3554.33883662,4.480882351
3880,3554.33883662,4.491816567
3890,3554.33883662,4.503018057
3900,3554.33883662,4.515253517
3910,3584.66674418,4.527174631
3920,3612.23018798,4.538510332
3930,3554.33883662,4.550023822
3940,3554.33883662,4.559958822
3950,3554.33883662,4.573729955
3960,3554.33883662,4.583989573
3970,3554.33883662,4.594935946
3980,3554.33883662,4.609517649
3990,3554.33883662,4.624670789
4000,3554.33883662,4.637699989
4010,3554.33883662,4.648975588
4020,3554.33883662,4.659022206
4030,3554.33883662,4.671396313
4040,3554.33883662,4.684611261
4050,3554.33883662,4.695392555
4060,3554.33883662,4.708842869
4070,3554.33883662,4.718766795
4080,3554.33883662,4.733665522
4090,3554.33883662,4.743456782
4100,3554.33883662,4.755557309
4110,3554.33883662,4.767097373
4120,3554.33883662,4.777982181
4130,3554.33883662,4.790267111
4140,3554.33883662,4.801197789
4150,3554.33883662,4.811348037
4160,3559.69483869,4.823661897
4170,3554.33883662,4.834579191
4180,3554.33883662,4.846247103
4190,3577.32768574,4.857446269
4200,3554.33883662,4.867294256
4210,3554.33883662,4.88013739
4220,3554.33883662,4.893539987
4230,3554.33883662,4.908840549
4240,3577.54456883,4.919357114
4250,3554.33883662,4.930816029
4260,3554.33883662,4.943622816
4270,3554.33883662,4.956217079
4280,3554.33883662,4.96808149
4290,3554.33883662,4.981254117
4300,3554.33883662,4.992060641
4310,3554.33883662,5.004046218
4320,3554.33883662,5.013961032
4330,3554.33883662,5.023945234
4340,3554.33883662,5.036324242
4350,3554.33883662,5.047172507
4360,3554.33883662,5.059868088
4370,3554.33883662,5.070215857
4380,3554.33883662,5.080089233
4390,3554.33883662,5.092186898
4400,3554.33883662,5.102199375
4410,3554.33883662,5.112326937
4420,3554.33883662,5.12409081
4430,3554.33883662,5.134920909
4440,3554.33883662,5.146065597
4450,3554.33883662,5.160309044
4460,3559.69483869,5.173465754
4470,3554.33883662,5.184857455
4480,3554.33883662,5.197910302
4490,3554.33883662,5.207949664
4500,3554.33883662,5.222781788
4510,3554.33883662,5.232695665
4520,3554.33883662,5.245260415
4530,3554.33883662,5.256932675
4540,3613.53125213,5.268221523
4550,3640.14623184,5.28141321
4560,3554.33883662,5.291754313
4570,3554.33883662,5.304207777
4580,3554.33883662,5.314656276
4590,3559.69483869,5.327701252
4600,3554.33883662,5.340118872
4610,3554.33883662,5.351118121
4620,3554.33883662,5.362320153
4630,3554.33883662,5.374563905
4640,3554.33883662,5.385671575
4650,3554.33883662,5.397403628
4660,3559.69483869,5.407828794
4670,3554.33883662,5.417811813
4680,3554.33883662,5.429948645
4690,3554.33883662,5.442483597
4700,3554.33883662,5.453670242
4710,3554.33883662,5.465826497
4720,3554.33883662,5.476583712
4730,3554.33883662,5.488759567
4740,3554.33883662,5.499927079
4750,3559.69483869,5.509895604
4760,3559.69483869,5.525235773
4770,3554.33883662,5.535215152
4780,3554.33883662,5.546886027
4790,3554.33883662,5.557697558
4800,3559.69483869,5.56766801
4810,3554.33883662,5.580066022
4820,3554.33883662,5.591235276
4830,3554.33883662,5.601148259
4840,3554.33883662,5.61267583
4850,3554.33883662,5.623503453
4860,3554.33883662,5.634444292
4870,3554.33883662,5.646286288
4880,3554.33883662,5.659488369
4890,3554.33883662,5.670354992
4900,3554.33883662,5.683790835
4910,3554.33883662,5.693615609
4920,3554.33883662,5.710238777
4930,3554.33883662,5.720188796
4940,3559.69483869,5.731531552
4950,3554.33883662,5.742608525
4960,3554.33883662,5.753449849
4970,3554.33883662,5.768356269
4980,3554.33883662,5.779188373
4990,3554.33883662,5.789865447
