iterations,fitness,time
0,2990.92362347,0.000256889000001
10,2985.65658267,0.000528505000002
20,2972.21701823,0.000780509000002
30,3065.55239005,0.001045339
40,3180.94355505,0.001319698
50,3486.52323494,0.001581443
60,3188.11423406,0.001820634
70,3154.92018426,0.002093747
80,3268.1729786,0.002351689
90,3320.12800019,0.00261481
100,3337.34810273,0.002898647
110,3228.52797822,0.003142622
120,3203.80021109,0.003395998
130,3152.07553718,0.003653567
140,3301.59243372,0.003926265
150,3337.77452174,0.004202028
160,3264.3124408,0.004462382
170,3317.24915293,0.004717261
180,3221.32737003,0.00497814
190,3282.29458943,0.005280741
200,3265.00572136,0.005578211
210,3369.66980635,0.005872028
220,3334.12865825,0.006166334
230,3394.57669976,0.006456841
240,3367.57372206,0.006745496
250,3380.61925969,0.00703665
260,3373.22618192,0.007345908
270,3446.22968402,0.007640371
280,3468.98314233,0.007916287
290,3493.06808124,0.008198949
300,3349.14218505,0.00849185
310,3472.3834878,0.00875922
320,3557.15031959,0.009051808
330,3424.79420729,0.009355207
340,3642.3839948,0.009616491
350,3617.46469396,0.009906562
360,3592.2797872,0.010243065
370,3642.16422942,0.010514898
380,3615.1559152,0.010824141
390,3588.69568734,0.011205578
400,3665.32875777,0.011555556
410,3563.25443399,0.01183689
420,3553.42322044,0.012106167
430,3544.54504609,0.012403802
440,3508.12973148,0.012725102
450,3726.57935425,0.013000696
460,3534.83768417,0.013242833
470,3471.80137413,0.01348579
480,3467.78453767,0.013718319
490,3393.10476422,0.013972953
500,3531.94686657,0.014265202
510,3424.62675809,0.014561987
520,3561.7690631,0.014856461
530,3556.25487015,0.01513396
540,3423.3041365,0.01543729
550,3425.28200597,0.015724242
560,3465.68845019,0.016027445
570,3444.53127804,0.016297706
580,3401.429683,0.016589487
590,3381.20357852,0.016889418
600,3507.06632887,0.017214226
610,3413.64834476,0.017513797
620,3356.58947416,0.017816584
630,3513.8077939,0.018110477
640,3349.05452585,0.018396482
650,3336.57324059,0.018691886
660,3373.46358156,0.018987677
670,3430.30146933,0.019298214
680,3487.24016367,0.019569189
690,3360.01686634,0.019858816
700,3339.40595367,0.020149488
710,3265.23232347,0.020445125
720,3252.9039252,0.02068238
730,3429.61626084,0.020917582
740,3432.72420143,0.021156503
750,3501.22825102,0.021386598
760,3428.13908993,0.021629489
770,3508.19044781,0.021872673
780,3519.96680568,0.022102134
790,3368.56485915,0.022338999
800,3359.63585158,0.022577511
810,3318.44091274,0.022818716
820,3362.06037316,0.023067048
830,3272.10805123,0.023333829
840,3386.91850102,0.023591214
850,3463.01580993,0.0238518
860,3382.89189493,0.0240881
870,3489.14223617,0.024373189
880,3223.55242193,0.024630308
890,3364.57918476,0.024890666
900,3318.04979524,0.025145108
910,3451.31974217,0.025399261
920,3478.97559182,0.025660721
930,3336.40740484,0.025921043
940,3161.80362123,0.026201863
950,3338.37600755,0.02645252
960,3337.55160896,0.02670536
970,3357.82315042,0.026964685
980,3366.49080376,0.027216788
990,3346.01973304,0.027492254
1000,3452.34720744,0.027742931
1010,3452.11672101,0.027992091
1020,3577.22169025,0.028251922
1030,3450.58196608,0.028509056
1040,3485.25459159,0.028788838
1050,3380.06588596,0.02904354
1060,3292.32681124,0.029298939
1070,3376.79942653,0.029567403
1080,3268.63166323,0.029829204
1090,3447.64728476,0.030099227
1100,3320.47605077,0.030354903
1110,3400.41039012,0.030615821
1120,3423.0377703,0.030878224
1130,3544.45276541,0.03112848
1140,3461.01399549,0.031368738
1150,3492.27575425,0.031621991
1160,3471.77806727,0.031886648
1170,3433.75124962,0.032151353
1180,3489.10663875,0.032400076
1190,3406.27511718,0.032656631
1200,3273.24694084,0.032927694
1210,3366.12390875,0.033178794
1220,3471.39590201,0.033461512
1230,3491.76239943,0.033720838
1240,3525.94375143,0.034009701
1250,3357.11878102,0.034290048
1260,3411.62210045,0.034544291
1270,3484.82912934,0.034840456
1280,3490.63367156,0.035152641
1290,3546.85807917,0.035480136
1300,3508.39184192,0.035859533
1310,3492.66957411,0.036180014
1320,3547.50004744,0.036430057
1330,3461.21605046,0.03667902
1340,3469.79949072,0.036973118
1350,3559.6775276,0.037249644
1360,3407.91295903,0.037518715
1370,3457.82446747,0.037779521
1380,3467.99026231,0.038036367
1390,3433.72617112,0.038297261
1400,3284.22296589,0.038644315
1410,3407.20802048,0.038940723
1420,3294.46182599,0.039217424
1430,3227.59015693,0.03947718
1440,3370.03408569,0.039707623
1450,3377.68146634,0.03994445
1460,3433.24108621,0.04018444
1470,3333.42989277,0.040411958
1480,3559.66990052,0.040644527
1490,3628.16356256,0.040881644
1500,3487.29894011,0.041113837
1510,3430.92864157,0.041356006
1520,3446.71305656,0.041591228
1530,3369.24582544,0.041830411
1540,3360.47703203,0.042067236
1550,3405.20943799,0.042305048
1560,3489.96347411,0.042533017
1570,3439.15796776,0.042774329
1580,3523.84101096,0.04301045
1590,3444.85701718,0.043237429
1600,3480.46794051,0.043470472
1610,3492.95260863,0.043707122
1620,3447.12172301,0.043935196
1630,3402.99612271,0.044161706
1640,3394.49209499,0.044397499
1650,3339.5129208,0.044625621
1660,3218.54303126,0.044852125
1670,3196.51751382,0.045094341
1680,3260.57847379,0.045347533
1690,3285.10306673,0.045576859
1700,3378.88877107,0.045814923
1710,3410.32242661,0.046056531
1720,3370.78077662,0.046284549
1730,3269.78986166,0.04652186
1740,3315.13495982,0.046763997
1750,3494.70193374,0.046990295
1760,3456.95080927,0.047228902
1770,3263.02874654,0.047464965
1780,3352.10124116,0.04769173
1790,3327.68127678,0.047929465
1800,3456.46831084,0.048166456
1810,3283.4544016,0.048466173
1820,3300.09159456,0.048779043
1830,3406.04851465,0.049050853
1840,3455.9300079,0.049336264
1850,3334.98149234,0.049634098
1860,3479.8342367,0.04994029
1870,3296.3211411,0.050221554
1880,3488.75665962,0.050510174
1890,3404.71987593,0.050809098
1900,3437.90566886,0.051118943
1910,3432.53787735,0.051412599
1920,3387.28261413,0.051712873
1930,3249.63724471,0.052005592
1940,3455.60035944,0.052277614
1950,3372.94448338,0.052569731
1960,3327.54211281,0.052863809
1970,3521.41214837,0.053161207
1980,3366.9563843,0.053454447
1990,3460.11454255,0.053746166
2000,3238.62555156,0.054029585
2010,3143.71842268,0.054312332
2020,3196.62323776,0.054608471
2030,3210.09940849,0.054897238
2040,3294.97577342,0.055192265
2050,3317.27772493,0.055491538
2060,3319.52864389,0.055770934
2070,3361.65018947,0.056065425
2080,3259.90670081,0.056354542
2090,3263.58580266,0.056654392
2100,3320.12446146,0.056947468
2110,3385.02229103,0.057216868
2120,3347.18193636,0.057500776
2130,3304.9058913,0.057795875
2140,3223.73112959,0.058093408
2150,3291.21290088,0.058403519
2160,3348.21893624,0.058716812
2170,3346.60694037,0.059011336
2180,3344.62088662,0.059311497
2190,3391.49620091,0.059607178
2200,3417.45288977,0.059884482
2210,3354.09614669,0.060183307
2220,3403.49175802,0.060433725
2230,3283.96524103,0.060678793
2240,3406.24536586,0.060970169
2250,3397.91851902,0.061284131
2260,3546.48679262,0.061617462
2270,3420.69145626,0.061932564
2280,3443.06028857,0.062264114
2290,3502.18925485,0.062603054
2300,3568.55511547,0.062955547
2310,3517.81608489,0.063272425
2320,3566.87733723,0.063612056
2330,3557.35495748,0.063885164
2340,3520.38522577,0.064263096
2350,3421.67002758,0.064611143
2360,3352.8974538,0.064882306
2370,3322.1161361,0.065126329
2380,3238.59491202,0.065356492
2390,3460.83332167,0.065598004
2400,3561.21058864,0.065838162
2410,3506.29391337,0.066086078
2420,3521.48163182,0.066343381
2430,3381.37351671,0.066591864
2440,3330.27074897,0.066864867
2450,3486.58771394,0.06714322
2460,3421.45869262,0.067413949
2470,3546.72559469,0.067709412
2480,3575.43233652,0.067972417
2490,3560.49811569,0.068252245
2500,3533.40323937,0.068508999
2510,3527.64441306,0.068801282
2520,3485.23864366,0.069062597
2530,3534.03952896,0.069293338
2540,3438.08042715,0.069524038
2550,3366.77091551,0.069801547
2560,3430.62256185,0.070100427
2570,3251.58156755,0.070406449
2580,3185.75478901,0.070703585
2590,3272.30228261,0.070985231
2600,3372.42263329,0.071276122
2610,3475.50468412,0.071561083
2620,3420.19389657,0.071858857
2630,3365.00315963,0.072134496
2640,3318.45968803,0.072424278
2650,3286.01114944,0.072726092
2660,3455.21079006,0.073018738
2670,3468.98668575,0.07332231
2680,3489.02830295,0.073612571
2690,3508.74181921,0.073904167
2700,3503.39669217,0.074170666
2710,3561.48157573,0.074479656
2720,3395.36937945,0.074785555
2730,3305.36272362,0.075138064
2740,3506.14972321,0.075444391
2750,3410.96930773,0.075791726
2760,3350.23510134,0.076107322
2770,3356.26067312,0.076401714
2780,3439.17436623,0.076696967
2790,3438.33199855,0.076998914
2800,3381.99825787,0.077303391
2810,3345.97855401,0.077593218
2820,3303.29170724,0.077895659
2830,3312.14552465,0.078176256
2840,3300.39930141,0.078465643
2850,3301.88542474,0.078760228
2860,3106.00787981,0.079065576
2870,3141.63761171,0.079372465
2880,3348.95418829,0.079671035
2890,3330.00398622,0.079960217
2900,3317.84643341,0.080266524
2910,3334.04045192,0.080560525
2920,3289.90774603,0.080852888
2930,3366.36625743,0.08112959
2940,3297.71333168,0.08142547
2950,3246.43490922,0.081725261
2960,3321.54045265,0.08201047
2970,3324.56835405,0.082317706
2980,3358.03571623,0.082626672
