iterations,fitness,time
0,2847.58571545,0.000387103
10,3039.56671793,0.00074691
20,3438.51560576,0.001079188
30,3275.33720658,0.001439285
40,3324.78183947,0.001791942
50,3428.52764065,0.002124661
60,3479.31100484,0.00249518
70,3455.12667488,0.002842191
80,3396.11538833,0.003211833
90,3445.12597045,0.003551296
100,3431.69634482,0.003894459
110,3416.84857324,0.00425183
120,3429.96274251,0.004602773
130,3504.09403945,0.004951409
140,3430.08545818,0.005324886
150,3525.76282389,0.005677509
160,3460.60741072,0.006038405
170,3424.73959604,0.006376628
180,3550.08680193,0.006705681
190,3457.33239779,0.007072327
200,3456.89925237,0.007437128
210,3477.6855296,0.007799004
220,3567.84860222,0.008158111
230,3522.44250172,0.008537985
240,3515.84348142,0.008956193
250,3453.13895144,0.009380547
260,3527.86074059,0.009855969
270,3421.35195984,0.010284263
280,3491.29171154,0.010669338
290,3536.95432997,0.011016637
300,3515.62018801,0.011345362
310,3502.32262657,0.011682777
320,3465.22868952,0.012030008
330,3568.20870897,0.012375484
340,3520.36791123,0.012704477
350,3549.01974527,0.013044509
360,3509.77970616,0.013376449
370,3493.9230892,0.013726453
380,3532.10333391,0.014091314
390,3540.98236421,0.014421278
400,3566.00081446,0.014786147
410,3551.62338752,0.015129193
420,3568.10595328,0.015475971
430,3568.10595328,0.015829452
440,3598.51998536,0.016158186
450,3593.26801513,0.016514889
460,3604.90577768,0.016843003
470,3562.44149828,0.017194088
480,3583.18350934,0.017567465
490,3627.8501458,0.017927475
500,3640.95439211,0.01828972
510,3662.65802599,0.018632516
520,3689.99718563,0.018980936
530,3727.75111226,0.019347172
540,3736.3679239,0.019690844
550,3688.10317313,0.020048916
560,3687.25755493,0.020410582
570,3692.85454913,0.020771825
580,3686.25814411,0.021125439
590,3693.52542094,0.021524559
600,3695.96119476,0.021919492
610,3698.66007559,0.02226885
620,3746.80274447,0.022604467
630,3708.80585569,0.022959488
640,3717.78633634,0.023318688
650,3715.08054886,0.023680601
660,3718.98479625,0.024047916
670,3744.46923921,0.024399006
680,3715.08054886,0.024756908
690,3701.36324427,0.025131414
700,3733.08378493,0.025527723
710,3689.48759622,0.02597905
720,3660.91943314,0.026352829
730,3651.59941354,0.026748185
740,3695.22838381,0.027175571
750,3683.76305601,0.027562719
760,3650.94830869,0.028029054
770,3670.30929889,0.028430909
780,3646.53432712,0.028826236
790,3537.1978109,0.029216328
800,3633.23192141,0.029613394
810,3553.46067911,0.030006753
820,3725.17844638,0.030432639
830,3610.41306834,0.030841284
840,3569.5083369,0.031256045
850,3614.23759399,0.031654208
860,3585.97283658,0.032050776
870,3607.81184564,0.032488622
880,3584.03586569,0.03287983
890,3512.947247,0.033295838
900,3614.83740701,0.033692786
910,3551.23799981,0.034086044
920,3641.38624763,0.034491532
930,3623.47098456,0.034957209
940,3610.65872116,0.035382572
950,3671.41035529,0.035777211
960,3725.20886036,0.036166822
970,3705.2780119,0.036547439
980,3781.11424552,0.03693418
990,3660.39439504,0.03735686
1000,3695.47436259,0.037720607
1010,3685.98706232,0.038113561
1020,3708.03841683,0.038509425
1030,3697.06789997,0.038880636
1040,3678.38145485,0.039280508
1050,3676.49954741,0.039674244
1060,3687.7398439,0.040053502
1070,3681.77748745,0.040437871
1080,3725.60068969,0.040801318
1090,3710.06417471,0.041195226
1100,3756.92490522,0.041583224
1110,3799.06240573,0.041953619
1120,3670.74997923,0.042401995
1130,3675.26554464,0.042874568
1140,3728.01351274,0.043346994
1150,3733.69466364,0.043817425
1160,3721.15972656,0.044250823
1170,3765.96844851,0.044677716
1180,3767.59968221,0.045063056
1190,3798.25015226,0.045455868
1200,3739.4690802,0.045842803
1210,3696.63651301,0.046235019
1220,3809.43003354,0.046631575
1230,3761.47437757,0.047036785
1240,3775.1902036,0.047458632
1250,3728.0722229,0.047818316
1260,3703.50559519,0.048225437
1270,3687.27679119,0.048663319
1280,3807.99609467,0.049068201
1290,3740.7385801,0.04946225
1300,3725.35019474,0.049877933
1310,3715.92440901,0.05033633
1320,3758.2129268,0.050711434
1330,3782.28679766,0.051084086
1340,3772.51359584,0.051464164
1350,3789.89514082,0.051860865
1360,3761.05369513,0.052240902
1370,3832.39985842,0.052631111
1380,3776.95820694,0.052988739
1390,3783.81389004,0.053359135
1400,3710.77083322,0.053703132
1410,3719.51764121,0.054060499
1420,3772.93456066,0.054472859
1430,3796.13518957,0.054893222
1440,3724.18550271,0.055267748
1450,3738.40426305,0.055653593
1460,3690.47048224,0.05602101
1470,3718.14111418,0.056396844
1480,3717.50308334,0.056782606
1490,3714.17979142,0.057186326
1500,3742.07672356,0.05756888
1510,3751.66025687,0.057941951
1520,3797.38382836,0.058412071
1530,3718.27754474,0.058886848
1540,3737.76860956,0.059367818
1550,3771.32860598,0.059796762
1560,3756.4541505,0.06024409
1570,3732.02821226,0.06066578
1580,3697.39564849,0.061058866
1590,3727.7177827,0.061439472
1600,3739.73519214,0.061796009
1610,3670.07784237,0.062127419
1620,3642.48536207,0.062489336
1630,3662.46788137,0.062873647
1640,3717.24222484,0.06325466
1650,3698.84768394,0.063642589
1660,3725.77901223,0.064043948
1670,3678.12123767,0.064432157
1680,3668.8051093,0.064854244
1690,3621.96397167,0.065242716
1700,3647.27459311,0.065627989
1710,3595.38884857,0.065973677
1720,3573.37368222,0.066381544
1730,3549.92960608,0.066779461
1740,3603.05881631,0.067187746
1750,3596.41422056,0.067580393
1760,3669.28491021,0.067988116
1770,3670.92416939,0.068362468
1780,3686.09837396,0.068700466
1790,3658.64932463,0.069069484
1800,3680.82438692,0.06945614
1810,3607.22743921,0.069827487
1820,3667.8716815,0.070188582
1830,3677.46654899,0.0705823
1840,3680.8573549,0.070903014
1850,3659.07763515,0.071244156
1860,3651.43864145,0.071599945
1870,3628.44902533,0.071925844
1880,3673.04497313,0.07225645
1890,3639.19203494,0.072688915
1900,3552.98778273,0.073088628
1910,3580.07794292,0.073480898
1920,3636.01677616,0.073936298
1930,3658.0261045,0.074321133
1940,3658.0261045,0.074726023
1950,3637.11137445,0.075134887
1960,3691.4099141,0.075605794
1970,3702.82447306,0.076101454
1980,3734.77594324,0.076547023
1990,3675.85490779,0.076968548
2000,3744.69795114,0.077382336
2010,3757.23467523,0.077821554
2020,3672.10246543,0.078246288
2030,3680.27605691,0.078610615
2040,3711.51110375,0.078958167
2050,3718.28656918,0.079367388
2060,3691.08103717,0.079756999
2070,3683.37722468,0.080102267
2080,3694.5990036,0.080470941
2090,3662.02933168,0.080814519
2100,3663.72573339,0.081120979
2110,3703.5870711,0.081474721
2120,3711.7872126,0.081863349
2130,3637.95466,0.082251063
2140,3691.00865302,0.082663463
2150,3680.29664887,0.083048629
2160,3680.29664887,0.083450278
2170,3752.18305271,0.083837431
2180,3698.73111492,0.084245654
2190,3638.35797198,0.084619894
2200,3719.04952716,0.085034053
2210,3697.5220328,0.085406722
2220,3683.46120006,0.085795444
2230,3713.11338099,0.086165113
2240,3634.7941988,0.086524661
2250,3740.42154128,0.08689915
2260,3674.65012093,0.087291633
2270,3746.67869774,0.087624628
2280,3798.52367195,0.088028125
2290,3836.1824917,0.088422016
2300,3847.80133117,0.088812823
2310,3782.53485404,0.089153247
2320,3748.0676433,0.08955119
2330,3819.61256217,0.089948637
2340,3860.52612619,0.090373063
2350,3824.33372503,0.09084222
2360,3798.08462048,0.091302878
2370,3899.65272372,0.091830661
2380,3919.20608427,0.092230011
2390,3834.0910926,0.092600871
2400,3851.94727707,0.092979794
2410,3838.88677493,0.093371547
2420,3888.23734043,0.093775783
2430,3904.50952524,0.094149302
2440,3801.81212305,0.094528983
2450,3852.37230593,0.094938544
2460,3809.18962679,0.095354467
2470,3873.19581761,0.095782266
2480,3860.00871959,0.096165254
2490,3852.30484122,0.096553563
2500,3853.02919403,0.09694256
2510,3857.47367591,0.097306638
2520,3871.50260627,0.097626045
2530,3885.99966883,0.098028383
2540,3826.39028302,0.098409623
2550,3866.80423298,0.09873668
2560,3834.17387016,0.099056794
2570,3830.40728936,0.099379682
2580,3734.48043647,0.099704432
2590,3798.08811651,0.100033957
2600,3754.71122121,0.100425918
2610,3811.77954655,0.100801838
2620,3765.10080173,0.101212599
2630,3749.31638674,0.101657252
2640,3794.13558351,0.102066948
2650,3781.49370105,0.102526842
2660,3672.50497948,0.102938422
2670,3699.94187539,0.10336064
2680,3653.92040485,0.103798356
2690,3669.80569752,0.104291612
2700,3683.38835653,0.104657241
2710,3690.35575846,0.105026343
2720,3691.59422593,0.105396844
2730,3681.26901986,0.105780166
2740,3698.4089427,0.10613379
2750,3718.10551225,0.106581694
2760,3726.41809013,0.106944796
2770,3748.00119782,0.107320137
2780,3758.97192138,0.107660206
2790,3748.66852099,0.108009801
2800,3792.65480154,0.108332999
2810,3802.03488172,0.10868187
2820,3730.60247816,0.109053636
2830,3717.97255765,0.109430399
2840,3817.88704191,0.109803815
2850,3687.3806683,0.110205958
2860,3769.78082826,0.110568003
2870,3765.5982225,0.110940641
2880,3690.64339235,0.111349714
2890,3705.03044114,0.111701639
2900,3710.63965749,0.112018968
2910,3703.61176032,0.112320841
2920,3777.80790219,0.112654609
2930,3765.17889988,0.112972145
2940,3690.11237989,0.113325079
2950,3748.61904051,0.113684722
2960,3690.38368075,0.114034361
2970,3749.05388425,0.114425346
2980,3713.46577728,0.114819584
2990,3758.73808377,0.115151554
3000,3708.18541553,0.115507037
3010,3829.95506801,0.115865637
3020,3780.46059828,0.116208574
3030,3771.1169994,0.116613751
3040,3778.78541166,0.116956071
3050,3799.64521033,0.117324377
3060,3749.05865987,0.117710344
3070,3769.27287934,0.118027471
3080,3837.57263881,0.118358528
3090,3742.51655881,0.118747657
3100,3701.02770584,0.119142761
3110,3716.95718574,0.119523357
3120,3731.47551207,0.119857595
3130,3775.53388659,0.120181796
3140,3745.3440673,0.120512135
3150,3781.87660956,0.12085951
3160,3768.56988085,0.121235324
3170,3758.49738758,0.121613324
3180,3747.10087664,0.122013289
3190,3782.03876036,0.122404598
3200,3795.04375475,0.122792782
3210,3774.39526354,0.123171126
3220,3812.11552218,0.123532567
3230,3797.85773084,0.123901733
3240,3740.86058649,0.124271692
3250,3768.36158234,0.124655266
3260,3808.87731521,0.125043143
3270,3797.85773084,0.125447191
3280,3849.53124039,0.125914758
3290,3850.31303754,0.126436192
3300,3756.12716906,0.126834221
3310,3867.50480243,0.127243986
3320,3764.65080374,0.127668581
3330,3805.88691238,0.12801537
3340,3808.45627402,0.128389712
3350,3834.14054469,0.12877668
3360,3851.75619606,0.129216694
3370,3794.07884707,0.129577133
3380,3741.86730677,0.129967942
3390,3744.50678103,0.130402431
3400,3706.10914201,0.130790747
3410,3708.45147156,0.131173772
3420,3700.82983745,0.131626228
3430,3731.65092219,0.132044933
3440,3764.39681591,0.132428036
3450,3727.53625739,0.132814843
3460,3798.34315209,0.133207142
3470,3720.27264744,0.133614099
3480,3631.38051521,0.134014582
3490,3703.65117105,0.13441254
3500,3717.19998036,0.13481148
3510,3723.18568403,0.135247389
3520,3718.57867098,0.135708969
3530,3703.55901722,0.136119215
3540,3638.39626715,0.136505361
3550,3710.31569598,0.136906393
3560,3725.2808909,0.137275232
3570,3736.55583887,0.137676541
3580,3796.52377878,0.138081614
3590,3739.06804068,0.138472544
3600,3676.10232583,0.138881072
3610,3742.87569748,0.139268556
3620,3702.54585908,0.139646476
3630,3679.69108472,0.140060254
3640,3730.39491837,0.140477677
3650,3693.92386208,0.140874788
3660,3686.51894159,0.14124581
3670,3723.97529601,0.141596249
3680,3624.2208519,0.141941689
3690,3645.83211694,0.142284782
3700,3678.95974999,0.142651827
3710,3620.91225694,0.143021261
3720,3650.49047248,0.143345603
3730,3637.61229759,0.143696062
3740,3613.01639895,0.144038128
3750,3619.78207135,0.144377126
3760,3594.85834053,0.14473661
3770,3632.16697653,0.14508337
3780,3624.48748941,0.145431447
3790,3687.45564957,0.145846154
3800,3633.48361375,0.146253874
3810,3666.33763562,0.146656727
3820,3586.23299139,0.147025548
3830,3599.23239601,0.14734867
3840,3656.21717427,0.147706842
3850,3651.25538791,0.148045843
3860,3689.5668753,0.148423746
3870,3665.14526651,0.148784092
3880,3639.72819689,0.149135322
3890,3668.34465309,0.149470321
3900,3638.13143484,0.149807698
3910,3631.28047414,0.150136157
3920,3700.03157168,0.150539216
3930,3637.63917305,0.150947942
3940,3705.26879974,0.151278028
3950,3674.52976709,0.151602914
3960,3676.36560321,0.151921712
3970,3693.83576864,0.152289647
3980,3710.85988274,0.152642126
3990,3736.54260592,0.153038497
4000,3654.69146582,0.153404429
4010,3609.15309204,0.153743105
4020,3647.67065729,0.154127724
4030,3665.38401017,0.154471894
4040,3666.5474134,0.154901927
4050,3671.90341548,0.155406615
4060,3662.42326737,0.155799555
4070,3638.94772231,0.156247184
4080,3654.95415503,0.156719521
4090,3594.33918347,0.157167701
