iterations,fitness,time
0,3007.70892017,0.000633255
10,3300.50835007,0.001245369
20,3002.74544831,0.001845829
30,3207.25723237,0.002454202
40,3194.17177656,0.003054563
50,3143.31712011,0.00374058
60,3219.81447159,0.004462894
70,3340.91933984,0.005072284
80,3289.75044163,0.005683713
90,3357.25217981,0.006287816
100,3409.80551739,0.006899538
110,3347.70983031,0.007503235
120,3321.11755223,0.008105776
130,3303.17749638,0.008698435
140,3431.0640572,0.009306898
150,3256.60913641,0.009904041
160,3307.80609908,0.010555355
170,3364.29706257,0.011156072
180,3407.09362161,0.011801083
190,3408.8493422,0.012412178
200,3540.76752234,0.0130759
210,3461.79444002,0.013711331
220,3487.08386554,0.014359946
230,3386.80812532,0.014958404
240,3477.77623552,0.015634841
250,3429.39732959,0.016239517
260,3422.56897152,0.01693103
270,3353.54428304,0.017625008
280,3417.90482639,0.018233722
290,3457.13294278,0.018913944
300,3409.97870705,0.019534751
310,3407.08749168,0.020235521
320,3508.17824601,0.020881572
330,3486.10094147,0.021499085
340,3564.42983168,0.022116635
350,3514.43933232,0.022779737
360,3438.71308783,0.023500032
370,3514.47424128,0.024214284
380,3394.57626255,0.024850832
390,3372.90180628,0.025623785
400,3378.86971318,0.026292029
410,3489.27550929,0.026871366
420,3347.28080819,0.027472804
430,3377.27890446,0.028137303
440,3439.63746201,0.028759487
450,3329.55226823,0.029415805
460,3296.05277049,0.030037951
470,3345.7095026,0.030634794
480,3398.12065872,0.031237588
490,3454.14388954,0.031848803
500,3503.83079065,0.03246171
510,3409.23494924,0.033055841
520,3423.0303444,0.033662945
530,3407.78695851,0.034269857
540,3418.56219106,0.034921066
550,3342.08119908,0.035510565
560,3362.00705849,0.036139655
570,3511.72229096,0.036751924
580,3521.62702953,0.037400541
590,3390.52650175,0.038005183
600,3473.14393488,0.038655741
610,3317.08080094,0.039268746
620,3387.12812433,0.039955789
630,3356.50122908,0.040568556
640,3399.7995027,0.041248312
650,3389.92555504,0.041852455
660,3406.52322418,0.042517414
670,3484.3084212,0.043181498
680,3276.02951721,0.043781224
