iterations,fitness,time
0,3138.45104632,0.000422524999999
10,3212.09113085,0.000844952
20,3174.02694187,0.001271411
30,3179.1651753,0.001774306
40,3339.18450024,0.002279935
50,3364.34854063,0.00274461
60,3357.50119286,0.003193929
70,3299.3948557,0.003709764
80,3308.78721382,0.004262771
90,3357.64751018,0.00483378
100,3410.1645055,0.005357345
110,3384.63662895,0.005799432
120,3333.7350253,0.00629723
130,3350.01982743,0.00678044300001
140,3414.11203372,0.00724731700001
150,3401.47032989,0.00771741000001
160,3394.24611385,0.00821266200001
170,3358.36623628,0.00868729600001
180,3353.95145364,0.00917902500001
190,3352.87740357,0.00960993600001
200,3385.70483666,0.010051771
210,3408.12409846,0.010461751
220,3328.87959153,0.010896099
230,3421.87404416,0.011322393
240,3482.68489997,0.012175419
250,3476.02532103,0.012625734
260,3512.7545335,0.013052584
270,3407.03783451,0.013492969
280,3373.96055373,0.014126307
290,3494.83033783,0.01455554
300,3424.68220739,0.014969346
310,3478.40249153,0.015405921
320,3476.20540316,0.015813165
330,3474.77661913,0.016232016
340,3516.55803343,0.016648645
350,3479.48277013,0.0170585
360,3501.16758321,0.017466641
370,3455.83010732,0.017882788
380,3456.62989836,0.018311274
390,3432.09313515,0.018775033
400,3491.70332333,0.019231976
410,3477.14599477,0.019647003
420,3517.88673274,0.02009722
430,3571.54706571,0.02053977
440,3569.20544403,0.020977784
450,3599.6482174,0.021425597
460,3658.16651928,0.021854404
470,3632.57125206,0.022275815
480,3660.19342278,0.022717224
490,3554.14660714,0.023146286
500,3585.4449092,0.023566851
510,3591.1200076,0.023992237
520,3586.39295153,0.024413858
530,3532.20837572,0.024834569
540,3617.39134503,0.025256478
550,3586.72445455,0.025678901
560,3656.74725046,0.026112221
570,3599.2437798,0.026535283
580,3648.36754725,0.026955547
590,3664.01953688,0.027377898
600,3626.01340022,0.027836519
610,3625.08505498,0.028260994
620,3603.7877089,0.028686058
630,3561.9631694,0.029109799
640,3579.06797912,0.029561868
650,3606.87253646,0.030070237
660,3631.50591502,0.030577646
670,3551.10278573,0.031060853
680,3625.96084731,0.031495037
690,3607.95308941,0.031976685
700,3589.93689053,0.03246329
710,3602.52657822,0.032935232
720,3625.95075032,0.033447448
730,3588.73110096,0.03389793
740,3617.20912577,0.034496556
750,3598.12605696,0.035003119
760,3580.00884463,0.035482125
770,3584.61990225,0.03592397
780,3577.89067117,0.036421374
790,3586.11135076,0.036893659
800,3538.29761635,0.037302227
810,3563.36123235,0.037728097
820,3562.74115507,0.038136954
830,3584.30231785,0.038557092
840,3565.16614225,0.03897204
850,3534.70463398,0.039392077
860,3505.58501288,0.039802035
870,3530.39856815,0.040213986
880,3588.28213747,0.040657092
890,3630.42640558,0.04112229
900,3561.61503593,0.041635127
910,3533.40532023,0.042173469
920,3620.55235195,0.042709086
930,3710.64870971,0.04325745
940,3700.38209485,0.043795805
950,3668.31092398,0.044337896
960,3720.28376343,0.044873636
970,3728.46830542,0.045413948
980,3699.89668766,0.045970543
990,3683.98494373,0.046419954
1000,3672.12127559,0.046873243
1010,3625.7730412,0.047308211
1020,3711.52212228,0.047748504
