iterations,fitness,time
0,2956.02430393,0.000383271999999
10,3210.4859007,0.000742527999998
20,3157.66518564,0.001163298
30,3186.14644761,0.001489222
40,3329.18686007,0.001822216
50,3397.26853544,0.002164787
60,3559.20139581,0.002537789
70,3448.09091777,0.002915087
80,3608.02335676,0.003268868
90,3603.50060028,0.00362245
100,3483.20636348,0.003997639
110,3499.93383116,0.004379437
120,3316.1118594,0.004758191
130,3420.17905224,0.005134132
140,3422.08341587,0.005488545
150,3433.53819895,0.005848718
160,3374.84830267,0.006403399
170,3520.04518461,0.006781419
180,3470.08616886,0.007113993
190,3446.57307314,0.007459018
200,3513.350681,0.007790009
210,3597.53596028,0.00832957
220,3503.16217002,0.008691321
230,3579.05297668,0.0090216
240,3523.59291427,0.009336459
250,3637.98541185,0.009653289
260,3599.70918313,0.009980258
270,3462.02349486,0.010405299
280,3497.25407396,0.010958574
290,3651.60153409,0.011294361
300,3617.83927531,0.01160879
310,3719.25799398,0.011919173
320,3533.42084727,0.012240994
330,3562.17600103,0.012558725
340,3618.8944301,0.012873849
350,3537.54399844,0.013197413
360,3530.33826925,0.01353403
370,3491.09607264,0.01385617
380,3466.27132017,0.014194117
390,3552.37616506,0.0145106
400,3563.3510036,0.014888236
410,3475.72539338,0.015212134
420,3654.11904319,0.015595649
430,3496.13215358,0.01597835
440,3514.35945862,0.0163642
450,3462.37187777,0.016695425
460,3668.75457096,0.017003575
470,3661.42891053,0.017309049
480,3604.93997352,0.017623406
490,3568.87759984,0.018010035
500,3499.20169764,0.018407139
510,3482.91547804,0.018792753
520,3528.58750644,0.019174621
530,3566.37655252,0.019570935
540,3577.5850287,0.019980571
550,3606.52039219,0.020387383
560,3614.71136251,0.020814152
570,3608.14591802,0.021268904
580,3546.13964374,0.021683714
590,3486.4728177,0.022143192
600,3552.68224941,0.022598987
610,3559.14108358,0.023042119
620,3585.51592227,0.023498759
630,3556.65079876,0.023968912
640,3562.42380892,0.024374795
650,3414.40370106,0.024748485
660,3330.7179864,0.02513093
670,3431.16302631,0.025495501
680,3347.05116654,0.025899519
690,3463.08017933,0.026240102
700,3445.96864341,0.02663417
710,3390.57219412,0.026996637
720,3379.86121643,0.027408219
730,3463.16095696,0.027756146
740,3410.5268555,0.028156994
